»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/30/2025 - 11:50:40
Configured:	06/30/25 10:19:58 AM
Executed:	06/30/25 11:50:14 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1804
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0056	-17.539051	0.000744	7.438722	1.260154	0.014881
   2	5.0000e-04	0.0041	-17.464644	0.000744	7.438722	1.260154	0.014881
   3	1.0000e-03	0.0153	-17.424019	0.000406	4.061371	0.688015	0.008125
   4	1.5000e-03	0.0261	-17.377408	0.000466	4.659889	0.789407	0.009322
   5	2.0000e-03	0.0336	-17.320106	0.000573	5.728671	0.970463	0.011460
   6	2.5000e-03	0.0453	-17.304712	0.000154	1.539046	0.260721	0.003079
   7	3.0000e-03	0.0560	-17.249121	0.000556	5.557666	0.941494	0.011118
   8	3.5000e-03	0.0659	-17.206358	0.000428	4.275127	0.724226	0.008553
   9	4.0000e-03	0.0750	-17.155471	0.000509	5.087402	0.861829	0.010177
  10	4.5000e-03	0.0848	-17.134517	0.000209	2.094812	0.354871	0.004191
  11	5.0000e-03	0.0950	-17.089616	0.000449	4.488884	0.760438	0.008980
  12	5.5000e-03	0.1056	-17.036163	0.000534	5.343909	0.905283	0.010691
  13	6.0000e-03	0.1169	-16.982710	0.000534	5.343909	0.905283	0.010691
  14	6.5000e-03	0.1279	-16.949783	0.000329	3.291848	0.557654	0.006585
  15	7.0000e-03	0.1380	-16.887777	0.000620	6.198935	1.050128	0.012401
  16	7.5000e-03	0.1476	-16.842021	0.000457	4.574386	0.774922	0.009151
  17	8.0000e-03	0.1559	-16.801825	0.000402	4.018620	0.680773	0.008039
  18	8.5000e-03	0.1668	-16.766332	0.000355	3.548356	0.601108	0.007099
  19	9.0000e-03	0.1767	-16.736398	0.000299	2.992589	0.506958	0.005987
  20	9.5000e-03	0.1861	-16.693208	0.000432	4.317879	0.731468	0.008638
  21	1.0000e-02	0.1961	-16.650018	0.000432	4.317879	0.731468	0.008638
  22	1.0500e-02	0.2058	-16.589295	0.000607	6.070681	1.028401	0.012145
  23	1.1000e-02	0.2153	-16.554230	0.000351	3.505605	0.593865	0.007013
  24	1.1500e-02	0.2283	-16.497783	0.000564	5.643168	0.955979	0.011289
