»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/30/2025 - 11:19:6
Configured:	06/30/25 10:19:58 AM
Executed:	06/30/25 11:18:44 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1804
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0025	-15.986557	0.000735	7.354902	1.245954	0.014710
   2	5.0000e-04	0.0060	-15.913006	0.000735	7.354902	1.245954	0.014710
   3	1.0000e-03	0.0191	-15.874092	0.000389	3.891256	0.659197	0.007783
   4	1.5000e-03	0.0258	-15.844158	0.000299	2.993274	0.507074	0.005987
   5	2.0000e-03	0.0361	-15.801823	0.000423	4.233345	0.717148	0.008467
   6	2.5000e-03	0.0462	-15.754357	0.000475	4.746478	0.804075	0.009493
   7	3.0000e-03	0.0573	-15.715015	0.000393	3.934017	0.666441	0.007868
   8	3.5000e-03	0.0657	-15.704752	0.000103	1.026265	0.173854	0.002053
   9	4.0000e-03	0.0757	-15.667976	0.000368	3.677451	0.622977	0.007355
  10	4.5000e-03	0.0863	-15.618799	0.000492	4.917522	0.833051	0.009835
  11	5.0000e-03	0.0967	-15.569195	0.000496	4.960283	0.840295	0.009921
  12	5.5000e-03	0.1074	-15.530709	0.000385	3.848495	0.651953	0.007697
  13	6.0000e-03	0.1176	-15.478966	0.000517	5.174088	0.876514	0.010349
  14	6.5000e-03	0.1279	-15.446039	0.000329	3.292602	0.557782	0.006585
  15	7.0000e-03	0.1361	-15.424657	0.000214	2.138053	0.362196	0.004276
  16	7.5000e-03	0.1457	-15.354527	0.000701	7.012814	1.188003	0.014026
  17	8.0000e-03	0.1580	-15.313047	0.000415	4.147823	0.702660	0.008296
  18	8.5000e-03	0.1678	-15.291238	0.000218	2.180814	0.369440	0.004362
  19	9.0000e-03	0.1746	-15.242489	0.000487	4.874761	0.825807	0.009750
  20	9.5000e-03	0.1866	-15.206569	0.000359	3.591929	0.608489	0.007184
  21	1.0000e-02	0.1969	-15.168510	0.000381	3.805734	0.644709	0.007612
  22	1.0500e-02	0.2074	-15.121044	0.000475	4.746478	0.804075	0.009493
  23	1.1000e-02	0.2151	-15.078281	0.000428	4.276106	0.724392	0.008553
  24	1.1500e-02	0.2250	-15.048347	0.000299	2.993274	0.507074	0.005987
  25	1.2000e-02	0.2355	-15.014992	0.000334	3.335363	0.565026	0.006671
  26	1.2500e-02	0.2468	-14.958974	0.000560	5.601699	0.948953	0.011204
  27	1.3000e-02	0.2577	-14.943579	0.000154	1.539398	0.260781	0.003079
  28	1.3500e-02	0.2654	-14.893119	0.000505	5.045805	0.854783	0.010092
  29	1.4000e-02	0.2773	-14.862758	0.000304	3.036035	0.514318	0.006072
  30	1.4500e-02	0.2872	-14.795193	0.000676	6.756247	1.144539	0.013513
  31	1.5000e-02	0.2960	-14.774667	0.000205	2.052531	0.347708	0.004105
  32	1.5500e-02	0.3037	-14.739174	0.000355	3.549168	0.601245	0.007099
  33	1.6000e-02	0.3185	-14.673320	0.000659	6.585203	1.115564	0.013171
  34	1.6500e-02	0.3275	-14.643814	0.000295	2.950513	0.499830	0.005901
  35	1.7000e-02	0.3332	-14.602334	0.000415	4.147823	0.702660	0.008296
  36	1.7500e-02	0.3461	-14.569407	0.000329	3.292602	0.557782	0.006585
  37	1.8000e-02	0.3567	-14.523223	0.000462	4.618194	0.782343	0.009237
  38	1.8500e-02	0.3695	-14.479606	0.000436	4.361628	0.738880	0.008724
  39	1.9000e-02	0.3764	-14.450955	0.000286	2.864991	0.485343	0.005730
  40	1.9500e-02	0.3872	-14.432994	0.000180	1.795964	0.304245	0.003592
  41	2.0000e-02	0.3971	-14.371844	0.000611	6.114831	1.035880	0.012230
  42	2.0500e-02	0.4100	-14.332503	0.000393	3.934017	0.666441	0.007868
  43	2.1000e-02	0.4147	-14.286319	0.000462	4.618194	0.782343	0.009237
  44	2.1500e-02	0.4274	-14.283753	0.000026	0.256566	0.043464	0.000513
  45	2.2000e-02	0.4388	-14.199511	0.000842	8.423929	1.427052	0.016848
  46	2.2500e-02	0.4465	-14.155466	0.000440	4.404389	0.746124	0.008809
  47	2.3000e-02	0.4568	-14.139216	0.000162	1.624920	0.275269	0.003250
  48	2.3500e-02	0.4685	-14.089611	0.000496	4.960283	0.840295	0.009921
  49	2.4000e-02	0.4760	-14.049842	0.000398	3.976779	0.673685	0.007954
  50	2.4500e-02	0.4865	-14.005369	0.000445	4.447150	0.753368	0.008895
  51	2.5000e-02	0.4991	-13.972442	0.000329	3.292602	0.557782	0.006585
  52	2.5500e-02	0.5074	-13.938232	0.000342	3.420885	0.579514	0.006842
  53	2.6000e-02	0.5153	-13.898035	0.000402	4.019540	0.680928	0.008039
  54	2.6500e-02	0.5270	-13.855700	0.000423	4.233345	0.717148	0.008467
  55	2.7000e-02	0.5377	-13.802247	0.000535	5.345132	0.905490	0.010691
  56	2.7500e-02	0.5474	-13.794550	0.000077	0.769699	0.130391	0.001539
  57	2.8000e-02	0.5582	-13.721426	0.000731	7.312141	1.238710	0.014625
  58	2.8500e-02	0.5656	-13.701328	0.000201	2.009770	0.340464	0.004020
  59	2.9000e-02	0.5784	-13.643598	0.000577	5.772743	0.977929	0.011546
  60	2.9500e-02	0.5891	-13.622217	0.000214	2.138053	0.362196	0.004276
  61	3.0000e-02	0.5980	-13.582020	0.000402	4.019540	0.680928	0.008039
  62	3.0500e-02	0.6070	-13.523435	0.000586	5.858265	0.992417	0.011717
  63	3.1000e-02	0.6183	-13.509324	0.000141	1.411115	0.239049	0.002822
  64	3.1500e-02	0.6272	-13.450312	0.000590	5.901026	0.999661	0.011802
  65	3.2000e-02	0.6391	-13.430641	0.000197	1.967009	0.333220	0.003934
  66	3.2500e-02	0.6486	-13.390016	0.000406	4.062301	0.688172	0.008125
  67	3.3000e-02	0.6548	-13.341267	0.000487	4.874761	0.825807	0.009750
  68	3.3500e-02	0.6667	-13.298077	0.000432	4.318867	0.731636	0.008638
  69	3.4000e-02	0.6776	-13.270709	0.000274	2.736708	0.463611	0.005474
  70	3.4500e-02	0.6882	-13.240348	0.000304	3.036035	0.514318	0.006072
  71	3.5000e-02	0.6984	-13.155250	0.000851	8.509451	1.441540	0.017019
  72	3.5500e-02	0.7082	-13.141139	0.000141	1.411115	0.239049	0.002822
  73	3.6000e-02	0.7163	-13.084692	0.000564	5.644460	0.956197	0.011289
  74	3.6500e-02	0.7305	-13.059462	0.000252	2.522903	0.427391	0.005046
  75	3.7000e-02	0.7369	-13.021403	0.000381	3.805734	0.644709	0.007612
  76	3.7500e-02	0.7484	-12.985911	0.000355	3.549168	0.601245	0.007099
  77	3.8000e-02	0.7597	-12.938444	0.000475	4.746478	0.804075	0.009493
  78	3.8500e-02	0.7678	-12.906800	0.000316	3.164318	0.536050	0.006329
  79	3.9000e-02	0.7777	-12.855485	0.000513	5.131327	0.869270	0.010263
  80	3.9500e-02	0.7858	-12.837952	0.000175	1.753203	0.297001	0.003507
  81	4.0000e-02	0.7981	-12.772953	0.000650	6.499681	1.101076	0.013000
  82	4.0500e-02	0.8061	-12.744730	0.000282	2.822230	0.478099	0.005645
  83	4.1000e-02	0.8185	-12.701967	0.000428	4.276106	0.724392	0.008553
  84	4.1500e-02	0.8276	-12.663909	0.000381	3.805734	0.644709	0.007612
  85	4.2000e-02	0.8380	-12.625422	0.000385	3.848495	0.651953	0.007697
  86	4.2500e-02	0.8444	-12.609173	0.000162	1.624920	0.275269	0.003250
  87	4.3000e-02	0.8544	-12.557002	0.000522	5.216849	0.883758	0.010434
  88	4.3500e-02	0.8687	-12.519371	0.000376	3.762973	0.637465	0.007526
  89	4.4000e-02	0.8775	-12.451379	0.000680	6.799008	1.151783	0.013598
  90	4.4500e-02	0.8875	-12.408616	0.000428	4.276106	0.724392	0.008553
  91	4.5000e-02	0.8969	-12.388518	0.000201	2.009770	0.340464	0.004020
  92	4.5500e-02	0.9061	-12.358157	0.000304	3.036035	0.514318	0.006072
  93	4.6000e-02	0.9156	-12.319670	0.000385	3.848495	0.651953	0.007697
  94	4.6500e-02	0.9272	-12.289309	0.000304	3.036035	0.514318	0.006072
  95	4.7000e-02	0.9350	-12.220461	0.000688	6.884531	1.166271	0.013770
  96	4.7500e-02	0.9467	-12.197797	0.000227	2.266336	0.383928	0.004533
  97	4.8000e-02	0.9566	-12.153324	0.000445	4.447150	0.753368	0.008895
  98	4.8500e-02	0.9679	-12.124673	0.000286	2.864991	0.485343	0.005730
  99	4.9000e-02	0.9799	-12.077207	0.000475	4.746478	0.804075	0.009493
 100	4.9500e-02	0.9860	-12.043852	0.000334	3.335363	0.565026	0.006671
