»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/30/2025 - 15:57:26
Configured:	06/30/25 10:19:58 AM
Executed:	06/30/25 03:56:19 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1804
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1512	-18.815953	0.000480	4.797554	0.812728	0.946623
   2	1.0000e-04	0.3457	-17.869330	0.000480	4.797554	0.812728	0.946623
   3	2.0000e-04	0.5235	-16.278275	0.000806	8.063580	1.366008	1.591055
   4	3.0000e-04	0.7568	-15.313447	0.000489	4.889814	0.828357	0.964827
   5	4.0000e-04	0.9509	-14.814650	0.000253	2.527942	0.428245	0.498798
   6	5.0000e-04	1.1447	-14.141091	0.000341	3.413644	0.578287	0.673559
   7	6.0000e-04	1.3437	-13.092524	0.000531	5.314213	0.900252	1.048567
   8	7.0000e-04	1.5363	-12.000267	0.000554	5.535639	0.937763	1.092257
   9	8.0000e-04	1.7526	-11.221123	0.000395	3.948756	0.668937	0.779144
  10	9.0000e-04	1.9464	-10.554846	0.000338	3.376740	0.572035	0.666277
  11	1.0000e-03	2.1384	-9.702886	0.000432	4.317798	0.731455	0.851961
  12	1.1000e-03	2.3453	-8.727136	0.000495	4.945171	0.837735	0.975750
  13	1.2000e-03	2.5510	-7.856971	0.000441	4.410059	0.747084	0.870165
  14	1.3000e-03	2.7402	-7.045060	0.000411	4.114825	0.697070	0.811911
  15	1.4000e-03	2.9466	-6.342374	0.000356	3.561261	0.603294	0.702686
  16	1.5000e-03	3.1454	-5.381188	0.000487	4.871362	0.825231	0.961186
  17	1.6000e-03	3.3446	-4.536509	0.000428	4.280894	0.725203	0.844679
  18	1.7000e-03	3.5483	-3.793774	0.000376	3.764234	0.637679	0.742735
  19	1.8000e-03	3.7521	-3.025553	0.000389	3.893399	0.659560	0.768221
  20	1.9000e-03	3.9380	-2.224564	0.000406	4.059468	0.687693	0.800989
  21	2.0000e-03	4.1483	-1.368962	0.000434	4.336250	0.734581	0.855602
  22	2.1000e-03	4.3423	-0.662636	0.000358	3.579713	0.606420	0.706326
  23	2.2000e-03	4.5468	0.091021	0.000382	3.819591	0.647056	0.753658
  24	2.3000e-03	4.7464	0.833756	0.000376	3.764234	0.637679	0.742735
