»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/30/2025 - 15:0:0
Configured:	06/30/25 10:19:58 AM
Executed:	06/30/25 02:59:32 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1804
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0055	-21.280772	0.000658	6.583897	1.115342	0.013171
   2	5.0000e-04	0.0050	-21.214918	0.000658	6.583897	1.115342	0.013171
   3	1.0000e-03	0.0146	-21.152912	0.000620	6.199124	1.050160	0.012401
   4	1.5000e-03	0.0275	-21.103735	0.000492	4.916547	0.832886	0.009835
   5	2.0000e-03	0.0369	-21.051565	0.000522	5.215815	0.883583	0.010434
   6	2.5000e-03	0.0459	-20.967750	0.000838	8.379506	1.419527	0.016763
   7	3.0000e-03	0.0537	-20.935251	0.000325	3.249196	0.550429	0.006500
   8	3.5000e-03	0.0663	-20.896764	0.000385	3.847732	0.651823	0.007697
   9	4.0000e-03	0.0773	-20.833048	0.000637	6.370134	1.079130	0.012743
  10	4.5000e-03	0.0864	-20.769332	0.000637	6.370134	1.079130	0.012743
  11	5.0000e-03	0.0971	-20.734694	0.000346	3.462959	0.586641	0.006928
  12	5.5000e-03	0.1055	-20.660715	0.000740	7.396196	1.252950	0.014796
  13	6.0000e-03	0.1167	-20.617097	0.000436	4.360763	0.738733	0.008724
  14	6.5000e-03	0.1265	-20.561934	0.000552	5.515083	0.934280	0.011033
  15	7.0000e-03	0.1353	-20.520026	0.000419	4.189753	0.709763	0.008381
  16	7.5000e-03	0.1469	-20.462725	0.000573	5.728846	0.970493	0.011460
  17	8.0000e-03	0.1559	-20.386180	0.000765	7.652712	1.296404	0.015309
  18	8.5000e-03	0.1646	-20.357101	0.000291	2.907175	0.492489	0.005816
  19	9.0000e-03	0.1748	-20.279273	0.000778	7.780969	1.318132	0.015566
  20	9.5000e-03	0.1850	-20.262168	0.000171	1.710103	0.289699	0.003421
  21	1.0000e-02	0.1969	-20.195031	0.000671	6.712155	1.137070	0.013427
  22	1.0500e-02	0.2045	-20.117631	0.000774	7.738217	1.310889	0.015480
  23	1.1000e-02	0.2134	-20.094967	0.000227	2.265887	0.383852	0.004533
  24	1.1500e-02	0.2242	-20.031251	0.000637	6.370134	1.079130	0.012743
  25	1.2000e-02	0.2355	-19.984212	0.000470	4.702784	0.796673	0.009408
  26	1.2500e-02	0.2468	-19.905957	0.000782	7.823722	1.325374	0.015651
  27	1.3000e-02	0.2567	-19.869181	0.000368	3.676722	0.622854	0.007355
  28	1.3500e-02	0.2655	-19.825135	0.000440	4.403516	0.745976	0.008809
  29	1.4000e-02	0.2747	-19.775103	0.000500	5.002052	0.847371	0.010006
  30	1.4500e-02	0.2872	-19.702835	0.000723	7.225186	1.223980	0.014454
  31	1.5000e-02	0.2959	-19.661783	0.000410	4.104248	0.695278	0.008210
  32	1.5500e-02	0.3051	-19.604481	0.000573	5.728846	0.970493	0.011460
  33	1.6000e-02	0.3172	-19.540765	0.000637	6.370134	1.079130	0.012743
  34	1.6500e-02	0.3263	-19.489022	0.000517	5.173062	0.876340	0.010349
  35	1.7000e-02	0.3391	-19.429582	0.000594	5.942608	1.006705	0.011888
  36	1.7500e-02	0.3466	-19.375274	0.000543	5.429578	0.919795	0.010862
  37	1.8000e-02	0.3549	-19.330801	0.000445	4.446268	0.753218	0.008895
  38	1.8500e-02	0.3667	-19.263236	0.000675	6.754907	1.144312	0.013513
  39	1.9000e-02	0.3775	-19.217052	0.000462	4.617279	0.782188	0.009237
  40	1.9500e-02	0.3852	-19.176428	0.000406	4.061495	0.688036	0.008125
  41	2.0000e-02	0.3983	-19.107153	0.000693	6.925918	1.173282	0.013855
  42	2.0500e-02	0.4068	-19.069094	0.000380	3.804980	0.644581	0.007612
  43	2.1000e-02	0.4168	-19.013503	0.000556	5.557835	0.941523	0.011118
  44	2.1500e-02	0.4264	-18.941662	0.000718	7.182433	1.216737	0.014368
  45	2.2000e-02	0.4371	-18.895050	0.000466	4.660031	0.789431	0.009322
  46	2.2500e-02	0.4449	-18.847156	0.000479	4.788289	0.811158	0.009579
  47	2.3000e-02	0.4564	-18.785151	0.000620	6.199124	1.050160	0.012401
  48	2.3500e-02	0.4669	-18.733408	0.000517	5.173062	0.876340	0.010349
  49	2.4000e-02	0.4774	-18.695777	0.000376	3.762227	0.637339	0.007526
  50	2.4500e-02	0.4865	-18.632916	0.000628	6.284629	1.064645	0.012572
  51	2.5000e-02	0.4957	-18.580318	0.000526	5.258567	0.890825	0.010520
  52	2.5500e-02	0.5064	-18.515319	0.000650	6.498392	1.100857	0.013000
  53	2.6000e-02	0.5184	-18.462721	0.000526	5.258567	0.890825	0.010520
  54	2.6500e-02	0.5246	-18.413544	0.000492	4.916547	0.832886	0.009835
  55	2.7000e-02	0.5378	-18.349401	0.000641	6.412887	1.086372	0.012829
  56	2.7500e-02	0.5463	-18.330157	0.000192	1.923866	0.325912	0.003849
  57	2.8000e-02	0.5550	-18.253612	0.000765	7.652712	1.296404	0.015309
  58	2.8500e-02	0.5661	-18.186903	0.000667	6.669402	1.129827	0.013342
  59	2.9000e-02	0.5766	-18.144140	0.000428	4.275258	0.724248	0.008553
  60	2.9500e-02	0.5869	-18.092825	0.000513	5.130309	0.869098	0.010263
  61	3.0000e-02	0.5936	-18.044931	0.000479	4.788289	0.811158	0.009579
  62	3.0500e-02	0.6049	-17.983353	0.000616	6.156371	1.042918	0.012316
  63	3.1000e-02	0.6170	-17.925196	0.000581	5.814351	0.984978	0.011631
  64	3.1500e-02	0.6260	-17.902104	0.000231	2.308639	0.391094	0.004618
