»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/30/2025 - 11:58:51
Configured:	06/30/25 10:19:58 AM
Executed:	06/30/25 11:57:48 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1804
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1472	-16.771611	0.000470	4.704256	0.796923	0.928419
   2	1.0000e-04	0.3448	-15.843192	0.000470	4.704256	0.796923	0.928419
   3	2.0000e-04	0.5247	-14.233933	0.000815	8.154044	1.381332	1.609259
   4	3.0000e-04	0.7584	-13.269106	0.000489	4.888737	0.828174	0.964827
   5	4.0000e-04	0.9552	-12.854048	0.000210	2.103079	0.356271	0.415058
   6	5.0000e-04	1.1450	-12.235102	0.000314	3.136171	0.531282	0.618946
   7	6.0000e-04	1.3425	-11.179254	0.000535	5.349938	0.906304	1.055849
   8	7.0000e-04	1.5405	-9.999616	0.000598	5.977172	1.012560	1.179638
   9	8.0000e-04	1.7538	-9.377029	0.000315	3.154619	0.534407	0.622587
  10	9.0000e-04	1.9495	-8.856386	0.000264	2.638073	0.446902	0.520643
  11	1.0000e-03	2.1417	-7.938890	0.000465	4.648912	0.787547	0.917496
  12	1.1000e-03	2.3453	-7.057803	0.000446	4.464431	0.756295	0.881088
  13	1.2000e-03	2.5546	-6.187638	0.000441	4.409087	0.746920	0.870165
  14	1.3000e-03	2.7438	-5.539565	0.000328	3.283755	0.556283	0.648073
  15	1.4000e-03	2.9514	-4.884211	0.000332	3.320651	0.562534	0.655354
  16	1.5000e-03	3.1451	-4.010405	0.000443	4.427535	0.750045	0.873806
  17	1.6000e-03	3.3450	-3.227620	0.000397	3.966334	0.671915	0.782784
  18	1.7000e-03	3.5504	-2.579548	0.000328	3.283755	0.556283	0.648073
  19	1.8000e-03	3.7521	-1.829531	0.000380	3.800301	0.643788	0.750017
  20	1.9000e-03	3.9417	-1.155972	0.000341	3.412892	0.578160	0.673559
  21	2.0000e-03	4.1495	-0.435082	0.000365	3.652717	0.618787	0.720890
  22	2.1000e-03	4.3466	0.227554	0.000336	3.357548	0.568784	0.662636
  23	2.2000e-03	4.5529	0.912035	0.000347	3.468236	0.587535	0.684481
  24	2.3000e-03	4.7470	1.574671	0.000336	3.357548	0.568784	0.662636
  25	2.4000e-03	4.9515	2.200898	0.000317	3.173067	0.537532	0.626228
  26	2.5000e-03	5.1573	2.867175	0.000338	3.375996	0.571909	0.666277
  27	2.6000e-03	5.3494	3.595347	0.000369	3.689613	0.625037	0.728172
  28	2.7000e-03	5.5518	4.137835	0.000275	2.748761	0.465653	0.542488
  29	2.8000e-03	5.7486	4.760421	0.000315	3.154619	0.534407	0.622587
  30	2.9000e-03	5.9457	5.404853	0.000327	3.265307	0.553158	0.644432
  31	3.0000e-03	6.1502	6.001954	0.000303	3.025482	0.512531	0.597101
  32	3.1000e-03	6.3568	6.635463	0.000321	3.209963	0.543782	0.633509
  33	3.2000e-03	6.5475	7.218000	0.000295	2.951690	0.500030	0.582537
  34	3.3000e-03	6.7490	7.742284	0.000266	2.656521	0.450027	0.524284
  35	3.4000e-03	6.9467	8.368511	0.000317	3.173067	0.537532	0.626228
  36	3.5000e-03	7.1469	8.954690	0.000297	2.970138	0.503155	0.586178
  37	3.6000e-03	7.3538	9.493536	0.000273	2.730313	0.462528	0.538847
  38	3.7000e-03	7.5558	10.046947	0.000280	2.804106	0.475028	0.553410
  39	3.8000e-03	7.7469	10.680456	0.000321	3.209963	0.543782	0.633509
  40	3.9000e-03	7.9523	11.124641	0.000225	2.250664	0.381273	0.444185
  41	4.0000e-03	8.1516	11.718100	0.000301	3.007034	0.509405	0.593460
  42	4.1000e-03	8.3481	12.260588	0.000275	2.748761	0.465653	0.542488
  43	4.2000e-03	8.5526	12.744822	0.000245	2.453592	0.415650	0.484234
  44	4.3000e-03	8.7485	13.261824	0.000262	2.619625	0.443776	0.517002
  45	4.4000e-03	8.9560	13.811594	0.000279	2.785658	0.471903	0.549770
  46	4.5000e-03	9.1470	14.397772	0.000297	2.970138	0.503155	0.586178
  47	4.6000e-03	9.3491	14.820111	0.000214	2.139975	0.362522	0.422339
  48	4.7000e-03	9.5468	15.366240	0.000277	2.767209	0.468778	0.546129
  49	4.8000e-03	9.7482	15.879601	0.000260	2.601177	0.440651	0.513361
  50	4.9000e-03	9.9448	16.320145	0.000223	2.232216	0.378148	0.440544
  51	5.0000e-03	9.8410	16.771611	-0.000229	-2.287560	-0.387523	0.451466
  52	5.1000e-03	9.6445	15.799502	0.000493	4.925633	0.834425	-0.972109
  53	5.2000e-03	9.4406	14.849238	0.000481	4.814945	0.815674	-0.950264
  54	5.3000e-03	9.2270	14.987591	-0.000070	-0.701026	-0.118757	0.138353
  55	5.4000e-03	9.0494	14.594378	0.000199	1.992391	0.337520	-0.393213
  56	5.5000e-03	8.8480	13.684164	0.000461	4.612016	0.781297	-0.910214
  57	5.6000e-03	8.6368	13.316437	0.000186	1.863254	0.315644	-0.367727
  58	5.7000e-03	8.4433	13.127112	0.000096	0.959299	0.162510	-0.189325
  59	5.8000e-03	8.2504	12.340687	0.000398	3.984782	0.675040	-0.786425
  60	5.9000e-03	8.0389	11.743587	0.000303	3.025482	0.512531	-0.597101
  61	6.0000e-03	7.8372	11.459600	0.000144	1.438949	0.243765	-0.283987
  62	6.1000e-03	7.6456	10.920753	0.000273	2.730313	0.462528	-0.538847
  63	6.2000e-03	7.4368	10.261757	0.000334	3.339099	0.565659	-0.658995
  64	6.3000e-03	7.2464	9.668298	0.000301	3.007034	0.509405	-0.593460
  65	6.4000e-03	7.0425	9.296930	0.000188	1.881702	0.318769	-0.371367
  66	6.5000e-03	6.8448	8.681625	0.000312	3.117723	0.528157	-0.615305
  67	6.6000e-03	6.6440	8.048116	0.000321	3.209963	0.543782	-0.633509
  68	6.7000e-03	6.4423	7.549318	0.000253	2.527385	0.428151	-0.498798
  69	6.8000e-03	6.2363	6.977704	0.000290	2.896346	0.490654	-0.571615
  70	6.9000e-03	6.0489	6.336913	0.000325	3.246859	0.550033	-0.640791
  71	7.0000e-03	5.8408	5.765298	0.000290	2.896346	0.490654	-0.571615
  72	7.1000e-03	5.6451	5.179120	0.000297	2.970138	0.503155	-0.586178
  73	7.2000e-03	5.4465	4.560174	0.000314	3.136171	0.531282	-0.618946
  74	7.3000e-03	5.2444	3.923024	0.000323	3.228411	0.546908	-0.637150
  75	7.4000e-03	5.0381	3.285874	0.000323	3.228411	0.546908	-0.637150
  76	7.5000e-03	4.8495	2.652365	0.000321	3.209963	0.543782	-0.633509
  77	7.6000e-03	4.6451	2.066187	0.000297	2.970138	0.503155	-0.586178
  78	7.7000e-03	4.4473	1.425396	0.000325	3.246859	0.550033	-0.640791
  79	7.8000e-03	4.2465	0.675379	0.000380	3.800301	0.643788	-0.750017
  80	7.9000e-03	4.0457	0.016384	0.000334	3.339099	0.565659	-0.658995
  81	8.0000e-03	3.8449	-0.642611	0.000334	3.339099	0.565659	-0.658995
