»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/30/2025 - 11:26:8
Configured:	06/30/25 10:19:58 AM
Executed:	06/30/25 11:25:34 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1804
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2011

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0023	-17.277434	0.000414	4.135709	0.700608	0.000041
   2	9.9500e-02	0.0053	-17.236293	0.000414	4.135709	0.700608	0.000041
   3	1.9900e-01	0.0151	-17.197188	0.000393	3.930971	0.665924	0.000039
   4	2.9850e-01	0.0255	-17.156861	0.000405	4.053813	0.686735	0.000041
   5	3.9800e-01	0.0365	-17.112053	0.000450	4.504237	0.763038	0.000045
   6	4.9750e-01	0.0471	-17.072948	0.000393	3.930971	0.665924	0.000039
   7	5.9700e-01	0.0564	-17.030992	0.000422	4.217604	0.714481	0.000042
   8	6.9650e-01	0.0657	-16.987406	0.000438	4.381394	0.742228	0.000044
   9	7.9600e-01	0.0745	-16.946265	0.000414	4.135709	0.700608	0.000041
  10	8.9550e-01	0.0837	-16.902272	0.000442	4.422342	0.749165	0.000044
  11	9.9500e-01	0.0958	-16.859094	0.000434	4.340447	0.735292	0.000043
  12	1.0945e+00	0.1048	-16.819989	0.000393	3.930971	0.665924	0.000039
  13	1.1940e+00	0.1148	-16.773144	0.000471	4.708975	0.797722	0.000047
  14	1.2935e+00	0.1258	-16.738520	0.000348	3.480547	0.589621	0.000035
  15	1.3930e+00	0.1375	-16.694527	0.000442	4.422342	0.749165	0.000044
  16	1.4925e+00	0.1444	-16.652978	0.000418	4.176656	0.707545	0.000042
  17	1.5920e+00	0.1535	-16.607763	0.000455	4.545185	0.769975	0.000045
  18	1.6915e+00	0.1643	-16.567029	0.000409	4.094761	0.693671	0.000041
  19	1.7910e+00	0.1765	-16.521814	0.000455	4.545185	0.769975	0.000045
  20	1.8905e+00	0.1835	-16.481894	0.000401	4.012866	0.679798	0.000040
  21	1.9900e+00	0.1955	-16.437494	0.000446	4.463290	0.756102	0.000045
  22	2.0895e+00	0.2041	-16.398796	0.000389	3.890023	0.658988	0.000039
  23	2.1890e+00	0.2142	-16.354803	0.000442	4.422342	0.749165	0.000044
  24	2.2885e+00	0.2246	-16.316106	0.000389	3.890023	0.658988	0.000039
  25	2.3880e+00	0.2326	-16.271706	0.000446	4.463290	0.756102	0.000045
  26	2.4875e+00	0.2422	-16.233415	0.000385	3.849075	0.652051	0.000038
  27	2.5870e+00	0.2541	-16.191459	0.000422	4.217604	0.714481	0.000042
  28	2.6865e+00	0.2659	-16.153984	0.000377	3.767180	0.638178	0.000038
  29	2.7860e+00	0.2735	-16.112027	0.000422	4.217604	0.714481	0.000042
  30	2.8855e+00	0.2828	-16.070071	0.000422	4.217604	0.714481	0.000042
  31	2.9850e+00	0.2959	-16.029744	0.000405	4.053813	0.686735	0.000041
  32	3.0845e+00	0.3052	-15.989010	0.000409	4.094761	0.693671	0.000041
  33	3.1840e+00	0.3137	-15.950312	0.000389	3.890023	0.658988	0.000039
  34	3.2835e+00	0.3255	-15.913244	0.000373	3.726233	0.631241	0.000037
  35	3.3830e+00	0.3349	-15.872917	0.000405	4.053813	0.686735	0.000041
  36	3.4825e+00	0.3448	-15.836256	0.000369	3.685285	0.624304	0.000037
  37	3.5820e+00	0.3526	-15.790634	0.000459	4.586132	0.776912	0.000046
  38	3.6815e+00	0.3621	-15.758454	0.000323	3.234861	0.548000	0.000032
  39	3.7810e+00	0.3729	-15.722608	0.000360	3.603390	0.610431	0.000036
  40	3.8805e+00	0.3817	-15.682688	0.000401	4.012866	0.679798	0.000040
  41	3.9800e+00	0.3934	-15.643176	0.000397	3.971918	0.672861	0.000040
