»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/30/2025 - 14:23:36
Configured:	06/30/25 10:19:58 AM
Executed:	06/30/25 02:23:01 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1804
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2011

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0050	-22.175525	0.000491	4.912439	0.832190	0.000049
   2	9.9500e-02	0.0007	-22.126644	0.000491	4.912439	0.832190	0.000049
   3	1.9900e-01	0.0145	-22.068801	0.000581	5.813053	0.984758	0.000058
   4	2.9850e-01	0.0258	-22.014625	0.000544	5.444620	0.922344	0.000054
   5	3.9800e-01	0.0340	-21.962485	0.000524	5.239935	0.887669	0.000052
   6	4.9750e-01	0.0417	-21.910752	0.000520	5.198998	0.880734	0.000052
   7	5.9700e-01	0.0546	-21.854946	0.000561	5.608368	0.950083	0.000056
   8	6.9650e-01	0.0639	-21.800770	0.000544	5.444620	0.922344	0.000054
   9	7.9600e-01	0.0761	-21.749037	0.000520	5.198998	0.880734	0.000052
  10	8.9550e-01	0.0861	-21.694453	0.000549	5.485557	0.929278	0.000055
  11	9.9500e-01	0.0953	-21.634981	0.000598	5.976800	1.012497	0.000060
  12	1.0945e+00	0.1005	-21.582841	0.000524	5.239935	0.887669	0.000052
  13	1.1940e+00	0.1132	-21.527443	0.000557	5.567431	0.943148	0.000056
  14	1.2935e+00	0.1257	-21.474896	0.000528	5.280872	0.894604	0.000053
  15	1.3930e+00	0.1333	-21.417868	0.000573	5.731179	0.970888	0.000057
  16	1.4925e+00	0.1457	-21.361654	0.000565	5.649305	0.957018	0.000056
  17	1.5920e+00	0.1570	-21.309107	0.000528	5.280872	0.894604	0.000053
  18	1.6915e+00	0.1643	-21.250450	0.000589	5.894926	0.998628	0.000059
  19	1.7910e+00	0.1772	-21.201569	0.000491	4.912439	0.832190	0.000049
  20	1.8905e+00	0.1811	-21.146578	0.000553	5.526494	0.936213	0.000055
  21	1.9900e+00	0.1944	-21.090364	0.000565	5.649305	0.957018	0.000056
  22	2.0895e+00	0.2038	-21.035373	0.000553	5.526494	0.936213	0.000055
  23	2.1890e+00	0.2148	-20.977123	0.000585	5.853989	0.991693	0.000059
  24	2.2885e+00	0.2248	-20.922132	0.000553	5.526494	0.936213	0.000055
  25	2.3880e+00	0.2325	-20.868770	0.000536	5.362746	0.908474	0.000054
  26	2.4875e+00	0.2456	-20.812149	0.000569	5.690242	0.963953	0.000057
  27	2.5870e+00	0.2556	-20.757158	0.000553	5.526494	0.936213	0.000055
  28	2.6865e+00	0.2643	-20.698501	0.000589	5.894926	0.998628	0.000059
  29	2.7860e+00	0.2758	-20.641473	0.000573	5.731179	0.970888	0.000057
  30	2.8855e+00	0.2852	-20.586074	0.000557	5.567431	0.943148	0.000056
  31	2.9850e+00	0.2927	-20.533120	0.000532	5.321809	0.901539	0.000053
  32	3.0845e+00	0.3043	-20.477314	0.000561	5.608368	0.950083	0.000056
  33	3.1840e+00	0.3164	-20.420286	0.000573	5.731179	0.970888	0.000057
  34	3.2835e+00	0.3253	-20.368553	0.000520	5.198998	0.880734	0.000052
  35	3.3830e+00	0.3333	-20.314377	0.000544	5.444620	0.922344	0.000054
  36	3.4825e+00	0.3458	-20.253275	0.000614	6.140548	1.040237	0.000061
  37	3.5820e+00	0.3547	-20.200321	0.000532	5.321809	0.901539	0.000053
