»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/30/2025 - 11:32:7
Configured:	06/30/25 10:19:58 AM
Executed:	06/30/25 11:31:44 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1804
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0027	-16.588012	0.000522	5.215019	0.883448	0.010434
   2	5.0000e-04	0.0076	-16.535842	0.000522	5.215019	0.883448	0.010434
   3	1.0000e-03	0.0141	-16.488803	0.000470	4.702066	0.796552	0.009408
   4	1.5000e-03	0.0265	-16.443047	0.000457	4.573828	0.774827	0.009151
   5	2.0000e-03	0.0345	-16.412258	0.000308	3.077716	0.521379	0.006158
   6	2.5000e-03	0.0436	-16.361371	0.000509	5.086781	0.861724	0.010177
   7	3.0000e-03	0.0594	-16.325878	0.000355	3.547923	0.601034	0.007099
   8	3.5000e-03	0.0667	-16.293806	0.000321	3.205954	0.543103	0.006414
   9	4.0000e-03	0.0753	-16.237787	0.000560	5.599734	0.948621	0.011204
  10	4.5000e-03	0.0884	-16.177919	0.000598	5.984448	1.013793	0.011974
  11	5.0000e-03	0.0999	-16.141144	0.000368	3.676161	0.622759	0.007355
  12	5.5000e-03	0.1089	-16.091111	0.000500	5.001289	0.847241	0.010006
  13	6.0000e-03	0.1167	-16.065026	0.000261	2.607510	0.441724	0.005217
  14	6.5000e-03	0.1260	-16.029961	0.000351	3.505177	0.593793	0.007013
  15	7.0000e-03	0.1389	-15.970094	0.000598	5.984448	1.013793	0.011974
  16	7.5000e-03	0.1440	-15.925620	0.000445	4.445590	0.753103	0.008895
  17	8.0000e-03	0.1553	-15.867891	0.000577	5.770718	0.977586	0.011546
  18	8.5000e-03	0.1694	-15.831971	0.000359	3.590669	0.608276	0.007184
  19	9.0000e-03	0.1772	-15.803747	0.000282	2.821240	0.477931	0.005645
  20	9.5000e-03	0.1881	-15.743452	0.000603	6.027194	1.021034	0.012059
  21	1.0000e-02	0.1971	-15.719933	0.000235	2.351033	0.398276	0.004704
  22	1.0500e-02	0.2073	-15.688716	0.000312	3.120462	0.528621	0.006243
  23	1.1000e-02	0.2155	-15.641677	0.000470	4.702066	0.796552	0.009408
  24	1.1500e-02	0.2261	-15.584803	0.000569	5.685226	0.963103	0.011375
  25	1.2000e-02	0.2374	-15.530067	0.000547	5.471495	0.926896	0.010947
  26	1.2500e-02	0.2480	-15.495857	0.000342	3.419685	0.579310	0.006842
