»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/30/2025 - 14:19:13
Configured:	06/30/25 10:19:58 AM
Executed:	06/30/25 02:18:02 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1804
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1473	-20.053844	0.000317	3.174220	0.537727	0.626228
   2	1.0000e-04	0.3580	-19.427617	0.000317	3.174220	0.537727	0.626228
   3	2.0000e-04	0.5327	-18.397254	0.000522	5.222700	0.884749	1.030363
   4	3.0000e-04	0.7451	-17.421504	0.000495	4.945878	0.837854	0.975750
   5	4.0000e-04	0.9418	-16.314683	0.000561	5.610250	0.950402	1.106821
   6	5.0000e-04	1.1430	-15.000334	0.000666	6.662172	1.128602	1.314350
   7	6.0000e-04	1.3467	-14.195704	0.000408	4.078504	0.690917	0.804630
   8	7.0000e-04	1.5393	-13.281849	0.000463	4.632147	0.784707	0.913855
   9	8.0000e-04	1.7422	-12.349789	0.000472	4.724421	0.800339	0.932060
  10	9.0000e-04	1.9406	-11.366758	0.000498	4.982788	0.844107	0.983032
  11	1.0000e-03	2.1390	-10.085176	0.000650	6.496079	1.100466	1.281582
  12	1.1000e-03	2.3430	-9.269624	0.000413	4.133868	0.700296	0.815552
  13	1.2000e-03	2.5468	-8.417663	0.000432	4.318416	0.731559	0.851961
  14	1.3000e-03	2.7356	-7.518371	0.000456	4.558328	0.772202	0.899292
  15	1.4000e-03	2.9448	-6.600875	0.000465	4.650602	0.787833	0.917496
  16	1.5000e-03	3.1427	-5.403033	0.000607	6.071619	1.028560	1.197842
  17	1.6000e-03	3.3426	-4.631171	0.000391	3.912411	0.662780	0.771862
  18	1.7000e-03	3.5434	-3.841105	0.000400	4.004685	0.678412	0.790066
  19	1.8000e-03	3.7485	-3.021912	0.000415	4.152323	0.703423	0.819193
  20	1.9000e-03	3.9383	-2.148106	0.000443	4.429145	0.750317	0.873806
  21	2.0000e-03	4.1446	-1.008518	0.000578	5.776343	0.978539	1.139588
  22	2.1000e-03	4.3411	-0.327677	0.000345	3.451042	0.584622	0.680840
  23	2.2000e-03	4.5482	0.422339	0.000380	3.801682	0.644022	0.750017
  24	2.3000e-03	4.7424	1.212406	0.000400	4.004685	0.678412	0.790066
  25	2.4000e-03	4.9443	2.017035	0.000408	4.078504	0.690917	0.804630
  26	2.5000e-03	5.1517	3.061961	0.000530	5.296519	0.897255	1.044926
  27	2.6000e-03	5.3439	3.731879	0.000340	3.395678	0.575243	0.669918
  28	2.7000e-03	5.5453	4.412720	0.000345	3.451042	0.584622	0.680840
  29	2.8000e-03	5.7486	5.129968	0.000364	3.635590	0.615886	0.717249
  30	2.9000e-03	5.9412	5.865422	0.000373	3.727863	0.631517	0.735453
  31	3.0000e-03	6.1478	6.848453	0.000498	4.982788	0.844107	0.983032
  32	3.1000e-03	6.3513	7.467399	0.000314	3.137311	0.531475	0.618946
  33	3.2000e-03	6.5408	8.137317	0.000340	3.395678	0.575243	0.669918
  34	3.3000e-03	6.7480	8.807235	0.000340	3.395678	0.575243	0.669918
  35	3.4000e-03	6.9467	9.528125	0.000365	3.654044	0.619012	0.720890
  36	3.5000e-03	7.1457	10.431057	0.000458	4.576783	0.775328	0.902933
  37	3.6000e-03	7.3489	10.966263	0.000271	2.712851	0.459569	0.535206
  38	3.7000e-03	7.5516	11.628899	0.000336	3.358768	0.568991	0.662636
  39	3.8000e-03	7.7438	12.298817	0.000340	3.395678	0.575243	0.669918
  40	3.9000e-03	7.9468	12.903200	0.000306	3.063492	0.518970	0.604382
  41	4.0000e-03	8.1448	13.780646	0.000445	4.447599	0.753444	0.877447
  42	4.1000e-03	8.3447	14.326775	0.000277	2.768215	0.468948	0.546129
  43	4.2000e-03	8.5464	14.916594	0.000299	2.989673	0.506464	0.589819
  44	4.3000e-03	8.7430	15.517336	0.000305	3.045037	0.515843	0.600742
  45	4.4000e-03	8.9529	16.150845	0.000321	3.211130	0.543980	0.633509
  46	4.5000e-03	9.1406	16.984601	0.000423	4.226142	0.715928	0.833756
  47	4.6000e-03	9.3460	17.479758	0.000251	2.509849	0.425180	0.495157
  48	4.7000e-03	9.5456	18.051372	0.000290	2.897399	0.490833	0.571615
  49	4.8000e-03	9.7446	18.673959	0.000316	3.155766	0.534601	0.622587
  50	4.9000e-03	9.9423	19.252855	0.000293	2.934308	0.497085	0.578896
  51	5.0000e-03	9.8361	20.053844	-0.000406	-4.060049	-0.687791	0.800989
