»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/25/2025 - 15:29:50
Configured:	06/25/25 10:44:40 AM
Executed:	06/25/25 03:29:26 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-116
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0056	-17.455236	0.000458	4.576236	0.775235	0.009151
   2	5.0000e-04	0.0077	-17.409480	0.000458	4.576236	0.775235	0.009151
   3	1.0000e-03	0.0144	-17.362014	0.000475	4.747311	0.804216	0.009493
   4	1.5000e-03	0.0251	-17.300008	0.000620	6.201442	1.050553	0.012401
   5	2.0000e-03	0.0359	-17.268364	0.000316	3.164874	0.536144	0.006329
   6	2.5000e-03	0.0444	-17.210634	0.000577	5.773756	0.978101	0.011546
   7	3.0000e-03	0.0562	-17.167872	0.000428	4.276856	0.724519	0.008553
   8	3.5000e-03	0.0659	-17.131951	0.000359	3.592559	0.608596	0.007184
   9	4.0000e-03	0.0773	-17.073367	0.000586	5.859293	0.992591	0.011717
  10	4.5000e-03	0.0871	-17.027183	0.000462	4.619005	0.782481	0.009237
  11	5.0000e-03	0.0957	-16.978434	0.000488	4.875616	0.825952	0.009750
  12	5.5000e-03	0.1046	-16.934389	0.000441	4.405162	0.746255	0.008809
  13	6.0000e-03	0.1183	-16.897185	0.000372	3.720865	0.630332	0.007441
  14	6.5000e-03	0.1237	-16.835179	0.000620	6.201442	1.050553	0.012401
  15	7.0000e-03	0.1359	-16.800114	0.000351	3.507022	0.594106	0.007013
  16	7.5000e-03	0.1467	-16.747089	0.000530	5.303302	0.898404	0.010605
  17	8.0000e-03	0.1553	-16.698767	0.000483	4.832848	0.818707	0.009664
  18	8.5000e-03	0.1653	-16.658570	0.000402	4.020245	0.681048	0.008039
  19	9.0000e-03	0.1751	-16.605972	0.000526	5.260533	0.891158	0.010520
  20	9.5000e-03	0.1833	-16.575611	0.000304	3.036568	0.514409	0.006072
  21	1.0000e-02	0.1952	-16.510612	0.000650	6.500822	1.101269	0.013000
  22	1.0500e-02	0.2055	-16.465284	0.000453	4.533468	0.767990	0.009066
  23	1.1000e-02	0.2158	-16.420383	0.000449	4.490699	0.760745	0.008980
  24	1.1500e-02	0.2253	-16.375482	0.000449	4.490699	0.760745	0.008980
