»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/25/2025 - 16:4:50
Configured:	06/25/25 10:44:40 AM
Executed:	06/25/25 04:03:44 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-116
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1466	-21.661283	0.000427	4.265526	0.722600	0.841038
   2	1.0000e-04	0.3485	-20.820245	0.000427	4.265526	0.722600	0.841038
   3	2.0000e-04	0.5157	-19.185500	0.000829	8.291001	1.404534	1.634745
   4	3.0000e-04	0.7392	-17.714593	0.000746	7.460054	1.263767	1.470907
   5	4.0000e-04	0.9402	-16.567723	0.000582	5.816626	0.985363	1.146870
   6	5.0000e-04	1.1430	-15.548283	0.000517	5.170335	0.875878	1.019440
   7	6.0000e-04	1.3459	-14.557969	0.000502	5.022611	0.850853	0.990313
   8	7.0000e-04	1.5338	-13.411099	0.000582	5.816626	0.985363	1.146870
   9	8.0000e-04	1.7422	-12.293356	0.000567	5.668903	0.960338	1.117743
  10	9.0000e-04	1.9406	-11.219303	0.000545	5.447317	0.922800	1.074053
  11	1.0000e-03	2.1371	-10.072433	0.000582	5.816626	0.985363	1.146870
  12	1.1000e-03	2.3428	-9.122169	0.000482	4.819490	0.816444	0.950264
  13	1.2000e-03	2.5467	-8.102729	0.000517	5.170335	0.875878	1.019440
  14	1.3000e-03	2.7344	-7.072366	0.000523	5.225731	0.885263	1.030363
  15	1.4000e-03	2.9446	-6.140307	0.000473	4.727163	0.800803	0.932060
  16	1.5000e-03	3.1430	-5.135430	0.000510	5.096473	0.863366	1.004877
  17	1.6000e-03	3.3397	-4.185166	0.000482	4.819490	0.816444	0.950264
  18	1.7000e-03	3.5425	-3.282233	0.000458	4.579439	0.775778	0.902933
  19	1.8000e-03	3.7473	-2.335610	0.000480	4.801025	0.813316	0.946623
  20	1.9000e-03	3.9392	-1.447241	0.000451	4.505577	0.763265	0.888369
  21	2.0000e-03	4.1459	-0.507900	0.000476	4.764094	0.807059	0.939341
  22	2.1000e-03	4.3423	0.318575	0.000419	4.191664	0.710087	0.826475
  23	2.2000e-03	4.5432	1.174177	0.000434	4.339388	0.735112	0.855602
  24	2.3000e-03	4.7421	2.029778	0.000434	4.339388	0.735112	0.855602
  25	2.4000e-03	4.9448	2.827126	0.000404	4.043940	0.685062	0.797348
  26	2.5000e-03	5.1501	3.726418	0.000456	4.560974	0.772650	0.899292
