»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/25/2025 - 14:36:8
Configured:	06/25/25 10:44:40 AM
Executed:	06/25/25 02:35:34 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-116
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2011

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0074	-16.857464	0.000307	3.070040	0.520079	0.000031
   2	9.9500e-02	0.0058	-16.826913	0.000307	3.070040	0.520079	0.000031
   3	1.9900e-01	0.0173	-16.782920	0.000442	4.420858	0.748914	0.000044
   4	2.9850e-01	0.0243	-16.747889	0.000352	3.520313	0.596357	0.000035
   5	3.9800e-01	0.0378	-16.707562	0.000405	4.052453	0.686504	0.000041
   6	4.9750e-01	0.0440	-16.672123	0.000356	3.561246	0.603291	0.000036
   7	5.9700e-01	0.0566	-16.633426	0.000389	3.888717	0.658767	0.000039
   8	6.9650e-01	0.0645	-16.594728	0.000389	3.888717	0.658767	0.000039
   9	7.9600e-01	0.0730	-16.562141	0.000327	3.274709	0.554751	0.000033
  10	8.9550e-01	0.0860	-16.519777	0.000426	4.257122	0.721176	0.000043
  11	9.9500e-01	0.0945	-16.477414	0.000426	4.257122	0.721176	0.000043
  12	1.0945e+00	0.1054	-16.437901	0.000397	3.970585	0.672635	0.000040
  13	1.1940e+00	0.1152	-16.399204	0.000389	3.888717	0.658767	0.000039
  14	1.2935e+00	0.1229	-16.359284	0.000401	4.011519	0.679570	0.000040
  15	1.3930e+00	0.1362	-16.319365	0.000401	4.011519	0.679570	0.000040
  16	1.4925e+00	0.1412	-16.282296	0.000372	3.724982	0.631029	0.000037
  17	1.5920e+00	0.1553	-16.239526	0.000430	4.298056	0.728110	0.000043
  18	1.6915e+00	0.1691	-16.203679	0.000360	3.602180	0.610226	0.000036
  19	1.7910e+00	0.1752	-16.165796	0.000381	3.806850	0.644898	0.000038
  20	1.8905e+00	0.1901	-16.125062	0.000409	4.093387	0.693438	0.000041
  21	1.9900e+00	0.1949	-16.086772	0.000385	3.847783	0.651832	0.000038
  22	2.0895e+00	0.2058	-16.048889	0.000381	3.806850	0.644898	0.000038
  23	2.1890e+00	0.2168	-16.010192	0.000389	3.888717	0.658767	0.000039
  24	2.2885e+00	0.2232	-15.973938	0.000364	3.643114	0.617160	0.000036
  25	2.3880e+00	0.2354	-15.928316	0.000458	4.584593	0.776651	0.000046
  26	2.4875e+00	0.2427	-15.887582	0.000409	4.093387	0.693438	0.000041
  27	2.5870e+00	0.2544	-15.850921	0.000368	3.684048	0.624095	0.000037
  28	2.6865e+00	0.2637	-15.803669	0.000475	4.748329	0.804389	0.000047
  29	2.7860e+00	0.2721	-15.766601	0.000372	3.724982	0.631029	0.000037
  30	2.8855e+00	0.2859	-15.723830	0.000430	4.298056	0.728110	0.000043
  31	2.9850e+00	0.2939	-15.685947	0.000381	3.806850	0.644898	0.000038
  32	3.0845e+00	0.3058	-15.640325	0.000458	4.584593	0.776651	0.000046
  33	3.1840e+00	0.3114	-15.602849	0.000377	3.765916	0.637963	0.000038
  34	3.2835e+00	0.3263	-15.564559	0.000385	3.847783	0.651832	0.000038
  35	3.3830e+00	0.3364	-15.519751	0.000450	4.502725	0.762782	0.000045
  36	3.4825e+00	0.3458	-15.483090	0.000368	3.684048	0.624095	0.000037
  37	3.5820e+00	0.3555	-15.446430	0.000368	3.684048	0.624095	0.000037
  38	3.6815e+00	0.3650	-15.404473	0.000422	4.216188	0.714242	0.000042
  39	3.7810e+00	0.3742	-15.365368	0.000393	3.929651	0.665701	0.000039
  40	3.8805e+00	0.3835	-15.325041	0.000405	4.052453	0.686504	0.000041
  41	3.9800e+00	0.3943	-15.287973	0.000372	3.724982	0.631029	0.000037
  42	4.0795e+00	0.4036	-15.248868	0.000393	3.929651	0.665701	0.000039
  43	4.1790e+00	0.4140	-15.208134	0.000409	4.093387	0.693438	0.000041
  44	4.2785e+00	0.4236	-15.167807	0.000405	4.052453	0.686504	0.000041
  45	4.3780e+00	0.4340	-15.131554	0.000364	3.643114	0.617160	0.000036
  46	4.4775e+00	0.4443	-15.091634	0.000401	4.011519	0.679570	0.000040
  47	4.5770e+00	0.4547	-15.054566	0.000372	3.724982	0.631029	0.000037
  48	4.6765e+00	0.4649	-15.021571	0.000332	3.315643	0.561685	0.000033
  49	4.7760e+00	0.4729	-14.978800	0.000430	4.298056	0.728110	0.000043
  50	4.8755e+00	0.4820	-14.941325	0.000377	3.765916	0.637963	0.000038
  51	4.9750e+00	0.4962	-14.907515	0.000340	3.397511	0.575554	0.000034
  52	5.0745e+00	0.5051	-14.862300	0.000454	4.543659	0.769717	0.000045
  53	5.1740e+00	0.5125	-14.826454	0.000360	3.602180	0.610226	0.000036
  54	5.2735e+00	0.5246	-14.792645	0.000340	3.397511	0.575554	0.000034
  55	5.3730e+00	0.5341	-14.752725	0.000401	4.011519	0.679570	0.000040
  56	5.4725e+00	0.5454	-14.713620	0.000393	3.929651	0.665701	0.000039
  57	5.5720e+00	0.5528	-14.677367	0.000364	3.643114	0.617160	0.000036
