»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/25/2025 - 17:34:13
Configured:	06/25/25 10:44:40 AM
Executed:	06/25/25 05:33:11 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-116
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1488	-25.826424	0.000471	4.711633	0.798172	0.928419
   2	1.0000e-04	0.3414	-24.898005	0.000471	4.711633	0.798172	0.928419
   3	2.0000e-04	0.5093	-22.979273	0.000974	9.737375	1.649556	1.918732
   4	3.0000e-04	0.7336	-21.151563	0.000928	9.275450	1.571304	1.827711
   5	4.0000e-04	0.9356	-19.724347	0.000724	7.242981	1.226994	1.427216
   6	5.0000e-04	1.1411	-18.668498	0.000536	5.358328	0.907725	1.055849
   7	6.0000e-04	1.3443	-17.681825	0.000501	5.007265	0.848254	0.986672
   8	7.0000e-04	1.5289	-16.429370	0.000636	6.356085	1.076750	1.252455
   9	8.0000e-04	1.7345	-15.078612	0.000685	6.854964	1.161262	1.350758
  10	9.0000e-04	1.9348	-13.778826	0.000660	6.596286	1.117441	1.299786
  11	1.0000e-03	2.1347	-12.486321	0.000656	6.559332	1.111181	1.292504
  12	1.1000e-03	2.3386	-11.401346	0.000551	5.506143	0.932766	1.084976
  13	1.2000e-03	2.5412	-10.225349	0.000597	5.968068	1.011018	1.175997
  14	1.3000e-03	2.7310	-9.063915	0.000589	5.894160	0.998498	1.161434
  15	1.4000e-03	2.9391	-7.924327	0.000578	5.783298	0.979717	1.139588
  16	1.5000e-03	3.1393	-6.675513	0.000634	6.337608	1.073620	1.248814
  17	1.6000e-03	3.3347	-5.623305	0.000534	5.339851	0.904595	1.052208
  18	1.7000e-03	3.5397	-4.534688	0.000552	5.524620	0.935896	1.088616
  19	1.8000e-03	3.7433	-3.409663	0.000571	5.709390	0.967197	1.125025
  20	1.9000e-03	3.9365	-2.317406	0.000554	5.543097	0.939026	1.092257
  21	2.0000e-03	4.1415	-1.217867	0.000558	5.580051	0.945286	1.099539
  22	2.1000e-03	4.3359	-0.212990	0.000510	5.099650	0.863904	1.004877
  23	2.2000e-03	4.5413	0.795527	0.000512	5.118127	0.867034	1.008518
  24	2.3000e-03	4.7363	1.895066	0.000558	5.580051	0.945286	1.099539
  25	2.4000e-03	4.9405	2.859894	0.000490	4.896403	0.829473	0.964827
  26	2.5000e-03	5.1480	3.919383	0.000538	5.376805	0.910855	1.059490
  27	2.6000e-03	5.3366	4.957028	0.000527	5.265943	0.892075	1.037644
  28	2.7000e-03	5.5405	5.859960	0.000458	4.582294	0.776262	0.902933
  29	2.8000e-03	5.7431	6.770175	0.000462	4.619248	0.782522	0.910214
  30	2.9000e-03	5.9402	7.749566	0.000497	4.970311	0.841993	0.979391
  31	3.0000e-03	6.1447	8.765365	0.000516	5.155081	0.873294	1.015799
  32	3.1000e-03	6.3449	9.671938	0.000460	4.600771	0.779392	0.906574
  33	3.2000e-03	6.5372	10.560308	0.000451	4.508386	0.763741	0.888369
  34	3.3000e-03	6.7471	11.448677	0.000451	4.508386	0.763741	0.888369
  35	3.4000e-03	6.9431	12.329765	0.000447	4.471432	0.757481	0.881088
  36	3.5000e-03	7.1426	13.298233	0.000491	4.914880	0.832603	0.968468
  37	3.6000e-03	7.3410	14.135630	0.000425	4.249708	0.719920	0.837397
  38	3.7000e-03	7.5449	14.998513	0.000438	4.379047	0.741831	0.862883
  39	3.8000e-03	7.7353	15.875960	0.000445	4.452955	0.754351	0.877447
  40	3.9000e-03	7.9431	16.687871	0.000412	4.120369	0.698009	0.811911
  41	4.0000e-03	8.1436	17.590804	0.000458	4.582294	0.776262	0.902933
  42	4.1000e-03	8.3371	18.395434	0.000408	4.083415	0.691749	0.804630
  43	4.2000e-03	8.5440	19.203704	0.000410	4.101892	0.694879	0.808270
  44	4.3000e-03	8.7393	19.997411	0.000403	4.027984	0.682359	0.793707
  45	4.4000e-03	8.9481	20.827526	0.000421	4.212754	0.713660	0.830116
  46	4.5000e-03	9.1318	21.734100	0.000460	4.600771	0.779392	0.906574
  47	4.6000e-03	9.3430	22.462272	0.000370	3.695398	0.626017	0.728172
  48	4.7000e-03	9.5419	23.270542	0.000410	4.101892	0.694879	0.808270
  49	4.8000e-03	9.7391	24.086094	0.000414	4.138846	0.701140	0.815552
  50	4.9000e-03	9.9350	24.912569	0.000419	4.194277	0.710530	0.826475
  51	5.0000e-03	9.8349	25.826424	-0.000464	-4.637725	-0.785652	0.913855
  52	5.1000e-03	9.6445	24.981745	0.000429	4.286662	0.726180	-0.844679
  53	5.2000e-03	9.4595	23.532684	0.000735	7.353843	1.245775	-1.449061
  54	5.3000e-03	9.2349	23.135830	0.000201	2.013992	0.341179	-0.396853
  55	5.4000e-03	9.0366	22.910097	0.000115	1.145573	0.194065	-0.225733
  56	5.5000e-03	8.8495	22.349405	0.000285	2.845457	0.482033	-0.560692
  57	5.6000e-03	8.6514	21.322683	0.000521	5.210512	0.882685	-1.026722
  58	5.7000e-03	8.4433	20.689174	0.000321	3.214997	0.544635	-0.633509
  59	5.8000e-03	8.2455	20.092073	0.000303	3.030227	0.513334	-0.597101
  60	5.9000e-03	8.0478	19.360261	0.000371	3.713875	0.629148	-0.731812
  61	6.0000e-03	7.8488	18.770442	0.000299	2.993273	0.507074	-0.589819
  62	6.1000e-03	7.6498	17.951249	0.000416	4.157323	0.704270	-0.819193
  63	6.2000e-03	7.4399	17.215796	0.000373	3.732352	0.632278	-0.735453
  64	6.3000e-03	7.2516	16.382039	0.000423	4.231231	0.716790	-0.833756
  65	6.4000e-03	7.0547	15.610177	0.000392	3.917122	0.663578	-0.771862
  66	6.5000e-03	6.8442	15.115021	0.000251	2.512871	0.425692	-0.495157
  67	6.6000e-03	6.6483	14.164757	0.000482	4.822495	0.816953	-0.950264
  68	6.7000e-03	6.4481	13.327360	0.000425	4.249708	0.719920	-0.837397
  69	6.8000e-03	6.2454	12.497244	0.000421	4.212754	0.713660	-0.830116
  70	6.9000e-03	6.0544	11.648924	0.000431	4.305139	0.729310	-0.848320
  71	7.0000e-03	5.8450	11.084591	0.000286	2.863934	0.485164	-0.564333
  72	7.1000e-03	5.6494	10.072433	0.000514	5.136604	0.870164	-1.012158
  73	7.2000e-03	5.4520	9.125810	0.000480	4.804018	0.813823	-0.946623
  74	7.3000e-03	5.2512	8.255645	0.000442	4.416001	0.748091	-0.870165
  75	7.4000e-03	5.0455	7.316304	0.000477	4.767064	0.807562	-0.939341
  76	7.5000e-03	4.8535	6.642745	0.000342	3.418243	0.579066	-0.673559
  77	7.6000e-03	4.6481	5.634227	0.000512	5.118127	0.867034	-1.008518
  78	7.7000e-03	4.4504	4.625710	0.000512	5.118127	0.867034	-1.008518
  79	7.8000e-03	4.2545	3.639037	0.000501	5.007265	0.848254	-0.986672
  80	7.9000e-03	4.0512	2.641442	0.000506	5.062696	0.857644	-0.997595
  81	8.0000e-03	3.8528	1.924193	0.000364	3.639967	0.616627	-0.717249
  82	8.1000e-03	3.6441	0.795527	0.000573	5.727867	0.970327	-1.128666
  83	8.2000e-03	3.4573	-0.369547	0.000591	5.912637	1.001628	-1.165074
  84	8.3000e-03	3.2524	-1.436318	0.000541	5.413759	0.917116	-1.066771
  85	8.4000e-03	3.0527	-2.477604	0.000528	5.284420	0.895205	-1.041285
  86	8.5000e-03	2.8577	-3.289515	0.000412	4.120369	0.698009	-0.811911
  87	8.6000e-03	2.6511	-4.531047	0.000630	6.300654	1.067360	-1.241532
  88	8.7000e-03	2.4500	-5.743453	0.000615	6.152838	1.042319	-1.212406
  89	8.8000e-03	2.2606	-6.974063	0.000625	6.245223	1.057969	-1.230610
  90	8.9000e-03	2.0578	-8.106370	0.000575	5.746344	0.973457	-1.132307
  91	9.0000e-03	1.8526	-9.005662	0.000456	4.563817	0.773132	-0.899292
  92	9.1000e-03	1.6599	-10.367342	0.000691	6.910395	1.170653	-1.361681
  93	9.2000e-03	1.4563	-11.678051	0.000665	6.651717	1.126831	-1.310709
  94	9.3000e-03	1.2523	-12.977837	0.000660	6.596286	1.117441	-1.299786
  95	9.4000e-03	1.0629	-14.346800	0.000695	6.947349	1.176913	-1.368962
  96	9.5000e-03	0.8586	-15.322550	0.000495	4.951834	0.838863	-0.975750
  97	9.6000e-03	0.6596	-16.808020	0.000754	7.538613	1.277076	-1.485470
  98	9.7000e-03	0.4648	-18.238877	0.000726	7.261458	1.230124	-1.430857
  99	9.8000e-03	0.2579	-19.658811	0.000721	7.206027	1.220734	-1.419935
 100	9.9000e-03	0.0653	-21.111513	0.000737	7.372320	1.248905	-1.452702
 101	1.0000e-02	0.0163	-22.214693	0.000737	7.372320	1.248905	-1.103180

PMax (uC/cm2):	5.08e+01
Pr (uC/cm2):	3.64e+00
-Pr (uC/cm2):	0.00e+00
PLoss (uC/cm2):	0.00e+00
C (Max-Eff) (nF):	5.11e-01
K (Eff):	8.66e+02
Vert. (+/-Pr) Shift (uC/cm2):	1.82e+00
Offset (uC/cm2):	2.59e+01

A (Loop Area - uC/cm2·Volts):	-6.48e-01



Hysteresis Version: 5.48.1 - Radiant Technologies, Inc., 1999 - 9/12/24

