»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/26/2025 - 11:52:47
Configured:	06/26/25 10:24:47 AM
Executed:	06/26/25 11:52:15 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-562
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2011

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0039	-12.600734	0.000299	2.987922	0.506168	0.000030
   2	9.9500e-02	0.0066	-12.570998	0.000299	2.987922	0.506168	0.000030
   3	1.9900e-01	0.0152	-12.538004	0.000332	3.315365	0.561638	0.000033
   4	2.9850e-01	0.0265	-12.502565	0.000356	3.560948	0.603241	0.000036
   5	3.9800e-01	0.0349	-12.469978	0.000327	3.274435	0.554704	0.000033
   6	4.9750e-01	0.0452	-12.433724	0.000364	3.642808	0.617108	0.000036
   7	5.9700e-01	0.0572	-12.399915	0.000340	3.397226	0.575506	0.000034
   8	6.9650e-01	0.0642	-12.364068	0.000360	3.601878	0.610175	0.000036
   9	7.9600e-01	0.0739	-12.322520	0.000417	4.174904	0.707248	0.000042
  10	8.9550e-01	0.0861	-12.288303	0.000344	3.438156	0.582439	0.000034
  11	9.9500e-01	0.0970	-12.250420	0.000381	3.806530	0.644844	0.000038
  12	1.0945e+00	0.1051	-12.217832	0.000327	3.274435	0.554704	0.000033
  13	1.1940e+00	0.1168	-12.178728	0.000393	3.929321	0.665645	0.000039
  14	1.2935e+00	0.1224	-12.148992	0.000299	2.987922	0.506168	0.000030
  15	1.3930e+00	0.1359	-12.112738	0.000364	3.642808	0.617108	0.000036
  16	1.4925e+00	0.1456	-12.073633	0.000393	3.929321	0.665645	0.000039
  17	1.5920e+00	0.1559	-12.039824	0.000340	3.397226	0.575506	0.000034
  18	1.6915e+00	0.1655	-12.005607	0.000344	3.438156	0.582439	0.000034
  19	1.7910e+00	0.1753	-11.970168	0.000356	3.560948	0.603241	0.000036
  20	1.8905e+00	0.1858	-11.933100	0.000372	3.724669	0.630976	0.000037
  21	1.9900e+00	0.1991	-11.898069	0.000352	3.520017	0.596307	0.000035
  22	2.0895e+00	0.2045	-11.866703	0.000315	3.151643	0.533903	0.000032
  23	2.1890e+00	0.2151	-11.832894	0.000340	3.397226	0.575506	0.000034
  24	2.2885e+00	0.2254	-11.795826	0.000372	3.724669	0.630976	0.000037
  25	2.3880e+00	0.2331	-11.764053	0.000319	3.192574	0.540837	0.000032
  26	2.4875e+00	0.2444	-11.732688	0.000315	3.151643	0.533903	0.000032
  27	2.5870e+00	0.2525	-11.700100	0.000327	3.274435	0.554704	0.000033
  28	2.6865e+00	0.2655	-11.669957	0.000303	3.028852	0.513101	0.000030
  29	2.7860e+00	0.2722	-11.634111	0.000360	3.601878	0.610175	0.000036
  30	2.8855e+00	0.2799	-11.605597	0.000287	2.865130	0.485366	0.000029
  31	2.9850e+00	0.2953	-11.574639	0.000311	3.110713	0.526969	0.000031
  32	3.0845e+00	0.3046	-11.538385	0.000364	3.642808	0.617108	0.000036
  33	3.1840e+00	0.3151	-11.504983	0.000336	3.356295	0.568572	0.000034
  34	3.2835e+00	0.3254	-11.475247	0.000299	2.987922	0.506168	0.000030
  35	3.3830e+00	0.3346	-11.442252	0.000332	3.315365	0.561638	0.000033
  36	3.4825e+00	0.3432	-11.409665	0.000327	3.274435	0.554704	0.000033
  37	3.5820e+00	0.3519	-11.379114	0.000307	3.069782	0.520035	0.000031
  38	3.6815e+00	0.3651	-11.348156	0.000311	3.110713	0.526969	0.000031
  39	3.7810e+00	0.3717	-11.317198	0.000311	3.110713	0.526969	0.000031
  40	3.8805e+00	0.3854	-11.282981	0.000344	3.438156	0.582439	0.000034
  41	3.9800e+00	0.3924	-11.249987	0.000332	3.315365	0.561638	0.000033
  42	4.0795e+00	0.4060	-11.219843	0.000303	3.028852	0.513101	0.000030
