»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/25/2025 - 17:24:34
Configured:	06/25/25 10:44:40 AM
Executed:	06/25/25 05:24:13 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-116
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0005	-28.034068	0.000242	2.421947	0.410289	0.004840
   2	5.0000e-04	0.0054	-28.009870	0.000242	2.421947	0.410289	0.004840
   3	1.0000e-03	0.0137	-27.945340	0.000646	6.458526	1.094104	0.012906
   4	1.5000e-03	0.0235	-27.888877	0.000565	5.651210	0.957341	0.011293
   5	2.0000e-03	0.0329	-27.844513	0.000444	4.440236	0.752196	0.008873
   6	2.5000e-03	0.0431	-27.828380	0.000161	1.614631	0.273526	0.003226
   7	3.0000e-03	0.0537	-27.727553	0.001009	10.091447	1.709537	0.020165
   8	3.5000e-03	0.0645	-27.663023	0.000646	6.458526	1.094104	0.012906
   9	4.0000e-03	0.0744	-27.622692	0.000404	4.036579	0.683815	0.008066
  10	4.5000e-03	0.0833	-27.550097	0.000727	7.265842	1.230867	0.014519
  11	5.0000e-03	0.0947	-27.517832	0.000323	3.229263	0.547052	0.006453
  12	5.5000e-03	0.1037	-27.421037	0.000969	9.687789	1.641156	0.019359
  13	6.0000e-03	0.1129	-27.400872	0.000202	2.018289	0.341907	0.004033
  14	6.5000e-03	0.1229	-27.336342	0.000646	6.458526	1.094104	0.012906
  15	7.0000e-03	0.1335	-27.247614	0.000888	8.880473	1.504393	0.017746
  16	7.5000e-03	0.1440	-27.259713	-0.000121	-1.210974	-0.205144	-0.002420
  17	8.0000e-03	0.1537	-27.150820	0.001090	10.898762	1.846300	0.021779
  18	8.5000e-03	0.1633	-27.066125	0.000848	8.476815	1.436011	0.016939
  19	9.0000e-03	0.1739	-27.013694	0.000525	5.247552	0.888959	0.010486
  20	9.5000e-03	0.1836	-26.937066	0.000767	7.669499	1.299248	0.015326
  21	1.0000e-02	0.1944	-26.924966	0.000121	1.210974	0.205144	0.002420
  22	1.0500e-02	0.2042	-26.840271	0.000848	8.476815	1.436011	0.016939
  23	1.1000e-02	0.2136	-26.775742	0.000646	6.458526	1.094104	0.012906
  24	1.1500e-02	0.2241	-26.691047	0.000848	8.476815	1.436011	0.016939
  25	1.2000e-02	0.2345	-26.646682	0.000444	4.440236	0.752196	0.008873
  26	1.2500e-02	0.2432	-26.586186	0.000605	6.054868	1.025722	0.012099
  27	1.3000e-02	0.2537	-26.541822	0.000444	4.440236	0.752196	0.008873
  28	1.3500e-02	0.2637	-26.517623	0.000242	2.421947	0.410289	0.004840
  29	1.4000e-02	0.2731	-26.424862	0.000928	9.284131	1.572774	0.018552
  30	1.4500e-02	0.2837	-26.299836	0.001251	12.513394	2.119826	0.025005
  31	1.5000e-02	0.2943	-26.352266	-0.000525	-5.247552	-0.888959	-0.010486
  32	1.5500e-02	0.3028	-26.223207	0.001292	12.917052	2.188208	0.025812
  33	1.6000e-02	0.3140	-26.178843	0.000444	4.440236	0.752196	0.008873
  34	1.6500e-02	0.3248	-26.106247	0.000727	7.265842	1.230867	0.014519
  35	1.7000e-02	0.3342	-26.049784	0.000565	5.651210	0.957341	0.011293
  36	1.7500e-02	0.3439	-25.977188	0.000727	7.265842	1.230867	0.014519
  37	1.8000e-02	0.3535	-25.985254	-0.000081	-0.807316	-0.136763	-0.001613
  38	1.8500e-02	0.3636	-25.900559	0.000848	8.476815	1.436011	0.016939
  39	1.9000e-02	0.3737	-25.767467	0.001332	13.320709	2.256589	0.026618
  40	1.9500e-02	0.3831	-25.775533	-0.000081	-0.807316	-0.136763	-0.001613
  41	2.0000e-02	0.3937	-25.719070	0.000565	5.651210	0.957341	0.011293
  42	2.0500e-02	0.4034	-25.646474	0.000727	7.265842	1.230867	0.014519
  43	2.1000e-02	0.4135	-25.594044	0.000525	5.247552	0.888959	0.010486
  44	2.1500e-02	0.4243	-25.521448	0.000727	7.265842	1.230867	0.014519
  45	2.2000e-02	0.4340	-25.477084	0.000444	4.440236	0.752196	0.008873
  46	2.2500e-02	0.4431	-25.408521	0.000686	6.862184	1.162485	0.013713
  47	2.3000e-02	0.4542	-25.339959	0.000686	6.862184	1.162485	0.013713
  48	2.3500e-02	0.4638	-25.303661	0.000363	3.632921	0.615433	0.007260
  49	2.4000e-02	0.4742	-25.194767	0.001090	10.898762	1.846300	0.021779
  50	2.4500e-02	0.4832	-25.186701	0.000081	0.807316	0.136763	0.001613
  51	2.5000e-02	0.4941	-25.110072	0.000767	7.669499	1.299248	0.015326
  52	2.5500e-02	0.5048	-25.041509	0.000686	6.862184	1.162485	0.013713
  53	2.6000e-02	0.5141	-25.005211	0.000363	3.632921	0.615433	0.007260
  54	2.6500e-02	0.5235	-24.900351	0.001050	10.495104	1.777919	0.020972
  55	2.7000e-02	0.5338	-24.872119	0.000283	2.825605	0.478670	0.005646
  56	2.7500e-02	0.5446	-24.795490	0.000767	7.669499	1.299248	0.015326
  57	2.8000e-02	0.5541	-24.763225	0.000323	3.229263	0.547052	0.006453
  58	2.8500e-02	0.5635	-24.706762	0.000565	5.651210	0.957341	0.011293
  59	2.9000e-02	0.5746	-24.638199	0.000686	6.862184	1.162485	0.013713
  60	2.9500e-02	0.5843	-24.541405	0.000969	9.687789	1.641156	0.019359
  61	3.0000e-02	0.5941	-24.497041	0.000444	4.440236	0.752196	0.008873
  62	3.0500e-02	0.6041	-24.428478	0.000686	6.862184	1.162485	0.013713
  63	3.1000e-02	0.6140	-24.347816	0.000807	8.073157	1.367630	0.016132
  64	3.1500e-02	0.6245	-24.323618	0.000242	2.421947	0.410289	0.004840
  65	3.2000e-02	0.6351	-24.267154	0.000565	5.651210	0.957341	0.011293
  66	3.2500e-02	0.6437	-24.234890	0.000323	3.229263	0.547052	0.006453
  67	3.3000e-02	0.6540	-24.146161	0.000888	8.880473	1.504393	0.017746
  68	3.3500e-02	0.6644	-24.089698	0.000565	5.651210	0.957341	0.011293
  69	3.4000e-02	0.6741	-24.005003	0.000848	8.476815	1.436011	0.016939
  70	3.4500e-02	0.6845	-23.924341	0.000807	8.073157	1.367630	0.016132
  71	3.5000e-02	0.6929	-23.875944	0.000484	4.843894	0.820578	0.009679
  72	3.5500e-02	0.7066	-23.750918	0.001251	12.513394	2.119826	0.025005
  73	3.6000e-02	0.7135	-23.791249	-0.000404	-4.036579	-0.683815	-0.008066
  74	3.6500e-02	0.7241	-23.763017	0.000283	2.825605	0.478670	0.005646
  75	3.7000e-02	0.7327	-23.666223	0.000969	9.687789	1.641156	0.019359
  76	3.7500e-02	0.7438	-23.662189	0.000040	0.403658	0.068381	0.000807
  77	3.8000e-02	0.7539	-23.569428	0.000928	9.284131	1.572774	0.018552
  78	3.8500e-02	0.7645	-23.516998	0.000525	5.247552	0.888959	0.010486
  79	3.9000e-02	0.7737	-23.408104	0.001090	10.898762	1.846300	0.021779
  80	3.9500e-02	0.7840	-23.327442	0.000807	8.073157	1.367630	0.016132
  81	4.0000e-02	0.7943	-23.311310	0.000161	1.614631	0.273526	0.003226
  82	4.0500e-02	0.8039	-23.275012	0.000363	3.632921	0.615433	0.007260
  83	4.1000e-02	0.8143	-23.178218	0.000969	9.687789	1.641156	0.019359
  84	4.1500e-02	0.8246	-23.113688	0.000646	6.458526	1.094104	0.012906
  85	4.2000e-02	0.8338	-23.089489	0.000242	2.421947	0.410289	0.004840
  86	4.2500e-02	0.8439	-23.008828	0.000807	8.073157	1.367630	0.016132
  87	4.3000e-02	0.8544	-22.956397	0.000525	5.247552	0.888959	0.010486
  88	4.3500e-02	0.8650	-22.916066	0.000404	4.036579	0.683815	0.008066
  89	4.4000e-02	0.8744	-22.827338	0.000888	8.880473	1.504393	0.017746
  90	4.4500e-02	0.8846	-22.770875	0.000565	5.651210	0.957341	0.011293
  91	4.5000e-02	0.8943	-22.734577	0.000363	3.632921	0.615433	0.007260
  92	4.5500e-02	0.9044	-22.661981	0.000727	7.265842	1.230867	0.014519
  93	4.6000e-02	0.9155	-22.605518	0.000565	5.651210	0.957341	0.011293
  94	4.6500e-02	0.9243	-22.528889	0.000767	7.669499	1.299248	0.015326
  95	4.7000e-02	0.9344	-22.484525	0.000444	4.440236	0.752196	0.008873
  96	4.7500e-02	0.9444	-22.415962	0.000686	6.862184	1.162485	0.013713
  97	4.8000e-02	0.9544	-22.343366	0.000727	7.265842	1.230867	0.014519
  98	4.8500e-02	0.9645	-22.278837	0.000646	6.458526	1.094104	0.012906
  99	4.9000e-02	0.9734	-22.246572	0.000323	3.229263	0.547052	0.006453
 100	4.9500e-02	0.9837	-22.190109	0.000565	5.651210	0.957341	0.011293
 101	5.0000e-02	0.9939	-22.133645	0.000565	5.651210	0.957341	0.011293
 102	5.0500e-02	1.0040	-22.073149	0.000605	6.054868	1.025722	0.012099
 103	5.1000e-02	1.0148	-22.016685	0.000565	5.651210	0.957341	0.011293
 104	5.1500e-02	1.0239	-21.960222	0.000565	5.651210	0.957341	0.011293
 105	5.2000e-02	1.0350	-21.899725	0.000605	6.054868	1.025722	0.012099
 106	5.2500e-02	1.0452	-21.819063	0.000807	8.073157	1.367630	0.016132
 107	5.3000e-02	1.0539	-21.786799	0.000323	3.229263	0.547052	0.006453
 108	5.3500e-02	1.0641	-21.661773	0.001251	12.513394	2.119826	0.025005
 109	5.4000e-02	1.0745	-21.657739	0.000040	0.403658	0.068381	0.000807
 110	5.4500e-02	1.0838	-21.577078	0.000807	8.073157	1.367630	0.016132
 111	5.5000e-02	1.0939	-21.536747	0.000404	4.036579	0.683815	0.008066
 112	5.5500e-02	1.1040	-21.492382	0.000444	4.440236	0.752196	0.008873
