»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/26/2025 - 12:3:39
Configured:	06/26/25 10:24:47 AM
Executed:	06/26/25 12:03:15 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-562
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0037	-13.012209	0.000411	4.105344	0.695464	0.008210
   2	5.0000e-04	0.0072	-12.971157	0.000411	4.105344	0.695464	0.008210
   3	1.0000e-03	0.0143	-12.919842	0.000513	5.131679	0.869330	0.010263
   4	1.5000e-03	0.0275	-12.901882	0.000180	1.796088	0.304266	0.003592
   5	2.0000e-03	0.0365	-12.845436	0.000564	5.644847	0.956263	0.011289
   6	2.5000e-03	0.0465	-12.815502	0.000299	2.993480	0.507109	0.005987
   7	3.0000e-03	0.0562	-12.786851	0.000287	2.865188	0.485376	0.005730
   8	3.5000e-03	0.0641	-12.747509	0.000393	3.934288	0.666486	0.007868
   9	4.0000e-03	0.0752	-12.716293	0.000312	3.121772	0.528842	0.006243
  10	4.5000e-03	0.0872	-12.678234	0.000381	3.805996	0.644753	0.007612
  11	5.0000e-03	0.0922	-12.651294	0.000269	2.694132	0.456398	0.005388
  12	5.5000e-03	0.1073	-12.611952	0.000393	3.934288	0.666486	0.007868
  13	6.0000e-03	0.1169	-12.566624	0.000453	4.532984	0.767908	0.009066
  14	6.5000e-03	0.1247	-12.554650	0.000120	1.197392	0.202844	0.002395
  15	7.0000e-03	0.1350	-12.496921	0.000577	5.773139	0.977996	0.011546
  16	7.5000e-03	0.1453	-12.474685	0.000222	2.223728	0.376710	0.004447
  17	8.0000e-03	0.1577	-12.442613	0.000321	3.207300	0.543331	0.006414
  18	8.5000e-03	0.1639	-12.386594	0.000560	5.602083	0.949019	0.011204
  19	9.0000e-03	0.1762	-12.371199	0.000154	1.539504	0.260799	0.003079
  20	9.5000e-03	0.1854	-12.344686	0.000265	2.651368	0.449154	0.005303
  21	1.0000e-02	0.1962	-12.300213	0.000445	4.447456	0.753419	0.008895
  22	1.0500e-02	0.2062	-12.272845	0.000274	2.736896	0.463643	0.005474
  23	1.1000e-02	0.2158	-12.225379	0.000475	4.746804	0.804130	0.009493
  24	1.1500e-02	0.2255	-12.192452	0.000329	3.292828	0.557820	0.006585
  25	1.2000e-02	0.2355	-12.174064	0.000184	1.838852	0.311510	0.003678
  26	1.2500e-02	0.2470	-12.120611	0.000535	5.345499	0.905552	0.010691
  27	1.3000e-02	0.2554	-12.091105	0.000295	2.950716	0.499865	0.005901
  28	1.3500e-02	0.2644	-12.038934	0.000522	5.217207	0.883819	0.010434
  29	1.4000e-02	0.2767	-12.021829	0.000171	1.710560	0.289777	0.003421
  30	1.4500e-02	0.2877	-11.973080	0.000488	4.875096	0.825864	0.009750
  31	1.5000e-02	0.2955	-11.946140	0.000269	2.694132	0.456398	0.005388
  32	1.5500e-02	0.3094	-11.912357	0.000338	3.378356	0.572309	0.006756
  33	1.6000e-02	0.3165	-11.890548	0.000218	2.180964	0.369465	0.004362
  34	1.6500e-02	0.3265	-11.834957	0.000556	5.559319	0.941774	0.011118
  35	1.7000e-02	0.3355	-11.804168	0.000308	3.079008	0.521598	0.006158
  36	1.7500e-02	0.3464	-11.785780	0.000184	1.838852	0.311510	0.003678
  37	1.8000e-02	0.3555	-11.747294	0.000385	3.848760	0.651998	0.007697
  38	1.8500e-02	0.3680	-11.728051	0.000192	1.924380	0.325999	0.003849
  39	1.9000e-02	0.3775	-11.684433	0.000436	4.361928	0.738931	0.008724
  40	1.9500e-02	0.3859	-11.643809	0.000406	4.062580	0.688220	0.008125
  41	2.0000e-02	0.3959	-11.608316	0.000355	3.549412	0.601287	0.007099
  42	2.0500e-02	0.4102	-11.575389	0.000329	3.292828	0.557820	0.006585
  43	2.1000e-02	0.4162	-11.553580	0.000218	2.180964	0.369465	0.004362
  44	2.1500e-02	0.4269	-11.523218	0.000304	3.036244	0.514354	0.006072
  45	2.2000e-02	0.4368	-11.467627	0.000556	5.559319	0.941774	0.011118
  46	2.2500e-02	0.4445	-11.425720	0.000419	4.190872	0.709953	0.008381
  47	2.3000e-02	0.4573	-11.408187	0.000175	1.753324	0.297021	0.003507
  48	2.3500e-02	0.4665	-11.369273	0.000389	3.891524	0.659242	0.007783
  49	2.4000e-02	0.4783	-11.336346	0.000329	3.292828	0.557820	0.006585
  50	2.4500e-02	0.4869	-11.302136	0.000342	3.421120	0.579553	0.006842
  51	2.5000e-02	0.4967	-11.273057	0.000291	2.907952	0.492620	0.005816
  52	2.5500e-02	0.5080	-11.226874	0.000462	4.618512	0.782397	0.009237
  53	2.6000e-02	0.5167	-11.206348	0.000205	2.052672	0.347732	0.004105
  54	2.6500e-02	0.5254	-11.152895	0.000535	5.345499	0.905552	0.010691
  55	2.7000e-02	0.5363	-11.134507	0.000184	1.838852	0.311510	0.003678
  56	2.7500e-02	0.5432	-11.101152	0.000334	3.335592	0.565065	0.006671
  57	2.8000e-02	0.5587	-11.076777	0.000244	2.437548	0.412932	0.004875
  58	2.8500e-02	0.5665	-11.052403	0.000244	2.437548	0.412932	0.004875
  59	2.9000e-02	0.5783	-10.982272	0.000701	7.013295	1.188084	0.014026
  60	2.9500e-02	0.5885	-10.968161	0.000141	1.411212	0.239066	0.002822
  61	3.0000e-02	0.5973	-10.927964	0.000402	4.019816	0.680975	0.008039
  62	3.0500e-02	0.6061	-10.884774	0.000432	4.319164	0.731686	0.008638
  63	3.1000e-02	0.6168	-10.864248	0.000205	2.052672	0.347732	0.004105
  64	3.1500e-02	0.6277	-10.834314	0.000299	2.993480	0.507109	0.005987
  65	3.2000e-02	0.6379	-10.790696	0.000436	4.361928	0.738931	0.008724
  66	3.2500e-02	0.6447	-10.759480	0.000312	3.121772	0.528842	0.006243
  67	3.3000e-02	0.6588	-10.709875	0.000496	4.960623	0.840352	0.009921
  68	3.3500e-02	0.6676	-10.685928	0.000239	2.394784	0.405687	0.004789
  69	3.4000e-02	0.6794	-10.653856	0.000321	3.207300	0.543331	0.006414
  70	3.4500e-02	0.6847	-10.613659	0.000402	4.019816	0.680975	0.008039
  71	3.5000e-02	0.6964	-10.587574	0.000261	2.608604	0.441909	0.005217
  72	3.5500e-02	0.7036	-10.555502	0.000321	3.207300	0.543331	0.006414
  73	3.6000e-02	0.7149	-10.507608	0.000479	4.789568	0.811375	0.009579
  74	3.6500e-02	0.7257	-10.488793	0.000188	1.881616	0.318754	0.003763
  75	3.7000e-02	0.7372	-10.461852	0.000269	2.694132	0.456398	0.005388
  76	3.7500e-02	0.7468	-10.414814	0.000470	4.704040	0.796886	0.009408
  77	3.8000e-02	0.7599	-10.385735	0.000291	2.907952	0.492620	0.005816
  78	3.8500e-02	0.7662	-10.356229	0.000295	2.950716	0.499865	0.005901
  79	3.9000e-02	0.7755	-10.327578	0.000287	2.865188	0.485376	0.005730
  80	3.9500e-02	0.7850	-10.289519	0.000381	3.805996	0.644753	0.007612
  81	4.0000e-02	0.7948	-10.250178	0.000393	3.934288	0.666486	0.007868
  82	4.0500e-02	0.8071	-10.212974	0.000372	3.720468	0.630264	0.007441
  83	4.1000e-02	0.8167	-10.189455	0.000235	2.352020	0.398443	0.004704
  84	4.1500e-02	0.8263	-10.142844	0.000466	4.661276	0.789641	0.009322
  85	4.2000e-02	0.8388	-10.113765	0.000291	2.907952	0.492620	0.005816
  86	4.2500e-02	0.8474	-10.068865	0.000449	4.490220	0.760664	0.008980
  87	4.3000e-02	0.8569	-10.049622	0.000192	1.924380	0.325999	0.003849
  88	4.3500e-02	0.8680	-10.015839	0.000338	3.378356	0.572309	0.006756
  89	4.4000e-02	0.8785	-10.002155	0.000137	1.368448	0.231821	0.002737
  90	4.4500e-02	0.8850	-9.950413	0.000517	5.174443	0.876574	0.010349
  91	4.5000e-02	0.8952	-9.912781	0.000376	3.763232	0.637509	0.007526
  92	4.5500e-02	0.9063	-9.884558	0.000282	2.822424	0.478132	0.005645
  93	4.6000e-02	0.9135	-9.857190	0.000274	2.736896	0.463643	0.005474
  94	4.6500e-02	0.9263	-9.821270	0.000359	3.592176	0.608531	0.007184
  95	4.7000e-02	0.9384	-9.783639	0.000376	3.763232	0.637509	0.007526
  96	4.7500e-02	0.9441	-9.742159	0.000415	4.148108	0.702708	0.008296
  97	4.8000e-02	0.9583	-9.713080	0.000291	2.907952	0.492620	0.005816
  98	4.8500e-02	0.9682	-9.694693	0.000184	1.838852	0.311510	0.003678
  99	4.9000e-02	0.9756	-9.651075	0.000436	4.361928	0.738931	0.008724
 100	4.9500e-02	0.9904	-9.635253	0.000158	1.582268	0.268043	0.003164
 101	5.0000e-02	0.9972	-9.583510	0.000517	5.174443	0.876574	0.010349
 102	5.0500e-02	1.0056	-9.565977	0.000175	1.753324	0.297021	0.003507
 103	5.1000e-02	1.0165	-9.521932	0.000440	4.404692	0.746175	0.008809
 104	5.1500e-02	1.0255	-9.488577	0.000334	3.335592	0.565065	0.006671
 105	5.2000e-02	1.0373	-9.469334	0.000192	1.924380	0.325999	0.003849
 106	5.2500e-02	1.0436	-9.400059	0.000693	6.927767	1.173596	0.013855
 107	5.3000e-02	1.0558	-9.384237	0.000158	1.582268	0.268043	0.003164
 108	5.3500e-02	1.0669	-9.368842	0.000154	1.539504	0.260799	0.003079
 109	5.4000e-02	1.0751	-9.325652	0.000432	4.319164	0.731686	0.008638
 110	5.4500e-02	1.0843	-9.276475	0.000492	4.917859	0.833108	0.009835
 111	5.5000e-02	1.0973	-9.256377	0.000201	2.009908	0.340488	0.004020
 112	5.5500e-02	1.1081	-9.216180	0.000402	4.019816	0.680975	0.008039
 113	5.6000e-02	1.1163	-9.181542	0.000346	3.463884	0.586798	0.006928
 114	5.6500e-02	1.1255	-9.150753	0.000308	3.079008	0.521598	0.006158
 115	5.7000e-02	1.1361	-9.126806	0.000239	2.394784	0.405687	0.004789
 116	5.7500e-02	1.1472	-9.091313	0.000355	3.549412	0.601287	0.007099
 117	5.8000e-02	1.1568	-9.061807	0.000295	2.950716	0.499865	0.005901
