»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/26/2025 - 12:0:50
Configured:	06/26/25 10:24:47 AM
Executed:	06/26/25 12:00:17 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-562
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2011

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0044	-13.582226	0.000332	3.316832	0.561887	0.000033
   2	9.9500e-02	0.0049	-13.549232	0.000332	3.316832	0.561887	0.000033
   3	1.9900e-01	0.0165	-13.512571	0.000369	3.685369	0.624318	0.000037
   4	2.9850e-01	0.0266	-13.478354	0.000344	3.439678	0.582697	0.000034
   5	3.9800e-01	0.0373	-13.438842	0.000397	3.972009	0.672877	0.000040
   6	4.9750e-01	0.0460	-13.398515	0.000405	4.053906	0.686750	0.000041
   7	5.9700e-01	0.0529	-13.365520	0.000332	3.316832	0.561887	0.000033
   8	6.9650e-01	0.0652	-13.329674	0.000360	3.603472	0.610445	0.000036
   9	7.9600e-01	0.0745	-13.289754	0.000401	4.012958	0.679813	0.000040
  10	8.9550e-01	0.0868	-13.253908	0.000360	3.603472	0.610445	0.000036
  11	9.9500e-01	0.0958	-13.217247	0.000369	3.685369	0.624318	0.000037
  12	1.0945e+00	0.1036	-13.182623	0.000348	3.480627	0.589634	0.000035
  13	1.1940e+00	0.1138	-13.141074	0.000418	4.176752	0.707561	0.000042
  14	1.2935e+00	0.1238	-13.104821	0.000364	3.644421	0.617382	0.000036
  15	1.3930e+00	0.1339	-13.073456	0.000315	3.153038	0.534139	0.000032
  16	1.4925e+00	0.1427	-13.033943	0.000397	3.972009	0.672877	0.000040
  17	1.5920e+00	0.1518	-12.998504	0.000356	3.562524	0.603508	0.000036
  18	1.6915e+00	0.1634	-12.959807	0.000389	3.890112	0.659003	0.000039
  19	1.7910e+00	0.1749	-12.932108	0.000278	2.784501	0.471707	0.000028
  20	1.8905e+00	0.1854	-12.897484	0.000348	3.480627	0.589634	0.000035
  21	1.9900e+00	0.1944	-12.856749	0.000409	4.094855	0.693687	0.000041
  22	2.0895e+00	0.2030	-12.825384	0.000315	3.153038	0.534139	0.000032
  23	2.1890e+00	0.2132	-12.790352	0.000352	3.521575	0.596571	0.000035
  24	2.2885e+00	0.2229	-12.758580	0.000319	3.193987	0.541076	0.000032
  25	2.3880e+00	0.2337	-12.720290	0.000385	3.849164	0.652066	0.000038
  26	2.4875e+00	0.2441	-12.687295	0.000332	3.316832	0.561887	0.000033
  27	2.5870e+00	0.2538	-12.647375	0.000401	4.012958	0.679813	0.000040
  28	2.6865e+00	0.2625	-12.617639	0.000299	2.989244	0.506392	0.000030
  29	2.7860e+00	0.2740	-12.582608	0.000352	3.521575	0.596571	0.000035
  30	2.8855e+00	0.2840	-12.547169	0.000356	3.562524	0.603508	0.000036
  31	2.9850e+00	0.2943	-12.514582	0.000328	3.275884	0.554950	0.000033
  32	3.0845e+00	0.3040	-12.479957	0.000348	3.480627	0.589634	0.000035
  33	3.1840e+00	0.3136	-12.445741	0.000344	3.439678	0.582697	0.000034
  34	3.2835e+00	0.3262	-12.410302	0.000356	3.562524	0.603508	0.000036
  35	3.3830e+00	0.3351	-12.375678	0.000348	3.480627	0.589634	0.000035
  36	3.4825e+00	0.3412	-12.342276	0.000336	3.357781	0.568823	0.000034
  37	3.5820e+00	0.3513	-12.308466	0.000340	3.398730	0.575760	0.000034
  38	3.6815e+00	0.3651	-12.275879	0.000328	3.275884	0.554950	0.000033
  39	3.7810e+00	0.3765	-12.246143	0.000299	2.989244	0.506392	0.000030
  40	3.8805e+00	0.3831	-12.208260	0.000381	3.808215	0.645129	0.000038
  41	3.9800e+00	0.3945	-12.175673	0.000328	3.275884	0.554950	0.000033
  42	4.0795e+00	0.4038	-12.139826	0.000360	3.603472	0.610445	0.000036
  43	4.1790e+00	0.4124	-12.106017	0.000340	3.398730	0.575760	0.000034
  44	4.2785e+00	0.4271	-12.070578	0.000356	3.562524	0.603508	0.000036
  45	4.3780e+00	0.4330	-12.040435	0.000303	3.030193	0.513329	0.000030
  46	4.4775e+00	0.4453	-12.006218	0.000344	3.439678	0.582697	0.000034
  47	4.5770e+00	0.4548	-11.973223	0.000332	3.316832	0.561887	0.000033
