»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/17/2025 - 14:32:36
Configured:	06/17/25 10:39:14 AM
Executed:	06/17/25 02:32:12 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-180
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0064	-2.190146	0.000193	1.925892	0.652510	0.000077
   2	9.9500e-02	0.0337	-2.113441	0.000193	1.925892	0.652510	0.000077
   3	1.9900e-01	0.0754	-1.988289	0.000314	3.142245	1.064621	0.000126
   4	2.9850e-01	0.1059	-1.879287	0.000274	2.736794	0.927251	0.000110
   5	3.9800e-01	0.1524	-1.790470	0.000223	2.229980	0.755538	0.000089
   6	4.9750e-01	0.1909	-1.669356	0.000304	3.040882	1.030279	0.000122
   7	5.9700e-01	0.2326	-1.576502	0.000233	2.331343	0.789880	0.000093
   8	6.9650e-01	0.2791	-1.479610	0.000243	2.432706	0.824223	0.000097
   9	7.9600e-01	0.3080	-1.358496	0.000304	3.040882	1.030279	0.000122
  10	8.9550e-01	0.3481	-1.241419	0.000294	2.939520	0.995936	0.000118
  11	9.9500e-01	0.3834	-1.168751	0.000182	1.824529	0.618167	0.000073
  12	1.0945e+00	0.4444	-1.063785	0.000264	2.635431	0.892908	0.000105
  13	1.1940e+00	0.4781	-0.979005	0.000213	2.128618	0.721195	0.000085
  14	1.2935e+00	0.5198	-0.841743	0.000345	3.446333	1.167649	0.000138
  15	1.3930e+00	0.5470	-0.805409	0.000091	0.912265	0.309084	0.000037
  16	1.4925e+00	0.5888	-0.672183	0.000334	3.344971	1.133307	0.000134
  17	1.5920e+00	0.6273	-0.514735	0.000395	3.953147	1.339363	0.000158
  18	1.6915e+00	0.6658	-0.405732	0.000274	2.736794	0.927251	0.000110
  19	1.7910e+00	0.7139	-0.248284	0.000395	3.953147	1.339363	0.000158
  20	1.8905e+00	0.7460	-0.135244	0.000284	2.838157	0.961594	0.000114
  21	1.9900e+00	0.7909	-0.026241	0.000274	2.736794	0.927251	0.000110
  22	2.0895e+00	0.8310	0.078724	0.000264	2.635431	0.892908	0.000105
  23	2.1890e+00	0.8663	0.175615	0.000243	2.432706	0.824223	0.000097
  24	2.2885e+00	0.9144	0.260395	0.000213	2.128618	0.721195	0.000085
  25	2.3880e+00	0.9561	0.345175	0.000213	2.128618	0.721195	0.000085
