»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/17/2025 - 12:9:13
Configured:	06/17/25 10:39:14 AM
Executed:	06/17/25 12:07:47 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-180
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0449	-2.484885	0.000050	0.501854	0.170033	0.396853
   2	1.0000e-04	0.6160	-2.088032	0.000050	0.501854	0.170033	0.396853
   3	2.0000e-04	1.6090	0.708147	0.000354	3.536000	1.198029	2.796179
   4	3.0000e-04	2.2459	3.708214	0.000379	3.793834	1.285386	3.000067
   5	4.0000e-04	3.0705	4.789548	0.000137	1.367438	0.463300	1.081335
   6	5.0000e-04	3.8742	6.646386	0.000235	2.348125	0.795566	1.856837
   7	6.0000e-04	4.6587	8.856386	0.000279	2.794729	0.946880	2.210001
   8	7.0000e-04	5.4544	10.640407	0.000226	2.256042	0.764368	1.784020
   9	8.0000e-04	6.2501	13.025168	0.000302	3.015729	1.021757	2.384762
  10	9.0000e-04	7.0586	15.089535	0.000261	2.610563	0.884483	2.064366
  11	1.0000e-03	7.8591	16.789815	0.000215	2.150146	0.728489	1.700281
  12	1.1000e-03	8.6420	18.672139	0.000238	2.380354	0.806486	1.882323
  13	1.2000e-03	9.4762	20.641843	0.000249	2.490854	0.843924	1.969704
  14	1.3000e-03	10.2430	23.179521	0.000321	3.209104	1.087274	2.537678
  15	1.4000e-03	11.0275	25.061844	0.000238	2.380354	0.806486	1.882323
  16	1.5000e-03	11.8569	26.692948	0.000206	2.062667	0.698850	1.631104
  17	1.6000e-03	12.6815	28.801005	0.000267	2.665813	0.903202	2.108057
  18	1.7000e-03	13.4996	30.665124	0.000236	2.357333	0.798686	1.864119
  19	1.8000e-03	14.2071	32.820512	0.000273	2.725667	0.923481	2.155388
  20	1.9000e-03	15.0349	34.535356	0.000217	2.168563	0.734729	1.714844
  21	2.0000e-03	15.8739	36.468651	0.000244	2.444813	0.828325	1.933295
  22	2.1000e-03	16.6728	38.219904	0.000221	2.214604	0.750328	1.751253
  23	2.2000e-03	17.4589	39.982079	0.000223	2.228417	0.755008	1.762175
  24	2.3000e-03	18.2385	42.097417	0.000268	2.675021	0.906322	2.115338
  25	2.4000e-03	19.0455	44.041635	0.000246	2.458625	0.833005	1.944218
  26	2.5000e-03	19.8395	45.643613	0.000203	2.025833	0.686371	1.601977
  27	2.6000e-03	19.5652	46.706743	-0.000134	-1.344417	-0.455501	1.063130
  28	2.7000e-03	18.3444	43.571964	0.000396	3.964188	1.343103	-3.134778
  29	2.8000e-03	17.8038	40.164122	0.000431	4.309500	1.460098	-3.407843
  30	2.9000e-03	16.9423	40.280629	-0.000015	-0.147333	-0.049918	0.116507
  31	3.0000e-03	16.1562	38.238108	0.000258	2.582938	0.875123	-2.042521
  32	3.1000e-03	15.4231	36.417679	0.000230	2.302083	0.779967	-1.820429
  33	3.2000e-03	14.5889	34.833906	0.000200	2.002813	0.678571	-1.583773
  34	3.3000e-03	13.8173	32.696723	0.000270	2.702646	0.915681	-2.137183
  35	3.4000e-03	12.9622	30.792554	0.000241	2.407979	0.815845	-1.904169
  36	3.5000e-03	12.2034	29.114119	0.000212	2.122521	0.719130	-1.678435
  37	3.6000e-03	11.3965	27.359225	0.000222	2.219208	0.751888	-1.754893
  38	3.7000e-03	10.5960	25.582487	0.000225	2.246833	0.761248	-1.776739
  39	3.8000e-03	9.8195	23.055731	0.000320	3.195292	1.082594	-2.526755
  40	3.9000e-03	9.0206	21.151563	0.000241	2.407979	0.815845	-1.904169
  41	4.0000e-03	8.1848	19.647889	0.000190	1.901521	0.644253	-1.503674
  42	4.1000e-03	7.3907	17.590804	0.000260	2.601354	0.881363	-2.057085
  43	4.2000e-03	6.5725	15.650227	0.000245	2.454021	0.831445	-1.940577
