»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/17/2025 - 14:47:22
Configured:	06/17/25 10:39:14 AM
Executed:	06/17/25 02:46:42 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-180
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0112	-3.284959	0.000899	8.988618	3.045426	0.071789
   2	5.0000e-04	0.0241	-2.926013	0.000899	8.988618	3.045426	0.071789
   3	1.0000e-03	0.0658	-2.974410	-0.000121	-1.211949	-0.410619	-0.009679
   4	1.5000e-03	0.0914	-2.800987	0.000434	4.342816	1.471386	0.034685
   5	2.0000e-03	0.1348	-2.764689	0.000091	0.908961	0.307964	0.007260
   6	2.5000e-03	0.1765	-2.849384	-0.000212	-2.120910	-0.718584	-0.016939
   7	3.0000e-03	0.2166	-2.619498	0.000576	5.756756	1.950442	0.045977
   8	3.5000e-03	0.2583	-2.567067	0.000131	1.312944	0.444838	0.010486
   9	4.0000e-03	0.2920	-2.470273	0.000242	2.423897	0.821239	0.019359
  10	4.5000e-03	0.3305	-2.167790	0.000757	7.574678	2.566371	0.060496
  11	5.0000e-03	0.3706	-2.050831	0.000293	2.928876	0.992330	0.023392
  12	5.5000e-03	0.4139	-1.837076	0.000535	5.352773	1.813568	0.042751
  13	6.0000e-03	0.4476	-1.756414	0.000202	2.019914	0.684365	0.016132
  14	6.5000e-03	0.4909	-1.679786	0.000192	1.918919	0.650147	0.015326
  15	7.0000e-03	0.5358	-1.587024	0.000232	2.322901	0.787020	0.018552
  16	7.5000e-03	0.5711	-1.324873	0.000656	6.564721	2.224188	0.052430
  17	8.0000e-03	0.6208	-1.381336	-0.000141	-1.413940	-0.479056	-0.011293
  18	8.5000e-03	0.6658	-1.224045	0.000394	3.938833	1.334513	0.031458
  19	9.0000e-03	0.6914	-0.994159	0.000576	5.756756	1.950442	0.045977
  20	9.5000e-03	0.7379	-0.840901	0.000384	3.837837	1.300294	0.030652
  21	1.0000e-02	0.7732	-0.881232	-0.000101	-1.009957	-0.342183	-0.008066
  22	1.0500e-02	0.8053	-0.627147	0.000636	6.362730	2.155751	0.050817
  23	1.1000e-02	0.8567	-0.530352	0.000242	2.423897	0.821239	0.019359
  24	1.1500e-02	0.8920	-0.425492	0.000263	2.625889	0.889675	0.020972
  25	1.2000e-02	0.9305	-0.296433	0.000323	3.231863	1.094985	0.025812
  26	1.2500e-02	0.9818	-0.159307	0.000343	3.433854	1.163421	0.027425
  27	1.3000e-02	1.0155	-0.066546	0.000232	2.322901	0.787020	0.018552
  28	1.3500e-02	1.0556	0.102844	0.000424	4.241820	1.437167	0.033878
  29	1.4000e-02	1.0941	0.171407	0.000172	1.716927	0.581711	0.013713
  30	1.4500e-02	1.1294	0.244002	0.000182	1.817923	0.615929	0.014519
  31	1.5000e-02	1.1711	0.526319	0.000707	7.069700	2.395279	0.056463
  32	1.5500e-02	1.2192	0.542452	0.000040	0.403983	0.136873	0.003226
  33	1.6000e-02	1.2529	0.695710	0.000384	3.837837	1.300294	0.030652
  34	1.6500e-02	1.2866	0.804603	0.000273	2.726884	0.923893	0.021779
  35	1.7000e-02	1.3411	0.788471	-0.000040	-0.403983	-0.136873	-0.003226
  36	1.7500e-02	1.3828	1.094986	0.000768	7.675674	2.600589	0.061303
  37	1.8000e-02	1.4197	1.058688	-0.000091	-0.908961	-0.307964	-0.007260
  38	1.8500e-02	1.4582	1.159516	0.000252	2.524893	0.855457	0.020165
  39	1.9000e-02	1.4951	1.453932	0.000737	7.372687	2.497934	0.058883
  40	1.9500e-02	1.5128	1.712050	0.000646	6.463726	2.189970	0.051624
  41	2.0000e-02	1.5721	1.857242	0.000364	3.635846	1.231858	0.029038
  42	2.0500e-02	1.6171	1.909672	0.000131	1.312944	0.444838	0.010486
  43	2.1000e-02	1.6508	2.046798	0.000343	3.433854	1.163421	0.027425
  44	2.1500e-02	1.6957	2.135526	0.000222	2.221906	0.752802	0.017746
  45	2.2000e-02	1.7342	2.187956	0.000131	1.312944	0.444838	0.010486
  46	2.2500e-02	1.7727	2.321048	0.000333	3.332858	1.129203	0.026618
  47	2.3000e-02	1.8032	2.522703	0.000505	5.049786	1.710914	0.040331
  48	2.3500e-02	1.8561	2.712259	0.000475	4.746798	1.608259	0.037911
  49	2.4000e-02	1.8962	2.619498	-0.000232	-2.322901	-0.787020	-0.018552
  50	2.4500e-02	1.9363	2.869550	0.000626	6.261734	2.121533	0.050010
  51	2.5000e-02	1.9732	3.119602	0.000626	6.261734	2.121533	0.050010
  52	2.5500e-02	2.0165	3.119602	0.000000	0.000000	0.000000	0.000000
  53	2.6000e-02	2.0614	3.216396	0.000242	2.423897	0.821239	0.019359
  54	2.6500e-02	2.0919	3.365621	0.000374	3.736841	1.266076	0.029845
  55	2.7000e-02	2.1224	3.486614	0.000303	3.029871	1.026548	0.024199
  56	2.7500e-02	2.1850	3.482581	-0.000010	-0.100996	-0.034218	-0.000807
  57	2.8000e-02	2.2154	3.647938	0.000414	4.140824	1.402949	0.033071
  58	2.8500e-02	2.2539	3.708434	0.000151	1.514936	0.513274	0.012099
  59	2.9000e-02	2.2892	3.978652	0.000677	6.766713	2.292624	0.054044
  60	2.9500e-02	2.3406	3.926221	-0.000131	-1.312944	-0.444838	-0.010486
  61	3.0000e-02	2.3727	4.236770	0.000778	7.776670	2.634807	0.062110
  62	3.0500e-02	2.4176	4.539252	0.000757	7.574678	2.566371	0.060496
  63	3.1000e-02	2.4577	4.434392	-0.000263	-2.625889	-0.889675	-0.020972
  64	3.1500e-02	2.4914	4.426326	-0.000020	-0.201991	-0.068437	-0.001613
  65	3.2000e-02	2.5395	4.636047	0.000525	5.251777	1.779350	0.041944
  66	3.2500e-02	2.5732	4.837702	0.000505	5.049786	1.710914	0.040331
  67	3.3000e-02	2.6053	5.003059	0.000414	4.140824	1.402949	0.033071
  68	3.3500e-02	2.6486	5.245045	0.000606	6.059743	2.053096	0.048397
  69	3.4000e-02	2.6887	5.232945	-0.000030	-0.302987	-0.102655	-0.002420
  70	3.4500e-02	2.7304	5.325707	0.000232	2.322901	0.787020	0.018552
  71	3.5000e-02	2.7753	5.495097	0.000424	4.241820	1.437167	0.033878
  72	3.5500e-02	2.8122	5.656421	0.000404	4.039828	1.368731	0.032265
  73	3.6000e-02	2.8539	5.841943	0.000465	4.645803	1.574041	0.037105
  74	3.6500e-02	2.8924	5.966969	0.000313	3.130867	1.060766	0.025005
  75	3.7000e-02	2.9309	6.200889	0.000586	5.857751	1.984660	0.046784
  76	3.7500e-02	2.9855	6.221055	0.000050	0.504979	0.171091	0.004033
  77	3.8000e-02	3.0111	6.406577	0.000465	4.645803	1.574041	0.037105
  78	3.8500e-02	3.0593	6.507405	0.000252	2.524893	0.855457	0.020165
  79	3.9000e-02	3.0898	6.596133	0.000222	2.221906	0.752802	0.017746
  80	3.9500e-02	3.1331	6.785688	0.000475	4.746798	1.608259	0.037911
  81	4.0000e-02	3.1700	6.914748	0.000323	3.231863	1.094985	0.025812
  82	4.0500e-02	3.2229	6.983310	0.000172	1.716927	0.581711	0.013713
  83	4.1000e-02	3.2630	7.188998	0.000515	5.150781	1.745132	0.041138
  84	4.1500e-02	3.2935	7.197064	0.000020	0.201991	0.068437	0.001613
  85	4.2000e-02	3.3288	7.455183	0.000646	6.463726	2.189970	0.051624
  86	4.2500e-02	3.3769	7.539878	0.000212	2.120910	0.718584	0.016939
  87	4.3000e-02	3.4122	7.572143	0.000081	0.807966	0.273746	0.006453
  88	4.3500e-02	3.4507	7.725400	0.000384	3.837837	1.300294	0.030652
  89	4.4000e-02	3.4956	8.027883	0.000757	7.574678	2.566371	0.060496
  90	4.4500e-02	3.5341	7.846393	-0.000454	-4.544807	-1.539822	-0.036298
  91	4.5000e-02	3.5742	8.116611	0.000677	6.766713	2.292624	0.054044
  92	4.5500e-02	3.6304	8.152909	0.000091	0.908961	0.307964	0.007260
  93	4.6000e-02	3.6593	8.439259	0.000717	7.170696	2.429497	0.057270
  94	4.6500e-02	3.6929	8.584450	0.000364	3.635846	1.231858	0.029038
  95	4.7000e-02	3.7282	8.749807	0.000414	4.140824	1.402949	0.033071
  96	4.7500e-02	3.7748	8.899032	0.000374	3.736841	1.266076	0.029845
  97	4.8000e-02	3.8068	8.919198	0.000050	0.504979	0.171091	0.004033
  98	4.8500e-02	3.8486	9.060356	0.000353	3.534850	1.197640	0.028232
  99	4.9000e-02	3.8951	9.165217	0.000263	2.625889	0.889675	0.020972
 100	4.9500e-02	3.9256	9.245879	0.000202	2.019914	0.684365	0.016132
 101	5.0000e-02	3.9785	9.427368	0.000454	4.544807	1.539822	0.036298
 102	5.0500e-02	4.0218	9.560460	0.000333	3.332858	1.129203	0.026618
 103	5.1000e-02	4.0555	9.620957	0.000151	1.514936	0.513274	0.012099
 104	5.1500e-02	4.0892	9.709685	0.000222	2.221906	0.752802	0.017746
 105	5.2000e-02	4.1373	9.951671	0.000606	6.059743	2.053096	0.048397
 106	5.2500e-02	4.1726	10.048465	0.000242	2.423897	0.821239	0.019359
