»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/17/2025 - 15:15:18
Configured:	06/17/25 10:39:14 AM
Executed:	06/17/25 03:13:48 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-180
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0834	-2.546780	0.000045	0.446061	0.151130	0.353163
   2	1.0000e-04	0.7043	-2.193617	0.000045	0.446061	0.151130	0.353163
   3	2.0000e-04	1.5545	-0.154736	0.000258	2.575199	0.872501	2.038880
   4	3.0000e-04	2.2379	2.342892	0.000315	3.154619	1.068814	2.497628
   5	4.0000e-04	3.0785	3.923024	0.000200	1.995779	0.676188	1.580132
   6	5.0000e-04	3.8903	6.045644	0.000268	2.680966	0.908336	2.122620
   7	6.0000e-04	4.6828	8.080884	0.000257	2.570600	0.870943	2.035239
   8	7.0000e-04	5.3870	9.832136	0.000221	2.211912	0.749416	1.751253
   9	8.0000e-04	6.2870	12.002087	0.000274	2.740747	0.928590	2.169951
  10	9.0000e-04	7.0731	13.960869	0.000247	2.474030	0.838224	1.958781
  11	1.0000e-03	7.8511	15.985186	0.000256	2.556805	0.866269	2.024317
  12	1.1000e-03	8.7158	17.980376	0.000252	2.520016	0.853805	1.995190
  13	1.2000e-03	9.4185	19.931875	0.000246	2.464833	0.835108	1.951500
  14	1.3000e-03	10.2575	22.138235	0.000279	2.786733	0.944171	2.206360
  15	1.4000e-03	11.0275	23.991432	0.000234	2.340672	0.793041	1.853197
  16	1.5000e-03	11.8809	26.070362	0.000263	2.625783	0.889639	2.078930
  17	1.6000e-03	12.6991	28.171136	0.000265	2.653375	0.898988	2.100775
  18	1.7000e-03	13.4242	29.998847	0.000231	2.308482	0.782135	1.827711
  19	1.8000e-03	14.2568	32.256179	0.000285	2.851113	0.965983	2.257332
  20	1.9000e-03	15.0493	33.847234	0.000201	2.009575	0.680862	1.591055
  21	2.0000e-03	15.8915	36.166460	0.000293	2.929289	0.992470	2.319226
  22	2.1000e-03	16.7017	38.117960	0.000246	2.464833	0.835108	1.951500
  23	2.2000e-03	17.4043	39.792754	0.000212	2.115342	0.716697	1.674795
  24	2.3000e-03	18.2850	41.886247	0.000264	2.644177	0.895872	2.093493
  25	2.4000e-03	19.0535	43.662986	0.000224	2.244102	0.760322	1.776739
  26	2.5000e-03	19.8813	45.738275	0.000262	2.621185	0.888081	2.075289
  27	2.6000e-03	19.4208	46.801405	-0.000134	-1.342782	-0.454947	1.063130
  28	2.7000e-03	18.4070	44.686067	0.000267	2.671769	0.905220	-2.115338
  29	2.8000e-03	17.8471	41.897170	0.000352	3.522504	1.193457	-2.788897
  30	2.9000e-03	17.0498	40.943265	0.000120	1.204825	0.408206	-0.953905
  31	3.0000e-03	16.1081	38.904385	0.000258	2.575199	0.872501	-2.038880
  32	3.1000e-03	15.3894	37.233231	0.000211	2.110743	0.715139	-1.671154
  33	3.2000e-03	14.6226	35.536592	0.000214	2.142933	0.726045	-1.696640
  34	3.3000e-03	13.7772	33.472225	0.000261	2.607389	0.883407	-2.064366
  35	3.4000e-03	12.9638	31.670001	0.000228	2.276292	0.771229	-1.802225
  36	3.5000e-03	12.1793	29.809522	0.000235	2.349869	0.796157	-1.860478
  37	3.6000e-03	11.3291	27.981812	0.000231	2.308482	0.782135	-1.827711
  38	3.7000e-03	10.6665	26.124974	0.000235	2.345270	0.794599	-1.856837
  39	3.8000e-03	9.7858	24.027840	0.000265	2.648776	0.897430	-2.097134
  40	3.9000e-03	9.0158	22.192848	0.000232	2.317679	0.785251	-1.834992
  41	4.0000e-03	8.1768	20.226785	0.000248	2.483228	0.841340	-1.966063
  42	4.1000e-03	7.3329	18.067756	0.000273	2.726952	0.923916	-2.159029
  43	4.2000e-03	6.6335	16.305581	0.000223	2.225708	0.754090	-1.762175
  44	4.3000e-03	5.7784	14.070095	0.000282	2.823522	0.956635	-2.235487
  45	4.4000e-03	5.0469	12.235102	0.000232	2.317679	0.785251	-1.834992
  46	4.5000e-03	4.1630	10.159813	0.000262	2.621185	0.888081	-2.075289
  47	4.6000e-03	3.3464	7.960735	0.000278	2.777536	0.941055	-2.199078
  48	4.7000e-03	2.6598	6.125743	0.000232	2.317679	0.785251	-1.834992
  49	4.8000e-03	1.7518	3.886616	0.000283	2.828120	0.958193	-2.239127
  50	4.9000e-03	1.0091	1.851376	0.000257	2.570600	0.870943	-2.035239
  51	5.0000e-03	0.1492	-0.180222	0.000257	2.566002	0.869385	-2.031599
  52	5.1000e-03	-0.6240	-2.317406	0.000270	2.699360	0.914568	-2.137183
  53	5.2000e-03	-1.3427	-4.083222	0.000223	2.230306	0.755648	-1.765816
  54	5.3000e-03	-2.2379	-6.362399	0.000288	2.878705	0.975332	-2.279177
  55	5.4000e-03	-2.9759	-8.332103	0.000249	2.487826	0.842898	-1.969704
  56	5.5000e-03	-3.8518	-10.301807	0.000249	2.487826	0.842898	-1.969704
  57	5.6000e-03	-4.6475	-12.468117	0.000274	2.736149	0.927032	-2.166310
  58	5.7000e-03	-5.3212	-14.088299	0.000205	2.046363	0.693327	-1.620182
  59	5.8000e-03	-6.2549	-16.309222	0.000281	2.805127	0.950403	-2.220923
  60	5.9000e-03	-7.0201	-18.002221	0.000214	2.138335	0.724487	-1.692999
  61	6.0000e-03	-7.7805	-20.146686	0.000271	2.708557	0.917684	-2.144465
  62	6.1000e-03	-8.6629	-21.978037	0.000231	2.313080	0.783693	-1.831351
  63	6.2000e-03	-9.3639	-23.747494	0.000223	2.234905	0.757206	-1.769457
  64	6.3000e-03	-10.2334	-25.709917	0.000248	2.478629	0.839782	-1.962422
  65	6.4000e-03	-10.9890	-27.432042	0.000218	2.175123	0.736952	-1.722126
  66	6.5000e-03	-11.8120	-29.288880	0.000235	2.345270	0.794599	-1.856837
  67	6.6000e-03	-12.6766	-31.182126	0.000239	2.391256	0.810180	-1.893246
  68	6.7000e-03	-13.3921	-32.718568	0.000194	1.940596	0.657492	-1.536442
  69	6.8000e-03	-14.2103	-34.684631	0.000248	2.483228	0.841340	-1.966063
  70	6.9000e-03	-14.9835	-36.071798	0.000175	1.752055	0.593612	-1.387167
  71	7.0000e-03	-15.8450	-37.950480	0.000237	2.372862	0.803947	-1.878683
  72	7.1000e-03	-16.6760	-39.621634	0.000211	2.110743	0.715139	-1.671154
  73	7.2000e-03	-17.3530	-41.096181	0.000186	1.862421	0.631005	-1.474547
  74	7.3000e-03	-18.2514	-42.749131	0.000209	2.087751	0.707349	-1.652949
  75	7.4000e-03	-18.9813	-44.365671	0.000204	2.041765	0.691769	-1.616541
  76	7.5000e-03	-19.8203	-46.084156	0.000217	2.170525	0.735394	-1.718485
  77	7.6000e-03	-19.2781	-46.801405	-0.000091	-0.905918	-0.306933	-0.717249
  78	7.7000e-03	-18.3604	-44.638736	0.000273	2.731550	0.925474	2.162669
  79	7.8000e-03	-17.7524	-42.781898	0.000235	2.345270	0.794599	1.856837
  80	7.9000e-03	-16.9311	-41.911733	0.000110	1.099058	0.372371	0.870165
  81	8.0000e-03	-16.0439	-40.200530	0.000216	2.161328	0.732278	1.711203
  82	8.1000e-03	-15.2851	-38.736905	0.000185	1.848625	0.626331	1.463625
  83	8.2000e-03	-14.5424	-37.193182	0.000195	1.949793	0.660608	1.543724
  84	8.3000e-03	-13.6761	-35.543873	0.000208	2.083152	0.705791	1.649309
  85	8.4000e-03	-12.9044	-33.934614	0.000203	2.032568	0.688653	1.609259
  86	8.5000e-03	-12.1248	-32.438222	0.000189	1.890012	0.640353	1.496393
  87	8.6000e-03	-11.2521	-30.770709	0.000211	2.106145	0.713581	1.667513
  88	8.7000e-03	-10.5526	-29.201499	0.000198	1.981983	0.671514	1.569210
  89	8.8000e-03	-9.6815	-27.228154	0.000249	2.492425	0.844456	1.973345
  90	8.9000e-03	-8.9436	-25.633459	0.000201	2.014173	0.682420	1.594696
  91	9.0000e-03	-8.0918	-23.947741	0.000213	2.129138	0.721371	1.685717
  92	9.1000e-03	-7.2768	-21.970756	0.000250	2.497023	0.846014	1.976986
  93	9.2000e-03	-6.5260	-20.252271	0.000217	2.170525	0.735394	1.718485
  94	9.3000e-03	-5.7448	-18.322616	0.000244	2.437242	0.825760	1.929655
  95	9.4000e-03	-4.9603	-16.585927	0.000219	2.193518	0.743184	1.736689
  96	9.5000e-03	-4.0988	-14.699963	0.000238	2.382059	0.807063	1.885964
  97	9.6000e-03	-3.2678	-12.664723	0.000257	2.570600	0.870943	2.035239
  98	9.7000e-03	-2.5748	-10.935316	0.000218	2.184321	0.740068	1.729407
  99	9.8000e-03	-1.7101	-8.769006	0.000274	2.736149	0.927032	2.166310
 100	9.9000e-03	-0.9385	-6.842992	0.000243	2.432643	0.824202	1.926014
