»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/17/2025 - 12:22:11
Configured:	06/17/25 10:39:14 AM
Executed:	06/17/25 12:20:43 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-180
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0802	-2.852612	0.000051	0.511301	0.173234	0.404135
   2	1.0000e-04	0.6064	-2.448477	0.000051	0.511301	0.173234	0.404135
   3	2.0000e-04	1.4967	1.316170	0.000476	4.762931	1.613725	3.764647
   4	3.0000e-04	2.2170	4.228856	0.000369	3.685053	1.248530	2.912686
   5	4.0000e-04	3.1459	4.640273	0.000052	0.520514	0.176355	0.411417
   6	5.0000e-04	3.8309	7.028676	0.000302	3.021743	1.023794	2.388403
   7	6.0000e-04	4.5945	9.934080	0.000368	3.675840	1.245408	2.905404
   8	7.0000e-04	5.4367	11.477804	0.000195	1.953078	0.661721	1.543724
   9	8.0000e-04	6.2613	13.225416	0.000221	2.211032	0.749118	1.747612
  10	9.0000e-04	7.0634	15.664790	0.000309	3.086232	1.045644	2.439375
  11	1.0000e-03	7.8335	17.743720	0.000263	2.630207	0.891138	2.078930
  12	1.1000e-03	8.6484	19.564149	0.000230	2.303158	0.780331	1.820429
  13	1.2000e-03	9.4570	21.493803	0.000244	2.441348	0.827151	1.929655
  14	1.3000e-03	10.2527	23.871283	0.000301	3.007925	1.019112	2.377480
  15	1.4000e-03	11.0564	25.549719	0.000212	2.123512	0.719465	1.678435
  16	1.5000e-03	11.8441	27.566754	0.000255	2.551899	0.864607	2.017035
  17	1.6000e-03	12.6542	29.780396	0.000280	2.800640	0.948883	2.213641
  18	1.7000e-03	13.4820	32.001319	0.000281	2.809853	0.952004	2.220923
  19	1.8000e-03	14.2520	33.978304	0.000250	2.501230	0.847440	1.976986
  20	1.9000e-03	15.0573	35.358190	0.000175	1.745794	0.591491	1.379885
  21	2.0000e-03	15.8482	37.721106	0.000299	2.989499	1.012870	2.362917
  22	2.1000e-03	16.6696	39.574303	0.000234	2.344615	0.794377	1.853197
  23	2.2000e-03	17.4460	41.445704	0.000237	2.367647	0.802180	1.871401
  24	2.3000e-03	18.2610	43.186034	0.000220	2.201819	0.745997	1.740330
  25	2.4000e-03	19.0503	45.232196	0.000259	2.588750	0.877092	2.046162
  26	2.5000e-03	19.8476	47.227386	0.000252	2.524261	0.855243	1.995190
  27	2.6000e-03	19.6342	48.203135	-0.000123	-1.234493	-0.418257	0.975750
  28	2.7000e-03	18.4695	43.389922	0.000609	6.089550	2.063195	-4.813214
  29	2.8000e-03	17.7893	39.974797	0.000432	4.320725	1.463901	-3.415125
  30	2.9000e-03	16.8733	41.809789	-0.000232	-2.321583	-0.786574	1.834992
  31	3.0000e-03	16.2782	38.900744	0.000368	3.680447	1.246969	-2.909045
  32	3.1000e-03	15.4536	35.765966	0.000397	3.966038	1.343730	-3.134778
  33	3.2000e-03	14.5327	34.331468	0.000181	1.814889	0.614901	-1.434498
  34	3.3000e-03	13.8012	33.213724	0.000141	1.414139	0.479123	-1.117743
  35	3.4000e-03	12.9831	31.072900	0.000271	2.708514	0.917669	-2.140824
  36	3.5000e-03	12.2259	28.462405	0.000330	3.302729	1.118995	-2.610495
