»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/17/2025 - 12:36:42
Configured:	06/17/25 10:39:14 AM
Executed:	06/17/25 12:35:44 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-180
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0080	-2.442467	0.000152	1.520807	0.515263	0.000061
   2	9.9500e-02	0.0369	-2.381910	0.000152	1.520807	0.515263	0.000061
   3	1.9900e-01	0.0722	-2.252722	0.000324	3.244389	1.099229	0.000130
   4	2.9850e-01	0.1107	-2.155830	0.000243	2.433292	0.824422	0.000097
   5	3.9800e-01	0.1604	-2.050865	0.000264	2.636066	0.893123	0.000105
   6	4.9750e-01	0.1941	-1.990308	0.000152	1.520807	0.515263	0.000061
   7	5.9700e-01	0.2262	-1.865157	0.000314	3.143002	1.064878	0.000126
   8	6.9650e-01	0.2743	-1.772303	0.000233	2.331904	0.790071	0.000093
   9	7.9600e-01	0.3112	-1.655226	0.000294	2.940227	0.996176	0.000118
  10	8.9550e-01	0.3545	-1.586594	0.000172	1.723582	0.583965	0.000069
  11	9.9500e-01	0.3898	-1.461443	0.000314	3.143002	1.064878	0.000126
  12	1.0945e+00	0.4347	-1.348403	0.000284	2.838840	0.961825	0.000114
  13	1.1940e+00	0.4700	-1.239401	0.000274	2.737453	0.927474	0.000110
  14	1.2935e+00	0.5182	-1.190955	0.000122	1.216646	0.412211	0.000049
  15	1.3930e+00	0.5438	-1.085990	0.000264	2.636066	0.893123	0.000105
  16	1.4925e+00	0.5984	-0.952764	0.000335	3.345776	1.133580	0.000134
  17	1.5920e+00	0.6305	-0.839724	0.000284	2.838840	0.961825	0.000114
  18	1.6915e+00	0.6770	-0.746870	0.000233	2.331904	0.790071	0.000093
  19	1.7910e+00	0.7043	-0.605570	0.000355	3.548550	1.202281	0.000142
  20	1.8905e+00	0.7444	-0.496568	0.000274	2.737453	0.927474	0.000110
  21	1.9900e+00	0.7861	-0.415825	0.000203	2.027743	0.687018	0.000081
  22	2.0895e+00	0.8358	-0.278562	0.000345	3.447163	1.167930	0.000138
  23	2.1890e+00	0.8759	-0.161485	0.000294	2.940227	0.996176	0.000118
  24	2.2885e+00	0.9128	-0.092854	0.000172	1.723582	0.583965	0.000069
  25	2.3880e+00	0.9513	-0.016149	0.000193	1.926356	0.652667	0.000077
  26	2.4875e+00	0.9834	0.125151	0.000355	3.548550	1.202281	0.000142
  27	2.5870e+00	1.0251	0.197820	0.000182	1.824969	0.618316	0.000073
  28	2.6865e+00	1.0764	0.339119	0.000355	3.548550	1.202281	0.000142
  29	2.7860e+00	1.1101	0.423899	0.000213	2.129130	0.721369	0.000085
  30	2.8855e+00	1.1502	0.553088	0.000324	3.244389	1.099229	0.000130
  31	2.9850e+00	1.1823	0.654016	0.000253	2.534679	0.858772	0.000101
  32	3.0845e+00	1.2240	0.742833	0.000223	2.230517	0.755720	0.000089
  33	3.1840e+00	1.2673	0.839724	0.000243	2.433292	0.824422	0.000097
  34	3.2835e+00	1.3091	0.972950	0.000335	3.345776	1.133580	0.000134
  35	3.3830e+00	1.3427	1.053692	0.000203	2.027743	0.687018	0.000081
  36	3.4825e+00	1.3973	1.182881	0.000324	3.244389	1.099229	0.000130
  37	3.5820e+00	1.4326	1.287846	0.000264	2.636066	0.893123	0.000105
  38	3.6815e+00	1.4695	1.384738	0.000243	2.433292	0.824422	0.000097
  39	3.7810e+00	1.5048	1.522000	0.000345	3.447163	1.167930	0.000138
  40	3.8805e+00	1.5497	1.558334	0.000091	0.912484	0.309158	0.000037
  41	3.9800e+00	1.5866	1.703671	0.000365	3.649937	1.236632	0.000146
  42	4.0795e+00	1.6299	1.820748	0.000294	2.940227	0.996176	0.000118
  43	4.1790e+00	1.6620	1.921677	0.000253	2.534679	0.858772	0.000101
  44	4.2785e+00	1.7037	2.034716	0.000284	2.838840	0.961825	0.000114
  45	4.3780e+00	1.7438	2.087199	0.000132	1.318033	0.446562	0.000053
  46	4.4775e+00	1.7823	2.220425	0.000335	3.345776	1.133580	0.000134
  47	4.5770e+00	1.8385	2.317316	0.000243	2.433292	0.824422	0.000097
  48	4.6765e+00	1.8673	2.438430	0.000304	3.041615	1.030527	0.000122
  49	4.7760e+00	1.8962	2.503024	0.000162	1.622194	0.549614	0.000065
  50	4.8755e+00	1.9475	2.607990	0.000264	2.636066	0.893123	0.000105
  51	4.9750e+00	1.9892	2.753327	0.000365	3.649937	1.236632	0.000146
  52	5.0745e+00	2.0326	2.821958	0.000172	1.723582	0.583965	0.000069
  53	5.1740e+00	2.0727	2.959220	0.000345	3.447163	1.167930	0.000138
  54	5.2735e+00	2.1192	3.035926	0.000193	1.926356	0.652667	0.000077
  55	5.3730e+00	2.1593	3.148966	0.000284	2.838840	0.961825	0.000114
  56	5.4725e+00	2.1946	3.262006	0.000284	2.838840	0.961825	0.000114
  57	5.5720e+00	2.2235	3.379083	0.000294	2.940227	0.996176	0.000118
  58	5.6715e+00	2.2668	3.524419	0.000365	3.649937	1.236632	0.000146
  59	5.7710e+00	2.3069	3.605162	0.000203	2.027743	0.687018	0.000081
  60	5.8705e+00	2.3502	3.702053	0.000243	2.433292	0.824422	0.000097
  61	5.9700e+00	2.3807	3.807019	0.000264	2.636066	0.893123	0.000105
  62	6.0695e+00	2.4304	3.907947	0.000253	2.534679	0.858772	0.000101
  63	6.1690e+00	2.4705	4.012913	0.000264	2.636066	0.893123	0.000105
  64	6.2685e+00	2.5042	4.117878	0.000264	2.636066	0.893123	0.000105
  65	6.3680e+00	2.5507	4.218807	0.000253	2.534679	0.858772	0.000101
  66	6.4675e+00	2.5924	4.335884	0.000294	2.940227	0.996176	0.000118
  67	6.5670e+00	2.6197	4.452961	0.000294	2.940227	0.996176	0.000118
  68	6.6665e+00	2.6598	4.521592	0.000172	1.723582	0.583965	0.000069
  69	6.7660e+00	2.6999	4.638669	0.000294	2.940227	0.996176	0.000118
  70	6.8655e+00	2.7448	4.788043	0.000375	3.751325	1.270983	0.000150
  71	6.9650e+00	2.7898	4.836489	0.000122	1.216646	0.412211	0.000049
  72	7.0645e+00	2.8186	4.973751	0.000345	3.447163	1.167930	0.000138
  73	7.1640e+00	2.8587	5.070642	0.000243	2.433292	0.824422	0.000097
