»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/18/2025 - 9:59:20
Configured:	06/18/25 09:47:30 AM
Executed:	06/18/25 09:58:50 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-554
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0016	-3.008692	0.000646	6.462441	2.189534	0.051624
   2	5.0000e-04	0.0160	-2.750573	0.000646	6.462441	2.189534	0.051624
   3	1.0000e-03	0.0433	-2.601349	0.000374	3.736099	1.265824	0.029845
   4	1.5000e-03	0.0722	-2.673944	-0.000182	-1.817561	-0.615806	-0.014519
   5	2.0000e-03	0.1091	-2.653779	0.000050	0.504878	0.171057	0.004033
   6	2.5000e-03	0.1604	-2.573117	0.000202	2.019513	0.684229	0.016132
   7	3.0000e-03	0.1973	-2.314999	0.000646	6.462441	2.189534	0.051624
   8	3.5000e-03	0.2294	-2.032682	0.000707	7.068295	2.394803	0.056463
   9	4.0000e-03	0.2679	-1.956053	0.000192	1.918537	0.650018	0.015326
  10	4.5000e-03	0.3096	-1.895556	0.000151	1.514635	0.513172	0.012099
  11	5.0000e-03	0.3529	-1.810861	0.000212	2.120488	0.718441	0.016939
  12	5.5000e-03	0.3930	-1.665670	0.000364	3.635123	1.231613	0.029038
  13	6.0000e-03	0.4283	-1.431750	0.000586	5.856587	1.984265	0.046784
  14	6.5000e-03	0.4732	-1.363187	0.000172	1.716586	0.581595	0.013713
  15	7.0000e-03	0.5134	-1.258327	0.000263	2.625367	0.889498	0.020972
  16	7.5000e-03	0.5503	-1.209930	0.000121	1.211708	0.410538	0.009679
  17	8.0000e-03	0.5984	-1.028440	0.000454	4.543904	1.539516	0.036298
  18	8.5000e-03	0.6305	-0.653362	0.000939	9.390734	3.181667	0.075016
  19	9.0000e-03	0.6722	-0.467839	0.000464	4.644879	1.573728	0.037105
  20	9.5000e-03	0.7075	-0.459773	0.000020	0.201951	0.068423	0.001613
  21	1.0000e-02	0.7572	-0.286350	0.000434	4.341952	1.471093	0.034685
  22	1.0500e-02	0.7909	-0.177456	0.000273	2.726342	0.923710	0.021779
  23	1.1000e-02	0.8342	-0.012099	0.000414	4.140001	1.402670	0.033071
  24	1.1500e-02	0.8647	0.149225	0.000404	4.039026	1.368459	0.032265
  25	1.2000e-02	0.9144	0.354913	0.000515	5.149758	1.744785	0.041138
  26	1.2500e-02	0.9481	0.459773	0.000263	2.625367	0.889498	0.020972
  27	1.3000e-02	0.9802	0.508170	0.000121	1.211708	0.410538	0.009679
  28	1.3500e-02	1.0379	0.338780	-0.000424	-4.240977	-1.436882	-0.033878
  29	1.4000e-02	1.0716	0.649329	0.000778	7.775124	2.634283	0.062110
  30	1.4500e-02	1.1053	0.790487	0.000353	3.534147	1.197402	0.028232
  31	1.5000e-02	1.1486	0.943745	0.000384	3.837074	1.300036	0.030652
  32	1.5500e-02	1.1919	1.205896	0.000656	6.563416	2.223746	0.052430
  33	1.6000e-02	1.2304	1.185731	-0.000050	-0.504878	-0.171057	-0.004033
  34	1.6500e-02	1.2754	1.213963	0.000071	0.706829	0.239480	0.005646
  35	1.7000e-02	1.3123	1.677769	0.001161	11.612198	3.934319	0.092761
  36	1.7500e-02	1.3492	1.730199	0.000131	1.312683	0.444749	0.010486
  37	1.8000e-02	1.3973	1.835060	0.000263	2.625367	0.889498	0.020972
  38	1.8500e-02	1.4358	1.867325	0.000081	0.807805	0.273692	0.006453
  39	1.9000e-02	1.4679	1.952020	0.000212	2.120488	0.718441	0.016939
  40	1.9500e-02	1.5192	2.177873	0.000565	5.654636	1.915842	0.045171
  41	2.0000e-02	1.5577	2.516654	0.000848	8.481954	2.873764	0.067756
  42	2.0500e-02	1.5882	2.472289	-0.000111	-1.110732	-0.376326	-0.008873
  43	2.1000e-02	1.6299	2.448091	-0.000061	-0.605854	-0.205269	-0.004840
  44	2.1500e-02	1.6748	2.734441	0.000717	7.169270	2.429015	0.057270
  45	2.2000e-02	1.7117	3.012725	0.000697	6.967319	2.360592	0.055657
  46	2.2500e-02	1.7486	3.137751	0.000313	3.130245	1.060556	0.025005
  47	2.3000e-02	1.7887	3.307141	0.000424	4.240977	1.436882	0.033878
  48	2.3500e-02	1.8320	3.391836	0.000212	2.120488	0.718441	0.016939
  49	2.4000e-02	1.8770	3.565259	0.000434	4.341952	1.471093	0.034685
  50	2.4500e-02	1.9122	3.484597	-0.000202	-2.019513	-0.684229	-0.016132
  51	2.5000e-02	1.9572	3.666087	0.000454	4.543904	1.539516	0.036298
  52	2.5500e-02	1.9957	4.045198	0.000949	9.491710	3.215878	0.075822
  53	2.6000e-02	2.0342	4.125860	0.000202	2.019513	0.684229	0.016132
  54	2.6500e-02	2.0855	4.194423	0.000172	1.716586	0.581595	0.013713
  55	2.7000e-02	2.1128	4.029066	-0.000414	-4.140001	-1.402670	-0.033071
  56	2.7500e-02	2.1561	4.303316	0.000687	6.866343	2.326380	0.054850
  57	2.8000e-02	2.1898	4.662262	0.000899	8.986832	3.044821	0.071789
  58	2.8500e-02	2.2347	4.750990	0.000222	2.221464	0.752652	0.017746
  59	2.9000e-02	2.2700	4.718725	-0.000081	-0.807805	-0.273692	-0.006453
  60	2.9500e-02	2.3165	4.997009	0.000697	6.967319	2.360592	0.055657
  61	3.0000e-02	2.3502	5.113969	0.000293	2.928293	0.992133	0.023392
  62	3.0500e-02	2.3983	5.275293	0.000404	4.039026	1.368459	0.032265
  63	3.1000e-02	2.4384	5.384187	0.000273	2.726342	0.923710	0.021779
  64	3.1500e-02	2.4753	5.517279	0.000333	3.332196	1.128979	0.026618
  65	3.2000e-02	2.5138	5.803629	0.000717	7.169270	2.429015	0.057270
  66	3.2500e-02	2.5620	5.860092	0.000141	1.413659	0.478961	0.011293
  67	3.3000e-02	2.5940	6.017383	0.000394	3.938050	1.334247	0.031458
  68	3.3500e-02	2.6486	6.094012	0.000192	1.918537	0.650018	0.015326
  69	3.4000e-02	2.6646	6.231137	0.000343	3.433172	1.163190	0.027425
  70	3.4500e-02	2.7176	6.412627	0.000454	4.543904	1.539516	0.036298
  71	3.5000e-02	2.7577	6.493289	0.000202	2.019513	0.684229	0.016132
  72	3.5500e-02	2.7914	6.904665	0.001030	10.299515	3.489570	0.082275
