»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/18/2025 - 17:7:22
Configured:	06/18/25 09:47:30 AM
Executed:	06/18/25 05:06:01 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-554
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0642	-10.190761	0.000042	0.418518	0.141798	0.327677
   2	1.0000e-04	0.5198	-9.863083	0.000042	0.418518	0.141798	0.327677
   3	2.0000e-04	1.5000	-6.713742	0.000402	4.022426	1.362835	3.149342
   4	3.0000e-04	2.1497	-2.017035	0.000600	5.998763	2.032436	4.696706
   5	4.0000e-04	2.8844	3.065602	0.000649	6.491685	2.199442	5.082637
   6	5.0000e-04	3.7234	8.909179	0.000746	7.463577	2.528728	5.843577
   7	6.0000e-04	4.4148	13.693266	0.000611	6.110368	2.070249	4.784087
   8	7.0000e-04	5.2330	19.817188	0.000782	7.821643	2.650044	6.123923
   9	8.0000e-04	6.0143	25.580666	0.000736	7.361273	2.494067	5.763478
  10	9.0000e-04	6.8501	31.861146	0.000802	8.021602	2.717792	6.280480
  11	1.0000e-03	7.6682	38.644064	0.000866	8.663330	2.935216	6.782918
  12	1.1000e-03	8.3629	43.792236	0.000658	6.575388	2.227802	5.148173
  13	1.2000e-03	9.2211	50.440443	0.000849	8.491272	2.876921	6.648206
  14	1.3000e-03	9.9703	56.662668	0.000795	7.947199	2.692584	6.222226
  15	1.4000e-03	10.7788	63.318156	0.000850	8.500573	2.880072	6.655488
  16	1.5000e-03	11.6708	70.545259	0.000923	9.230655	3.127431	7.227103
  17	1.6000e-03	12.3606	76.155820	0.000717	7.165964	2.427894	5.610562
  18	1.7000e-03	13.2189	82.902330	0.000862	8.616828	2.919460	6.746509
  19	1.8000e-03	13.9681	89.401261	0.000830	8.300614	2.812324	6.498931
  20	1.9000e-03	14.8023	96.056749	0.000850	8.500573	2.880072	6.655488
  21	2.0000e-03	15.6685	103.411281	0.000939	9.393412	3.182574	7.354533
  22	2.1000e-03	16.3568	108.792469	0.000687	6.873001	2.328636	5.381188
  23	2.2000e-03	17.1894	115.520774	0.000859	8.593577	2.911583	6.728305
  24	2.3000e-03	17.9610	121.651978	0.000783	7.830943	2.653195	6.131204
  25	2.4000e-03	18.8048	128.147268	0.000830	8.295964	2.810749	6.495290
  26	2.5000e-03	19.6647	135.246941	0.000907	9.067898	3.072287	7.099673
  27	2.6000e-03	19.4593	139.954570	-0.000601	-6.012714	-2.037163	4.707629
  28	2.7000e-03	18.3797	140.497058	-0.000069	-0.692880	-0.234754	0.542488
  29	2.8000e-03	17.7974	137.209363	0.000420	4.199134	1.422705	-3.287694
  30	2.9000e-03	17.1653	133.674090	0.000452	4.515348	1.529841	-3.535273
  31	3.0000e-03	16.2076	129.559921	0.000525	5.254730	1.780351	-4.114169
  32	3.1000e-03	15.6268	125.696971	0.000493	4.933866	1.671639	-3.862950
  33	3.2000e-03	14.7429	120.727200	0.000635	6.347528	2.150601	-4.969771
  34	3.3000e-03	14.0050	115.950395	0.000610	6.101068	2.067098	-4.776805
  35	3.4000e-03	13.1355	110.623820	0.000680	6.803248	2.305003	-5.326575
  36	3.5000e-03	12.3622	105.355499	0.000673	6.728845	2.279794	-5.268321
  37	3.6000e-03	11.6804	100.760737	0.000587	5.868557	1.988321	-4.594762
  38	3.7000e-03	10.8013	95.255760	0.000703	7.031108	2.382204	-5.504977
  39	3.8000e-03	10.0682	89.652480	0.000716	7.156664	2.424743	-5.603280
  40	3.9000e-03	9.2179	83.728804	0.000757	7.565882	2.563390	-5.923675
  41	4.0000e-03	8.3629	77.863383	0.000749	7.491479	2.538182	-5.865422
  42	4.1000e-03	7.6875	72.777104	0.000650	6.496335	2.201018	-5.086278
  43	4.2000e-03	6.8148	66.445653	0.000809	8.086705	2.739850	-6.331452
  44	4.3000e-03	6.0816	60.481928	0.000762	7.617034	2.580721	-5.963725
  45	4.4000e-03	5.2507	54.237857	0.000798	7.975100	2.702037	-6.244071
  46	4.5000e-03	4.3683	47.728004	0.000831	8.314565	2.817051	-6.509854
  47	4.6000e-03	3.7090	42.219386	0.000704	7.035759	2.383780	-5.508618
  48	4.7000e-03	2.8844	35.713173	0.000831	8.309914	2.815475	-6.506213
  49	4.8000e-03	2.0999	29.312545	0.000818	8.175059	2.769785	-6.400628
  50	4.9000e-03	1.2449	22.493219	0.000871	8.709832	2.950971	-6.819326
  51	5.0000e-03	0.3497	15.608357	0.000879	8.793536	2.979331	-6.884862
  52	5.1000e-03	-0.2647	9.888570	0.000731	7.305470	2.475160	-5.719787
  53	5.2000e-03	-1.1005	3.116574	0.000865	8.649379	2.930489	-6.771995
  54	5.3000e-03	-1.9138	-3.458815	0.000840	8.398268	2.845410	-6.575389
  55	5.4000e-03	-2.7208	-10.416494	0.000889	8.886540	3.010841	-6.957679
  56	5.5000e-03	-3.6320	-17.567138	0.000913	9.133001	3.094344	-7.150645
  57	5.6000e-03	-4.2817	-23.206827	0.000720	7.203166	2.440499	-5.639689
  58	5.7000e-03	-5.1191	-30.088048	0.000879	8.788885	2.977755	-6.881221
  59	5.8000e-03	-5.9244	-36.594261	0.000831	8.309914	2.815475	-6.506213
  60	5.9000e-03	-6.7506	-43.482763	0.000880	8.798186	2.980906	-6.888503
  61	6.0000e-03	-7.5944	-50.382189	0.000881	8.812136	2.985633	-6.899425
  62	6.1000e-03	-8.2907	-55.752454	0.000686	6.859051	2.323909	-5.370265
  63	6.2000e-03	-9.1554	-62.280512	0.000834	8.337816	2.824928	-6.528058
  64	6.3000e-03	-9.9398	-68.411716	0.000783	7.830943	2.653195	-6.131204
  65	6.4000e-03	-10.7580	-74.830548	0.000820	8.198310	2.777662	-6.418832
  66	6.5000e-03	-11.6419	-81.358606	0.000834	8.337816	2.824928	-6.528058
  67	6.6000e-03	-12.2852	-86.499497	0.000657	6.566088	2.224651	-5.140891
  68	6.7000e-03	-13.1804	-92.557884	0.000774	7.737939	2.621685	-6.058387
  69	6.8000e-03	-13.9472	-98.335926	0.000738	7.379874	2.500369	-5.778041
  70	6.9000e-03	-14.7525	-104.070276	0.000732	7.324071	2.481462	-5.734351
  71	7.0000e-03	-15.6445	-110.172354	0.000779	7.793742	2.640591	-6.102077
  72	7.1000e-03	-16.3455	-114.799884	0.000591	5.910409	2.002501	-4.627530
  73	7.2000e-03	-17.1861	-120.374037	0.000712	7.119462	2.412139	-5.574153
  74	7.3000e-03	-17.9305	-125.569541	0.000664	6.635841	2.248284	-5.195504
  75	7.4000e-03	-18.7952	-131.194666	0.000718	7.184565	2.434197	-5.625125
  76	7.5000e-03	-19.6791	-136.841637	0.000721	7.212466	2.443650	-5.646970
  77	7.6000e-03	-19.4048	-140.497058	-0.000467	-4.668805	-1.581834	-3.655421
  78	7.7000e-03	-18.2963	-139.787090	0.000091	0.906790	0.307229	0.709967
  79	7.8000e-03	-17.7813	-136.524882	0.000417	4.166583	1.411676	3.262208
  80	7.9000e-03	-17.0193	-133.626759	0.000370	3.701562	1.254123	2.898123
