»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/18/2025 - 11:57:14
Configured:	06/18/25 09:47:30 AM
Executed:	06/18/25 11:55:53 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-554
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0610	-4.596583	0.000077	0.768109	0.260243	0.604382
   2	1.0000e-04	0.6353	-3.992200	0.000077	0.768109	0.260243	0.604382
   3	2.0000e-04	1.5529	-0.719069	0.000416	4.159822	1.409386	3.273131
   4	3.0000e-04	2.1721	2.681492	0.000432	4.321772	1.464256	3.400561
   5	4.0000e-04	3.0240	5.375726	0.000342	3.424102	1.160117	2.694235
   6	5.0000e-04	3.8213	8.248363	0.000365	3.650833	1.236936	2.872637
   7	6.0000e-04	4.5961	11.404987	0.000401	4.011752	1.359218	3.156624
   8	7.0000e-04	5.4095	14.379567	0.000378	3.780394	1.280832	2.974581
   9	8.0000e-04	6.1859	17.226718	0.000362	3.618443	1.225962	2.847151
  10	9.0000e-04	7.0265	20.678251	0.000439	4.386553	1.486204	3.451533
  11	1.0000e-03	7.7934	23.973228	0.000419	4.187585	1.418792	3.294976
  12	1.1000e-03	8.6211	26.769406	0.000355	3.553663	1.204014	2.796179
  13	1.2000e-03	9.4104	29.889621	0.000397	3.965481	1.343541	3.120215
  14	1.3000e-03	10.1452	32.944301	0.000388	3.882192	1.315322	3.054680
  15	1.4000e-03	11.0050	36.319376	0.000429	4.289382	1.453282	3.375075
  16	1.5000e-03	11.7847	39.668965	0.000426	4.256992	1.442308	3.349589
  17	1.6000e-03	12.6061	42.905688	0.000411	4.113550	1.393708	3.236722
  18	1.7000e-03	13.4082	45.996776	0.000393	3.928463	1.330999	3.091088
  19	1.8000e-03	14.1397	49.058737	0.000389	3.891446	1.318458	3.061961
  20	1.9000e-03	14.9803	52.146184	0.000392	3.923836	1.329432	3.087447
  21	2.0000e-03	15.8113	55.546745	0.000432	4.321772	1.464256	3.400561
  22	2.1000e-03	16.5942	58.798031	0.000413	4.132059	1.399979	3.251286
  23	2.2000e-03	17.3931	61.823584	0.000385	3.845174	1.302780	3.025553
  24	2.3000e-03	18.1214	64.350339	0.000321	3.211253	1.088002	2.526755
  25	2.4000e-03	19.0118	67.739978	0.000431	4.307891	1.459553	3.389639
  26	2.5000e-03	19.7658	71.173307	0.000436	4.363417	1.478366	3.433329
  27	2.6000e-03	19.4545	73.153933	-0.000252	-2.517178	-0.852843	1.980627
  28	2.7000e-03	18.3556	69.487590	0.000466	4.659555	1.578700	-3.666344
  29	2.8000e-03	17.8455	65.515414	0.000505	5.048237	1.710389	-3.972176
  30	2.9000e-03	17.0049	63.731394	0.000227	2.267311	0.768186	-1.784020
  31	3.0000e-03	16.1739	61.725281	0.000255	2.549568	0.863817	-2.006113
  32	3.1000e-03	15.4375	58.703369	0.000384	3.840547	1.301213	-3.021912
  33	3.2000e-03	14.6097	55.939958	0.000351	3.512018	1.189904	-2.763411
  34	3.3000e-03	13.9119	53.351308	0.000329	3.289915	1.114653	-2.588650
  35	3.4000e-03	13.0039	50.358523	0.000380	3.803530	1.288671	-2.992785
  36	3.5000e-03	12.2740	47.682493	0.000340	3.400966	1.152279	-2.676030
  37	3.6000e-03	11.3884	44.951850	0.000347	3.470374	1.175795	-2.730643
  38	3.7000e-03	10.6168	41.944501	0.000382	3.822039	1.294942	-3.007348
  39	3.8000e-03	9.8981	39.115555	0.000360	3.595307	1.218123	-2.828946
  40	3.9000e-03	9.0591	35.875191	0.000412	4.118177	1.395276	-3.240363
  41	4.0000e-03	8.2634	33.275619	0.000330	3.303796	1.119356	-2.599572
  42	4.1000e-03	7.4292	29.915107	0.000427	4.270874	1.447011	-3.360512
  43	4.2000e-03	6.5982	26.707512	0.000408	4.076533	1.381167	-3.207596
  44	4.3000e-03	5.9260	23.772980	0.000373	3.729495	1.263587	-2.934531
  45	4.4000e-03	5.0485	20.619998	0.000401	4.007125	1.357651	-3.152983
  46	4.5000e-03	4.2368	17.681825	0.000373	3.734122	1.265155	-2.938172
  47	4.6000e-03	3.4507	14.150193	0.000449	4.488350	1.520694	-3.531632
  48	4.7000e-03	2.6470	11.019056	0.000398	3.979362	1.348244	-3.131138
  49	4.8000e-03	1.9283	8.029912	0.000380	3.798903	1.287103	-2.989144
  50	4.9000e-03	1.0636	4.691245	0.000424	4.243111	1.437605	-3.338667
  51	5.0000e-03	0.2342	1.465445	0.000410	4.099668	1.389005	-3.225800
  52	5.1000e-03	-0.5166	-1.909630	0.000429	4.289382	1.453282	-3.375075
  53	5.2000e-03	-1.3588	-4.713090	0.000356	3.562917	1.207149	-2.803460
  54	5.3000e-03	-2.0743	-7.687671	0.000378	3.780394	1.280832	-2.974581
  55	5.4000e-03	-2.9390	-11.131922	0.000438	4.377298	1.483069	-3.444251
  56	5.5000e-03	-3.7571	-14.252137	0.000397	3.965481	1.343541	-3.120215
  57	5.6000e-03	-4.5400	-17.550755	0.000419	4.192212	1.420360	-3.298617
  58	5.7000e-03	-5.3646	-20.437955	0.000367	3.669342	1.243207	-2.887200
  59	5.8000e-03	-6.1121	-23.215929	0.000353	3.530527	1.196175	-2.777974
  60	5.9000e-03	-6.9752	-26.478138	0.000415	4.145940	1.404683	-3.262208
  61	6.0000e-03	-7.7324	-29.631120	0.000401	4.007125	1.357651	-3.152983
  62	6.1000e-03	-8.5778	-32.409095	0.000353	3.530527	1.196175	-2.777974
  63	6.2000e-03	-9.3960	-35.485620	0.000391	3.909955	1.324729	-3.076525
