»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/18/2025 - 15:25:23
Configured:	06/18/25 09:47:30 AM
Executed:	06/18/25 03:25:00 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-554
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0160	-12.167858	0.000778	7.775749	2.634495	0.062110
   2	5.0000e-04	0.0321	-11.857310	0.000778	7.775749	2.634495	0.062110
   3	1.0000e-03	0.0545	-11.639523	0.000545	5.453123	1.847568	0.043557
   4	1.5000e-03	0.0786	-11.470132	0.000424	4.241318	1.436997	0.033878
   5	2.0000e-03	0.1364	-11.187816	0.000707	7.068863	2.394996	0.056463
   6	2.5000e-03	0.1749	-10.897432	0.000727	7.270830	2.463424	0.058077
   7	3.0000e-03	0.2118	-10.667546	0.000576	5.756074	1.950211	0.045977
   8	3.5000e-03	0.2438	-10.469924	0.000495	4.948204	1.676497	0.039524
   9	4.0000e-03	0.2888	-10.272302	0.000495	4.948204	1.676497	0.039524
  10	4.5000e-03	0.3369	-9.961754	0.000778	7.775749	2.634495	0.062110
  11	5.0000e-03	0.3658	-9.590708	0.000929	9.290505	3.147708	0.074209
  12	5.5000e-03	0.4187	-9.320491	0.000677	6.765912	2.292353	0.054044
  13	6.0000e-03	0.4540	-9.042207	0.000697	6.967879	2.360781	0.055657
  14	6.5000e-03	0.4925	-8.711493	0.000828	8.280668	2.805566	0.066143
  15	7.0000e-03	0.5342	-8.574368	0.000343	3.433448	1.163284	0.027425
  16	7.5000e-03	0.5711	-8.167025	0.001020	10.199359	3.455636	0.081469
  17	8.0000e-03	0.6128	-7.912939	0.000636	6.361976	2.155496	0.050817
  18	8.5000e-03	0.6545	-7.832277	0.000202	2.019675	0.684284	0.016132
  19	9.0000e-03	0.6978	-7.412835	0.001050	10.502310	3.558279	0.083888
  20	9.5000e-03	0.7379	-7.134551	0.000697	6.967879	2.360781	0.055657
  21	1.0000e-02	0.7813	-7.037757	0.000242	2.423610	0.821141	0.019359
  22	1.0500e-02	0.8133	-6.481189	0.001394	13.935758	4.721563	0.111314
  23	1.1000e-02	0.8535	-6.271468	0.000525	5.251155	1.779140	0.041944
  24	1.1500e-02	0.8968	-5.803629	0.001171	11.714115	3.968850	0.093568
  25	1.2000e-02	0.9272	-5.658437	0.000364	3.635415	1.231712	0.029038
  26	1.2500e-02	0.9818	-5.299492	0.000899	8.987554	3.045066	0.071789
  27	1.3000e-02	1.0155	-5.077671	0.000555	5.554106	1.881782	0.044364
  28	1.3500e-02	1.0540	-4.755023	0.000808	8.078700	2.737138	0.064530
  29	1.4000e-02	1.0780	-4.335581	0.001050	10.502310	3.558279	0.083888
  30	1.4500e-02	1.1294	-4.073430	0.000656	6.563944	2.223924	0.052430
  31	1.5000e-02	1.1695	-3.940337	0.000333	3.332464	1.129069	0.026618
  32	1.5500e-02	1.2128	-3.605590	0.000838	8.381652	2.839780	0.066949
  33	1.6000e-02	1.2497	-3.246644	0.000899	8.987554	3.045066	0.071789
  34	1.6500e-02	1.2994	-3.016758	0.000576	5.756074	1.950211	0.045977
  35	1.7000e-02	1.3363	-2.649746	0.000919	9.189522	3.113494	0.073402
  36	1.7500e-02	1.3748	-2.286767	0.000909	9.088538	3.079280	0.072596
  37	1.8000e-02	1.4214	-2.040748	0.000616	6.160009	2.087068	0.049204
  38	1.8500e-02	1.4502	-1.750365	0.000727	7.270830	2.463424	0.058077
