»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/17/2025 - 18:3:16
Configured:	06/17/25 10:39:14 AM
Executed:	06/17/25 06:02:44 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-180
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0016	-16.495737	0.000537	5.371471	1.819904	0.000215
   2	9.9500e-02	0.0353	-16.281768	0.000537	5.371471	1.819904	0.000215
   3	1.9900e-01	0.0706	-16.104134	0.000446	4.459335	1.510864	0.000179
   4	2.9850e-01	0.1155	-15.942649	0.000405	4.053941	1.373512	0.000162
   5	3.9800e-01	0.1620	-15.752904	0.000476	4.763380	1.613877	0.000191
   6	4.9750e-01	0.1989	-15.522787	0.000578	5.776865	1.957255	0.000231
   7	5.9700e-01	0.2294	-15.341116	0.000456	4.560683	1.545201	0.000183
   8	6.9650e-01	0.2759	-15.151370	0.000476	4.763380	1.613877	0.000191
   9	7.9600e-01	0.3144	-14.965662	0.000466	4.662032	1.579539	0.000187
  10	8.9550e-01	0.3465	-14.731508	0.000588	5.878214	1.991593	0.000235
  11	9.9500e-01	0.3930	-14.533689	0.000497	4.966077	1.682553	0.000199
  12	1.0945e+00	0.4299	-14.307609	0.000568	5.675517	1.922917	0.000227
  13	1.1940e+00	0.4797	-14.121901	0.000466	4.662032	1.579539	0.000187
  14	1.2935e+00	0.5085	-13.899858	0.000557	5.574168	1.888579	0.000223
  15	1.3930e+00	0.5519	-13.722224	0.000446	4.459335	1.510864	0.000179
  16	1.4925e+00	0.5871	-13.560739	0.000405	4.053941	1.373512	0.000162
  17	1.5920e+00	0.6321	-13.294288	0.000669	6.689002	2.266295	0.000268
  18	1.6915e+00	0.6802	-13.128765	0.000416	4.155289	1.407850	0.000166
  19	1.7910e+00	0.6994	-12.906723	0.000557	5.574168	1.888579	0.000223
  20	1.8905e+00	0.7540	-12.700829	0.000517	5.168774	1.751228	0.000207
  21	1.9900e+00	0.7909	-12.519158	0.000456	4.560683	1.545201	0.000183
  22	2.0895e+00	0.8358	-12.317301	0.000507	5.067426	1.716890	0.000203
  23	2.1890e+00	0.8711	-12.087184	0.000578	5.776865	1.957255	0.000231
  24	2.2885e+00	0.9128	-11.925699	0.000405	4.053941	1.373512	0.000162
