»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/18/2025 - 12:22:30
Configured:	06/18/25 09:47:30 AM
Executed:	06/18/25 12:21:12 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-554
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0818	-7.358173	0.000068	0.677833	0.229656	0.531565
   2	1.0000e-04	0.6016	-6.826608	0.000068	0.677833	0.229656	0.531565
   3	2.0000e-04	1.5369	-3.458815	0.000429	4.294487	1.455012	3.367793
   4	3.0000e-04	2.0871	1.441780	0.000625	6.249059	2.117239	4.900594
   5	4.0000e-04	2.9213	6.531699	0.000649	6.490479	2.199034	5.089919
   6	5.0000e-04	3.7186	10.664072	0.000527	5.269452	1.785339	4.132373
   7	6.0000e-04	4.5095	15.670252	0.000638	6.383697	2.162855	5.006179
   8	7.0000e-04	5.3132	20.789297	0.000653	6.527621	2.211618	5.119046
   9	8.0000e-04	6.0945	26.028492	0.000668	6.680829	2.263526	5.239194
  10	9.0000e-04	6.9287	31.471574	0.000694	6.940820	2.351613	5.443082
  11	1.0000e-03	7.7035	35.968033	0.000573	5.733721	1.942637	4.496459
  12	1.1000e-03	8.4816	40.970572	0.000638	6.379055	2.161282	5.002538
  13	1.2000e-03	9.3158	46.253456	0.000674	6.736542	2.282402	5.282885
  14	1.3000e-03	10.0890	51.783919	0.000705	7.052244	2.389365	5.530463
  15	1.4000e-03	10.8623	57.405403	0.000717	7.168312	2.428690	5.621484
  16	1.5000e-03	11.7221	61.421269	0.000512	5.120886	1.735003	4.015866
  17	1.6000e-03	12.4793	66.740562	0.000678	6.782968	2.298132	5.319293
  18	1.7000e-03	13.3440	72.176363	0.000693	6.931534	2.348467	5.435801
  19	1.8000e-03	14.0691	77.550269	0.000685	6.852609	2.321727	5.373906
  20	1.9000e-03	14.8809	82.596498	0.000643	6.434767	2.180158	5.046229
  21	2.0000e-03	15.7022	86.805329	0.000537	5.366948	1.818371	4.208831
  22	2.1000e-03	16.4963	91.654952	0.000618	6.184062	2.095217	4.849622
  23	2.2000e-03	17.2952	96.712103	0.000645	6.448695	2.184877	5.057151
  24	2.3000e-03	18.1198	101.518035	0.000613	6.128349	2.076341	4.805932
  25	2.4000e-03	18.9235	106.385862	0.000621	6.207275	2.103082	4.867827
  26	2.5000e-03	19.7128	110.383524	0.000510	5.097672	1.727138	3.997662
  27	2.6000e-03	19.4176	114.173657	-0.000483	-4.833039	-1.637478	3.790133
  28	2.7000e-03	18.3284	112.418763	0.000224	2.237776	0.758179	-1.754893
  29	2.8000e-03	17.8856	107.507246	0.000626	6.262987	2.121958	-4.911517
  30	2.9000e-03	17.1460	103.633373	0.000494	4.939821	1.673657	-3.873873
  31	3.0000e-03	16.2557	100.738892	0.000369	3.690938	1.250524	-2.894482
  32	3.1000e-03	15.5546	96.424475	0.000550	5.501586	1.863988	-4.314416
  33	3.2000e-03	14.7012	92.091855	0.000552	5.524800	1.871853	-4.332621
  34	3.3000e-03	13.9296	87.602677	0.000572	5.724435	1.939491	-4.489178
  35	3.4000e-03	13.0809	82.986069	0.000589	5.886929	1.994546	-4.616608
  36	3.5000e-03	12.3702	79.541818	0.000439	4.391984	1.488044	-3.444251
  37	3.6000e-03	11.5328	75.045359	0.000573	5.733721	1.942637	-4.496459
  38	3.7000e-03	10.7163	70.075588	0.000634	6.337270	2.147125	-4.969771
  39	3.8000e-03	9.9446	65.102176	0.000634	6.341913	2.148698	-4.973412
