»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/18/2025 - 10:34:17
Configured:	06/18/25 09:47:30 AM
Executed:	06/18/25 10:32:50 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-554
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0561	-6.449779	0.000067	0.670215	0.227075	0.527924
   2	1.0000e-04	0.6481	-5.921855	0.000067	0.670215	0.227075	0.527924
   3	2.0000e-04	1.5417	-2.448477	0.000441	4.409551	1.493996	3.473378
   4	3.0000e-04	2.1064	2.561343	0.000636	6.360107	2.154863	5.009820
   5	4.0000e-04	2.9550	6.351476	0.000481	4.811680	1.630241	3.790133
   6	5.0000e-04	3.7876	10.203504	0.000489	4.890257	1.656864	3.852027
   7	6.0000e-04	4.5544	13.913538	0.000471	4.709992	1.595788	3.710034
   8	7.0000e-04	5.3469	17.721875	0.000483	4.834791	1.638071	3.808337
   9	8.0000e-04	6.1619	21.643079	0.000498	4.978078	1.686618	3.921204
  10	9.0000e-04	6.9816	25.651663	0.000509	5.089010	1.724203	4.008584
  11	1.0000e-03	7.7597	29.911466	0.000541	5.407940	1.832260	4.259804
  12	1.1000e-03	8.5554	33.679754	0.000478	4.783947	1.620845	3.768288
  13	1.2000e-03	9.3671	37.451683	0.000479	4.788569	1.622411	3.771929
  14	1.3000e-03	10.1500	41.460267	0.000509	5.089010	1.724203	4.008584
  15	1.4000e-03	10.9537	45.439724	0.000505	5.052033	1.711675	3.979457
  16	1.5000e-03	11.7542	49.422823	0.000506	5.056655	1.713241	3.983098
  17	1.6000e-03	12.5676	53.249364	0.000486	4.857901	1.645902	3.826541
  18	1.7000e-03	13.3745	57.137800	0.000494	4.936478	1.672524	3.888436
  19	1.8000e-03	14.1606	60.927933	0.000481	4.811680	1.630241	3.790133
  20	1.9000e-03	14.9514	64.445002	0.000447	4.465017	1.512789	3.517069
  21	2.0000e-03	15.7712	68.591939	0.000526	5.264652	1.783713	4.146937
  22	2.1000e-03	16.5797	72.065317	0.000441	4.409551	1.493996	3.473378
  23	2.2000e-03	17.3594	75.491364	0.000435	4.349463	1.473638	3.426047
  24	2.3000e-03	18.1615	79.099454	0.000458	4.580571	1.551940	3.608090
  25	2.4000e-03	18.9861	82.583755	0.000442	4.423417	1.498694	3.484301
