»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/18/2025 - 15:57:11
Configured:	06/18/25 09:47:30 AM
Executed:	06/18/25 03:55:51 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-554
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0594	-5.856320	0.000118	1.178110	0.399155	0.924778
   2	1.0000e-04	0.6946	-4.931542	0.000118	1.178110	0.399155	0.924778
   3	2.0000e-04	1.4470	-0.096483	0.000616	6.159569	2.086918	4.835059
   4	3.0000e-04	1.9812	7.483783	0.000966	9.656794	3.271810	7.580266
   5	4.0000e-04	3.0304	11.987524	0.000574	5.737490	1.943914	4.503741
   6	5.0000e-04	3.7940	15.784939	0.000484	4.837673	1.639048	3.797415
   7	6.0000e-04	4.6041	19.986488	0.000535	5.352517	1.813482	4.201550
   8	7.0000e-04	5.2956	24.395567	0.000562	5.616896	1.903056	4.409079
   9	8.0000e-04	6.1378	29.693015	0.000675	6.748624	2.286496	5.297448
  10	9.0000e-04	7.0041	34.859392	0.000658	6.581648	2.229923	5.166377
  11	1.0000e-03	7.7308	39.872853	0.000639	6.386842	2.163921	5.013461
  12	1.1000e-03	8.5810	44.311059	0.000565	5.654002	1.915628	4.438206
  13	1.2000e-03	9.3495	48.920384	0.000587	5.871998	1.989487	4.609326
  14	1.3000e-03	10.1115	54.607404	0.000724	7.244914	2.454643	5.687020
  15	1.4000e-03	10.9264	59.711887	0.000650	6.502798	2.203207	5.104482
  16	1.5000e-03	11.7269	64.750834	0.000642	6.419309	2.174921	5.038947
  17	1.6000e-03	12.5611	70.044641	0.000674	6.743986	2.284924	5.293807
  18	1.7000e-03	13.3039	74.832369	0.000610	6.099272	2.066489	4.787728
  19	1.8000e-03	14.0755	80.097049	0.000671	6.706880	2.272352	5.264680
  20	1.9000e-03	14.9595	85.143278	0.000643	6.428586	2.178064	5.046229
  21	2.0000e-03	15.7199	90.418880	0.000672	6.720794	2.277067	5.275603
  22	2.1000e-03	16.5445	95.337679	0.000627	6.266248	2.123062	4.918799
  23	2.2000e-03	17.2744	99.954287	0.000588	5.881275	1.992630	4.616608
  24	2.3000e-03	18.1310	105.259016	0.000676	6.757900	2.289639	5.304730
  25	2.4000e-03	18.9524	110.159611	0.000624	6.243057	2.115205	4.900594
