»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/12/2025 - 16:28:10
Configured:	06/12/25 03:03:03 PM
Executed:	06/12/25 04:27:22 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1570
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0016	6.394823	0.000588	5.876917	1.991154	0.000235
   2	9.9500e-02	0.0305	6.628977	0.000588	5.876917	1.991154	0.000235
   3	1.9900e-01	0.0690	6.923688	0.000740	7.396810	2.506107	0.000296
   4	2.9850e-01	0.1139	7.194176	0.000679	6.788853	2.300126	0.000272
   5	3.9800e-01	0.1588	7.496961	0.000760	7.599462	2.574767	0.000304
   6	4.9750e-01	0.1957	7.828006	0.000831	8.308745	2.815079	0.000333
   7	5.9700e-01	0.2294	8.102531	0.000689	6.890179	2.334456	0.000276
   8	6.9650e-01	0.2711	8.413391	0.000780	7.802115	2.643428	0.000312
   9	7.9600e-01	0.3144	8.736362	0.000811	8.106093	2.746419	0.000325
  10	8.9550e-01	0.3513	9.035110	0.000750	7.498136	2.540437	0.000300
  11	9.9500e-01	0.3946	9.329821	0.000740	7.396810	2.506107	0.000296
  12	1.0945e+00	0.4315	9.600309	0.000679	6.788853	2.300126	0.000272
  13	1.1940e+00	0.4749	9.979800	0.000952	9.524659	3.227042	0.000381
  14	1.2935e+00	0.5198	10.322956	0.000861	8.612724	2.918070	0.000345
  15	1.3930e+00	0.5406	10.544999	0.000557	5.572939	1.888163	0.000223
  16	1.4925e+00	0.5968	10.920452	0.000942	9.423333	3.192712	0.000377
  17	1.5920e+00	0.6321	11.227274	0.000770	7.700788	2.609098	0.000308
  18	1.6915e+00	0.6642	11.578505	0.000882	8.815376	2.986730	0.000353
  19	1.7910e+00	0.7139	11.836882	0.000648	6.484874	2.197135	0.000260
  20	1.8905e+00	0.7540	12.220410	0.000963	9.625985	3.261372	0.000385
  21	1.9900e+00	0.7909	12.507047	0.000719	7.194158	2.437447	0.000288
  22	2.0895e+00	0.8422	12.866352	0.000902	9.018028	3.055391	0.000361
  23	2.1890e+00	0.8791	13.173174	0.000770	7.700788	2.609098	0.000308
  24	2.2885e+00	0.9176	13.532479	0.000902	9.018028	3.055391	0.000361
  25	2.3880e+00	0.9449	13.867561	0.000841	8.410071	2.849409	0.000337
