»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/12/2025 - 10:49:55
Configured:	06/12/25 10:06:17 AM
Executed:	06/12/25 10:48:39 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1390
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0417	-1.625643	0.000021	0.211972	0.071818	0.167479
   2	1.0000e-04	0.6016	-1.458164	0.000021	0.211972	0.071818	0.167479
   3	2.0000e-04	1.4679	3.183930	0.000588	5.875319	1.990612	4.642094
   4	3.0000e-04	2.1641	7.636699	0.000564	5.635698	1.909426	4.452769
   5	4.0000e-04	3.0962	8.972894	0.000169	1.691170	0.572984	1.336195
   6	5.0000e-04	3.8486	11.204740	0.000282	2.824761	0.957055	2.231846
   7	6.0000e-04	4.5961	14.547047	0.000423	4.230230	1.433241	3.342307
   8	7.0000e-04	5.4592	16.960936	0.000306	3.055166	1.035118	2.413889
   9	8.0000e-04	6.2742	18.981612	0.000256	2.557492	0.866502	2.020676
  10	9.0000e-04	7.0715	21.573902	0.000328	3.280962	1.111620	2.592291
  11	1.0000e-03	7.8415	24.086094	0.000318	3.179584	1.077272	2.512192
  12	1.1000e-03	8.6340	25.910164	0.000231	2.308655	0.782193	1.824070
  13	1.2000e-03	9.4553	27.872586	0.000248	2.483762	0.841521	1.962422
  14	1.3000e-03	10.2639	30.293756	0.000306	3.064382	1.038241	2.421170
  15	1.4000e-03	11.0628	32.008600	0.000217	2.170412	0.735355	1.714844
  16	1.5000e-03	11.8376	34.218601	0.000280	2.797113	0.947687	2.210001
  17	1.6000e-03	12.6462	36.272045	0.000260	2.598965	0.880553	2.053444
  18	1.7000e-03	13.5012	38.172573	0.000241	2.405425	0.814980	1.900528
  19	1.8000e-03	14.2536	39.752705	0.000200	1.999912	0.677589	1.580132
  20	1.9000e-03	15.0541	41.613183	0.000235	2.354736	0.797806	1.860478
  21	2.0000e-03	15.8643	43.502788	0.000239	2.391600	0.810296	1.889605
  22	2.1000e-03	16.6567	45.345062	0.000233	2.331695	0.790000	1.842274
  23	2.2000e-03	17.4685	46.819610	0.000187	1.866278	0.632312	1.474547
  24	2.3000e-03	18.2802	48.534454	0.000217	2.170412	0.735355	1.714844
  25	2.4000e-03	19.1016	50.340319	0.000229	2.285614	0.774387	1.805865
  26	2.5000e-03	19.8508	52.033318	0.000214	2.142763	0.725988	1.692999
  27	2.6000e-03	19.5684	52.430171	-0.000050	-0.502282	-0.170178	0.396853
  28	2.7000e-03	18.3973	47.802641	0.000586	5.856887	1.984367	-4.627530
  29	2.8000e-03	17.7155	46.200664	0.000203	2.027561	0.686956	-1.601977
  30	2.9000e-03	16.8910	47.161850	-0.000122	-1.216537	-0.412174	0.961186
  31	3.0000e-03	16.2990	43.885078	0.000415	4.147284	1.405138	-3.276772
  32	3.1000e-03	15.3252	42.079213	0.000229	2.285614	0.774387	-1.805865
  33	3.2000e-03	14.5680	41.132590	0.000120	1.198104	0.405929	-0.946623
  34	3.3000e-03	13.8108	39.392260	0.000220	2.202669	0.746284	-1.740330
  35	3.4000e-03	12.9285	36.985653	0.000305	3.045950	1.031996	-2.406607
  36	3.5000e-03	12.2114	35.671303	0.000166	1.663522	0.563616	-1.314350
  37	3.6000e-03	11.3756	34.029276	0.000208	2.078250	0.704130	-1.642027
  38	3.7000e-03	10.6329	31.589902	0.000309	3.087423	1.046047	-2.439375
  39	3.8000e-03	9.7842	29.547381	0.000259	2.585140	0.875869	-2.042521
  40	3.9000e-03	8.9805	27.723311	0.000231	2.308655	0.782193	-1.824070
  41	4.0000e-03	8.2361	26.259686	0.000185	1.852454	0.627628	-1.463625
  42	4.1000e-03	7.3843	23.459867	0.000354	3.543624	1.200612	-2.799820
  43	4.2000e-03	6.5725	21.246225	0.000280	2.801721	0.949249	-2.213641
  44	4.3000e-03	5.8089	19.068992	0.000276	2.755640	0.933636	-2.177233
  45	4.4000e-03	5.0036	16.851710	0.000281	2.806329	0.950810	-2.217282
  46	4.5000e-03	4.2400	14.175679	0.000339	3.386949	1.147529	-2.676030
  47	4.6000e-03	3.4154	11.732664	0.000309	3.092031	1.047608	-2.443016
  48	4.7000e-03	2.6309	9.063915	0.000338	3.377732	1.144407	-2.668749
  49	4.8000e-03	1.8336	5.958264	0.000393	3.930704	1.331758	-3.105652
  50	4.9000e-03	1.0411	3.205775	0.000348	3.483719	1.180316	-2.752488
  51	5.0000e-03	0.2358	0.223913	0.000377	3.774028	1.278675	-2.981862
