»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/12/2025 - 10:9:54
Configured:	06/12/25 10:06:17 AM
Executed:	06/12/25 10:08:47 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1390
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0433	-1.474547	0.000125	1.247727	0.422741	0.990313
   2	1.0000e-04	0.6738	-0.484234	0.000125	1.247727	0.422741	0.990313
   3	2.0000e-04	1.5272	2.978222	0.000436	4.362456	1.478040	3.462456
   4	3.0000e-04	2.3005	4.055915	0.000136	1.357820	0.460042	1.077694
   5	4.0000e-04	3.1539	4.977052	0.000116	1.160569	0.393211	0.921137
   6	5.0000e-04	3.8614	7.540216	0.000323	3.229410	1.094154	2.563164
   7	6.0000e-04	4.6908	9.378849	0.000232	2.316551	0.784869	1.838633
   8	7.0000e-04	5.5025	10.299986	0.000116	1.160569	0.393211	0.921137
   9	8.0000e-04	6.3207	12.593727	0.000289	2.889955	0.979143	2.293740
  10	9.0000e-04	7.1388	14.082838	0.000188	1.876177	0.635666	1.489111
  11	1.0000e-03	7.8896	15.477286	0.000176	1.756909	0.595257	1.394448
  12	1.1000e-03	8.6933	17.232179	0.000221	2.211045	0.749122	1.754893
  13	1.2000e-03	9.4955	18.983432	0.000221	2.206458	0.747568	1.751253
  14	1.3000e-03	10.3409	20.388803	0.000177	1.770671	0.599919	1.405371
  15	1.4000e-03	11.0804	22.016266	0.000205	2.050492	0.694725	1.627463
  16	1.5000e-03	11.9098	23.614603	0.000201	2.013794	0.682292	1.598337
  17	1.6000e-03	12.6975	25.180172	0.000197	1.972509	0.668304	1.565569
  18	1.7000e-03	13.5429	26.905938	0.000217	2.174347	0.736689	1.725767
  19	1.8000e-03	14.3033	28.107421	0.000151	1.513786	0.512885	1.201483
  20	1.9000e-03	15.1087	29.250651	0.000144	1.440390	0.488017	1.143229
  21	2.0000e-03	15.9156	30.929086	0.000211	2.114713	0.716484	1.678435
  22	2.1000e-03	16.7241	32.141492	0.000153	1.527548	0.517547	1.212406
  23	2.2000e-03	17.4845	33.710701	0.000198	1.977096	0.669858	1.569210
  24	2.3000e-03	18.3155	34.813881	0.000139	1.389931	0.470921	1.103180
  25	2.4000e-03	19.0984	36.262943	0.000183	1.825718	0.618570	1.449061
  26	2.5000e-03	19.8925	37.653750	0.000175	1.752322	0.593703	1.390808
  27	2.6000e-03	19.4642	37.671955	-0.000002	-0.022936	-0.007771	0.018204
  28	2.7000e-03	18.3011	33.688856	0.000502	5.018430	1.700290	-3.983098
  29	2.8000e-03	17.6241	34.114837	-0.000054	-0.536706	-0.181841	0.425980
  30	2.9000e-03	16.8942	33.375743	0.000093	0.931208	0.315502	-0.739094
  31	3.0000e-03	16.1274	30.990981	0.000300	3.004636	1.017998	-2.384762
  32	3.1000e-03	15.1873	30.171788	0.000103	1.032127	0.349694	-0.819193
  33	3.2000e-03	14.5440	28.941178	0.000155	1.550484	0.525318	-1.230610
  34	3.3000e-03	13.6296	27.310074	0.000206	2.055079	0.696280	-1.631104
  35	3.4000e-03	12.8403	25.711737	0.000201	2.013794	0.682292	-1.598337
  36	3.5000e-03	12.0975	24.870699	0.000106	1.059650	0.359019	-0.841038
  37	3.6000e-03	11.3114	23.268722	0.000202	2.018381	0.683846	-1.601977
  38	3.7000e-03	10.4805	21.641258	0.000205	2.050492	0.694725	-1.627463
  39	3.8000e-03	9.6992	20.323268	0.000166	1.660577	0.562619	-1.317990
  40	3.9000e-03	8.8874	18.612065	0.000216	2.155998	0.730472	-1.711203
  41	4.0000e-03	8.1014	17.112031	0.000189	1.889939	0.640329	-1.500033
  42	4.1000e-03	7.2896	15.677533	0.000181	1.807369	0.612353	-1.434498
  43	4.2000e-03	6.4667	13.995457	0.000212	2.119300	0.718038	-1.682076
  44	4.3000e-03	5.7496	11.840069	0.000272	2.715640	0.920084	-2.155388
  45	4.4000e-03	4.9009	10.685917	0.000145	1.454152	0.492680	-1.154152
