»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/12/2025 - 15:48:4
Configured:	06/12/25 03:03:03 PM
Executed:	06/12/25 03:45:36 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1570
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0273	-2.045878	0.000055	0.553156	0.187414	0.000023
   2	9.9500e-02	0.0610	-2.023474	0.000055	0.553156	0.187414	0.000023
   3	1.9900e-01	0.0930	-1.974593	0.000121	1.206886	0.408904	0.000049
   4	2.9850e-01	0.1123	-1.904937	0.000172	1.719812	0.582688	0.000070
   5	3.9800e-01	0.1364	-1.822654	0.000203	2.031591	0.688322	0.000083
   6	4.9750e-01	0.1941	-1.730187	0.000228	2.283025	0.773510	0.000093
   7	5.9700e-01	0.2358	-1.637721	0.000228	2.283025	0.773510	0.000093
   8	6.9650e-01	0.3112	-1.540773	0.000239	2.393656	0.810993	0.000097
   9	7.9600e-01	0.3273	-1.449121	0.000226	2.262910	0.766695	0.000092
  10	8.9550e-01	0.3754	-1.348508	0.000248	2.484173	0.841661	0.000101
  11	9.9500e-01	0.4171	-1.247079	0.000250	2.504288	0.848476	0.000102
  12	1.0945e+00	0.4155	-1.141578	-0.000260	-2.604861	-0.882551	0.000106
  13	1.1940e+00	0.5037	-1.040964	0.000248	2.484173	0.841661	0.000101
  14	1.2935e+00	0.5134	-0.934647	0.000262	2.624976	0.889366	0.000107
  15	1.3930e+00	0.5807	-0.829960	0.000258	2.584747	0.875736	0.000105
  16	1.4925e+00	0.6208	-0.731791	0.000242	2.423828	0.821215	0.000099
  17	1.5920e+00	0.6770	-0.625882	0.000261	2.614919	0.885958	0.000106
  18	1.6915e+00	0.7043	-0.519973	0.000261	2.614919	0.885958	0.000106
  19	1.7910e+00	0.7171	-0.416508	0.000255	2.554574	0.865513	0.000104
  20	1.8905e+00	0.7764	-0.315079	0.000250	2.504288	0.848476	0.000102
  21	1.9900e+00	0.8150	-0.207134	0.000267	2.665206	0.902996	0.000108
  22	2.0895e+00	0.8406	-0.102039	0.000259	2.594804	0.879143	0.000106
  23	2.1890e+00	0.9112	-0.000204	0.000251	2.514345	0.851883	0.000102
  24	2.2885e+00	0.9160	0.104891	0.000259	2.594804	0.879143	0.000106
  25	2.3880e+00	0.9593	0.209985	0.000259	2.594804	0.879143	0.000106
  26	2.4875e+00	1.0219	0.308969	0.000244	2.443943	0.828030	0.000099
  27	2.5870e+00	1.0604	0.415693	0.000264	2.635033	0.892774	0.000107
  28	2.6865e+00	1.0524	0.518343	-0.000253	-2.534460	-0.858698	0.000103
  29	2.7860e+00	1.1149	0.620179	0.000251	2.514345	0.851883	0.000102
  30	2.8855e+00	1.1711	0.726088	0.000261	2.614919	0.885958	0.000106
  31	2.9850e+00	1.1871	0.831590	0.000260	2.604861	0.882551	0.000106
  32	3.0845e+00	1.2609	0.937906	0.000262	2.624976	0.889366	0.000107
  33	3.1840e+00	1.2946	1.044223	0.000262	2.624976	0.889366	0.000107
  34	3.2835e+00	1.3331	1.147688	0.000255	2.554574	0.865513	0.000104
  35	3.3830e+00	1.3989	1.254411	0.000264	2.635033	0.892774	0.000107
  36	3.4825e+00	1.3989	1.362357	-0.000267	-2.665206	-0.902996	0.000108
  37	3.5820e+00	1.4518	1.467044	0.000258	2.584747	0.875736	0.000105
  38	3.6815e+00	1.4839	1.569287	0.000252	2.524402	0.855291	0.000103
  39	3.7810e+00	1.5417	1.672345	0.000254	2.544517	0.862106	0.000104
  40	3.8805e+00	1.5802	1.779883	0.000266	2.655148	0.899589	0.000108
  41	3.9800e+00	1.6219	1.879682	0.000246	2.464058	0.834845	0.000100
  42	4.0795e+00	1.6540	1.982740	0.000254	2.544517	0.862106	0.000104
  43	4.1790e+00	1.7117	2.090278	0.000266	2.655148	0.899589	0.000108
  44	4.2785e+00	1.7037	2.198631	-0.000268	-2.675263	-0.906404	0.000109
  45	4.3780e+00	1.7807	2.302911	0.000257	2.574689	0.872328	0.000105
  46	4.4775e+00	1.8336	2.406376	0.000255	2.554574	0.865513	0.000104
  47	4.5770e+00	1.8465	2.512285	0.000261	2.614919	0.885958	0.000106
  48	4.6765e+00	1.8802	2.617380	0.000259	2.594804	0.879143	0.000106
  49	4.7760e+00	1.9411	2.727362	0.000272	2.715492	0.920034	0.000111
  50	4.8755e+00	1.9572	2.829198	0.000251	2.514345	0.851883	0.000102
  51	4.9750e+00	2.0133	2.929811	0.000248	2.484173	0.841661	0.000101
  52	5.0745e+00	2.0310	3.039794	0.000272	2.715492	0.920034	0.000111
  53	5.1740e+00	2.0807	3.154664	0.000284	2.836181	0.960924	0.000115
  54	5.2735e+00	2.1352	3.257315	0.000253	2.534460	0.858698	0.000103
  55	5.3730e+00	2.1705	3.363631	0.000262	2.624976	0.889366	0.000107
  56	5.4725e+00	2.2042	3.470355	0.000264	2.635033	0.892774	0.000107
  57	5.5720e+00	2.2427	3.578708	0.000268	2.675263	0.906404	0.000109
  58	5.6715e+00	2.2507	3.689098	0.000273	2.725550	0.923441	0.000111
  59	5.7710e+00	2.3245	3.789304	0.000247	2.474115	0.838253	0.000101
  60	5.8705e+00	2.3839	3.902138	0.000279	2.785894	0.943886	0.000113
  61	5.9700e+00	2.4015	4.006418	0.000257	2.574689	0.872328	0.000105
  62	6.0695e+00	2.4416	4.114771	0.000268	2.675263	0.906404	0.000109
  63	6.1690e+00	2.4898	4.224346	0.000271	2.705435	0.916626	0.000110
  64	6.2685e+00	2.5379	4.333106	0.000269	2.685320	0.909811	0.000109
  65	6.3680e+00	2.5588	4.437793	0.000258	2.584747	0.875736	0.000105
  66	6.4675e+00	2.6101	4.542888	0.000259	2.594804	0.879143	0.000106
  67	6.5670e+00	2.6293	4.645131	0.000252	2.524402	0.855291	0.000103
  68	6.6665e+00	2.6582	4.750633	0.000260	2.604861	0.882551	0.000106
  69	6.7660e+00	2.7128	4.855320	0.000258	2.584747	0.875736	0.000105
  70	6.8655e+00	2.7785	4.953082	0.000241	2.413771	0.817808	0.000098
  71	6.9650e+00	2.7898	5.048807	0.000236	2.363484	0.800770	0.000096
  72	7.0645e+00	2.8684	5.146977	0.000242	2.423828	0.821215	0.000099
