»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/12/2025 - 16:17:24
Configured:	06/12/25 03:03:03 PM
Executed:	06/12/25 04:16:58 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1570
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0193	-2.855434	0.000404	4.038863	1.368404	0.032265
   2	5.0000e-04	0.0305	-2.694110	0.000404	4.038863	1.368404	0.032265
   3	1.0000e-03	0.0578	-2.734441	-0.000101	-1.009716	-0.342101	-0.008066
   4	1.5000e-03	0.0914	-2.496488	0.000596	5.957323	2.018396	0.047591
   5	2.0000e-03	0.1332	-2.423892	0.000182	1.817488	0.615782	0.014519
   6	2.5000e-03	0.1749	-2.161741	0.000656	6.563153	2.223656	0.052430
   7	3.0000e-03	0.2069	-1.923788	0.000596	5.957323	2.018396	0.047591
   8	3.5000e-03	0.2471	-1.766497	0.000394	3.937892	1.334194	0.031458
   9	4.0000e-03	0.2888	-1.379320	0.000969	9.693272	3.284169	0.077435
  10	4.5000e-03	0.3305	-1.355121	0.000061	0.605829	0.205261	0.004840
  11	5.0000e-03	0.3722	-1.145400	0.000525	5.250522	1.778925	0.041944
  12	5.5000e-03	0.4203	-0.959877	0.000464	4.644693	1.573664	0.037105
  13	6.0000e-03	0.4540	-0.673527	0.000717	7.168982	2.428917	0.057270
  14	6.5000e-03	0.4941	-0.338780	0.000838	8.380641	2.839438	0.066949
  15	7.0000e-03	0.5326	-0.112927	0.000565	5.654408	1.915765	0.045171
  16	7.5000e-03	0.5711	0.056463	0.000424	4.240806	1.436824	0.033878
  17	8.0000e-03	0.6192	0.205688	0.000374	3.735948	1.265774	0.029845
  18	8.5000e-03	0.6513	0.479939	0.000687	6.866067	2.326287	0.054850
  19	9.0000e-03	0.6850	0.588832	0.000273	2.726233	0.923673	0.021779
  20	9.5000e-03	0.7331	0.919546	0.000828	8.279670	2.805228	0.066143
  21	1.0000e-02	0.7716	1.145400	0.000565	5.654408	1.915765	0.045171
  22	1.0500e-02	0.8150	1.496280	0.000878	8.784527	2.976278	0.070176
  23	1.1000e-02	0.8551	1.601140	0.000263	2.625261	0.889463	0.020972
  24	1.1500e-02	0.8984	1.625339	0.000061	0.605829	0.205261	0.004840
  25	1.2000e-02	0.9272	2.028649	0.001010	10.097158	3.421010	0.080662
  26	1.2500e-02	0.9754	2.274668	0.000616	6.159266	2.086816	0.049204
  27	1.3000e-02	1.0139	2.407760	0.000333	3.332062	1.128933	0.026618
  28	1.3500e-02	1.0460	2.673944	0.000666	6.664124	2.257866	0.053237
  29	1.4000e-02	1.0861	2.907864	0.000586	5.856352	1.984186	0.046784
  30	1.4500e-02	1.1278	3.073221	0.000414	4.139835	1.402614	0.033071
  31	1.5000e-02	1.1791	3.412001	0.000848	8.481613	2.873648	0.067756
  32	1.5500e-02	1.2112	3.601557	0.000475	4.745664	1.607875	0.037911
  33	1.6000e-02	1.2513	3.746749	0.000363	3.634977	1.231564	0.029038
  34	1.6500e-02	1.2882	3.916139	0.000424	4.240806	1.436824	0.033878
  35	1.7000e-02	1.3283	4.182323	0.000666	6.664124	2.257866	0.053237
  36	1.7500e-02	1.3700	4.440442	0.000646	6.462181	2.189446	0.051624
  37	1.8000e-02	1.4101	4.472706	0.000081	0.807773	0.273681	0.006453
  38	1.8500e-02	1.4550	4.750990	0.000697	6.967039	2.360497	0.055657
  39	1.9000e-02	1.4984	4.968777	0.000545	5.452465	1.847345	0.043557
  40	1.9500e-02	1.5256	5.202697	0.000586	5.856352	1.984186	0.046784
  41	2.0000e-02	1.5721	5.476948	0.000687	6.866067	2.326287	0.054850
  42	2.0500e-02	1.6123	5.743132	0.000666	6.664124	2.257866	0.053237
  43	2.1000e-02	1.6475	6.069813	0.000818	8.178698	2.771018	0.065336
  44	2.1500e-02	1.6893	6.138376	0.000172	1.716517	0.581572	0.013713
  45	2.2000e-02	1.7213	6.428759	0.000727	7.269954	2.463127	0.058077
  46	2.2500e-02	1.7679	6.610249	0.000454	4.543721	1.539454	0.036298
  47	2.3000e-02	1.8096	6.811904	0.000505	5.048579	1.710505	0.040331
  48	2.3500e-02	1.8481	7.106320	0.000737	7.370925	2.497337	0.058883
  49	2.4000e-02	1.8914	7.505596	0.001000	9.996186	3.386800	0.079855
  50	2.4500e-02	1.9283	7.566093	0.000151	1.514574	0.513151	0.012099
  51	2.5000e-02	1.9620	7.670954	0.000263	2.625261	0.889463	0.020972
  52	2.5500e-02	2.0021	7.945204	0.000687	6.866067	2.326287	0.054850
  53	2.6000e-02	2.0534	8.062164	0.000293	2.928176	0.992093	0.023392
  54	2.6500e-02	2.0903	8.344481	0.000707	7.068011	2.394707	0.056463
  55	2.7000e-02	2.1400	8.493706	0.000374	3.735948	1.265774	0.029845
  56	2.7500e-02	2.1753	8.763923	0.000677	6.765096	2.292077	0.054044
  57	2.8000e-02	2.2074	8.816354	0.000131	1.312631	0.444731	0.010486
  58	2.8500e-02	2.2620	9.050273	0.000586	5.856352	1.984186	0.046784
  59	2.9000e-02	2.2892	9.320491	0.000677	6.765096	2.292077	0.054044
  60	2.9500e-02	2.3342	9.324524	0.000010	0.100972	0.034210	0.000807
  61	3.0000e-02	2.3695	9.602808	0.000697	6.967039	2.360497	0.055657
  62	3.0500e-02	2.4080	9.901257	0.000747	7.471897	2.531547	0.059690
  63	3.1000e-02	2.4529	10.115011	0.000535	5.351494	1.813135	0.042751
  64	3.1500e-02	2.4946	10.276335	0.000404	4.038863	1.368404	0.032265
  65	3.2000e-02	2.5283	10.590917	0.000788	7.875783	2.668388	0.062916
  66	3.2500e-02	2.5732	10.679645	0.000222	2.221375	0.752622	0.017746
  67	3.3000e-02	2.6149	11.030525	0.000878	8.784527	2.976278	0.070176
  68	3.3500e-02	2.6486	11.207981	0.000444	4.442750	1.505244	0.035491
  69	3.4000e-02	2.6887	11.220080	0.000030	0.302915	0.102630	0.002420
  70	3.4500e-02	2.7304	11.542728	0.000808	8.077726	2.736808	0.064530
  71	3.5000e-02	2.7801	11.574993	0.000081	0.807773	0.273681	0.006453
  72	3.5500e-02	2.8154	11.825045	0.000626	6.260238	2.121026	0.050010
  73	3.6000e-02	2.8571	12.244487	0.001050	10.501044	3.557850	0.083888
  74	3.6500e-02	2.8940	12.522771	0.000697	6.967039	2.360497	0.055657
  75	3.7000e-02	2.9341	12.676029	0.000384	3.836920	1.299984	0.030652
  76	3.7500e-02	2.9710	12.720393	0.000111	1.110687	0.376311	0.008873
  77	3.8000e-02	3.0047	12.950280	0.000576	5.755380	1.949976	0.045977
  78	3.8500e-02	3.0545	13.079339	0.000323	3.231091	1.094723	0.025812
  79	3.9000e-02	3.1026	13.240663	0.000404	4.038863	1.368404	0.032265
  80	3.9500e-02	3.1347	13.474582	0.000586	5.856352	1.984186	0.046784
  81	4.0000e-02	3.1732	13.732701	0.000646	6.462181	2.189446	0.051624
  82	4.0500e-02	3.2133	13.942422	0.000525	5.250522	1.778925	0.041944
  83	4.1000e-02	3.2550	14.075514	0.000333	3.332062	1.128933	0.026618
  84	4.1500e-02	3.3031	14.377997	0.000757	7.572869	2.565757	0.060496
  85	4.2000e-02	3.3336	14.535287	0.000394	3.937892	1.334194	0.031458
  86	4.2500e-02	3.3721	14.607883	0.000182	1.817488	0.615782	0.014519
  87	4.3000e-02	3.4154	14.793406	0.000464	4.644693	1.573664	0.037105
  88	4.3500e-02	3.4507	15.015226	0.000555	5.553437	1.881555	0.044364
  89	4.4000e-02	3.4924	15.341907	0.000818	8.178698	2.771018	0.065336
  90	4.4500e-02	3.5293	15.636323	0.000737	7.370925	2.497337	0.058883
  91	4.5000e-02	3.5614	15.781515	0.000363	3.634977	1.231564	0.029038
  92	4.5500e-02	3.6111	15.765382	-0.000040	-0.403886	-0.136840	-0.003226
  93	4.6000e-02	3.6560	15.946872	0.000454	4.543721	1.539454	0.036298
  94	4.6500e-02	3.6865	16.289685	0.000858	8.582584	2.907858	0.068563
  95	4.7000e-02	3.7347	16.527638	0.000596	5.957323	2.018396	0.047591
  96	4.7500e-02	3.7651	16.612333	0.000212	2.120403	0.718412	0.016939
  97	4.8000e-02	3.8165	16.749458	0.000343	3.433034	1.163143	0.027425
  98	4.8500e-02	3.8518	17.043875	0.000737	7.370925	2.497337	0.058883
  99	4.9000e-02	3.8999	17.301993	0.000646	6.462181	2.189446	0.051624
 100	4.9500e-02	3.9384	17.431052	0.000323	3.231091	1.094723	0.025812
 101	5.0000e-02	3.9673	17.491549	0.000151	1.514574	0.513151	0.012099
 102	5.0500e-02	4.0138	17.830329	0.000848	8.481613	2.873648	0.067756
 103	5.1000e-02	4.0507	17.870660	0.000101	1.009716	0.342101	0.008066
 104	5.1500e-02	4.1020	18.076348	0.000515	5.149551	1.744715	0.041138
 105	5.2000e-02	4.1293	18.132811	0.000141	1.413602	0.478941	0.011293
