»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/10/2025 - 15:31:20
Configured:	06/10/25 03:08:08 PM
Executed:	06/10/25 03:30:52 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1091
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0128	-0.082679	0.000263	2.626258	0.889800	0.020972
   2	5.0000e-04	0.0273	0.022182	0.000263	2.626258	0.889800	0.020972
   3	1.0000e-03	0.0529	0.046381	0.000061	0.606059	0.205339	0.004840
   4	1.5000e-03	0.0963	0.207705	0.000404	4.040397	1.368923	0.032265
   5	2.0000e-03	0.1283	0.348863	0.000354	3.535347	1.197808	0.028232
   6	2.5000e-03	0.1636	0.473889	0.000313	3.131307	1.060916	0.025005
   7	3.0000e-03	0.2134	0.606981	0.000333	3.333327	1.129362	0.026618
   8	3.5000e-03	0.2471	0.873166	0.000667	6.666654	2.258724	0.053237
   9	4.0000e-03	0.2936	1.099019	0.000566	5.656555	1.916493	0.045171
  10	4.5000e-03	0.3369	1.187748	0.000222	2.222218	0.752908	0.017746
  11	5.0000e-03	0.3754	1.336972	0.000374	3.737367	1.266254	0.029845
  12	5.5000e-03	0.4139	1.474098	0.000343	3.434337	1.163585	0.027425
  13	6.0000e-03	0.4492	1.611223	0.000343	3.434337	1.163585	0.027425
  14	6.5000e-03	0.4957	1.732216	0.000303	3.030297	1.026693	0.024199
  15	7.0000e-03	0.5278	2.111327	0.000949	9.494932	3.216970	0.075822
  16	7.5000e-03	0.5663	2.212155	0.000253	2.525248	0.855577	0.020165
  17	8.0000e-03	0.6176	2.341214	0.000323	3.232317	1.095139	0.025812
  18	8.5000e-03	0.6481	2.667895	0.000818	8.181803	2.772070	0.065336
  19	9.0000e-03	0.6898	2.805020	0.000343	3.434337	1.163585	0.027425
  20	9.5000e-03	0.7171	2.954245	0.000374	3.737367	1.266254	0.029845
  21	1.0000e-02	0.7684	3.139767	0.000465	4.646456	1.574262	0.037105
  22	1.0500e-02	0.8037	3.260760	0.000303	3.030297	1.026693	0.024199
  23	1.1000e-02	0.8422	3.430150	0.000424	4.242416	1.437370	0.033878
  24	1.1500e-02	0.8855	3.595507	0.000414	4.141406	1.403147	0.033071
  25	1.2000e-02	0.9337	3.764898	0.000424	4.242416	1.437370	0.033878
  26	1.2500e-02	0.9674	3.986718	0.000556	5.555545	1.882270	0.044364
  27	1.3000e-02	1.0010	4.139976	0.000384	3.838377	1.300477	0.030652
  28	1.3500e-02	1.0444	4.333564	0.000485	4.848476	1.642708	0.038718
  29	1.4000e-02	1.0925	4.418260	0.000212	2.121208	0.718685	0.016939
  30	1.4500e-02	1.1342	4.700576	0.000707	7.070694	2.395616	0.056463
  31	1.5000e-02	1.1647	4.849801	0.000374	3.737367	1.266254	0.029845
  32	1.5500e-02	1.2080	5.031291	0.000455	4.545446	1.540039	0.036298
  33	1.6000e-02	1.2465	5.245045	0.000535	5.353525	1.813824	0.042751
  34	1.6500e-02	1.2882	5.382170	0.000343	3.434337	1.163585	0.027425
  35	1.7000e-02	1.3123	5.648355	0.000667	6.666654	2.258724	0.053237
  36	1.7500e-02	1.3652	5.801612	0.000384	3.838377	1.300477	0.030652
  37	1.8000e-02	1.4037	5.902440	0.000253	2.525248	0.855577	0.020165
  38	1.8500e-02	1.4422	6.087962	0.000465	4.646456	1.574262	0.037105
  39	1.9000e-02	1.4903	6.212988	0.000313	3.131307	1.060916	0.025005
  40	1.9500e-02	1.5336	6.394478	0.000455	4.545446	1.540039	0.036298
  41	2.0000e-02	1.5641	6.575967	0.000455	4.545446	1.540039	0.036298
  42	2.0500e-02	1.6026	6.826019	0.000626	6.262615	2.121831	0.050010
  43	2.1000e-02	1.6492	6.991376	0.000414	4.141406	1.403147	0.033071
  44	2.1500e-02	1.6796	7.160767	0.000424	4.242416	1.437370	0.033878
  45	2.2000e-02	1.7229	7.374521	0.000535	5.353525	1.813824	0.042751
  46	2.2500e-02	1.7727	7.483414	0.000273	2.727268	0.924023	0.021779
  47	2.3000e-02	1.8128	7.737500	0.000636	6.363625	2.156054	0.050817
  48	2.3500e-02	1.8497	7.918989	0.000455	4.545446	1.540039	0.036298
  49	2.4000e-02	1.8850	8.031916	0.000283	2.828278	0.958246	0.022585
  50	2.4500e-02	1.9203	8.213405	0.000455	4.545446	1.540039	0.036298
  51	2.5000e-02	1.9668	8.390862	0.000444	4.444436	1.505816	0.035491
  52	2.5500e-02	2.0037	8.544119	0.000384	3.838377	1.300477	0.030652
  53	2.6000e-02	2.0486	8.709476	0.000414	4.141406	1.403147	0.033071
  54	2.6500e-02	2.0887	8.858701	0.000374	3.737367	1.266254	0.029845
  55	2.7000e-02	2.1336	9.068422	0.000525	5.252516	1.779600	0.041944
  56	2.7500e-02	2.1657	9.233779	0.000414	4.141406	1.403147	0.033071
  57	2.8000e-02	2.2010	9.399136	0.000414	4.141406	1.403147	0.033071
  58	2.8500e-02	2.2523	9.508030	0.000273	2.727268	0.924023	0.021779
  59	2.9000e-02	2.2844	9.669354	0.000404	4.040397	1.368923	0.032265
  60	2.9500e-02	2.3277	9.915373	0.000616	6.161605	2.087608	0.049204
  61	3.0000e-02	2.3646	10.064598	0.000374	3.737367	1.266254	0.029845
  62	3.0500e-02	2.4144	10.238021	0.000434	4.343426	1.471593	0.034685
  63	3.1000e-02	2.4497	10.411444	0.000434	4.343426	1.471593	0.034685
  64	3.1500e-02	2.4898	10.512272	0.000253	2.525248	0.855577	0.020165
  65	3.2000e-02	2.5283	10.746191	0.000586	5.858575	1.984939	0.046784
  66	3.2500e-02	2.5764	10.871217	0.000313	3.131307	1.060916	0.025005
  67	3.3000e-02	2.6021	11.113203	0.000606	6.060595	2.053385	0.048397
  68	3.3500e-02	2.6422	11.290660	0.000444	4.444436	1.505816	0.035491
  69	3.4000e-02	2.6919	11.496348	0.000515	5.151506	1.745377	0.041138
  70	3.4500e-02	2.7288	11.548778	0.000131	1.313129	0.444900	0.010486
  71	3.5000e-02	2.7689	11.702036	0.000384	3.838377	1.300477	0.030652
  72	3.5500e-02	2.8042	12.004518	0.000758	7.575744	2.566731	0.060496
  73	3.6000e-02	2.8443	12.181974	0.000444	4.444436	1.505816	0.035491
  74	3.6500e-02	2.8812	12.250537	0.000172	1.717169	0.581792	0.013713
  75	3.7000e-02	2.9261	12.407828	0.000394	3.939387	1.334700	0.031458
  76	3.7500e-02	2.9694	12.569152	0.000404	4.040397	1.368923	0.032265
  77	3.8000e-02	3.0127	12.665946	0.000242	2.424238	0.821354	0.019359
  78	3.8500e-02	3.0513	12.932131	0.000667	6.666654	2.258724	0.053237
  79	3.9000e-02	3.0865	13.097488	0.000414	4.141406	1.403147	0.033071
  80	3.9500e-02	3.1283	13.153951	0.000141	1.414139	0.479123	0.011293
  81	4.0000e-02	3.1700	13.359639	0.000515	5.151506	1.745377	0.041138
  82	4.0500e-02	3.2197	13.573393	0.000535	5.353525	1.813824	0.042751
  83	4.1000e-02	3.2454	13.706486	0.000333	3.333327	1.129362	0.026618
  84	4.1500e-02	3.2983	13.843611	0.000343	3.434337	1.163585	0.027425
  85	4.2000e-02	3.3208	14.069464	0.000566	5.656555	1.916493	0.045171
  86	4.2500e-02	3.3545	14.279186	0.000525	5.252516	1.779600	0.041944
  87	4.3000e-02	3.4010	14.416311	0.000343	3.434337	1.163585	0.027425
  88	4.3500e-02	3.4523	14.605867	0.000475	4.747466	1.608485	0.037911
  89	4.4000e-02	3.4940	14.670396	0.000162	1.616159	0.547569	0.012906
  90	4.4500e-02	3.5261	14.819621	0.000374	3.737367	1.266254	0.029845
  91	4.5000e-02	3.5694	15.001110	0.000455	4.545446	1.540039	0.036298
  92	4.5500e-02	3.6079	15.126136	0.000313	3.131307	1.060916	0.025005
  93	4.6000e-02	3.6528	15.299560	0.000434	4.343426	1.471593	0.034685
  94	4.6500e-02	3.6897	15.472983	0.000434	4.343426	1.471593	0.034685
  95	4.7000e-02	3.7234	15.593976	0.000303	3.030297	1.026693	0.024199
  96	4.7500e-02	3.7651	15.763366	0.000424	4.242416	1.437370	0.033878
  97	4.8000e-02	3.8036	15.932756	0.000424	4.242416	1.437370	0.033878
  98	4.8500e-02	3.8453	16.138444	0.000515	5.151506	1.745377	0.041138
  99	4.9000e-02	3.8822	16.368331	0.000576	5.757565	1.950716	0.045977
 100	4.9500e-02	3.9304	16.457059	0.000222	2.222218	0.752908	0.017746
 101	5.0000e-02	3.9689	16.590151	0.000333	3.333327	1.129362	0.026618
 102	5.0500e-02	4.0106	16.779707	0.000475	4.747466	1.608485	0.037911
 103	5.1000e-02	4.0443	16.949097	0.000424	4.242416	1.437370	0.033878
 104	5.1500e-02	4.0796	17.178983	0.000576	5.757565	1.950716	0.045977
 105	5.2000e-02	4.1389	17.291910	0.000283	2.828278	0.958246	0.022585
 106	5.2500e-02	4.1678	17.380638	0.000222	2.222218	0.752908	0.017746
 107	5.3000e-02	4.2143	17.521797	0.000354	3.535347	1.197808	0.028232
 108	5.3500e-02	4.2512	17.671022	0.000374	3.737367	1.266254	0.029845
 109	5.4000e-02	4.2897	17.872676	0.000505	5.050496	1.711154	0.040331
 110	5.4500e-02	4.3298	18.034000	0.000404	4.040397	1.368923	0.032265
 111	5.5000e-02	4.3683	18.215490	0.000455	4.545446	1.540039	0.036298
 112	5.5500e-02	4.4004	18.239688	0.000061	0.606059	0.205339	0.004840
 113	5.6000e-02	4.4453	18.457476	0.000545	5.454535	1.848047	0.043557
 114	5.6500e-02	4.4919	18.606700	0.000374	3.737367	1.266254	0.029845
 115	5.7000e-02	4.5287	18.667197	0.000152	1.515149	0.513346	0.012099
 116	5.7500e-02	4.5608	18.808355	0.000354	3.535347	1.197808	0.028232
 117	5.8000e-02	4.6025	19.062441	0.000636	6.363625	2.156054	0.050817
 118	5.8500e-02	4.6571	19.264095	0.000505	5.050496	1.711154	0.040331
 119	5.9000e-02	4.6876	19.320559	0.000141	1.414139	0.479123	0.011293
 120	5.9500e-02	4.7245	19.473817	0.000384	3.838377	1.300477	0.030652
 121	6.0000e-02	4.7582	19.619008	0.000364	3.636357	1.232031	0.029038
 122	6.0500e-02	4.8047	19.856961	0.000596	5.959585	2.019162	0.047591
 123	6.1000e-02	4.8416	20.086848	0.000576	5.757565	1.950716	0.045977
 124	6.1500e-02	4.8929	20.175576	0.000222	2.222218	0.752908	0.017746
 125	6.2000e-02	4.9186	20.409495	0.000586	5.858575	1.984939	0.046784
 126	6.2500e-02	4.9811	20.518389	0.000273	2.727268	0.924023	0.021779
 127	6.3000e-02	5.0116	20.590985	0.000182	1.818178	0.616016	0.014519
 128	6.3500e-02	5.0421	20.744243	0.000384	3.838377	1.300477	0.030652
 129	6.4000e-02	5.0918	20.917666	0.000434	4.343426	1.471593	0.034685
 130	6.4500e-02	5.1432	21.078990	0.000404	4.040397	1.368923	0.032265
 131	6.5000e-02	5.1688	21.159652	0.000202	2.020198	0.684462	0.016132
 132	6.5500e-02	5.2105	21.357274	0.000495	4.949486	1.676931	0.039524
 133	6.6000e-02	5.2442	21.470200	0.000283	2.828278	0.958246	0.022585
 134	6.6500e-02	5.2892	21.562962	0.000232	2.323228	0.787131	0.018552
 135	6.7000e-02	5.3325	21.692021	0.000323	3.232317	1.095139	0.025812
 136	6.7500e-02	5.3726	21.873510	0.000455	4.545446	1.540039	0.036298
 137	6.8000e-02	5.4047	22.075165	0.000505	5.050496	1.711154	0.040331
 138	6.8500e-02	5.4512	22.220357	0.000364	3.636357	1.232031	0.029038
 139	6.9000e-02	5.4945	22.325217	0.000263	2.626258	0.889800	0.020972
 140	6.9500e-02	5.5266	22.426045	0.000253	2.525248	0.855577	0.020165
 141	7.0000e-02	5.5651	22.643832	0.000545	5.454535	1.848047	0.043557
 142	7.0500e-02	5.6004	22.817255	0.000434	4.343426	1.471593	0.034685
 143	7.1000e-02	5.6469	22.962447	0.000364	3.636357	1.232031	0.029038
 144	7.1500e-02	5.6886	23.123771	0.000404	4.040397	1.368923	0.032265
 145	7.2000e-02	5.7303	23.192334	0.000172	1.717169	0.581792	0.013713
 146	7.2500e-02	5.7688	23.377856	0.000465	4.646456	1.574262	0.037105
 147	7.3000e-02	5.8057	23.490783	0.000283	2.828278	0.958246	0.022585
 148	7.3500e-02	5.8346	23.676305	0.000465	4.646456	1.574262	0.037105
 149	7.4000e-02	5.8940	23.785199	0.000273	2.727268	0.924023	0.021779
 150	7.4500e-02	5.9341	23.922324	0.000343	3.434337	1.163585	0.027425
 151	7.5000e-02	5.9661	24.119946	0.000495	4.949486	1.676931	0.039524
 152	7.5500e-02	6.0127	24.184476	0.000162	1.616159	0.547569	0.012906
 153	7.6000e-02	6.0544	24.361932	0.000444	4.444436	1.505816	0.035491
 154	7.6500e-02	6.0816	24.611984	0.000626	6.262615	2.121831	0.050010
 155	7.7000e-02	6.1282	24.716845	0.000263	2.626258	0.889800	0.020972
 156	7.7500e-02	6.1667	24.825738	0.000273	2.727268	0.924023	0.021779
 157	7.8000e-02	6.2084	24.946731	0.000303	3.030297	1.026693	0.024199
 158	7.8500e-02	6.2517	25.104022	0.000394	3.939387	1.334700	0.031458
 159	7.9000e-02	6.2886	25.301644	0.000495	4.949486	1.676931	0.039524
 160	7.9500e-02	6.3191	25.467001	0.000414	4.141406	1.403147	0.033071
 161	8.0000e-02	6.3624	25.587994	0.000303	3.030297	1.026693	0.024199
 162	8.0500e-02	6.4169	25.700921	0.000283	2.828278	0.958246	0.022585
 163	8.1000e-02	6.4570	25.910642	0.000525	5.252516	1.779600	0.041944
 164	8.1500e-02	6.4843	25.874344	-0.000091	-0.909089	-0.308008	-0.007260
 165	8.2000e-02	6.5180	26.104231	0.000576	5.757565	1.950716	0.045977
 166	8.2500e-02	6.5629	26.358316	0.000636	6.363625	2.156054	0.050817
 167	8.3000e-02	6.6062	26.366382	0.000020	0.202020	0.068446	0.001613
 168	8.3500e-02	6.6447	26.503507	0.000343	3.434337	1.163585	0.027425
 169	8.4000e-02	6.6848	26.592236	0.000222	2.222218	0.752908	0.017746
 170	8.4500e-02	6.7314	26.757593	0.000414	4.141406	1.403147	0.033071
 171	8.5000e-02	6.7811	26.850354	0.000232	2.323228	0.787131	0.018552
 172	8.5500e-02	6.8036	26.959248	0.000273	2.727268	0.924023	0.021779
 173	8.6000e-02	6.8469	27.164936	0.000515	5.151506	1.745377	0.041138
 174	8.6500e-02	6.8902	27.273829	0.000273	2.727268	0.924023	0.021779
 175	8.7000e-02	6.9335	27.507749	0.000586	5.858575	1.984939	0.046784
 176	8.7500e-02	6.9752	27.580345	0.000182	1.818178	0.616016	0.014519
 177	8.8000e-02	7.0073	27.701338	0.000303	3.030297	1.026693	0.024199
 178	8.8500e-02	7.0426	27.923158	0.000556	5.555545	1.882270	0.044364
 179	8.9000e-02	7.0811	28.007853	0.000212	2.121208	0.718685	0.016939
 180	8.9500e-02	7.1356	28.100615	0.000232	2.323228	0.787131	0.018552
 181	9.0000e-02	7.1661	28.221607	0.000303	3.030297	1.026693	0.024199
 182	9.0500e-02	7.2110	28.419229	0.000495	4.949486	1.676931	0.039524
 183	9.1000e-02	7.2511	28.576520	0.000394	3.939387	1.334700	0.031458
 184	9.1500e-02	7.2912	28.604752	0.000071	0.707069	0.239562	0.005646
 185	9.2000e-02	7.3249	28.782208	0.000444	4.444436	1.505816	0.035491
 186	9.2500e-02	7.3763	28.967731	0.000465	4.646456	1.574262	0.037105
 187	9.3000e-02	7.4148	29.185518	0.000545	5.454535	1.848047	0.043557
 188	9.3500e-02	7.4517	29.254081	0.000172	1.717169	0.581792	0.013713
 189	9.4000e-02	7.4982	29.379107	0.000313	3.131307	1.060916	0.025005
