»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/12/2025 - 15:14:48
Configured:	06/12/25 03:03:03 PM
Executed:	06/12/25 03:11:47 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.019 [Index: 4]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1570
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0112	15.890408	0.000607	6.073734	2.057837	0.000243
   2	9.9500e-02	0.0096	16.132394	0.000607	6.073734	2.057837	0.000243
   3	1.9900e-01	0.0529	16.576035	0.001114	11.135179	3.772701	0.000446
   4	2.9850e-01	0.0963	16.697028	0.000304	3.036867	1.028918	0.000122
   5	3.9800e-01	0.1332	17.181000	0.001215	12.147468	4.115673	0.000486
   6	4.9750e-01	0.1700	17.140669	-0.000101	-1.012289	-0.342973	-0.000041
   7	5.9700e-01	0.2278	16.939014	-0.000506	-5.061445	-1.714864	-0.000203
   8	6.9650e-01	0.2567	17.422986	0.001215	12.147468	4.115673	0.000486
   9	7.9600e-01	0.2968	17.624641	0.000506	5.061445	1.714864	0.000203
  10	8.9550e-01	0.3257	17.906958	0.000709	7.086023	2.400809	0.000284
  11	9.9500e-01	0.3834	18.148944	0.000607	6.073734	2.057837	0.000243
  12	1.0945e+00	0.4123	18.350599	0.000506	5.061445	1.714864	0.000203
  13	1.1940e+00	0.4572	18.310268	-0.000101	-1.012289	-0.342973	-0.000041
  14	1.2935e+00	0.4941	18.673247	0.000911	9.110601	3.086755	0.000365
  15	1.3930e+00	0.5230	18.955563	0.000709	7.086023	2.400809	0.000284
  16	1.4925e+00	0.5759	19.358873	0.001012	10.122890	3.429728	0.000405
  17	1.5920e+00	0.6096	19.439535	0.000202	2.024578	0.685946	0.000081
  18	1.6915e+00	0.6513	19.681521	0.000607	6.073734	2.057837	0.000243
  19	1.7910e+00	0.6978	20.165493	0.001215	12.147468	4.115673	0.000486
  20	1.8905e+00	0.7299	19.923507	-0.000607	-6.073734	-2.057837	-0.000243
  21	1.9900e+00	0.7764	20.044500	0.000304	3.036867	1.028918	0.000122
  22	2.0895e+00	0.8182	20.286486	0.000607	6.073734	2.057837	0.000243
  23	2.1890e+00	0.8535	20.730127	0.001114	11.135179	3.772701	0.000446
  24	2.2885e+00	0.8839	21.133437	0.001012	10.122890	3.429728	0.000405
  25	2.3880e+00	0.9369	20.931782	-0.000506	-5.061445	-1.714864	-0.000203
  26	2.4875e+00	0.9722	21.052775	0.000304	3.036867	1.028918	0.000122
  27	2.5870e+00	1.0059	21.577078	0.001316	13.159756	4.458646	0.000527
  28	2.6865e+00	1.0460	21.778732	0.000506	5.061445	1.714864	0.000203
  29	2.7860e+00	1.0893	21.698070	-0.000202	-2.024578	-0.685946	-0.000081
  30	2.8855e+00	1.1294	22.101380	0.001012	10.122890	3.429728	0.000405
  31	2.9850e+00	1.1711	22.303035	0.000506	5.061445	1.714864	0.000203
  32	3.0845e+00	1.2160	22.706345	0.001012	10.122890	3.429728	0.000405
  33	3.1840e+00	1.2481	22.827338	0.000304	3.036867	1.028918	0.000122
  34	3.2835e+00	1.2882	22.706345	-0.000304	-3.036867	-1.028918	-0.000122
  35	3.3830e+00	1.3283	23.311310	0.001518	15.184334	5.144592	0.000608
  36	3.4825e+00	1.3861	23.351641	0.000101	1.012289	0.342973	0.000041
  37	3.5820e+00	1.4085	23.795282	0.001114	11.135179	3.772701	0.000446
  38	3.6815e+00	1.4518	23.875944	0.000202	2.024578	0.685946	0.000081
  39	3.7810e+00	1.4887	24.117930	0.000607	6.073734	2.057837	0.000243
  40	3.8805e+00	1.5272	24.037268	-0.000202	-2.024578	-0.685946	-0.000081
  41	3.9800e+00	1.5673	24.158261	0.000304	3.036867	1.028918	0.000122
  42	4.0795e+00	1.6042	24.561570	0.001012	10.122890	3.429728	0.000405
  43	4.1790e+00	1.6524	24.843887	0.000709	7.086023	2.400809	0.000284
  44	4.2785e+00	1.6973	24.924549	0.000202	2.024578	0.685946	0.000081
  45	4.3780e+00	1.7310	25.085873	0.000405	4.049156	1.371891	0.000162
  46	4.4775e+00	1.7711	25.489183	0.001012	10.122890	3.429728	0.000405
  47	4.5770e+00	1.8048	25.408521	-0.000202	-2.024578	-0.685946	-0.000081
  48	4.6765e+00	1.8481	26.134479	0.001822	18.221201	6.173510	0.000730
  49	4.7760e+00	1.8962	26.255472	0.000304	3.036867	1.028918	0.000122
  50	4.8755e+00	1.9267	26.779775	0.001316	13.159756	4.458646	0.000527
  51	4.9750e+00	1.9716	26.860437	0.000202	2.024578	0.685946	0.000081
  52	5.0745e+00	2.0053	26.941099	0.000202	2.024578	0.685946	0.000081
  53	5.1740e+00	2.0486	27.062092	0.000304	3.036867	1.028918	0.000122
  54	5.2735e+00	2.0839	27.223416	0.000405	4.049156	1.371891	0.000162
  55	5.3730e+00	2.1176	27.263747	0.000101	1.012289	0.342973	0.000041
  56	5.4725e+00	2.1657	27.788049	0.001316	13.159756	4.458646	0.000527
  57	5.5720e+00	2.2106	28.070366	0.000709	7.086023	2.400809	0.000284
  58	5.6715e+00	2.2427	28.110697	0.000101	1.012289	0.342973	0.000041
  59	5.7710e+00	2.2844	28.594669	0.001215	12.147468	4.115673	0.000486
  60	5.8705e+00	2.3293	28.352683	-0.000607	-6.073734	-2.057837	-0.000243
  61	5.9700e+00	2.3695	28.473676	0.000304	3.036867	1.028918	0.000122
  62	6.0695e+00	2.4112	29.280296	0.002025	20.245779	6.859456	0.000811
  63	6.1690e+00	2.4465	29.118972	-0.000405	-4.049156	-1.371891	-0.000162
  64	6.2685e+00	2.4898	29.441620	0.000810	8.098312	2.743782	0.000324
  65	6.3680e+00	2.5186	30.006254	0.001417	14.172045	4.801619	0.000567
  66	6.4675e+00	2.5652	29.844930	-0.000405	-4.049156	-1.371891	-0.000162
  67	6.5670e+00	2.6037	30.288571	0.001114	11.135179	3.772701	0.000446
  68	6.6665e+00	2.6486	30.530556	0.000607	6.073734	2.057837	0.000243
  69	6.7660e+00	2.6839	30.893535	0.000911	9.110601	3.086755	0.000365
  70	6.8655e+00	2.7160	31.095190	0.000506	5.061445	1.714864	0.000203
  71	6.9650e+00	2.7657	31.256514	0.000405	4.049156	1.371891	0.000162
  72	7.0645e+00	2.8074	31.659824	0.001012	10.122890	3.429728	0.000405
  73	7.1640e+00	2.8459	31.498500	-0.000405	-4.049156	-1.371891	-0.000162
  74	7.2635e+00	2.8812	31.740486	0.000607	6.073734	2.057837	0.000243
  75	7.3630e+00	2.9213	32.385782	0.001620	16.196623	5.487565	0.000649
  76	7.4625e+00	2.9614	31.982472	-0.001012	-10.122890	-3.429728	-0.000405
  77	7.5620e+00	2.9967	32.587437	0.001518	15.184334	5.144592	0.000608
  78	7.6615e+00	3.0464	32.587437	0.000000	0.000000	0.000000	0.000000
  79	7.7610e+00	3.0817	32.829423	0.000607	6.073734	2.057837	0.000243
  80	7.8605e+00	3.1331	32.748761	-0.000202	-2.024578	-0.685946	-0.000081
  81	7.9600e+00	3.1652	32.950416	0.000506	5.061445	1.714864	0.000203
