»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/26/2025 - 16:5:22
Configured:	06/26/25 10:24:47 AM
Executed:	06/26/25 04:03:45 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-562
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1550	-9.233215	0.000090	0.903602	0.153074	0.178402
   2	1.0000e-04	0.3773	-9.054813	0.000090	0.903602	0.153074	0.178402
   3	2.0000e-04	0.5528	-8.799953	0.000129	1.290860	0.218678	0.254860
   4	3.0000e-04	0.7663	-8.548734	0.000127	1.272420	0.215554	0.251219
   5	4.0000e-04	0.9568	-8.170085	0.000192	1.917850	0.324893	0.378649
   6	5.0000e-04	1.1606	-7.853330	0.000160	1.604355	0.271785	0.316755
   7	6.0000e-04	1.3602	-7.423709	0.000218	2.176022	0.368628	0.429621
   8	7.0000e-04	1.5503	-6.997728	0.000216	2.157581	0.365504	0.425980
   9	8.0000e-04	1.7560	-6.593593	0.000205	2.046936	0.346760	0.404135
  10	9.0000e-04	1.9547	-6.174895	0.000212	2.120699	0.359256	0.418699
  11	1.0000e-03	2.1518	-5.796245	0.000192	1.917850	0.324893	0.378649
  12	1.1000e-03	2.3563	-5.319293	0.000242	2.415753	0.409240	0.476952
  13	1.2000e-03	2.5632	-4.882390	0.000221	2.212904	0.374876	0.436903
  14	1.3000e-03	2.7493	-4.441846	0.000223	2.231344	0.378000	0.440544
  15	1.4000e-03	2.9581	-4.059556	0.000194	1.936291	0.328017	0.382290
  16	1.5000e-03	3.1567	-3.688189	0.000188	1.880968	0.318645	0.371367
  17	1.6000e-03	3.3511	-3.185750	0.000254	2.544839	0.431107	0.502438
  18	1.7000e-03	3.5526	-2.767052	0.000212	2.120699	0.359256	0.418699
  19	1.8000e-03	3.7582	-2.351994	0.000210	2.102258	0.356132	0.415058
  20	1.9000e-03	3.9499	-1.995190	0.000181	1.807205	0.306149	0.356804
  21	2.0000e-03	4.1562	-1.627463	0.000186	1.862527	0.315521	0.367727
  22	2.1000e-03	4.3497	-1.183279	0.000225	2.249785	0.381124	0.444185
  23	2.2000e-03	4.5572	-0.757298	0.000216	2.157581	0.365504	0.425980
  24	2.3000e-03	4.7516	-0.375008	0.000194	1.936291	0.328017	0.382290
  25	2.4000e-03	4.9539	0.021845	0.000201	2.010054	0.340512	0.396853
  26	2.5000e-03	5.1596	0.364086	0.000173	1.733441	0.293653	0.342241
  27	2.6000e-03	5.3525	0.841038	0.000242	2.415753	0.409240	0.476952
  28	2.7000e-03	5.5548	1.186920	0.000175	1.751882	0.296777	0.345881
  29	2.8000e-03	5.7541	1.572851	0.000195	1.954731	0.331140	0.385931
  30	2.9000e-03	5.9512	1.907809	0.000170	1.696559	0.287405	0.334959
  31	3.0000e-03	6.1551	2.242768	0.000170	1.696559	0.287405	0.334959
  32	3.1000e-03	6.3617	2.694235	0.000229	2.286667	0.387372	0.451466
  33	3.2000e-03	6.5488	3.014630	0.000162	1.622796	0.274909	0.320395
  34	3.3000e-03	6.7551	3.407843	0.000199	1.991613	0.337388	0.393213
  35	3.4000e-03	6.9559	3.771929	0.000184	1.844086	0.312397	0.364086
  36	3.5000e-03	7.1494	4.074120	0.000153	1.530592	0.259289	0.302191
  37	3.6000e-03	7.3520	4.460051	0.000195	1.954731	0.331140	0.385931
  38	3.7000e-03	7.5601	4.842341	0.000194	1.936291	0.328017	0.382290
  39	3.8000e-03	7.7493	5.213708	0.000188	1.880968	0.318645	0.371367
  40	3.9000e-03	7.9547	5.530463	0.000160	1.604355	0.271785	0.316755
  41	4.0000e-03	8.1558	5.854499	0.000164	1.641237	0.278033	0.324036
  42	4.1000e-03	8.3487	6.233148	0.000192	1.917850	0.324893	0.378649
  43	4.2000e-03	8.5538	6.568107	0.000170	1.696559	0.287405	0.334959
  44	4.3000e-03	8.7509	6.921270	0.000179	1.788764	0.303025	0.353163
  45	4.4000e-03	8.9603	7.245307	0.000164	1.641237	0.278033	0.324036
  46	4.5000e-03	9.1464	7.551139	0.000155	1.549033	0.262413	0.305832
  47	4.6000e-03	9.3546	7.900661	0.000177	1.770323	0.299901	0.349522
  48	4.7000e-03	9.5511	8.268388	0.000186	1.862527	0.315521	0.367727
  49	4.8000e-03	9.7501	8.588783	0.000162	1.622796	0.274909	0.320395
  50	4.9000e-03	9.9463	8.898256	0.000157	1.567473	0.265537	0.309473
  51	5.0000e-03	9.8404	9.182243	-0.000144	-1.438387	-0.243669	0.283987
  52	5.1000e-03	9.6103	9.233215	-0.000026	-0.258172	-0.043736	0.050972
  53	5.2000e-03	9.4357	9.142194	0.000046	0.461022	0.078099	-0.091021
  54	5.3000e-03	9.2398	8.992919	0.000076	0.756075	0.128083	-0.149275
  55	5.4000e-03	9.0329	8.796312	0.000100	0.995807	0.168694	-0.196606
  56	5.5000e-03	8.8287	8.545093	0.000127	1.272420	0.215554	-0.251219
  57	5.6000e-03	8.6429	8.264747	0.000142	1.419946	0.240545	-0.280346
  58	5.7000e-03	8.4378	7.973478	0.000148	1.475269	0.249917	-0.291269
