»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/26/2025 - 15:54:29
Configured:	06/26/25 10:24:47 AM
Executed:	06/26/25 03:53:50 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-562
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2011

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0063	-10.425933	0.000180	1.801351	0.305157	0.000018
   2	9.9500e-02	0.0050	-10.408010	0.000180	1.801351	0.305157	0.000018
   3	1.9900e-01	0.0172	-10.388050	0.000201	2.006050	0.339834	0.000020
   4	2.9850e-01	0.0265	-10.362387	0.000258	2.579207	0.436930	0.000026
   5	3.9800e-01	0.0321	-10.343649	0.000188	1.883231	0.319028	0.000019
   6	4.9750e-01	0.0455	-10.323282	0.000205	2.046990	0.346769	0.000020
   7	5.9700e-01	0.0578	-10.305767	0.000176	1.760411	0.298222	0.000018
   8	6.9650e-01	0.0587	-10.283363	0.000225	2.251689	0.381446	0.000023
   9	7.9600e-01	0.0786	-10.265440	0.000180	1.801351	0.305157	0.000018
  10	8.9550e-01	0.0863	-10.242628	0.000229	2.292629	0.388382	0.000023
  11	9.9500e-01	0.0953	-10.219410	0.000233	2.333569	0.395317	0.000023
  12	1.0945e+00	0.1035	-10.202709	0.000168	1.678532	0.284351	0.000017
  13	1.1940e+00	0.1140	-10.179490	0.000233	2.333569	0.395317	0.000023
  14	1.2935e+00	0.1253	-10.158716	0.000209	2.087930	0.353705	0.000021
  15	1.3930e+00	0.1321	-10.142422	0.000164	1.637592	0.277416	0.000016
  16	1.4925e+00	0.1465	-10.117167	0.000254	2.538268	0.429994	0.000025
  17	1.5920e+00	0.1548	-10.098837	0.000184	1.842291	0.312093	0.000018
  18	1.6915e+00	0.1663	-10.076840	0.000221	2.210749	0.374511	0.000022
  19	1.7910e+00	0.1767	-10.056880	0.000201	2.006050	0.339834	0.000020
  20	1.8905e+00	0.1855	-10.036920	0.000201	2.006050	0.339834	0.000020
  21	1.9900e+00	0.1962	-10.019405	0.000176	1.760411	0.298222	0.000018
  22	2.0895e+00	0.2031	-9.996594	0.000229	2.292629	0.388382	0.000023
  23	2.1890e+00	0.2145	-9.972968	0.000237	2.374508	0.402253	0.000024
  24	2.2885e+00	0.2222	-9.950564	0.000225	2.251689	0.381446	0.000023
  25	2.3880e+00	0.2344	-9.934270	0.000164	1.637592	0.277416	0.000016
  26	2.4875e+00	0.2450	-9.912681	0.000217	2.169809	0.367576	0.000022
  27	2.5870e+00	0.2544	-9.892721	0.000201	2.006050	0.339834	0.000020
  28	2.6865e+00	0.2626	-9.870317	0.000225	2.251689	0.381446	0.000023
  29	2.7860e+00	0.2726	-9.853616	0.000168	1.678532	0.284351	0.000017
  30	2.8855e+00	0.2850	-9.828768	0.000250	2.497328	0.423059	0.000025
  31	2.9850e+00	0.2960	-9.807587	0.000213	2.128870	0.360640	0.000021
  32	3.0845e+00	0.3052	-9.789256	0.000184	1.842291	0.312093	0.000018
  33	3.1840e+00	0.3138	-9.766445	0.000229	2.292629	0.388382	0.000023
  34	3.2835e+00	0.3258	-9.743226	0.000233	2.333569	0.395317	0.000023
  35	3.3830e+00	0.3353	-9.721230	0.000221	2.210749	0.374511	0.000022
  36	3.4825e+00	0.3446	-9.700048	0.000213	2.128870	0.360640	0.000021
  37	3.5820e+00	0.3558	-9.679681	0.000205	2.046990	0.346769	0.000020
  38	3.6815e+00	0.3641	-9.658092	0.000217	2.169809	0.367576	0.000022
  39	3.7810e+00	0.3744	-9.636503	0.000217	2.169809	0.367576	0.000022
  40	3.8805e+00	0.3804	-9.617765	0.000188	1.883231	0.319028	0.000019
  41	3.9800e+00	0.3899	-9.592102	0.000258	2.579207	0.436930	0.000026
  42	4.0795e+00	0.4044	-9.573365	0.000188	1.883231	0.319028	0.000019
  43	4.1790e+00	0.4148	-9.550146	0.000233	2.333569	0.395317	0.000023
  44	4.2785e+00	0.4230	-9.529372	0.000209	2.087930	0.353705	0.000021
  45	4.3780e+00	0.4333	-9.509005	0.000205	2.046990	0.346769	0.000020
  46	4.4775e+00	0.4462	-9.481713	0.000274	2.742967	0.464671	0.000027
  47	4.5770e+00	0.4545	-9.457272	0.000246	2.456388	0.416123	0.000025
  48	4.6765e+00	0.4611	-9.440164	0.000172	1.719472	0.291286	0.000017
  49	4.7760e+00	0.4745	-9.416130	0.000242	2.415448	0.409188	0.000024
  50	4.8755e+00	0.4826	-9.391283	0.000250	2.497328	0.423059	0.000025
  51	4.9750e+00	0.4929	-9.368064	0.000233	2.333569	0.395317	0.000023
  52	5.0745e+00	0.5025	-9.345253	0.000229	2.292629	0.388382	0.000023
  53	5.1740e+00	0.5122	-9.321627	0.000237	2.374508	0.402253	0.000024
  54	5.2735e+00	0.5241	-9.297186	0.000246	2.456388	0.416123	0.000025
  55	5.3730e+00	0.5341	-9.276819	0.000205	2.046990	0.346769	0.000020
  56	5.4725e+00	0.5428	-9.251564	0.000254	2.538268	0.429994	0.000025
  57	5.5720e+00	0.5530	-9.225087	0.000266	2.661087	0.450800	0.000027
  58	5.6715e+00	0.5630	-9.205534	0.000197	1.965110	0.332899	0.000020
  59	5.7710e+00	0.5724	-9.177020	0.000287	2.865786	0.485477	0.000029
  60	5.8705e+00	0.5824	-9.155024	0.000221	2.210749	0.374511	0.000022
  61	5.9700e+00	0.5927	-9.131398	0.000237	2.374508	0.402253	0.000024
  62	6.0695e+00	0.6013	-9.109401	0.000221	2.210749	0.374511	0.000022
  63	6.1690e+00	0.6110	-9.086183	0.000233	2.333569	0.395317	0.000023
  64	6.2685e+00	0.6203	-9.061335	0.000250	2.497328	0.423059	0.000025
  65	6.3680e+00	0.6316	-9.034858	0.000266	2.661087	0.450800	0.000027
  66	6.4675e+00	0.6452	-9.008381	0.000266	2.661087	0.450800	0.000027
  67	6.5670e+00	0.6524	-8.992087	0.000164	1.637592	0.277416	0.000016
  68	6.6665e+00	0.6630	-8.970498	0.000217	2.169809	0.367576	0.000022
  69	6.7660e+00	0.6730	-8.942798	0.000278	2.783906	0.471607	0.000028
  70	6.8655e+00	0.6829	-8.919987	0.000229	2.292629	0.388382	0.000023
  71	6.9650e+00	0.6915	-8.897991	0.000221	2.210749	0.374511	0.000022
  72	7.0645e+00	0.6983	-8.872328	0.000258	2.579207	0.436930	0.000026
  73	7.1640e+00	0.7092	-8.848295	0.000242	2.415448	0.409188	0.000024
  74	7.2635e+00	0.7238	-8.823447	0.000250	2.497328	0.423059	0.000025
  75	7.3630e+00	0.7305	-8.801451	0.000221	2.210749	0.374511	0.000022
  76	7.4625e+00	0.7443	-8.776603	0.000250	2.497328	0.423059	0.000025
  77	7.5620e+00	0.7536	-8.754199	0.000225	2.251689	0.381446	0.000023
  78	7.6615e+00	0.7619	-8.726092	0.000282	2.824846	0.478542	0.000028
  79	7.7610e+00	0.7762	-8.700430	0.000258	2.579207	0.436930	0.000026
  80	7.8605e+00	0.7848	-8.678026	0.000225	2.251689	0.381446	0.000023
  81	7.9600e+00	0.7930	-8.650734	0.000274	2.742967	0.464671	0.000027
  82	8.0595e+00	0.8001	-8.625886	0.000250	2.497328	0.423059	0.000025
  83	8.1590e+00	0.8111	-8.603075	0.000229	2.292629	0.388382	0.000023
  84	8.2585e+00	0.8214	-8.580264	0.000229	2.292629	0.388382	0.000023
  85	8.3580e+00	0.8324	-8.554601	0.000258	2.579207	0.436930	0.000026
  86	8.4575e+00	0.8422	-8.528938	0.000258	2.579207	0.436930	0.000026
  87	8.5570e+00	0.8546	-8.507757	0.000213	2.128870	0.360640	0.000021
  88	8.6565e+00	0.8619	-8.480465	0.000274	2.742967	0.464671	0.000027
  89	8.7560e+00	0.8710	-8.455617	0.000250	2.497328	0.423059	0.000025
  90	8.8555e+00	0.8823	-8.429547	0.000262	2.620147	0.443865	0.000026
  91	8.9550e+00	0.8916	-8.404699	0.000250	2.497328	0.423059	0.000025
  92	9.0545e+00	0.9014	-8.378629	0.000262	2.620147	0.443865	0.000026
  93	9.1540e+00	0.9116	-8.355003	0.000237	2.374508	0.402253	0.000024
  94	9.2535e+00	0.9199	-8.327711	0.000274	2.742967	0.464671	0.000027
  95	9.3530e+00	0.9325	-8.302456	0.000254	2.538268	0.429994	0.000025
  96	9.4525e+00	0.9399	-8.273942	0.000287	2.865786	0.485477	0.000029
  97	9.5520e+00	0.9513	-8.255204	0.000188	1.883231	0.319028	0.000019
  98	9.6515e+00	0.9611	-8.228727	0.000266	2.661087	0.450800	0.000027
  99	9.7510e+00	0.9712	-8.199806	0.000291	2.906726	0.492413	0.000029
 100	9.8505e+00	0.9805	-8.174143	0.000258	2.579207	0.436930	0.000026
 101	9.9500e+00	0.9899	-8.148480	0.000258	2.579207	0.436930	0.000026
 102	1.0050e+01	1.0030	-8.126077	0.000225	2.251689	0.381446	0.000023
 103	1.0149e+01	1.0117	-8.095933	0.000303	3.029545	0.513219	0.000030
 104	1.0248e+01	1.0212	-8.074344	0.000217	2.169809	0.367576	0.000022
 105	1.0348e+01	1.0305	-8.050311	0.000242	2.415448	0.409188	0.000024
 106	1.0447e+01	1.0429	-8.024241	0.000262	2.620147	0.443865	0.000026
 107	1.0547e+01	1.0513	-7.998578	0.000258	2.579207	0.436930	0.000026
 108	1.0646e+01	1.0592	-7.976582	0.000221	2.210749	0.374511	0.000022
 109	1.0746e+01	1.0683	-7.949697	0.000270	2.702027	0.457736	0.000027
 110	1.0845e+01	1.0806	-7.920776	0.000291	2.906726	0.492413	0.000029
 111	1.0945e+01	1.0903	-7.902038	0.000188	1.883231	0.319028	0.000019
 112	1.1044e+01	1.0993	-7.874339	0.000278	2.783906	0.471607	0.000028
 113	1.1144e+01	1.1091	-7.849084	0.000254	2.538268	0.429994	0.000025
 114	1.1243e+01	1.1186	-7.822606	0.000266	2.661087	0.450800	0.000027
 115	1.1343e+01	1.1295	-7.796536	0.000262	2.620147	0.443865	0.000026
 116	1.1443e+01	1.1411	-7.772503	0.000242	2.415448	0.409188	0.000024
 117	1.1542e+01	1.1494	-7.750507	0.000221	2.210749	0.374511	0.000022
 118	1.1642e+01	1.1599	-7.724437	0.000262	2.620147	0.443865	0.000026
 119	1.1741e+01	1.1684	-7.699996	0.000246	2.456388	0.416123	0.000025
 120	1.1841e+01	1.1787	-7.673112	0.000270	2.702027	0.457736	0.000027
 121	1.1940e+01	1.1892	-7.647856	0.000254	2.538268	0.429994	0.000025
 122	1.2040e+01	1.1987	-7.623823	0.000242	2.415448	0.409188	0.000024
 123	1.2139e+01	1.2079	-7.599383	0.000246	2.456388	0.416123	0.000025
 124	1.2239e+01	1.2199	-7.574127	0.000254	2.538268	0.429994	0.000025
 125	1.2338e+01	1.2307	-7.552131	0.000221	2.210749	0.374511	0.000022
 126	1.2438e+01	1.2400	-7.526061	0.000262	2.620147	0.443865	0.000026
 127	1.2537e+01	1.2470	-7.503657	0.000225	2.251689	0.381446	0.000023
 128	1.2636e+01	1.2585	-7.480846	0.000229	2.292629	0.388382	0.000023
 129	1.2736e+01	1.2672	-7.460886	0.000201	2.006050	0.339834	0.000020
 130	1.2835e+01	1.2766	-7.437260	0.000237	2.374508	0.402253	0.000024
 131	1.2935e+01	1.2884	-7.412412	0.000250	2.497328	0.423059	0.000025
 132	1.3034e+01	1.2977	-7.387972	0.000246	2.456388	0.416123	0.000025
 133	1.3134e+01	1.3081	-7.365975	0.000221	2.210749	0.374511	0.000022
 134	1.3233e+01	1.3196	-7.342757	0.000233	2.333569	0.395317	0.000023
 135	1.3333e+01	1.3308	-7.322797	0.000201	2.006050	0.339834	0.000020
 136	1.3432e+01	1.3394	-7.299171	0.000237	2.374508	0.402253	0.000024
 137	1.3532e+01	1.3458	-7.279211	0.000201	2.006050	0.339834	0.000020
 138	1.3632e+01	1.3598	-7.253141	0.000262	2.620147	0.443865	0.000026
 139	1.3731e+01	1.3705	-7.231552	0.000217	2.169809	0.367576	0.000022
 140	1.3831e+01	1.3776	-7.210778	0.000209	2.087930	0.353705	0.000021
 141	1.3930e+01	1.3895	-7.185115	0.000258	2.579207	0.436930	0.000026
 142	1.4030e+01	1.4011	-7.164748	0.000205	2.046990	0.346769	0.000020
 143	1.4129e+01	1.4083	-7.147640	0.000172	1.719472	0.291286	0.000017
 144	1.4229e+01	1.4196	-7.119126	0.000287	2.865786	0.485477	0.000029
 145	1.4328e+01	1.4290	-7.100795	0.000184	1.842291	0.312093	0.000018
