»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/26/2025 - 14:36:2
Configured:	06/26/25 10:24:47 AM
Executed:	06/26/25 02:35:37 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-562
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0030	-9.589711	0.000286	2.862696	0.484954	0.005730
   2	5.0000e-04	0.0053	-9.561060	0.000286	2.862696	0.484954	0.005730
   3	1.0000e-03	0.0170	-9.546093	0.000150	1.495438	0.253334	0.002993
   4	1.5000e-03	0.0262	-9.523429	0.000226	2.264521	0.383620	0.004533
   5	2.0000e-03	0.0361	-9.505041	0.000184	1.837253	0.311239	0.003678
   6	2.5000e-03	0.0455	-9.487936	0.000171	1.709072	0.289525	0.003421
   7	3.0000e-03	0.0577	-9.452871	0.000350	3.503598	0.593526	0.007013
   8	3.5000e-03	0.0656	-9.438759	0.000141	1.409985	0.238858	0.002822
   9	4.0000e-03	0.0735	-9.413957	0.000248	2.478155	0.419811	0.004960
  10	4.5000e-03	0.0853	-9.402838	0.000111	1.110897	0.188191	0.002224
  11	5.0000e-03	0.0954	-9.374615	0.000282	2.819969	0.477716	0.005645
  12	5.5000e-03	0.1058	-9.345537	0.000291	2.905423	0.492192	0.005816
  13	6.0000e-03	0.1156	-9.319024	0.000265	2.649062	0.448763	0.005303
  14	6.5000e-03	0.1239	-9.297215	0.000218	2.179067	0.369144	0.004362
  15	7.0000e-03	0.1373	-9.283531	0.000137	1.367258	0.231620	0.002737
  16	7.5000e-03	0.1469	-9.266854	0.000167	1.666345	0.282287	0.003335
  17	8.0000e-03	0.1546	-9.235637	0.000312	3.119057	0.528382	0.006243
  18	8.5000e-03	0.1640	-9.223663	0.000120	1.196350	0.202667	0.002395
  19	9.0000e-03	0.1759	-9.201854	0.000218	2.179067	0.369144	0.004362
  20	9.5000e-03	0.1862	-9.181756	0.000201	2.008160	0.340191	0.004020
  21	1.0000e-02	0.1987	-9.151395	0.000303	3.033603	0.513906	0.006072
  22	1.0500e-02	0.2060	-9.127448	0.000239	2.392701	0.405335	0.004789
  23	1.1000e-02	0.2184	-9.111626	0.000158	1.580892	0.267810	0.003164
  24	1.1500e-02	0.2241	-9.102645	0.000090	0.897263	0.152000	0.001796
