»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/26/2025 - 18:38:53
Configured:	06/26/25 10:24:47 AM
Executed:	06/26/25 06:38:23 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-562
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2011

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0044	-14.269006	0.000323	3.233849	0.547829	0.000032
   2	9.9500e-02	0.0053	-14.236826	0.000323	3.233849	0.547829	0.000032
   3	1.9900e-01	0.0178	-14.206682	0.000303	3.029175	0.513156	0.000030
   4	2.9850e-01	0.0250	-14.179798	0.000270	2.701697	0.457680	0.000027
   5	3.9800e-01	0.0353	-14.153321	0.000266	2.660762	0.450745	0.000027
   6	4.9750e-01	0.0462	-14.121548	0.000319	3.192915	0.540894	0.000032
   7	5.9700e-01	0.0542	-14.097515	0.000242	2.415153	0.409138	0.000024
   8	6.9650e-01	0.0654	-14.069001	0.000287	2.865436	0.485418	0.000029
   9	7.9600e-01	0.0755	-14.037228	0.000319	3.192915	0.540894	0.000032
  10	8.9550e-01	0.0849	-14.005048	0.000323	3.233849	0.547829	0.000032
  11	9.9500e-01	0.0969	-13.972461	0.000327	3.274784	0.554763	0.000033
  12	1.0945e+00	0.1042	-13.944761	0.000278	2.783567	0.471549	0.000028
  13	1.1940e+00	0.1151	-13.919506	0.000254	2.537958	0.429942	0.000025
  14	1.2935e+00	0.1248	-13.888548	0.000311	3.111045	0.527025	0.000031
  15	1.3930e+00	0.1377	-13.857997	0.000307	3.070110	0.520091	0.000031
  16	1.4925e+00	0.1459	-13.827039	0.000311	3.111045	0.527025	0.000031
  17	1.5920e+00	0.1534	-13.797303	0.000299	2.988241	0.506222	0.000030
  18	1.6915e+00	0.1625	-13.764716	0.000327	3.274784	0.554763	0.000033
  19	1.7910e+00	0.1745	-13.736609	0.000282	2.824501	0.478483	0.000028
  20	1.8905e+00	0.1861	-13.710539	0.000262	2.619827	0.443811	0.000026
  21	1.9900e+00	0.1942	-13.678767	0.000319	3.192915	0.540894	0.000032
  22	2.0895e+00	0.2034	-13.648216	0.000307	3.070110	0.520091	0.000031
  23	2.1890e+00	0.2166	-13.618887	0.000295	2.947306	0.499287	0.000029
  24	2.2885e+00	0.2231	-13.591188	0.000278	2.783567	0.471549	0.000028
  25	2.3880e+00	0.2332	-13.559415	0.000319	3.192915	0.540894	0.000032
  26	2.4875e+00	0.2418	-13.531309	0.000282	2.824501	0.478483	0.000028
  27	2.5870e+00	0.2531	-13.499128	0.000323	3.233849	0.547829	0.000032
  28	2.6865e+00	0.2650	-13.471429	0.000278	2.783567	0.471549	0.000028
  29	2.7860e+00	0.2732	-13.439249	0.000323	3.233849	0.547829	0.000032
  30	2.8855e+00	0.2845	-13.408698	0.000307	3.070110	0.520091	0.000031
  31	2.9850e+00	0.2966	-13.380592	0.000282	2.824501	0.478483	0.000028
  32	3.0845e+00	0.3046	-13.352893	0.000278	2.783567	0.471549	0.000028
  33	3.1840e+00	0.3108	-13.324786	0.000282	2.824501	0.478483	0.000028
  34	3.2835e+00	0.3239	-13.293420	0.000315	3.151980	0.533960	0.000032
  35	3.3830e+00	0.3318	-13.265314	0.000282	2.824501	0.478483	0.000028
  36	3.4825e+00	0.3437	-13.237207	0.000282	2.824501	0.478483	0.000028
  37	3.5820e+00	0.3558	-13.205027	0.000323	3.233849	0.547829	0.000032
  38	3.6815e+00	0.3655	-13.176513	0.000287	2.865436	0.485418	0.000029
  39	3.7810e+00	0.3721	-13.146777	0.000299	2.988241	0.506222	0.000030
  40	3.8805e+00	0.3828	-13.119893	0.000270	2.701697	0.457680	0.000027
  41	3.9800e+00	0.3941	-13.090971	0.000291	2.906371	0.492353	0.000029
  42	4.0795e+00	0.4015	-13.058791	0.000323	3.233849	0.547829	0.000032
  43	4.1790e+00	0.4132	-13.031499	0.000274	2.742632	0.464614	0.000027
  44	4.2785e+00	0.4235	-13.001356	0.000303	3.029175	0.513156	0.000030
  45	4.3780e+00	0.4341	-12.974064	0.000274	2.742632	0.464614	0.000027
  46	4.4775e+00	0.4469	-12.943106	0.000311	3.111045	0.527025	0.000031
  47	4.5770e+00	0.4549	-12.913370	0.000299	2.988241	0.506222	0.000030
  48	4.6765e+00	0.4635	-12.883227	0.000303	3.029175	0.513156	0.000030
  49	4.7760e+00	0.4750	-12.855120	0.000282	2.824501	0.478483	0.000028
  50	4.8755e+00	0.4812	-12.828235	0.000270	2.701697	0.457680	0.000027
  51	4.9750e+00	0.4932	-12.791982	0.000364	3.643197	0.617174	0.000036
  52	5.0745e+00	0.5016	-12.764283	0.000278	2.783567	0.471549	0.000028
  53	5.1740e+00	0.5141	-12.739435	0.000250	2.497023	0.423007	0.000025
  54	5.2735e+00	0.5229	-12.708069	0.000315	3.151980	0.533960	0.000032
  55	5.3730e+00	0.5323	-12.679963	0.000282	2.824501	0.478483	0.000028
  56	5.4725e+00	0.5426	-12.647783	0.000323	3.233849	0.547829	0.000032
  57	5.5720e+00	0.5536	-12.620491	0.000274	2.742632	0.464614	0.000027
  58	5.6715e+00	0.5605	-12.589940	0.000307	3.070110	0.520091	0.000031
  59	5.7710e+00	0.5740	-12.562648	0.000274	2.742632	0.464614	0.000027
  60	5.8705e+00	0.5844	-12.532912	0.000299	2.988241	0.506222	0.000030
  61	5.9700e+00	0.5979	-12.505213	0.000278	2.783567	0.471549	0.000028
  62	6.0695e+00	0.6019	-12.476699	0.000287	2.865436	0.485418	0.000029
  63	6.1690e+00	0.6115	-12.448185	0.000287	2.865436	0.485418	0.000029
  64	6.2685e+00	0.6232	-12.416412	0.000319	3.192915	0.540894	0.000032
  65	6.3680e+00	0.6322	-12.389527	0.000270	2.701697	0.457680	0.000027
  66	6.4675e+00	0.6445	-12.356533	0.000332	3.315719	0.561698	0.000033
  67	6.5670e+00	0.6526	-12.330463	0.000262	2.619827	0.443811	0.000026
  68	6.6665e+00	0.6641	-12.300319	0.000303	3.029175	0.513156	0.000030
  69	6.7660e+00	0.6723	-12.270991	0.000295	2.947306	0.499287	0.000029
  70	6.8655e+00	0.6815	-12.241255	0.000299	2.988241	0.506222	0.000030
  71	6.9650e+00	0.6933	-12.216814	0.000246	2.456088	0.416073	0.000025
  72	7.0645e+00	0.7009	-12.185041	0.000319	3.192915	0.540894	0.000032
  73	7.1640e+00	0.7136	-12.153269	0.000319	3.192915	0.540894	0.000032
  74	7.2635e+00	0.7207	-12.125162	0.000282	2.824501	0.478483	0.000028
  75	7.3630e+00	0.7336	-12.097055	0.000282	2.824501	0.478483	0.000028
  76	7.4625e+00	0.7401	-12.063246	0.000340	3.397589	0.575567	0.000034
  77	7.5620e+00	0.7507	-12.037176	0.000262	2.619827	0.443811	0.000026
  78	7.6615e+00	0.7629	-12.007440	0.000299	2.988241	0.506222	0.000030
  79	7.7610e+00	0.7750	-11.974853	0.000327	3.274784	0.554763	0.000033
  80	7.8605e+00	0.7826	-11.945931	0.000291	2.906371	0.492353	0.000029
  81	7.9600e+00	0.7916	-11.917010	0.000291	2.906371	0.492353	0.000029
  82	8.0595e+00	0.8040	-11.885237	0.000319	3.192915	0.540894	0.000032
  83	8.1590e+00	0.8139	-11.858760	0.000266	2.660762	0.450745	0.000027
  84	8.2585e+00	0.8194	-11.828209	0.000307	3.070110	0.520091	0.000031
  85	8.3580e+00	0.8326	-11.802139	0.000262	2.619827	0.443811	0.000026
  86	8.4575e+00	0.8419	-11.775255	0.000270	2.701697	0.457680	0.000027
  87	8.5570e+00	0.8511	-11.742667	0.000327	3.274784	0.554763	0.000033
  88	8.6565e+00	0.8616	-11.713339	0.000295	2.947306	0.499287	0.000029
  89	8.7560e+00	0.8722	-11.685639	0.000278	2.783567	0.471549	0.000028
  90	8.8555e+00	0.8799	-11.653867	0.000319	3.192915	0.540894	0.000032
  91	8.9550e+00	0.8913	-11.625760	0.000282	2.824501	0.478483	0.000028
  92	9.0545e+00	0.9028	-11.599283	0.000266	2.660762	0.450745	0.000027
  93	9.1540e+00	0.9115	-11.565066	0.000344	3.438523	0.582502	0.000034
  94	9.2535e+00	0.9201	-11.538589	0.000266	2.660762	0.450745	0.000027
  95	9.3530e+00	0.9284	-11.509667	0.000291	2.906371	0.492353	0.000029
  96	9.4525e+00	0.9380	-11.481968	0.000278	2.783567	0.471549	0.000028
  97	9.5520e+00	0.9512	-11.455491	0.000266	2.660762	0.450745	0.000027
  98	9.6515e+00	0.9600	-11.422904	0.000327	3.274784	0.554763	0.000033
  99	9.7510e+00	0.9705	-11.398056	0.000250	2.497023	0.423007	0.000025
 100	9.8505e+00	0.9843	-11.367912	0.000303	3.029175	0.513156	0.000030
 101	9.9500e+00	0.9895	-11.339398	0.000287	2.865436	0.485418	0.000029
 102	1.0050e+01	1.0025	-11.311292	0.000282	2.824501	0.478483	0.000028
 103	1.0149e+01	1.0120	-11.286036	0.000254	2.537958	0.429942	0.000025
 104	1.0248e+01	1.0215	-11.255893	0.000303	3.029175	0.513156	0.000030
 105	1.0348e+01	1.0311	-11.225750	0.000303	3.029175	0.513156	0.000030
 106	1.0447e+01	1.0402	-11.195199	0.000307	3.070110	0.520091	0.000031
 107	1.0547e+01	1.0516	-11.164648	0.000307	3.070110	0.520091	0.000031
 108	1.0646e+01	1.0571	-11.141022	0.000237	2.374219	0.402204	0.000024
 109	1.0746e+01	1.0707	-11.109657	0.000315	3.151980	0.533960	0.000032
 110	1.0845e+01	1.0781	-11.083994	0.000258	2.578893	0.436876	0.000026
 111	1.0945e+01	1.0898	-11.054258	0.000299	2.988241	0.506222	0.000030
