»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/26/2025 - 17:29:17
Configured:	06/26/25 10:24:47 AM
Executed:	06/26/25 05:28:52 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-562
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0057	-11.118685	0.000470	4.704093	0.796895	0.009408
   2	5.0000e-04	0.0041	-11.071646	0.000470	4.704093	0.796895	0.009408
   3	1.0000e-03	0.0165	-11.043423	0.000282	2.822456	0.478137	0.005645
   4	1.5000e-03	0.0250	-11.022897	0.000205	2.052695	0.347736	0.004105
   5	2.0000e-03	0.0344	-11.006219	0.000167	1.667815	0.282535	0.003335
   6	2.5000e-03	0.0459	-10.984410	0.000218	2.180989	0.369469	0.004362
   7	3.0000e-03	0.0571	-10.957042	0.000274	2.736927	0.463648	0.005474
   8	3.5000e-03	0.0655	-10.921550	0.000355	3.549452	0.601293	0.007099
   9	4.0000e-03	0.0751	-10.899313	0.000222	2.223753	0.376714	0.004447
  10	4.5000e-03	0.0837	-10.879215	0.000201	2.009931	0.340491	0.004020
  11	5.0000e-03	0.0945	-10.836024	0.000432	4.319213	0.731694	0.008638
  12	5.5000e-03	0.1055	-10.812505	0.000235	2.352047	0.398447	0.004704
  13	6.0000e-03	0.1176	-10.798393	0.000141	1.411228	0.239068	0.002822
  14	6.5000e-03	0.1276	-10.763328	0.000351	3.506688	0.594049	0.007013
  15	7.0000e-03	0.1347	-10.746651	0.000167	1.667815	0.282535	0.003335
  16	7.5000e-03	0.1424	-10.699184	0.000475	4.746858	0.804139	0.009493
  17	8.0000e-03	0.1569	-10.690632	0.000086	0.855290	0.144890	0.001711
  18	8.5000e-03	0.1626	-10.651290	0.000393	3.934333	0.666494	0.007868
  19	9.0000e-03	0.1752	-10.629909	0.000214	2.138224	0.362225	0.004276
  20	9.5000e-03	0.1840	-10.606390	0.000235	2.352047	0.398447	0.004704
  21	1.0000e-02	0.1968	-10.588857	0.000175	1.753344	0.297024	0.003507
  22	1.0500e-02	0.2071	-10.565765	0.000231	2.309282	0.391203	0.004618
  23	1.1000e-02	0.2153	-10.536259	0.000295	2.950749	0.499870	0.005901
  24	1.1500e-02	0.2259	-10.504187	0.000321	3.207336	0.543337	0.006414
