»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/26/2025 - 17:30:53
Configured:	06/26/25 10:24:47 AM
Executed:	06/26/25 05:29:48 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-562
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1532	-10.536642	0.000286	2.857793	0.484123	0.564333
   2	1.0000e-04	0.3650	-9.972309	0.000286	2.857793	0.484123	0.564333
   3	2.0000e-04	0.5434	-9.397054	0.000291	2.913105	0.493493	0.575256
   4	3.0000e-04	0.7564	-8.931024	0.000236	2.359984	0.399792	0.466030
   5	4.0000e-04	0.9488	-8.479558	0.000229	2.286234	0.387299	0.451466
   6	5.0000e-04	1.1511	-7.988042	0.000249	2.489045	0.421656	0.491516
   7	6.0000e-04	1.3602	-7.430991	0.000282	2.820918	0.477876	0.557051
   8	7.0000e-04	1.5470	-6.946756	0.000245	2.452170	0.415409	0.484234
   9	8.0000e-04	1.7545	-6.542621	0.000205	2.046548	0.346695	0.404135
  10	9.0000e-04	1.9509	-6.065669	0.000242	2.415296	0.409162	0.476952
  11	1.0000e-03	2.1513	-5.614203	0.000229	2.286234	0.387299	0.451466
  12	1.1000e-03	2.3557	-5.057151	0.000282	2.820918	0.477876	0.557051
  13	1.2000e-03	2.5589	-4.594762	0.000234	2.341546	0.396669	0.462389
  14	1.3000e-03	2.7457	-4.150578	0.000225	2.249359	0.381052	0.444185
  15	1.4000e-03	2.9552	-3.761006	0.000197	1.972799	0.334201	0.389572
  16	1.5000e-03	3.1509	-3.254927	0.000256	2.562795	0.434149	0.506079
  17	1.6000e-03	3.3530	-2.737925	0.000262	2.618107	0.443519	0.517002
  18	1.7000e-03	3.5556	-2.341071	0.000201	2.009674	0.340448	0.396853
  19	1.8000e-03	3.7595	-1.904169	0.000221	2.212485	0.374805	0.436903
  20	1.9000e-03	3.9481	-1.500033	0.000205	2.046548	0.346695	0.404135
  21	2.0000e-03	4.1545	-1.074053	0.000216	2.157173	0.365435	0.425980
  22	2.1000e-03	4.3539	-0.557051	0.000262	2.618107	0.443519	0.517002
  23	2.2000e-03	4.5566	-0.163839	0.000199	1.991236	0.337325	0.393213
  24	2.3000e-03	4.7513	0.251219	0.000210	2.101860	0.356065	0.415058
  25	2.4000e-03	4.9539	0.662636	0.000208	2.083423	0.352941	0.411417
  26	2.5000e-03	5.1572	1.055849	0.000199	1.991236	0.337325	0.393213
  27	2.6000e-03	5.3500	1.561928	0.000256	2.562795	0.434149	0.506079
  28	2.7000e-03	5.5569	1.926014	0.000184	1.843737	0.312338	0.364086
  29	2.8000e-03	5.7535	2.351994	0.000216	2.157173	0.365435	0.425980
  30	2.9000e-03	5.9561	2.679671	0.000166	1.659363	0.281104	0.327677
  31	3.0000e-03	6.1545	3.083806	0.000205	2.046548	0.346695	0.404135
  32	3.1000e-03	6.3614	3.582604	0.000253	2.525920	0.427902	0.498798
  33	3.2000e-03	6.5475	3.943049	0.000183	1.825300	0.309214	0.360445
  34	3.3000e-03	6.7557	4.314416	0.000188	1.880612	0.318584	0.371367
  35	3.4000e-03	6.9534	4.689425	0.000190	1.899049	0.321708	0.375008
  36	3.5000e-03	7.1512	5.042588	0.000179	1.788425	0.302967	0.353163
  37	3.6000e-03	7.3550	5.504977	0.000234	2.341546	0.396669	0.462389
  38	3.7000e-03	7.5571	5.858140	0.000179	1.788425	0.302967	0.353163
  39	3.8000e-03	7.7505	6.236789	0.000192	1.917487	0.324831	0.378649
  40	3.9000e-03	7.9529	6.579030	0.000173	1.733113	0.293597	0.342241
  41	4.0000e-03	8.1534	6.954038	0.000190	1.899049	0.321708	0.375008
  42	4.1000e-03	8.3524	7.394582	0.000223	2.230922	0.377928	0.440544
  43	4.2000e-03	8.5556	7.714977	0.000162	1.622489	0.274857	0.320395
  44	4.3000e-03	8.7491	8.089986	0.000190	1.899049	0.321708	0.375008
  45	4.4000e-03	8.9609	8.435867	0.000175	1.751550	0.296721	0.345881
  46	4.5000e-03	9.1434	8.767185	0.000168	1.677801	0.284227	0.331318
  47	4.6000e-03	9.3497	9.174961	0.000206	2.064986	0.349818	0.407776
  48	4.7000e-03	9.5547	9.546329	0.000188	1.880612	0.318584	0.371367
  49	4.8000e-03	9.7488	9.895851	0.000177	1.769988	0.299844	0.349522
  50	4.9000e-03	9.9472	10.223528	0.000166	1.659363	0.281104	0.327677
  51	5.0000e-03	9.8453	10.536642	-0.000159	-1.585614	-0.268610	0.313114
  52	5.1000e-03	9.6268	10.019640	0.000262	2.618107	0.443519	-0.517002
  53	5.2000e-03	9.4394	9.600942	0.000212	2.120298	0.359188	-0.418699
  54	5.3000e-03	9.2374	9.422540	0.000090	0.903431	0.153045	-0.178402
  55	5.4000e-03	9.0366	9.062095	0.000183	1.825300	0.309214	-0.360445
  56	5.5000e-03	8.8351	8.683446	0.000192	1.917487	0.324831	-0.378649
  57	5.6000e-03	8.6417	8.341205	0.000173	1.733113	0.293597	-0.342241
  58	5.7000e-03	8.4384	8.006246	0.000170	1.696238	0.287351	-0.334959
  59	5.8000e-03	8.2419	7.649442	0.000181	1.806862	0.306091	-0.356804
  60	5.9000e-03	8.0371	7.310842	0.000171	1.714676	0.290474	-0.338600
  61	6.0000e-03	7.8403	6.954038	0.000181	1.806862	0.306091	-0.356804
  62	6.1000e-03	7.6407	6.579030	0.000190	1.899049	0.321708	-0.375008
  63	6.2000e-03	7.4307	6.189458	0.000197	1.972799	0.334201	-0.389572
  64	6.3000e-03	7.2452	5.803527	0.000195	1.954361	0.331078	-0.385931
  65	6.4000e-03	7.0377	5.483132	0.000162	1.622489	0.274857	-0.320395
