»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/26/2025 - 17:47:38
Configured:	06/26/25 10:24:47 AM
Executed:	06/26/25 05:46:33 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-562
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1498	-11.404987	0.000343	3.429311	0.580941	0.677200
   2	1.0000e-04	0.3590	-10.727787	0.000343	3.429311	0.580941	0.677200
   3	2.0000e-04	0.5432	-9.981411	0.000378	3.779617	0.640285	0.746376
   4	3.0000e-04	0.7622	-9.584558	0.000201	2.009650	0.340444	0.396853
   5	4.0000e-04	0.9514	-9.133092	0.000229	2.286208	0.387294	0.451466
   6	5.0000e-04	1.1484	-8.503223	0.000319	3.189628	0.540338	0.629868
   7	6.0000e-04	1.3599	-7.938890	0.000286	2.857760	0.484118	0.564333
   8	7.0000e-04	1.5497	-7.469220	0.000238	2.378393	0.402911	0.469671
   9	8.0000e-04	1.7532	-6.977704	0.000249	2.489016	0.421651	0.491516
  10	9.0000e-04	1.9501	-6.431575	0.000277	2.765574	0.468501	0.546129
  11	1.0000e-03	2.1481	-5.903651	0.000267	2.673388	0.452884	0.527924
  12	1.1000e-03	2.3566	-5.412135	0.000249	2.489016	0.421651	0.491516
  13	1.2000e-03	2.5583	-4.909697	0.000254	2.544328	0.431021	0.502438
  14	1.3000e-03	2.7505	-4.385413	0.000265	2.654951	0.449761	0.524284
  15	1.4000e-03	2.9558	-3.963074	0.000214	2.138710	0.362307	0.422339
  16	1.5000e-03	3.1558	-3.438790	0.000265	2.654951	0.449761	0.524284
  17	1.6000e-03	3.3513	-2.899943	0.000273	2.728699	0.462254	0.538847
  18	1.7000e-03	3.5556	-2.484885	0.000210	2.101836	0.356061	0.415058
  19	1.8000e-03	3.7564	-1.964243	0.000264	2.636514	0.446638	0.520643
  20	1.9000e-03	3.9487	-1.483650	0.000243	2.433705	0.412281	0.480593
  21	2.0000e-03	4.1550	-1.017620	0.000236	2.359956	0.399787	0.466030
  22	2.1000e-03	4.3497	-0.558872	0.000232	2.323082	0.393541	0.458748
  23	2.2000e-03	4.5560	-0.085560	0.000240	2.396831	0.406034	0.473312
  24	2.3000e-03	4.7537	0.369547	0.000230	2.304645	0.390417	0.455107
  25	2.4000e-03	4.9545	0.839218	0.000238	2.378393	0.402911	0.469671
  26	2.5000e-03	5.1596	1.290684	0.000229	2.286208	0.387294	0.451466
  27	2.6000e-03	5.3525	1.738510	0.000227	2.267770	0.384171	0.447825
  28	2.7000e-03	5.5527	2.131722	0.000199	1.991213	0.337321	0.393213
  29	2.8000e-03	5.7541	2.634161	0.000254	2.544328	0.431021	0.502438
  30	2.9000e-03	5.9500	3.052859	0.000212	2.120273	0.359184	0.418699
  31	3.0000e-03	6.1545	3.482480	0.000218	2.175585	0.368554	0.429621
  32	3.1000e-03	6.3602	3.952151	0.000238	2.378393	0.402911	0.469671
  33	3.2000e-03	6.5512	4.385413	0.000219	2.194022	0.371677	0.433262
  34	3.3000e-03	6.7557	4.742217	0.000181	1.806842	0.306087	0.356804
  35	3.4000e-03	6.9531	5.200965	0.000232	2.323082	0.393541	0.458748
  36	3.5000e-03	7.1500	5.648791	0.000227	2.267770	0.384171	0.447825
  37	3.6000e-03	7.3535	5.998313	0.000177	1.769967	0.299841	0.349522
  38	3.7000e-03	7.5589	6.464343	0.000236	2.359956	0.399787	0.466030
  39	3.8000e-03	7.7512	6.850274	0.000195	1.954339	0.331074	0.385931
  40	3.9000e-03	7.9504	7.236205	0.000195	1.954339	0.331074	0.385931
  41	4.0000e-03	8.1509	7.676748	0.000223	2.230896	0.377924	0.440544
  42	4.1000e-03	8.3496	8.051757	0.000190	1.899027	0.321704	0.375008
  43	4.2000e-03	8.5526	8.448610	0.000201	2.009650	0.340444	0.396853
  44	4.3000e-03	8.7485	8.838182	0.000197	1.972776	0.334197	0.389572
  45	4.4000e-03	8.9609	9.227754	0.000197	1.972776	0.334197	0.389572
  46	4.5000e-03	9.1489	9.642812	0.000210	2.101836	0.356061	0.415058
  47	4.6000e-03	9.3497	9.963207	0.000162	1.622470	0.274854	0.320395
  48	4.7000e-03	9.5511	10.403751	0.000223	2.230896	0.377924	0.440544
  49	4.8000e-03	9.7495	10.796963	0.000199	1.991213	0.337321	0.393213
  50	4.9000e-03	9.9463	11.113718	0.000160	1.604033	0.271731	0.316755
  51	5.0000e-03	9.8477	11.463240	-0.000177	-1.769967	-0.299841	0.349522
  52	5.1000e-03	9.6323	10.760555	0.000356	3.558372	0.602804	-0.702686
  53	5.2000e-03	9.4351	10.210785	0.000278	2.784011	0.471624	-0.549770
  54	5.3000e-03	9.2380	10.156173	0.000028	0.276557	0.046850	-0.054613
  55	5.4000e-03	9.0414	9.679220	0.000242	2.415268	0.409157	-0.476952
  56	5.5000e-03	8.8370	9.242317	0.000221	2.212459	0.374801	-0.436903
  57	5.6000e-03	8.6411	8.965612	0.000140	1.401224	0.237374	-0.276705
  58	5.7000e-03	8.4409	8.572399	0.000199	1.991213	0.337321	-0.393213
  59	5.8000e-03	8.2401	8.131856	0.000223	2.230896	0.377924	-0.440544
  60	5.9000e-03	8.0362	7.782333	0.000177	1.769967	0.299841	-0.349522
  61	6.0000e-03	7.8409	7.381839	0.000203	2.028087	0.343567	-0.400494
  62	6.1000e-03	7.6401	6.977704	0.000205	2.046525	0.346691	-0.404135
  63	6.2000e-03	7.4316	6.602695	0.000190	1.899027	0.321704	-0.375008
  64	6.3000e-03	7.2458	6.165793	0.000221	2.212459	0.374801	-0.436903
  65	6.4000e-03	7.0407	5.801707	0.000184	1.843716	0.312334	-0.364086
  66	6.5000e-03	6.8393	5.332036	0.000238	2.378393	0.402911	-0.469671
  67	6.6000e-03	6.6391	4.920619	0.000208	2.083399	0.352937	-0.411417
  68	6.7000e-03	6.4395	4.545611	0.000190	1.899027	0.321704	-0.375008
  69	6.8000e-03	6.2357	4.086863	0.000232	2.323082	0.393541	-0.458748
  70	6.9000e-03	6.0471	3.653601	0.000219	2.194022	0.371677	-0.433262
  71	7.0000e-03	5.8377	3.260388	0.000199	1.991213	0.337321	-0.393213
  72	7.1000e-03	5.6390	2.816203	0.000225	2.249333	0.381047	-0.444185
  73	7.2000e-03	5.4422	2.368378	0.000227	2.267770	0.384171	-0.447825
  74	7.3000e-03	5.2377	1.942398	0.000216	2.157148	0.365431	-0.425980
  75	7.4000e-03	5.0327	1.472727	0.000238	2.378393	0.402911	-0.469671
  76	7.5000e-03	4.8441	1.017620	0.000230	2.304645	0.390417	-0.455107
  77	7.6000e-03	4.6416	0.624407	0.000199	1.991213	0.337321	-0.393213
  78	7.7000e-03	4.4427	0.136532	0.000247	2.470579	0.418527	-0.487875
  79	7.8000e-03	4.2416	-0.347702	0.000245	2.452142	0.415404	-0.484234
  80	7.9000e-03	4.0387	-0.784605	0.000221	2.212459	0.374801	-0.436903
  81	8.0000e-03	3.8408	-1.236071	0.000229	2.286208	0.387294	-0.451466
  82	8.1000e-03	3.6362	-1.753073	0.000262	2.618076	0.443514	-0.517002
  83	8.2000e-03	3.4410	-2.237307	0.000245	2.452142	0.415404	-0.484234
  84	8.3000e-03	3.2407	-2.692414	0.000230	2.304645	0.390417	-0.455107
  85	8.4000e-03	3.0408	-3.209416	0.000262	2.618076	0.443514	-0.517002
  86	8.5000e-03	2.8391	-3.675446	0.000236	2.359956	0.399787	-0.466030
  87	8.6000e-03	2.6395	-4.159680	0.000245	2.452142	0.415404	-0.484234
  88	8.7000e-03	2.4359	-4.658477	0.000253	2.525891	0.427897	-0.498798
  89	8.8000e-03	2.2403	-5.190043	0.000269	2.691825	0.456008	-0.531565
  90	8.9000e-03	2.0425	-5.652432	0.000234	2.341519	0.396664	-0.462389
  91	9.0000e-03	1.8364	-6.169433	0.000262	2.618076	0.443514	-0.517002
  92	9.1000e-03	1.6443	-6.722844	0.000280	2.802448	0.474748	-0.553410
  93	9.2000e-03	1.4383	-7.203437	0.000243	2.433705	0.412281	-0.480593
  94	9.3000e-03	1.2384	-7.724080	0.000264	2.636514	0.446638	-0.520643
  95	9.4000e-03	1.0448	-8.259286	0.000271	2.710262	0.459131	-0.535206
  96	9.5000e-03	0.8393	-8.772647	0.000260	2.599639	0.440391	-0.513361
  97	9.6000e-03	0.6387	-9.315134	0.000275	2.747137	0.465378	-0.542488
  98	9.7000e-03	0.4440	-9.875827	0.000284	2.839322	0.480994	-0.560692
  99	9.8000e-03	0.2387	-10.385547	0.000258	2.581202	0.437267	-0.509720
 100	9.9000e-03	0.0451	-10.931675	0.000277	2.765574	0.468501	-0.546129
 101	1.0000e-02	-0.0047	-11.463240	0.000277	2.765574	0.468501	-0.531565

PMax (uC/cm2):	2.26e+01
Pr (uC/cm2):	-2.18e-02
-Pr (uC/cm2):	0.00e+00
PLoss (uC/cm2):	0.00e+00
C (Max-Eff) (nF):	2.27e-01
K (Eff):	3.84e+02
Vert. (+/-Pr) Shift (uC/cm2):	-1.09e-02
Offset (uC/cm2):	1.14e+01

A (Loop Area - uC/cm2·Volts):	4.50e-02



Hysteresis Version: 5.48.1 - Radiant Technologies, Inc., 1999 - 9/12/24

