»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/27/2025 - 17:40:46
Configured:	06/27/25 11:23:28 AM
Executed:	06/27/25 05:39:29 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1276
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1501	-15.522797	0.000463	4.631341	0.784570	0.913855
   2	1.0000e-04	0.3451	-14.608942	0.000463	4.631341	0.784570	0.913855
   3	2.0000e-04	0.5237	-13.112549	0.000758	7.583591	1.284695	1.496393
   4	3.0000e-04	0.7597	-12.322483	0.000400	4.003988	0.678294	0.790066
   5	4.0000e-04	0.9531	-11.889221	0.000220	2.195735	0.371968	0.433262
   6	5.0000e-04	1.1423	-11.171972	0.000363	3.634957	0.615778	0.717249
   7	6.0000e-04	1.3455	-10.163454	0.000511	5.111082	0.865841	1.008518
   8	7.0000e-04	1.5412	-9.249599	0.000463	4.631341	0.784570	0.913855
   9	8.0000e-04	1.7526	-8.616090	0.000321	3.210571	0.543885	0.633509
  10	9.0000e-04	1.9492	-8.037193	0.000293	2.933798	0.496999	0.578896
  11	1.0000e-03	2.1402	-7.108775	0.000471	4.705147	0.797074	0.928419
  12	1.1000e-03	2.3474	-6.322349	0.000399	3.985537	0.675168	0.786425
  13	1.2000e-03	2.5595	-5.652432	0.000340	3.395087	0.575143	0.669918
  14	1.3000e-03	2.7451	-5.004359	0.000328	3.284377	0.556389	0.648073
  15	1.4000e-03	2.9507	-4.334441	0.000340	3.395087	0.575143	0.669918
  16	1.5000e-03	3.1482	-3.555298	0.000395	3.948633	0.668917	0.779144
  17	1.6000e-03	3.3475	-2.903584	0.000330	3.302829	0.559514	0.651714
  18	1.7000e-03	3.5513	-2.291920	0.000310	3.099862	0.525131	0.611664
  19	1.8000e-03	3.7546	-1.643847	0.000328	3.284377	0.556389	0.648073
  20	1.9000e-03	3.9468	-0.966648	0.000343	3.431990	0.581395	0.677200
  21	2.0000e-03	4.1537	-0.329498	0.000323	3.229023	0.547011	0.637150
  22	2.1000e-03	4.3491	0.238476	0.000288	2.878443	0.487621	0.567974
  23	2.2000e-03	4.5547	0.912035	0.000341	3.413538	0.578269	0.673559
  24	2.3000e-03	4.7473	1.498213	0.000297	2.970701	0.503250	0.586178
  25	2.4000e-03	4.9503	2.080750	0.000295	2.952249	0.500125	0.582537
  26	2.5000e-03	5.1578	2.674210	0.000301	3.007604	0.509502	0.593460
  27	2.6000e-03	5.3488	3.300438	0.000317	3.173668	0.537634	0.626228
  28	2.7000e-03	5.5515	3.802876	0.000255	2.546315	0.431357	0.502438
  29	2.8000e-03	5.7486	4.363568	0.000284	2.841540	0.481370	0.560692
  30	2.9000e-03	5.9482	4.975232	0.000310	3.099862	0.525131	0.611664
  31	3.0000e-03	6.1508	5.535924	0.000284	2.841540	0.481370	0.560692
  32	3.1000e-03	6.3586	6.067489	0.000269	2.693928	0.456364	0.531565
  33	3.2000e-03	6.5451	6.620900	0.000280	2.804637	0.475118	0.553410
  34	3.3000e-03	6.7557	7.108775	0.000247	2.472509	0.418854	0.487875
  35	3.4000e-03	6.9485	7.676748	0.000288	2.878443	0.487621	0.567974
  36	3.5000e-03	7.1512	8.182828	0.000256	2.564767	0.434483	0.506079
  37	3.6000e-03	7.3535	8.688907	0.000256	2.564767	0.434483	0.506079
  38	3.7000e-03	7.5558	9.224113	0.000271	2.712379	0.459489	0.535206
  39	3.8000e-03	7.7475	9.766601	0.000275	2.749282	0.465741	0.542488
  40	3.9000e-03	7.9504	10.221708	0.000231	2.306445	0.390722	0.455107
  41	4.0000e-03	8.1516	10.742351	0.000264	2.638573	0.446986	0.520643
  42	4.1000e-03	8.3469	11.252071	0.000258	2.583218	0.437609	0.509720
  43	4.2000e-03	8.5532	11.739946	0.000247	2.472509	0.418854	0.487875
  44	4.3000e-03	8.7479	12.209616	0.000238	2.380251	0.403225	0.469671
  45	4.4000e-03	8.9590	12.824921	0.000312	3.118313	0.528257	0.615305
  46	4.5000e-03	9.1458	13.218134	0.000199	1.992768	0.337584	0.393213
  47	4.6000e-03	9.3484	13.640473	0.000214	2.140381	0.362590	0.422339
  48	4.7000e-03	9.5499	14.142912	0.000255	2.546315	0.431357	0.502438
  49	4.8000e-03	9.7464	14.641709	0.000253	2.527864	0.428232	0.498798
  50	4.9000e-03	9.9423	15.056767	0.000210	2.103478	0.356339	0.415058
  51	5.0000e-03	9.8447	15.522797	-0.000236	-2.361799	-0.400100	0.466030
  52	5.1000e-03	9.6411	14.572533	0.000482	4.815857	0.815828	-0.950264
  53	5.2000e-03	9.4400	13.775185	0.000404	4.040891	0.684546	-0.797348
  54	5.3000e-03	9.2282	13.960869	-0.000094	-0.941029	-0.159415	0.185684
  55	5.4000e-03	9.0469	13.429304	0.000269	2.693928	0.456364	-0.531565
  56	5.5000e-03	8.8373	12.635597	0.000402	4.022440	0.681420	-0.793707
  57	5.6000e-03	8.6349	12.453554	0.000092	0.922578	0.156289	-0.182043
  58	5.7000e-03	8.4473	12.111313	0.000173	1.734446	0.293823	-0.342241
  59	5.8000e-03	8.2468	11.354015	0.000384	3.837924	0.650162	-0.757298
  60	5.9000e-03	8.0368	10.917112	0.000221	2.214187	0.375093	-0.436903
  61	6.0000e-03	7.8409	10.636766	0.000142	1.420770	0.240685	-0.280346
  62	6.1000e-03	7.6474	10.043306	0.000301	3.007604	0.509502	-0.593460
  63	6.2000e-03	7.4350	9.497177	0.000277	2.767734	0.468867	-0.546129
  64	6.3000e-03	7.2427	9.067556	0.000218	2.177284	0.368842	-0.429621
  65	6.4000e-03	7.0401	8.612449	0.000231	2.306445	0.390722	-0.455107
  66	6.5000e-03	6.8454	8.069961	0.000275	2.749282	0.465741	-0.542488
  67	6.6000e-03	6.6409	7.483783	0.000297	2.970701	0.503250	-0.586178
  68	6.7000e-03	6.4420	7.025035	0.000232	2.324896	0.393848	-0.458748
  69	6.8000e-03	6.2363	6.500751	0.000266	2.657024	0.450112	-0.524284
  70	6.9000e-03	6.0446	5.907292	0.000301	3.007604	0.509502	-0.593460
  71	7.0000e-03	5.8359	5.492234	0.000210	2.103478	0.356339	-0.415058
  72	7.1000e-03	5.6433	4.895133	0.000303	3.026056	0.512628	-0.597101
  73	7.2000e-03	5.4434	4.312596	0.000295	2.952249	0.500125	-0.582537
  74	7.3000e-03	5.2408	3.719136	0.000301	3.007604	0.509502	-0.593460
  75	7.4000e-03	5.0339	3.183930	0.000271	2.712379	0.459489	-0.535206
  76	7.5000e-03	4.8489	2.634161	0.000279	2.786185	0.471993	-0.549770
  77	7.6000e-03	4.6420	2.084391	0.000279	2.786185	0.471993	-0.549770
  78	7.7000e-03	4.4443	1.439959	0.000327	3.265926	0.553263	-0.644432
  79	7.8000e-03	4.2442	0.810091	0.000319	3.192120	0.540760	-0.629868
  80	7.9000e-03	4.0399	0.242117	0.000288	2.878443	0.487621	-0.567974
  81	8.0000e-03	3.8394	-0.329498	0.000290	2.896895	0.490747	-0.571615
  82	8.1000e-03	3.6386	-1.013979	0.000347	3.468893	0.587646	-0.684481
  83	8.2000e-03	3.4464	-1.720305	0.000358	3.579602	0.606401	-0.706326
  84	8.3000e-03	3.2428	-2.288279	0.000288	2.878443	0.487621	-0.567974
  85	8.4000e-03	3.0435	-2.998246	0.000360	3.598054	0.609527	-0.709967
  86	8.5000e-03	2.8464	-3.624474	0.000317	3.173668	0.537634	-0.626228
  87	8.6000e-03	2.6446	-4.334441	0.000360	3.598054	0.609527	-0.709967
  88	8.7000e-03	2.4390	-5.037127	0.000356	3.561151	0.603275	-0.702686
  89	8.8000e-03	2.2472	-5.768939	0.000371	3.708763	0.628282	-0.731812
  90	8.9000e-03	2.0456	-6.482547	0.000362	3.616505	0.612653	-0.713608
  91	9.0000e-03	1.8408	-7.148824	0.000338	3.376635	0.572017	-0.666277
  92	9.1000e-03	1.6501	-7.927968	0.000395	3.948633	0.668917	-0.779144
  93	9.2000e-03	1.4450	-8.725315	0.000404	4.040891	0.684546	-0.797348
