»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/27/2025 - 17:4:17
Configured:	06/27/25 11:23:28 AM
Executed:	06/27/25 05:03:57 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1276
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0066	-18.671616	0.000547	5.473040	0.927158	0.010947
   2	5.0000e-04	0.0082	-18.616880	0.000547	5.473040	0.927158	0.010947
   3	1.0000e-03	0.0176	-18.542901	0.000740	7.397155	1.253112	0.014796
   4	1.5000e-03	0.0258	-18.495862	0.000470	4.703394	0.796776	0.009408
   5	2.0000e-03	0.0365	-18.465501	0.000304	3.035827	0.514283	0.006072
   6	2.5000e-03	0.0454	-18.418462	0.000470	4.703394	0.796776	0.009408
   7	3.0000e-03	0.0557	-18.354318	0.000641	6.413719	1.086513	0.012829
   8	3.5000e-03	0.0688	-18.326950	0.000274	2.736520	0.463579	0.005474
   9	4.0000e-03	0.0744	-18.272642	0.000543	5.430282	0.919915	0.010862
  10	4.5000e-03	0.0853	-18.233728	0.000389	3.890989	0.659151	0.007783
  11	5.0000e-03	0.0957	-18.167446	0.000663	6.627509	1.122730	0.013256
  12	5.5000e-03	0.1084	-18.129815	0.000376	3.762715	0.637421	0.007526
  13	6.0000e-03	0.1158	-18.084914	0.000449	4.489603	0.760559	0.008980
  14	6.5000e-03	0.1263	-18.031461	0.000534	5.344765	0.905428	0.010691
  15	7.0000e-03	0.1357	-17.987843	0.000436	4.361329	0.738829	0.008724
  16	7.5000e-03	0.1431	-17.921134	0.000667	6.670267	1.129974	0.013342
  17	8.0000e-03	0.1558	-17.893338	0.000278	2.779278	0.470822	0.005559
  18	8.5000e-03	0.1643	-17.839885	0.000534	5.344765	0.905428	0.010691
  19	9.0000e-03	0.1750	-17.794984	0.000449	4.489603	0.760559	0.008980
  20	9.5000e-03	0.1875	-17.750939	0.000440	4.404087	0.746072	0.008809
  21	1.0000e-02	0.1981	-17.706466	0.000445	4.446845	0.753316	0.008895
  22	1.0500e-02	0.2061	-17.666269	0.000402	4.019264	0.680882	0.008039
  23	1.1000e-02	0.2142	-17.603408	0.000629	6.285444	1.064783	0.012572
  24	1.1500e-02	0.2245	-17.582027	0.000214	2.137906	0.362171	0.004276
  25	1.2000e-02	0.2361	-17.506337	0.000757	7.568188	1.282086	0.015138
  26	1.2500e-02	0.2462	-17.466141	0.000402	4.019264	0.680882	0.008039
  27	1.3000e-02	0.2570	-17.402424	0.000637	6.370960	1.079270	0.012743
  28	1.3500e-02	0.2672	-17.360089	0.000423	4.233054	0.717099	0.008467
  29	1.4000e-02	0.2766	-17.327162	0.000329	3.292376	0.557744	0.006585
  30	1.4500e-02	0.2882	-17.285255	0.000419	4.190296	0.709855	0.008381
  31	1.5000e-02	0.2934	-17.220684	0.000646	6.456477	1.093757	0.012914
  32	1.5500e-02	0.3077	-17.195881	0.000248	2.479971	0.420118	0.004960
  33	1.6000e-02	0.3159	-17.128744	0.000671	6.713025	1.137217	0.013427
  34	1.6500e-02	0.3257	-17.075719	0.000530	5.302007	0.898184	0.010605
  35	1.7000e-02	0.3355	-17.052627	0.000231	2.308939	0.391145	0.004618
  36	1.7500e-02	0.3449	-16.981213	0.000714	7.140607	1.209652	0.014283
  37	1.8000e-02	0.3588	-16.957694	0.000235	2.351697	0.398388	0.004704
  38	1.8500e-02	0.3655	-16.905951	0.000517	5.173733	0.876454	0.010349
  39	1.9000e-02	0.3758	-16.849933	0.000560	5.601314	0.948888	0.011204
  40	1.9500e-02	0.3889	-16.819999	0.000299	2.993069	0.507040	0.005987
  41	2.0000e-02	0.3976	-16.744309	0.000757	7.568188	1.282086	0.015138
  42	2.0500e-02	0.4068	-16.695987	0.000483	4.831668	0.818507	0.009664
  43	2.1000e-02	0.4166	-16.663488	0.000325	3.249617	0.550500	0.006500
  44	2.1500e-02	0.4254	-16.614311	0.000492	4.917184	0.832994	0.009835
  45	2.2000e-02	0.4383	-16.568983	0.000453	4.532361	0.767803	0.009066
  46	2.2500e-02	0.4451	-16.531779	0.000372	3.719957	0.630178	0.007441
  47	2.3000e-02	0.4550	-16.469346	0.000624	6.242686	1.057540	0.012487
  48	2.3500e-02	0.4668	-16.435564	0.000338	3.377892	0.572230	0.006756
  49	2.4000e-02	0.4773	-16.388097	0.000475	4.746152	0.804020	0.009493
  50	2.4500e-02	0.4858	-16.326092	0.000620	6.199928	1.050296	0.012401
  51	2.5000e-02	0.5011	-16.281619	0.000445	4.446845	0.753316	0.008895
  52	2.5500e-02	0.5047	-16.237145	0.000445	4.446845	0.753316	0.008895
  53	2.6000e-02	0.5161	-16.183692	0.000534	5.344765	0.905428	0.010691
  54	2.6500e-02	0.5246	-16.154186	0.000295	2.950311	0.499796	0.005901
  55	2.7000e-02	0.5354	-16.086194	0.000680	6.798542	1.151704	0.013598
  56	2.7500e-02	0.5463	-16.050701	0.000355	3.548924	0.601204	0.007099
  57	2.8000e-02	0.5582	-16.018629	0.000321	3.206859	0.543257	0.006414
  58	2.8500e-02	0.5666	-15.957479	0.000611	6.114412	1.035809	0.012230
  59	2.9000e-02	0.5761	-15.910440	0.000470	4.703394	0.796776	0.009408
  60	2.9500e-02	0.5849	-15.866822	0.000436	4.361329	0.738829	0.008724
  61	3.0000e-02	0.5947	-15.818928	0.000479	4.788910	0.811263	0.009579
  62	3.0500e-02	0.6040	-15.770179	0.000487	4.874426	0.825750	0.009750
  63	3.1000e-02	0.6147	-15.718436	0.000517	5.173733	0.876454	0.010349
  64	3.1500e-02	0.6264	-15.681660	0.000368	3.677199	0.622934	0.007355
  65	3.2000e-02	0.6379	-15.640608	0.000410	4.104780	0.695369	0.008210
  66	3.2500e-02	0.6464	-15.584162	0.000564	5.644072	0.956132	0.011289
  67	3.3000e-02	0.6572	-15.549524	0.000346	3.463408	0.586717	0.006928
  68	3.3500e-02	0.6651	-15.480249	0.000693	6.926816	1.173434	0.013855
  69	3.4000e-02	0.6763	-15.451170	0.000291	2.907552	0.492553	0.005816
  70	3.4500e-02	0.6853	-15.398145	0.000530	5.302007	0.898184	0.010605
  71	3.5000e-02	0.6960	-15.349395	0.000487	4.874426	0.825750	0.009750
  72	3.5500e-02	0.7065	-15.293377	0.000560	5.601314	0.948888	0.011204
  73	3.6000e-02	0.7207	-15.239068	0.000543	5.430282	0.919915	0.010862
  74	3.6500e-02	0.7250	-15.217259	0.000218	2.180664	0.369415	0.004362
  75	3.7000e-02	0.7351	-15.165944	0.000513	5.130975	0.869211	0.010263
  76	3.7500e-02	0.7448	-15.119761	0.000462	4.617877	0.782290	0.009237
  77	3.8000e-02	0.7565	-15.083413	0.000363	3.634440	0.615691	0.007270
  78	3.8500e-02	0.7651	-15.024828	0.000586	5.857863	0.992349	0.011717
  79	3.9000e-02	0.7761	-14.993611	0.000312	3.121343	0.528770	0.006243
  80	3.9500e-02	0.7865	-14.932888	0.000607	6.071654	1.028566	0.012145
  81	4.0000e-02	0.7946	-14.867034	0.000658	6.584751	1.115487	0.013171
  82	4.0500e-02	0.8049	-14.849929	0.000171	1.710325	0.289737	0.003421
  83	4.1000e-02	0.8159	-14.796048	0.000539	5.387524	0.912671	0.010776
  84	4.1500e-02	0.8269	-14.747727	0.000483	4.831668	0.818507	0.009664
  85	4.2000e-02	0.8348	-14.704964	0.000428	4.275812	0.724342	0.008553
  86	4.2500e-02	0.8443	-14.670754	0.000342	3.420650	0.579474	0.006842
  87	4.3000e-02	0.8566	-14.623288	0.000475	4.746152	0.804020	0.009493
  88	4.3500e-02	0.8674	-14.562137	0.000611	6.114412	1.035809	0.012230
  89	4.4000e-02	0.8779	-14.513388	0.000487	4.874426	0.825750	0.009750
  90	4.4500e-02	0.8862	-14.496711	0.000167	1.667567	0.282493	0.003335
  91	4.5000e-02	0.8953	-14.433850	0.000629	6.285444	1.064783	0.012572
  92	4.5500e-02	0.9052	-14.381679	0.000522	5.216491	0.883698	0.010434
  93	4.6000e-02	0.9148	-14.347469	0.000342	3.420650	0.579474	0.006842
  94	4.6500e-02	0.9283	-14.297437	0.000500	5.002700	0.847480	0.010006
  95	4.7000e-02	0.9348	-14.231583	0.000658	6.584751	1.115487	0.013171
  96	4.7500e-02	0.9461	-14.205070	0.000265	2.651004	0.449092	0.005303
  97	4.8000e-02	0.9561	-14.150334	0.000547	5.473040	0.927158	0.010947
  98	4.8500e-02	0.9676	-14.123821	0.000265	2.651004	0.449092	0.005303
  99	4.9000e-02	0.9779	-14.052836	0.000710	7.097849	1.202408	0.014197
 100	4.9500e-02	0.9858	-14.016915	0.000359	3.591682	0.608447	0.007184
 101	5.0000e-02	0.9950	-13.970732	0.000462	4.617877	0.782290	0.009237
 102	5.0500e-02	1.0046	-13.926259	0.000445	4.446845	0.753316	0.008895
 103	5.1000e-02	1.0167	-13.883924	0.000423	4.233054	0.717099	0.008467
 104	5.1500e-02	1.0257	-13.819352	0.000646	6.456477	1.093757	0.012914
 105	5.2000e-02	1.0391	-13.816786	0.000026	0.256549	0.043461	0.000513
 106	5.2500e-02	1.0474	-13.740242	0.000765	7.653704	1.296573	0.015309
 107	5.3000e-02	1.0551	-13.703466	0.000368	3.677199	0.622934	0.007355
 108	5.3500e-02	1.0622	-13.660703	0.000428	4.275812	0.724342	0.008553
 109	5.4000e-02	1.0791	-13.619224	0.000415	4.147538	0.702612	0.008296
 110	5.4500e-02	1.0864	-13.568336	0.000509	5.088217	0.861967	0.010177
 111	5.5000e-02	1.0970	-13.522580	0.000458	4.575119	0.775046	0.009151
 112	5.5500e-02	1.1050	-13.473831	0.000487	4.874426	0.825750	0.009750
 113	5.6000e-02	1.1173	-13.439193	0.000346	3.463408	0.586717	0.006928
 114	5.6500e-02	1.1282	-13.384457	0.000547	5.473040	0.927158	0.010947
 115	5.7000e-02	1.1386	-13.346399	0.000381	3.805473	0.644665	0.007612
 116	5.7500e-02	1.1478	-13.290807	0.000556	5.558556	0.941645	0.011118
 117	5.8000e-02	1.1552	-13.256597	0.000342	3.420650	0.579474	0.006842
 118	5.8500e-02	1.1649	-13.212552	0.000440	4.404087	0.746072	0.008809
 119	5.9000e-02	1.1752	-13.168079	0.000445	4.446845	0.753316	0.008895
 120	5.9500e-02	1.1866	-13.123178	0.000449	4.489603	0.760559	0.008980
 121	6.0000e-02	1.1958	-13.060745	0.000624	6.242686	1.057540	0.012487
 122	6.0500e-02	1.2062	-13.023114	0.000376	3.762715	0.637421	0.007526
 123	6.1000e-02	1.2165	-12.983772	0.000393	3.933747	0.666395	0.007868
 124	6.1500e-02	1.2270	-12.932885	0.000509	5.088217	0.861967	0.010177
 125	6.2000e-02	1.2345	-12.884136	0.000487	4.874426	0.825750	0.009750
 126	6.2500e-02	1.2449	-12.859761	0.000244	2.437213	0.412875	0.004875
 127	6.3000e-02	1.2557	-12.819564	0.000402	4.019264	0.680882	0.008039
 128	6.3500e-02	1.2711	-12.760552	0.000590	5.900621	0.999592	0.011802
 129	6.4000e-02	1.2759	-12.714796	0.000458	4.575119	0.775046	0.009151
 130	6.4500e-02	1.2877	-12.682724	0.000321	3.206859	0.543257	0.006414
 131	6.5000e-02	1.2971	-12.619436	0.000633	6.328202	1.072026	0.012658
 132	6.5500e-02	1.3062	-12.581805	0.000376	3.762715	0.637421	0.007526
 133	6.6000e-02	1.3149	-12.549733	0.000321	3.206859	0.543257	0.006414
 134	6.6500e-02	1.3257	-12.483023	0.000667	6.670267	1.129974	0.013342
 135	6.7000e-02	1.3361	-12.452234	0.000308	3.078585	0.521526	0.006158
 136	6.7500e-02	1.3449	-12.396215	0.000560	5.601314	0.948888	0.011204
 137	6.8000e-02	1.3558	-12.359867	0.000363	3.634440	0.615691	0.007270
 138	6.8500e-02	1.3676	-12.342762	0.000171	1.710325	0.289737	0.003421
 139	6.9000e-02	1.3756	-12.277335	0.000654	6.541993	1.108244	0.013085
 140	6.9500e-02	1.3887	-12.231580	0.000458	4.575119	0.775046	0.009151
 141	7.0000e-02	1.3960	-12.173423	0.000582	5.815105	0.985105	0.011631
 142	7.0500e-02	1.4072	-12.142633	0.000308	3.078585	0.521526	0.006158
 143	7.1000e-02	1.4149	-12.105430	0.000372	3.719957	0.630178	0.007441
 144	7.1500e-02	1.4272	-12.044707	0.000607	6.071654	1.028566	0.012145
 145	7.2000e-02	1.4352	-12.006649	0.000381	3.805473	0.644665	0.007612
 146	7.2500e-02	1.4482	-11.948919	0.000577	5.772347	0.977862	0.011546
 147	7.3000e-02	1.4581	-11.913426	0.000355	3.548924	0.601204	0.007099
 148	7.3500e-02	1.4656	-11.877933	0.000355	3.548924	0.601204	0.007099
 149	7.4000e-02	1.4789	-11.809086	0.000688	6.884058	1.166191	0.013770
 150	7.4500e-02	1.4847	-11.779152	0.000299	2.993069	0.507040	0.005987
 151	7.5000e-02	1.4972	-11.744942	0.000342	3.420650	0.579474	0.006842
 152	7.5500e-02	1.5081	-11.707311	0.000376	3.762715	0.637421	0.007526
 153	7.6000e-02	1.5161	-11.653858	0.000534	5.344765	0.905428	0.010691
 154	7.6500e-02	1.5244	-11.602115	0.000517	5.173733	0.876454	0.010349
 155	7.7000e-02	1.5369	-11.565339	0.000368	3.677199	0.622934	0.007355
 156	7.7500e-02	1.5448	-11.518301	0.000470	4.703394	0.796776	0.009408
 157	7.8000e-02	1.5575	-11.498202	0.000201	2.009632	0.340441	0.004020
 158	7.8500e-02	1.5660	-11.450308	0.000479	4.788910	0.811263	0.009579
 159	7.9000e-02	1.5753	-11.391724	0.000586	5.857863	0.992349	0.011717
 160	7.9500e-02	1.5850	-11.365211	0.000265	2.651004	0.449092	0.005303
 161	8.0000e-02	1.5961	-11.313468	0.000517	5.173733	0.876454	0.010349
 162	8.0500e-02	1.6068	-11.260015	0.000534	5.344765	0.905428	0.010691
 163	8.1000e-02	1.6162	-11.207417	0.000526	5.259249	0.890941	0.010520
 164	8.1500e-02	1.6267	-11.162089	0.000453	4.532361	0.767803	0.009066
 165	8.2000e-02	1.6346	-11.103076	0.000590	5.900621	0.999592	0.011802
 166	8.2500e-02	1.6455	-11.091531	0.000115	1.154469	0.195572	0.002309
 167	8.3000e-02	1.6563	-11.043637	0.000479	4.788910	0.811263	0.009579
 168	8.3500e-02	1.6678	-11.007716	0.000359	3.591682	0.608447	0.007184
 169	8.4000e-02	1.6763	-10.942717	0.000650	6.499235	1.101000	0.013000
 170	8.4500e-02	1.6866	-10.896106	0.000466	4.660635	0.789533	0.009322
 171	8.5000e-02	1.6970	-10.876435	0.000197	1.966874	0.333197	0.003934
 172	8.5500e-02	1.7068	-10.826403	0.000500	5.002700	0.847480	0.010006
