»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/27/2025 - 15:39:33
Configured:	06/27/25 11:23:28 AM
Executed:	06/27/25 03:38:33 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1276
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1523	-9.331518	0.000343	3.429417	0.580959	0.677200
   2	1.0000e-04	0.3605	-8.654319	0.000343	3.429417	0.580959	0.677200
   3	2.0000e-04	0.5553	-8.151880	0.000254	2.544406	0.431034	0.502438
   4	3.0000e-04	0.7635	-8.079063	0.000037	0.368755	0.062469	0.072817
   5	4.0000e-04	0.9490	-7.492885	0.000297	2.968474	0.502873	0.586178
   6	5.0000e-04	1.1590	-7.055982	0.000221	2.212527	0.374812	0.436903
   7	6.0000e-04	1.3614	-6.808404	0.000125	1.253766	0.212394	0.247578
   8	7.0000e-04	1.5509	-6.295043	0.000260	2.599720	0.440404	0.513361
   9	8.0000e-04	1.7583	-5.934598	0.000183	1.825335	0.309220	0.360445
  10	9.0000e-04	1.9560	-5.537745	0.000201	2.009712	0.340454	0.396853
  11	1.0000e-03	2.1515	-5.126328	0.000208	2.083463	0.352948	0.411417
  12	1.1000e-03	2.3581	-4.765883	0.000183	1.825335	0.309220	0.360445
  13	1.2000e-03	2.5601	-4.361748	0.000205	2.046588	0.346701	0.404135
  14	1.3000e-03	2.7518	-3.950331	0.000208	2.083463	0.352948	0.411417
  15	1.4000e-03	2.9562	-3.597167	0.000179	1.788460	0.302973	0.353163
  16	1.5000e-03	3.1525	-3.123856	0.000240	2.396905	0.406047	0.473312
  17	1.6000e-03	3.3566	-2.788897	0.000170	1.696271	0.287356	0.334959
  18	1.7000e-03	3.5574	-2.468502	0.000162	1.622520	0.274862	0.320395
  19	1.8000e-03	3.7625	-2.027958	0.000223	2.230965	0.377936	0.440544
  20	1.9000e-03	3.9548	-1.656590	0.000188	1.880648	0.318590	0.371367
  21	2.0000e-03	4.1550	-1.281582	0.000190	1.899086	0.321714	0.375008
  22	2.1000e-03	4.3533	-0.844679	0.000221	2.212527	0.374812	0.436903
  23	2.2000e-03	4.5609	-0.538847	0.000155	1.548769	0.262369	0.305832
  24	2.3000e-03	4.7498	-0.160198	0.000192	1.917524	0.324837	0.378649
  25	2.4000e-03	4.9564	0.240297	0.000203	2.028150	0.343578	0.400494
  26	2.5000e-03	5.1608	0.611664	0.000188	1.880648	0.318590	0.371367
  27	2.6000e-03	5.3561	0.993954	0.000194	1.935961	0.327961	0.382290
  28	2.7000e-03	5.5576	1.310709	0.000160	1.604082	0.271739	0.316755
  29	2.8000e-03	5.7553	1.733048	0.000214	2.138776	0.362319	0.422339
  30	2.9000e-03	5.9543	2.089852	0.000181	1.806897	0.306097	0.356804
  31	3.0000e-03	6.1557	2.417530	0.000166	1.659396	0.281109	0.327677
  32	3.1000e-03	6.3614	2.814383	0.000201	2.009712	0.340454	0.396853
  33	3.2000e-03	6.5518	3.196673	0.000194	1.935961	0.327961	0.382290
  34	3.3000e-03	6.7551	3.473378	0.000140	1.401267	0.237381	0.276705
  35	3.4000e-03	6.9571	3.917563	0.000225	2.249403	0.381059	0.444185
  36	3.5000e-03	7.1542	4.227036	0.000157	1.567207	0.265492	0.309473
  37	3.6000e-03	7.3538	4.587481	0.000183	1.825335	0.309220	0.360445
  38	3.7000e-03	7.5607	4.940644	0.000179	1.788460	0.302973	0.353163
  39	3.8000e-03	7.7524	5.282885	0.000173	1.733146	0.293603	0.342241
  40	3.9000e-03	7.9541	5.614203	0.000168	1.677833	0.284233	0.331318
  41	4.0000e-03	8.1566	6.007415	0.000199	1.991275	0.337331	0.393213
  42	4.1000e-03	8.3542	6.342374	0.000170	1.696271	0.287356	0.334959
  43	4.2000e-03	8.5550	6.666410	0.000164	1.640958	0.277986	0.324036
  44	4.3000e-03	8.7515	7.030496	0.000184	1.843773	0.312344	0.364086
  45	4.4000e-03	8.9609	7.361814	0.000168	1.677833	0.284233	0.331318
  46	4.5000e-03	9.1464	7.740463	0.000192	1.917524	0.324837	0.378649
  47	4.6000e-03	9.3497	8.013528	0.000138	1.382830	0.234258	0.273064
  48	4.7000e-03	9.5517	8.395818	0.000194	1.935961	0.327961	0.382290
  49	4.8000e-03	9.7537	8.708932	0.000159	1.585645	0.268615	0.313114
  50	4.9000e-03	9.9460	9.007482	0.000151	1.511894	0.256122	0.298550
  51	5.0000e-03	9.8447	9.331518	-0.000164	-1.640958	-0.277986	0.324036
  52	5.1000e-03	9.6271	8.545093	0.000398	3.982549	0.674662	-0.786425
  53	5.2000e-03	9.4302	8.566938	-0.000011	-0.110626	-0.018741	0.021845
  54	5.3000e-03	9.2459	8.494121	0.000037	0.368755	0.062469	-0.072817
  55	5.4000e-03	9.0347	7.900661	0.000301	3.005350	0.509120	-0.593460
  56	5.5000e-03	8.8263	7.893379	0.000004	0.036875	0.006247	-0.007282
  57	5.6000e-03	8.6435	7.481963	0.000208	2.083463	0.352948	-0.411417
  58	5.7000e-03	8.4348	7.197976	0.000144	1.438143	0.243628	-0.283987
  59	5.8000e-03	8.2382	6.975883	0.000112	1.124701	0.190530	-0.222092
  60	5.9000e-03	8.0380	6.651847	0.000164	1.640958	0.277986	-0.324036
  61	6.0000e-03	7.8336	6.386064	0.000135	1.345954	0.228011	-0.265783
  62	6.1000e-03	7.6416	6.102077	0.000144	1.438143	0.243628	-0.283987
  63	6.2000e-03	7.4301	5.737992	0.000184	1.843773	0.312344	-0.364086
  64	6.3000e-03	7.2421	5.450364	0.000146	1.456581	0.246751	-0.287628
  65	6.4000e-03	7.0340	5.170018	0.000142	1.419705	0.240505	-0.280346
  66	6.5000e-03	6.8393	4.835059	0.000170	1.696271	0.287356	-0.334959
  67	6.6000e-03	6.6357	4.500100	0.000170	1.696271	0.287356	-0.334959
  68	6.7000e-03	6.4377	4.201550	0.000151	1.511894	0.256122	-0.298550
  69	6.8000e-03	6.2283	3.859309	0.000173	1.733146	0.293603	-0.342241
  70	6.9000e-03	6.0416	3.560759	0.000151	1.511894	0.256122	-0.298550
  71	7.0000e-03	5.8383	3.251286	0.000157	1.567207	0.265492	-0.309473
  72	7.1000e-03	5.6366	2.847151	0.000205	2.046588	0.346701	-0.404135
  73	7.2000e-03	5.4367	2.559523	0.000146	1.456581	0.246751	-0.287628
  74	7.3000e-03	5.2402	2.210001	0.000177	1.770022	0.299850	-0.349522
  75	7.4000e-03	5.0290	1.827711	0.000194	1.935961	0.327961	-0.382290
  76	7.5000e-03	4.8392	1.514597	0.000159	1.585645	0.268615	-0.313114
  77	7.6000e-03	4.6390	1.190560	0.000164	1.640958	0.277986	-0.324036
  78	7.7000e-03	4.4363	0.782784	0.000207	2.065026	0.349825	-0.407776
  79	7.8000e-03	4.2380	0.440544	0.000173	1.733146	0.293603	-0.342241
  80	7.9000e-03	4.0399	0.061895	0.000192	1.917524	0.324837	-0.378649
  81	8.0000e-03	3.8382	-0.302191	0.000184	1.843773	0.312344	-0.364086
