»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/27/2025 - 15:37:43
Configured:	06/27/25 11:23:28 AM
Executed:	06/27/25 03:37:22 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1276
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0009	-10.542887	0.000150	1.497145	0.253623	0.002993
   2	5.0000e-04	0.0032	-10.527920	0.000150	1.497145	0.253623	0.002993
   3	1.0000e-03	0.0171	-10.492428	0.000355	3.550373	0.601450	0.007099
   4	1.5000e-03	0.0288	-10.476605	0.000158	1.582697	0.268116	0.003164
   5	2.0000e-03	0.0368	-10.455652	0.000210	2.096003	0.355073	0.004191
   6	2.5000e-03	0.0430	-10.428284	0.000274	2.737637	0.463768	0.005474
   7	3.0000e-03	0.0536	-10.412462	0.000158	1.582697	0.268116	0.003164
   8	3.5000e-03	0.0668	-10.379962	0.000325	3.250944	0.550725	0.006500
   9	4.0000e-03	0.0740	-10.354305	0.000257	2.566535	0.434783	0.005132
  10	4.5000e-03	0.0848	-10.336344	0.000180	1.796574	0.304348	0.003592
  11	5.0000e-03	0.0974	-10.311970	0.000244	2.438208	0.413044	0.004875
  12	5.5000e-03	0.1053	-10.312825	-0.000009	-0.085551	-0.014493	-0.000171
  13	6.0000e-03	0.1156	-10.296148	0.000167	1.668248	0.282609	0.003335
  14	6.5000e-03	0.1277	-10.254668	0.000415	4.149231	0.702899	0.008296
  15	7.0000e-03	0.1357	-10.237135	0.000175	1.753799	0.297102	0.003507
  16	7.5000e-03	0.1455	-10.221313	0.000158	1.582697	0.268116	0.003164
  17	8.0000e-03	0.1553	-10.186248	0.000351	3.507598	0.594203	0.007013
  18	8.5000e-03	0.1663	-10.165294	0.000210	2.096003	0.355073	0.004191
  19	9.0000e-03	0.1746	-10.142630	0.000227	2.267106	0.384058	0.004533
  20	9.5000e-03	0.1881	-10.104144	0.000385	3.849802	0.652174	0.007697
  21	1.0000e-02	0.1952	-10.092170	0.000120	1.197716	0.202899	0.002395
  22	1.0500e-02	0.2063	-10.073782	0.000184	1.839350	0.311594	0.003678
  23	1.1000e-02	0.2148	-10.057533	0.000163	1.625472	0.275362	0.003250
  24	1.1500e-02	0.2278	-10.033586	0.000240	2.395433	0.405797	0.004789
  25	1.2000e-02	0.2356	-10.025033	0.000086	0.855512	0.144928	0.001711
  26	1.2500e-02	0.2448	-9.993816	0.000312	3.122617	0.528986	0.006243
  27	1.3000e-02	0.2544	-9.965166	0.000287	2.865964	0.485507	0.005730
  28	1.3500e-02	0.2695	-9.937798	0.000274	2.737637	0.463768	0.005474
  29	1.4000e-02	0.2773	-9.948061	-0.000103	-1.026614	-0.173913	-0.002053
  30	1.4500e-02	0.2859	-9.888193	0.000599	5.988581	1.014493	0.011974
  31	1.5000e-02	0.2937	-9.874937	0.000133	1.326043	0.224638	0.002651
  32	1.5500e-02	0.3067	-9.851417	0.000235	2.352657	0.398551	0.004704
  33	1.6000e-02	0.3158	-9.832174	0.000192	1.924901	0.326087	0.003849
  34	1.6500e-02	0.3281	-9.815497	0.000167	1.668248	0.282609	0.003335
  35	1.7000e-02	0.3353	-9.794971	0.000205	2.053228	0.347826	0.004105
  36	1.7500e-02	0.3454	-9.756484	0.000385	3.849802	0.652174	0.007697
  37	1.8000e-02	0.3556	-9.732965	0.000235	2.352657	0.398551	0.004704
  38	1.8500e-02	0.3655	-9.719281	0.000137	1.368819	0.231884	0.002737
  39	1.9000e-02	0.3753	-9.711156	0.000081	0.812736	0.137681	0.001625
  40	1.9500e-02	0.3860	-9.666256	0.000449	4.491436	0.760870	0.008980
  41	2.0000e-02	0.3992	-9.652144	0.000141	1.411594	0.239131	0.002822
  42	2.0500e-02	0.4066	-9.636322	0.000158	1.582697	0.268116	0.003164
  43	2.1000e-02	0.4164	-9.619217	0.000171	1.711023	0.289855	0.003421
  44	2.1500e-02	0.4251	-9.581586	0.000376	3.764251	0.637681	0.007526
