»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/27/2025 - 14:57:27
Configured:	06/27/25 11:23:28 AM
Executed:	06/27/25 02:56:57 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1276
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2011

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0052	-12.160397	0.000332	3.316706	0.561865	0.000033
   2	9.9500e-02	0.0044	-12.127402	0.000332	3.316706	0.561865	0.000033
   3	1.9900e-01	0.0153	-12.102147	0.000254	2.538713	0.430070	0.000025
   4	2.9850e-01	0.0273	-12.069560	0.000328	3.275759	0.554929	0.000033
   5	3.9800e-01	0.0352	-12.043490	0.000262	2.620607	0.443943	0.000026
   6	4.9750e-01	0.0425	-12.013347	0.000303	3.030077	0.513309	0.000030
   7	5.9700e-01	0.0571	-11.983203	0.000303	3.030077	0.513309	0.000030
   8	6.9650e-01	0.0655	-11.954689	0.000287	2.866289	0.485563	0.000029
   9	7.9600e-01	0.0761	-11.929434	0.000254	2.538713	0.430070	0.000025
  10	8.9550e-01	0.0859	-11.898476	0.000311	3.111971	0.527182	0.000031
  11	9.9500e-01	0.0960	-11.865074	0.000336	3.357653	0.568802	0.000034
  12	1.0945e+00	0.1048	-11.830857	0.000344	3.439547	0.582675	0.000034
  13	1.1940e+00	0.1170	-11.802750	0.000283	2.825342	0.478626	0.000028
  14	1.2935e+00	0.1263	-11.773014	0.000299	2.989130	0.506372	0.000030
  15	1.3930e+00	0.1349	-11.742464	0.000307	3.071024	0.520246	0.000031
  16	1.4925e+00	0.1465	-11.706210	0.000364	3.644282	0.617358	0.000036
  17	1.5920e+00	0.1549	-11.676474	0.000299	2.989130	0.506372	0.000030
  18	1.6915e+00	0.1651	-11.643887	0.000328	3.275759	0.554929	0.000033
  19	1.7910e+00	0.1733	-11.612521	0.000315	3.152918	0.534119	0.000032
  20	1.8905e+00	0.1826	-11.581563	0.000311	3.111971	0.527182	0.000031
  21	1.9900e+00	0.1958	-11.548161	0.000336	3.357653	0.568802	0.000034
  22	2.0895e+00	0.2049	-11.520869	0.000274	2.743448	0.464753	0.000027
  23	2.1890e+00	0.2132	-11.487467	0.000336	3.357653	0.568802	0.000034
  24	2.2885e+00	0.2247	-11.457324	0.000303	3.030077	0.513309	0.000030
  25	2.3880e+00	0.2356	-11.428403	0.000291	2.907236	0.492499	0.000029
  26	2.4875e+00	0.2479	-11.395408	0.000332	3.316706	0.561865	0.000033
  27	2.5870e+00	0.2544	-11.362820	0.000328	3.275759	0.554929	0.000033
  28	2.6865e+00	0.2670	-11.326974	0.000360	3.603335	0.610421	0.000036
  29	2.7860e+00	0.2737	-11.291536	0.000356	3.562388	0.603485	0.000036
  30	2.8855e+00	0.2837	-11.260170	0.000315	3.152918	0.534119	0.000032
  31	2.9850e+00	0.2985	-11.227583	0.000328	3.275759	0.554929	0.000033
  32	3.0845e+00	0.3053	-11.191329	0.000364	3.644282	0.617358	0.000036
  33	3.1840e+00	0.3149	-11.161593	0.000299	2.989130	0.506372	0.000030
  34	3.2835e+00	0.3237	-11.128191	0.000336	3.357653	0.568802	0.000034
  35	3.3830e+00	0.3323	-11.097640	0.000307	3.071024	0.520246	0.000031
  36	3.4825e+00	0.3436	-11.069941	0.000278	2.784395	0.471689	0.000028
  37	3.5820e+00	0.3533	-11.038983	0.000311	3.111971	0.527182	0.000031
  38	3.6815e+00	0.3641	-11.009247	0.000299	2.989130	0.506372	0.000030
  39	3.7810e+00	0.3738	-10.979918	0.000295	2.948183	0.499436	0.000029
  40	3.8805e+00	0.3845	-10.943665	0.000364	3.644282	0.617358	0.000036
  41	3.9800e+00	0.3941	-10.911892	0.000319	3.193865	0.541055	0.000032
  42	4.0795e+00	0.4022	-10.882971	0.000291	2.907236	0.492499	0.000029
  43	4.1790e+00	0.4144	-10.851606	0.000315	3.152918	0.534119	0.000032
