»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/27/2025 - 11:31:49
Configured:	06/27/25 11:23:28 AM
Executed:	06/27/25 11:30:42 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1276
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1537	-6.014697	0.000256	2.561647	0.433955	0.506079
   2	1.0000e-04	0.3692	-5.508618	0.000256	2.561647	0.433955	0.506079
   3	2.0000e-04	0.5582	-5.217349	0.000147	1.474329	0.249758	0.291269
   4	3.0000e-04	0.7642	-5.053510	0.000083	0.829310	0.140489	0.163839
   5	4.0000e-04	0.9546	-4.598403	0.000230	2.303639	0.390247	0.455107
   6	5.0000e-04	1.1603	-4.427283	0.000087	0.866168	0.146733	0.171120
   7	6.0000e-04	1.3635	-4.132373	0.000149	1.492758	0.252880	0.294909
   8	7.0000e-04	1.5564	-3.801055	0.000168	1.677049	0.284100	0.331318
   9	8.0000e-04	1.7578	-3.626294	0.000088	0.884597	0.149855	0.174761
  10	9.0000e-04	1.9568	-3.247645	0.000192	1.916628	0.324686	0.378649
  11	1.0000e-03	2.1568	-3.025553	0.000112	1.124176	0.190441	0.222092
  12	1.1000e-03	2.3630	-2.752488	0.000138	1.382183	0.234148	0.273064
  13	1.2000e-03	2.5656	-2.428452	0.000164	1.640191	0.277856	0.324036
  14	1.3000e-03	2.7539	-2.228205	0.000101	1.013601	0.171709	0.200247
  15	1.4000e-03	2.9587	-1.980627	0.000125	1.253180	0.212294	0.247578
  16	1.5000e-03	3.1619	-1.678435	0.000153	1.529616	0.259124	0.302191
  17	1.6000e-03	3.3572	-1.514597	0.000083	0.829310	0.140489	0.163839
  18	1.7000e-03	3.5611	-1.172356	0.000173	1.732337	0.293466	0.342241
  19	1.8000e-03	3.7637	-0.895651	0.000140	1.400613	0.237270	0.276705
  20	1.9000e-03	3.9569	-0.702686	0.000098	0.976743	0.165465	0.192965
  21	2.0000e-03	4.1629	-0.440544	0.000133	1.326896	0.224782	0.262142
  22	2.1000e-03	4.3582	-0.196606	0.000123	1.234751	0.209172	0.243937
  23	2.2000e-03	4.5639	0.025486	0.000112	1.124176	0.190441	0.222092
  24	2.3000e-03	4.7583	0.291269	0.000135	1.345325	0.227904	0.265783
  25	2.4000e-03	4.9609	0.527924	0.000120	1.197892	0.202928	0.236656
  26	2.5000e-03	5.1633	0.753658	0.000114	1.142605	0.193563	0.225733
  27	2.6000e-03	5.3592	0.975750	0.000112	1.124176	0.190441	0.222092
  28	2.7000e-03	5.5588	1.208765	0.000118	1.179463	0.199806	0.233015
  29	2.8000e-03	5.7620	1.485470	0.000140	1.400613	0.237270	0.276705
  30	2.9000e-03	5.9573	1.649309	0.000083	0.829310	0.140489	0.163839
  31	3.0000e-03	6.1600	1.889605	0.000122	1.216321	0.206050	0.240297
  32	3.1000e-03	6.3632	2.089852	0.000101	1.013601	0.171709	0.200247
  33	3.2000e-03	6.5555	2.326508	0.000120	1.197892	0.202928	0.236656
  34	3.3000e-03	6.7581	2.534037	0.000105	1.050459	0.177953	0.207529
  35	3.4000e-03	6.9601	2.785256	0.000127	1.271609	0.215416	0.251219
  36	3.5000e-03	7.1555	2.985503	0.000101	1.013601	0.171709	0.200247
  37	3.6000e-03	7.3618	3.193032	0.000105	1.050459	0.177953	0.207529
  38	3.7000e-03	7.5659	3.418765	0.000114	1.142605	0.193563	0.225733
  39	3.8000e-03	7.7542	3.633576	0.000109	1.087318	0.184197	0.214811
  40	3.9000e-03	7.9572	3.804696	0.000087	0.866168	0.146733	0.171120
  41	4.0000e-03	8.1613	4.055915	0.000127	1.271609	0.215416	0.251219
  42	4.1000e-03	8.3536	4.227036	0.000087	0.866168	0.146733	0.171120
  43	4.2000e-03	8.5574	4.427283	0.000101	1.013601	0.171709	0.200247
  44	4.3000e-03	8.7570	4.671220	0.000123	1.234751	0.209172	0.243937
  45	4.4000e-03	8.9615	4.849622	0.000090	0.903027	0.152977	0.178402
  46	4.5000e-03	9.1525	5.089919	0.000122	1.216321	0.206050	0.240297
  47	4.6000e-03	9.3570	5.253758	0.000083	0.829310	0.140489	0.163839
  48	4.7000e-03	9.5569	5.475850	0.000112	1.124176	0.190441	0.222092
  49	4.8000e-03	9.7543	5.683379	0.000105	1.050459	0.177953	0.207529
  50	4.9000e-03	9.9472	5.858140	0.000088	0.884597	0.149855	0.174761
  51	5.0000e-03	9.8495	6.014697	-0.000079	-0.792452	-0.134245	0.156557
  52	5.1000e-03	9.6161	5.534104	0.000243	2.432643	0.412101	-0.480593
  53	5.2000e-03	9.4339	5.592357	-0.000029	-0.294866	-0.049952	0.058254
  54	5.3000e-03	9.2432	5.271962	0.000162	1.621762	0.274734	-0.320395
  55	5.4000e-03	9.0274	5.108123	0.000083	0.829310	0.140489	-0.163839
  56	5.5000e-03	8.8321	4.962489	0.000074	0.737165	0.124879	-0.145634
  57	5.6000e-03	8.6356	4.718552	0.000123	1.234751	0.209172	-0.243937
  58	5.7000e-03	8.4360	4.569276	0.000076	0.755594	0.128001	-0.149275
  59	5.8000e-03	8.2327	4.325339	0.000123	1.234751	0.209172	-0.243937
  60	5.9000e-03	8.0325	4.165141	0.000081	0.810881	0.137367	-0.160198
  61	6.0000e-03	7.8372	3.964894	0.000101	1.013601	0.171709	-0.200247
  62	6.1000e-03	7.6376	3.779210	0.000094	0.939885	0.159221	-0.185684
  63	6.2000e-03	7.4271	3.546195	0.000118	1.179463	0.199806	-0.233015
  64	6.3000e-03	7.2375	3.335026	0.000107	1.068889	0.181075	-0.211170
  65	6.4000e-03	7.0358	3.138419	0.000100	0.995172	0.168587	-0.196606
  66	6.5000e-03	6.8338	2.927250	0.000107	1.068889	0.181075	-0.211170
  67	6.6000e-03	6.6336	2.741566	0.000094	0.939885	0.159221	-0.185684
  68	6.7000e-03	6.4340	2.490347	0.000127	1.271609	0.215416	-0.251219
  69	6.8000e-03	6.2277	2.297381	0.000098	0.976743	0.165465	-0.192965
  70	6.9000e-03	6.0373	2.104416	0.000098	0.976743	0.165465	-0.192965
  71	7.0000e-03	5.8322	1.911450	0.000098	0.976743	0.165465	-0.192965
  72	7.1000e-03	5.6329	1.620182	0.000147	1.474329	0.249758	-0.291269
  73	7.2000e-03	5.4361	1.441780	0.000090	0.903027	0.152977	-0.178402
  74	7.3000e-03	5.2353	1.197842	0.000123	1.234751	0.209172	-0.243937
  75	7.4000e-03	5.0259	0.961186	0.000120	1.197892	0.202928	-0.236656
  76	7.5000e-03	4.8386	0.724531	0.000120	1.197892	0.202928	-0.236656
  77	7.6000e-03	4.6359	0.498798	0.000114	1.142605	0.193563	-0.225733
  78	7.7000e-03	4.4345	0.291269	0.000105	1.050459	0.177953	-0.207529
  79	7.8000e-03	4.2337	0.054613	0.000120	1.197892	0.202928	-0.236656
  80	7.9000e-03	4.0335	-0.192965	0.000125	1.253180	0.212294	-0.247578
  81	8.0000e-03	3.8341	-0.451466	0.000131	1.308467	0.221660	-0.258501
  82	8.1000e-03	3.6285	-0.706326	0.000129	1.290038	0.218538	-0.254860
  83	8.2000e-03	3.4360	-0.957546	0.000127	1.271609	0.215416	-0.251219
  84	8.3000e-03	3.2349	-1.194201	0.000120	1.197892	0.202928	-0.236656
  85	8.4000e-03	3.0339	-1.441780	0.000125	1.253180	0.212294	-0.247578
  86	8.5000e-03	2.8363	-1.711203	0.000136	1.363754	0.231026	-0.269423
  87	8.6000e-03	2.6334	-1.958781	0.000125	1.253180	0.212294	-0.247578
  88	8.7000e-03	2.4271	-2.246409	0.000146	1.455900	0.246636	-0.287628
  89	8.8000e-03	2.2385	-2.508551	0.000133	1.326896	0.224782	-0.262142
  90	8.9000e-03	2.0401	-2.756129	0.000125	1.253180	0.212294	-0.247578
  91	9.0000e-03	1.8301	-3.025553	0.000136	1.363754	0.231026	-0.269423
  92	9.1000e-03	1.6344	-3.375075	0.000177	1.769195	0.299710	-0.349522
  93	9.2000e-03	1.4314	-3.582604	0.000105	1.050459	0.177953	-0.207529
  94	9.3000e-03	1.2304	-3.917563	0.000170	1.695478	0.287222	-0.334959
  95	9.4000e-03	1.0386	-4.186986	0.000136	1.363754	0.231026	-0.269423
  96	9.5000e-03	0.8344	-4.445487	0.000131	1.308467	0.221660	-0.258501
  97	9.6000e-03	0.6326	-4.744038	0.000151	1.511187	0.256002	-0.298550
  98	9.7000e-03	0.4370	-5.042588	0.000151	1.511187	0.256002	-0.298550
  99	9.8000e-03	0.2327	-5.304730	0.000133	1.326896	0.224782	-0.262142
 100	9.9000e-03	0.0384	-5.628766	0.000164	1.640191	0.277856	-0.324036
 101	1.0000e-02	-0.0153	-5.876344	0.000164	1.640191	0.277856	-0.247578

PMax (uC/cm2):	1.19e+01
Pr (uC/cm2):	1.67e-01
-Pr (uC/cm2):	0.00e+00
PLoss (uC/cm2):	0.00e+00
C (Max-Eff) (nF):	1.20e-01
K (Eff):	2.03e+02
Vert. (+/-Pr) Shift (uC/cm2):	8.37e-02
Offset (uC/cm2):	6.04e+00

A (Loop Area - uC/cm2·Volts):	1.66e-02



Hysteresis Version: 5.48.1 - Radiant Technologies, Inc., 1999 - 9/12/24

