»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/27/2025 - 12:8:39
Configured:	06/27/25 11:23:28 AM
Executed:	06/27/25 12:07:31 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1276
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1530	-8.654319	0.000311	3.114412	0.527596	0.615305
   2	1.0000e-04	0.3605	-8.039014	0.000311	3.114412	0.527596	0.615305
   3	2.0000e-04	0.5557	-7.569343	0.000238	2.377273	0.402721	0.469671
   4	3.0000e-04	0.7658	-7.503808	0.000033	0.331712	0.056194	0.065535
   5	4.0000e-04	0.9491	-6.881221	0.000315	3.151269	0.533839	0.622587
   6	5.0000e-04	1.1612	-6.538980	0.000173	1.732276	0.293456	0.342241
   7	6.0000e-04	1.3632	-6.254994	0.000144	1.437421	0.243506	0.283987
   8	7.0000e-04	1.5524	-5.723428	0.000269	2.690557	0.455793	0.531565
   9	8.0000e-04	1.7593	-5.490413	0.000118	1.179422	0.199800	0.233015
  10	9.0000e-04	1.9548	-5.100842	0.000197	1.971847	0.334040	0.389572
  11	1.0000e-03	2.1542	-4.667580	0.000219	2.192988	0.371502	0.433262
  12	1.1000e-03	2.3599	-4.383593	0.000144	1.437421	0.243506	0.283987
  13	1.2000e-03	2.5607	-3.964894	0.000212	2.119274	0.359015	0.418699
  14	1.3000e-03	2.7548	-3.619013	0.000175	1.750705	0.296577	0.345881
  15	1.4000e-03	2.9596	-3.287694	0.000168	1.676991	0.284090	0.331318
  16	1.5000e-03	3.1555	-2.825306	0.000234	2.340416	0.396477	0.462389
  17	1.6000e-03	3.3578	-2.512192	0.000158	1.584849	0.268481	0.313114
  18	1.7000e-03	3.5547	-2.228205	0.000144	1.437421	0.243506	0.283987
  19	1.8000e-03	3.7625	-1.791302	0.000221	2.211417	0.374624	0.436903
  20	1.9000e-03	3.9575	-1.459984	0.000168	1.676991	0.284090	0.331318
  21	2.0000e-03	4.1544	-1.135948	0.000164	1.640134	0.277846	0.324036
  22	2.1000e-03	4.3497	-0.728172	0.000206	2.063989	0.349649	0.407776
  23	2.2000e-03	4.5584	-0.466030	0.000133	1.326850	0.224774	0.262142
  24	2.3000e-03	4.7543	-0.091021	0.000190	1.898133	0.321552	0.375008
  25	2.4000e-03	4.9570	0.262142	0.000179	1.787562	0.302821	0.353163
  26	2.5000e-03	5.1633	0.597101	0.000170	1.695419	0.287212	0.334959
  27	2.6000e-03	5.3574	0.975750	0.000192	1.916561	0.324674	0.378649
  28	2.7000e-03	5.5576	1.277941	0.000153	1.529563	0.259115	0.302191
  29	2.8000e-03	5.7578	1.652949	0.000190	1.898133	0.321552	0.375008
  30	2.9000e-03	5.9555	1.944218	0.000147	1.474278	0.249749	0.291269
  31	3.0000e-03	6.1575	2.271895	0.000166	1.658562	0.280968	0.327677
  32	3.1000e-03	6.3623	2.697876	0.000216	2.156131	0.365259	0.425980
  33	3.2000e-03	6.5555	2.967299	0.000136	1.363707	0.231018	0.269423
  34	3.3000e-03	6.7587	3.251286	0.000144	1.437421	0.243506	0.283987
  35	3.4000e-03	6.9559	3.659062	0.000206	2.063989	0.349649	0.407776
  36	3.5000e-03	7.1539	3.921204	0.000133	1.326850	0.224774	0.262142
  37	3.6000e-03	7.3563	4.259804	0.000171	1.713848	0.290334	0.338600
  38	3.7000e-03	7.5613	4.627530	0.000186	1.861276	0.315309	0.367727
  39	3.8000e-03	7.7539	4.882390	0.000129	1.289993	0.218531	0.254860
  40	3.9000e-03	7.9553	5.235553	0.000179	1.787562	0.302821	0.353163
  41	4.0000e-03	8.1583	5.581435	0.000175	1.750705	0.296577	0.345881
  42	4.1000e-03	8.3511	5.861781	0.000142	1.418992	0.240384	0.280346
  43	4.2000e-03	8.5556	6.185817	0.000164	1.640134	0.277846	0.324036
  44	4.3000e-03	8.7534	6.498931	0.000158	1.584849	0.268481	0.313114
  45	4.4000e-03	8.9603	6.808404	0.000157	1.566420	0.265359	0.309473
  46	4.5000e-03	9.1483	7.190694	0.000193	1.934990	0.327796	0.382290
  47	4.6000e-03	9.3539	7.441913	0.000127	1.271565	0.215409	0.251219
  48	4.7000e-03	9.5544	7.780513	0.000171	1.713848	0.290334	0.338600
  49	4.8000e-03	9.7531	8.053577	0.000138	1.382135	0.234140	0.273064
  50	4.9000e-03	9.9496	8.355768	0.000153	1.529563	0.259115	0.302191
  51	5.0000e-03	9.8471	8.654319	-0.000151	-1.511135	-0.255993	0.298550
  52	5.1000e-03	9.6265	7.926147	0.000369	3.685694	0.624374	-0.728172
  53	5.2000e-03	9.4302	7.904302	0.000011	0.110571	0.018731	-0.021845
  54	5.3000e-03	9.2480	7.736823	0.000085	0.847710	0.143606	-0.167479
  55	5.4000e-03	9.0305	7.245307	0.000249	2.487844	0.421452	-0.491516
  56	5.5000e-03	8.8284	7.230743	0.000007	0.073714	0.012487	-0.014563
  57	5.6000e-03	8.6447	6.848453	0.000193	1.934990	0.327796	-0.382290
  58	5.7000e-03	8.4375	6.600875	0.000125	1.253136	0.212287	-0.247578
  59	5.8000e-03	8.2382	6.327811	0.000138	1.382135	0.234140	-0.273064
  60	5.9000e-03	8.0344	6.029260	0.000151	1.511135	0.255993	-0.298550
  61	6.0000e-03	7.8372	5.788964	0.000122	1.216279	0.206043	-0.240297
  62	6.1000e-03	7.6389	5.523181	0.000135	1.345278	0.227896	-0.265783
  63	6.2000e-03	7.4258	5.202786	0.000162	1.621706	0.274724	-0.320395
  64	6.3000e-03	7.2406	4.933362	0.000136	1.363707	0.231018	-0.269423
  65	6.4000e-03	7.0364	4.653016	0.000142	1.418992	0.240384	-0.280346
  66	6.5000e-03	6.8350	4.350825	0.000153	1.529563	0.259115	-0.302191
  67	6.6000e-03	6.6360	4.044993	0.000155	1.547992	0.262237	-0.305832
  68	6.7000e-03	6.4407	3.793774	0.000127	1.271565	0.215409	-0.251219
  69	6.8000e-03	6.2289	3.426047	0.000186	1.861276	0.315309	-0.367727
  70	6.9000e-03	6.0403	3.134778	0.000147	1.474278	0.249749	-0.291269
  71	7.0000e-03	5.8353	2.879918	0.000129	1.289993	0.218531	-0.254860
  72	7.1000e-03	5.6360	2.537678	0.000173	1.732276	0.293456	-0.342241
  73	7.2000e-03	5.4385	2.195437	0.000173	1.732276	0.293456	-0.342241
  74	7.3000e-03	5.2390	1.896887	0.000151	1.511135	0.255993	-0.298550
  75	7.4000e-03	5.0296	1.536442	0.000182	1.824419	0.309065	-0.360445
  76	7.5000e-03	4.8380	1.277941	0.000131	1.308422	0.221653	-0.258501
