»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/19/2025 - 14:45:50
Configured:	06/19/25 10:04:32 AM
Executed:	06/19/25 02:45:29 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1168
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0497	-2.548647	0.000715	7.145396	2.420926	0.057302
   2	5.0000e-04	0.0610	-2.262138	0.000715	7.145396	2.420926	0.057302
   3	1.0000e-03	0.1107	-2.336545	-0.000186	-1.855670	-0.628718	-0.014881
   4	1.5000e-03	0.1604	-2.306611	0.000075	0.746534	0.252933	0.005987
   5	2.0000e-03	0.2150	-2.128291	0.000445	4.447209	1.506755	0.035664
   6	2.5000e-03	0.2438	-2.061581	0.000166	1.663704	0.563678	0.013342
   7	3.0000e-03	0.2872	-2.055595	0.000015	0.149307	0.050587	0.001197
   8	3.5000e-03	0.3144	-1.872571	0.000456	4.564522	1.546502	0.036605
   9	4.0000e-03	0.3465	-1.660041	0.000530	5.300391	1.795821	0.042506
  10	4.5000e-03	0.4075	-1.521491	0.000346	3.455386	1.170716	0.027710
  11	5.0000e-03	0.4267	-1.552280	-0.000077	-0.767863	-0.260159	-0.006158
  12	5.5000e-03	0.4668	-1.429979	0.000305	3.050124	1.033410	0.024460
  13	6.0000e-03	0.5118	-1.361559	0.000171	1.706363	0.578132	0.013684
  14	6.5000e-03	0.5310	-1.128503	0.000581	5.812300	1.969261	0.046611
  15	7.0000e-03	0.5952	-1.172976	-0.000111	-1.109136	-0.375786	-0.008895
  16	7.5000e-03	0.6417	-1.083602	0.000223	2.228937	0.755184	0.017875
  17	8.0000e-03	0.6754	-0.981828	0.000254	2.538215	0.859971	0.020355
  18	8.5000e-03	0.7123	-0.870645	0.000277	2.772840	0.939464	0.022237
  19	9.0000e-03	0.7524	-0.806501	0.000160	1.599716	0.541998	0.012829
  20	9.5000e-03	0.7941	-0.602096	0.000510	5.097760	1.727168	0.040881
  21	1.0000e-02	0.8262	-0.516999	0.000212	2.122289	0.719051	0.017019
  22	1.0500e-02	0.8583	-0.467394	0.000124	1.237113	0.419145	0.009921
  23	1.1000e-02	0.9256	-0.622622	-0.000387	-3.871312	-1.311636	-0.031046
  24	1.1500e-02	0.9561	-0.205688	0.001040	10.398151	3.522989	0.083387
  25	1.2000e-02	0.9978	-0.199273	0.000016	0.159972	0.054200	0.001283
  26	1.2500e-02	1.0460	-0.209536	-0.000026	-0.255954	-0.086720	-0.002053
  27	1.3000e-02	1.0796	0.001283	0.000526	5.257732	1.781368	0.042164
  28	1.3500e-02	1.1053	0.062433	0.000153	1.525062	0.516705	0.012230
  29	1.4000e-02	1.1599	0.319864	0.000642	6.420192	2.175220	0.051486
  30	1.4500e-02	1.1919	0.200556	-0.000298	-2.975471	-1.008117	-0.023861
  31	1.5000e-02	1.2304	0.336969	0.000340	3.402062	1.152650	0.027282
  32	1.5500e-02	1.2689	0.579432	0.000605	6.046925	2.048754	0.048493
  33	1.6000e-02	1.3187	0.592261	0.000032	0.319943	0.108400	0.002566
  34	1.6500e-02	1.3732	0.490059	-0.000255	-2.548880	-0.863584	-0.020440
  35	1.7000e-02	1.3925	0.558051	0.000170	1.695699	0.574518	0.013598
  36	1.7500e-02	1.4342	0.856961	0.000745	7.454675	2.525712	0.059782
  37	1.8000e-02	1.4759	1.012189	0.000387	3.871312	1.311636	0.031046
  38	1.8500e-02	1.5128	1.085313	0.000182	1.823676	0.617878	0.014625
  39	1.9000e-02	1.5689	1.110543	0.000063	0.629221	0.213186	0.005046
  40	1.9500e-02	1.5946	1.243534	0.000332	3.316744	1.123743	0.026598
  41	2.0000e-02	1.6363	1.330770	0.000218	2.175613	0.737118	0.017447
  42	2.0500e-02	1.7005	1.245672	-0.000212	-2.122289	-0.719051	-0.017019
  43	2.1000e-02	1.7069	1.539451	0.000733	7.326698	2.482352	0.058756
  44	2.1500e-02	1.7518	1.634811	0.000238	2.378244	0.805771	0.019072
  45	2.2000e-02	1.7999	1.547576	-0.000218	-2.175613	-0.737118	-0.017447
  46	2.2500e-02	1.8176	1.817835	0.000674	6.740135	2.283620	0.054052
  47	2.3000e-02	1.8689	1.873854	0.000140	1.397085	0.473345	0.011204
  48	2.3500e-02	1.9074	2.023950	0.000374	3.743335	1.268276	0.030019
  49	2.4000e-02	1.9427	2.108620	0.000211	2.111625	0.715438	0.016934
  50	2.4500e-02	1.9876	2.148389	0.000099	0.991824	0.336039	0.007954
  51	2.5000e-02	2.0390	2.252302	0.000259	2.591539	0.878037	0.020783
  52	2.5500e-02	2.0727	2.331841	0.000198	1.983647	0.672078	0.015908
  53	2.6000e-02	2.1304	2.385721	0.000134	1.343761	0.455279	0.010776
  54	2.6500e-02	2.1641	2.390853	0.000013	0.127977	0.043360	0.001026
  55	2.7000e-02	2.1882	2.828314	0.001091	10.910060	3.696429	0.087492
  56	2.7500e-02	2.2379	2.729105	-0.000247	-2.474227	-0.838291	-0.019842
  57	2.8000e-02	2.2684	2.820616	0.000228	2.282261	0.773251	0.018302
  58	2.8500e-02	2.3293	3.024594	0.000509	5.087096	1.723555	0.040795
  59	2.9000e-02	2.3438	3.048113	0.000059	0.586562	0.198733	0.004704
