»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/19/2025 - 10:25:13
Configured:	06/19/25 10:04:32 AM
Executed:	06/19/25 10:24:46 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1168
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0064	-2.674602	0.000193	1.925545	0.652392	0.000077
   2	9.9500e-02	0.0337	-2.597897	0.000193	1.925545	0.652392	0.000077
   3	1.9900e-01	0.0626	-2.517154	0.000203	2.026889	0.686729	0.000081
   4	2.9850e-01	0.1075	-2.392003	0.000314	3.141678	1.064429	0.000126
   5	3.9800e-01	0.1428	-2.311260	0.000203	2.026889	0.686729	0.000081
   6	4.9750e-01	0.1893	-2.262815	0.000122	1.216133	0.412037	0.000049
   7	5.9700e-01	0.2262	-2.178035	0.000213	2.128233	0.721065	0.000085
   8	6.9650e-01	0.2631	-2.064995	0.000284	2.837645	0.961420	0.000114
   9	7.9600e-01	0.3064	-1.972141	0.000233	2.330922	0.789738	0.000093
  10	8.9550e-01	0.3433	-1.863138	0.000274	2.736300	0.927084	0.000110
  11	9.9500e-01	0.3802	-1.802581	0.000152	1.520167	0.515046	0.000061
  12	1.0945e+00	0.4299	-1.681467	0.000304	3.040334	1.030093	0.000122
  13	1.1940e+00	0.4620	-1.580539	0.000253	2.533611	0.858411	0.000101
  14	1.2935e+00	0.5134	-1.439239	0.000355	3.547056	1.201775	0.000142
  15	1.3930e+00	0.5486	-1.386756	0.000132	1.317478	0.446374	0.000053
  16	1.4925e+00	0.5904	-1.297939	0.000223	2.229578	0.755401	0.000089
  17	1.5920e+00	0.6208	-1.152602	0.000365	3.648400	1.236111	0.000146
  18	1.6915e+00	0.6674	-1.092045	0.000152	1.520167	0.515046	0.000061
  19	1.7910e+00	0.6978	-0.987080	0.000263	2.634956	0.892747	0.000105
  20	1.8905e+00	0.7476	-0.926523	0.000152	1.520167	0.515046	0.000061
  21	1.9900e+00	0.7893	-0.801371	0.000314	3.141678	1.064429	0.000126
  22	2.0895e+00	0.8358	-0.724666	0.000193	1.925545	0.652392	0.000077
  23	2.1890e+00	0.8583	-0.591440	0.000334	3.344367	1.133102	0.000134
  24	2.2885e+00	0.9032	-0.510698	0.000203	2.026889	0.686729	0.000081
  25	2.3880e+00	0.9401	-0.385546	0.000314	3.141678	1.064429	0.000126
  26	2.4875e+00	0.9898	-0.292692	0.000233	2.330922	0.789738	0.000093
  27	2.5870e+00	1.0251	-0.220024	0.000182	1.824200	0.618056	0.000073
  28	2.6865e+00	1.0604	-0.070650	0.000375	3.749745	1.270448	0.000150
  29	2.7860e+00	1.1037	0.006056	0.000193	1.925545	0.652392	0.000077
  30	2.8855e+00	1.1406	0.062576	0.000142	1.418822	0.480710	0.000057
  31	2.9850e+00	1.1871	0.232135	0.000426	4.256467	1.442130	0.000170
  32	3.0845e+00	1.2080	0.292692	0.000152	1.520167	0.515046	0.000061
  33	3.1840e+00	1.2625	0.429955	0.000345	3.445711	1.167439	0.000138
  34	3.2835e+00	1.3091	0.518772	0.000223	2.229578	0.755401	0.000089
  35	3.3830e+00	1.3508	0.591440	0.000182	1.824200	0.618056	0.000073
  36	3.4825e+00	1.3812	0.692369	0.000253	2.533611	0.858411	0.000101
  37	3.5820e+00	1.4197	0.813483	0.000304	3.040334	1.030093	0.000122
  38	3.6815e+00	1.4679	0.878077	0.000162	1.621511	0.549383	0.000065
  39	3.7810e+00	1.5016	1.003228	0.000314	3.141678	1.064429	0.000126
  40	3.8805e+00	1.5513	1.096082	0.000233	2.330922	0.789738	0.000093
  41	3.9800e+00	1.5770	1.188936	0.000233	2.330922	0.789738	0.000093
  42	4.0795e+00	1.6235	1.257568	0.000172	1.722856	0.583719	0.000069
  43	4.1790e+00	1.6588	1.346385	0.000223	2.229578	0.755401	0.000089
  44	4.2785e+00	1.7005	1.487685	0.000355	3.547056	1.201775	0.000142
  45	4.3780e+00	1.7422	1.584576	0.000243	2.432267	0.824074	0.000097
  46	4.4775e+00	1.7791	1.681467	0.000243	2.432267	0.824074	0.000097
  47	4.5770e+00	1.8208	1.778358	0.000243	2.432267	0.824074	0.000097
  48	4.6765e+00	1.8705	1.887361	0.000274	2.736300	0.927084	0.000110
  49	4.7760e+00	1.8978	1.972141	0.000213	2.128233	0.721065	0.000085
  50	4.8755e+00	1.9411	2.105366	0.000334	3.344367	1.133102	0.000134
  51	4.9750e+00	1.9860	2.169960	0.000162	1.621511	0.549383	0.000065
  52	5.0745e+00	2.0197	2.278963	0.000274	2.736300	0.927084	0.000110
  53	5.1740e+00	2.0614	2.400077	0.000304	3.040334	1.030093	0.000122
  54	5.2735e+00	2.0967	2.484857	0.000213	2.128233	0.721065	0.000085
  55	5.3730e+00	2.1433	2.593860	0.000274	2.736300	0.927084	0.000110
  56	5.4725e+00	2.1785	2.702862	0.000274	2.736300	0.927084	0.000110
  57	5.5720e+00	2.2170	2.828014	0.000314	3.141678	1.064429	0.000126
  58	5.6715e+00	2.2556	2.876459	0.000122	1.216133	0.412037	0.000049
  59	5.7710e+00	2.3037	2.993536	0.000294	2.938989	0.995756	0.000118
  60	5.8705e+00	2.3374	3.130799	0.000345	3.445711	1.167439	0.000138
  61	5.9700e+00	2.3727	3.138873	0.000020	0.202689	0.068673	0.000008
  62	6.0695e+00	2.4192	3.312470	0.000436	4.357811	1.476466	0.000174
  63	6.1690e+00	2.4529	3.421473	0.000274	2.736300	0.927084	0.000110
  64	6.2685e+00	2.4994	3.477992	0.000142	1.418822	0.480710	0.000057
  65	6.3680e+00	2.5411	3.635441	0.000395	3.952434	1.339121	0.000158
  66	6.4675e+00	2.5796	3.712146	0.000193	1.925545	0.652392	0.000077
  67	6.5670e+00	2.6229	3.817112	0.000263	2.634956	0.892747	0.000105
  68	6.6665e+00	2.6678	3.889780	0.000182	1.824200	0.618056	0.000073
  69	6.7660e+00	2.7031	4.023006	0.000334	3.344367	1.133102	0.000134
  70	6.8655e+00	2.7368	4.111823	0.000223	2.229578	0.755401	0.000089
  71	6.9650e+00	2.7785	4.180454	0.000172	1.722856	0.583719	0.000069
  72	7.0645e+00	2.8202	4.281382	0.000253	2.533611	0.858411	0.000101
  73	7.1640e+00	2.8620	4.390385	0.000274	2.736300	0.927084	0.000110
  74	7.2635e+00	2.9021	4.499388	0.000274	2.736300	0.927084	0.000110
  75	7.3630e+00	2.9309	4.572056	0.000182	1.824200	0.618056	0.000073
  76	7.4625e+00	2.9775	4.677022	0.000263	2.634956	0.892747	0.000105
  77	7.5620e+00	3.0079	4.806210	0.000324	3.243022	1.098766	0.000130
  78	7.6615e+00	3.0593	4.903101	0.000243	2.432267	0.824074	0.000097
  79	7.7610e+00	3.0994	4.971733	0.000172	1.722856	0.583719	0.000069
  80	7.8605e+00	3.1283	5.125144	0.000385	3.851089	1.304784	0.000154
  81	7.9600e+00	3.1892	5.189738	0.000162	1.621511	0.549383	0.000065
  82	8.0595e+00	3.2229	5.258369	0.000172	1.722856	0.583719	0.000069
  83	8.1590e+00	3.2598	5.403706	0.000365	3.648400	1.236111	0.000146
  84	8.2585e+00	3.3063	5.480412	0.000193	1.925545	0.652392	0.000077
  85	8.3580e+00	3.3336	5.589414	0.000274	2.736300	0.927084	0.000110
  86	8.4575e+00	3.3657	5.698417	0.000274	2.736300	0.927084	0.000110
  87	8.5570e+00	3.4138	5.783197	0.000213	2.128233	0.721065	0.000085
  88	8.6565e+00	3.4475	5.888162	0.000263	2.634956	0.892747	0.000105
  89	8.7560e+00	3.4876	5.972942	0.000213	2.128233	0.721065	0.000085
  90	8.8555e+00	3.5405	6.061759	0.000223	2.229578	0.755401	0.000089
  91	8.9550e+00	3.5774	6.199022	0.000345	3.445711	1.167439	0.000138
  92	9.0545e+00	3.6127	6.291876	0.000233	2.330922	0.789738	0.000093
  93	9.1540e+00	3.6448	6.433176	0.000355	3.547056	1.201775	0.000142
  94	9.2535e+00	3.7010	6.473547	0.000101	1.013445	0.343364	0.000041
  95	9.3530e+00	3.7330	6.606773	0.000334	3.344367	1.133102	0.000134
  96	9.4525e+00	3.7716	6.679441	0.000182	1.824200	0.618056	0.000073
  97	9.5520e+00	3.8149	6.792481	0.000284	2.837645	0.961420	0.000114
