»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/19/2025 - 13:8:26
Configured:	06/19/25 10:04:32 AM
Executed:	06/19/25 01:07:23 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1168
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0866	-1.756714	0.000058	0.578974	0.196162	0.458748
   2	1.0000e-04	0.7187	-1.297966	0.000058	0.578974	0.196162	0.458748
   3	2.0000e-04	1.5577	2.787077	0.000516	5.155625	1.746773	4.085042
   4	3.0000e-04	2.2395	4.414540	0.000205	2.053979	0.695907	1.627463
   5	4.0000e-04	3.0769	5.200965	0.000099	0.992527	0.336277	0.786425
   6	5.0000e-04	3.8357	7.968017	0.000349	3.492224	1.183198	2.767052
   7	6.0000e-04	4.7197	9.500818	0.000193	1.934508	0.655429	1.532801
   8	7.0000e-04	5.5218	10.847936	0.000170	1.700162	0.576030	1.347117
   9	8.0000e-04	6.2533	12.923224	0.000262	2.619168	0.887398	2.075289
  10	9.0000e-04	7.0057	14.871083	0.000246	2.458342	0.832909	1.947859
  11	1.0000e-03	7.8960	16.986422	0.000267	2.669713	0.904523	2.115338
  12	1.1000e-03	8.7174	18.664857	0.000212	2.118310	0.717703	1.678435
  13	1.2000e-03	9.5131	20.791118	0.000268	2.683498	0.909194	2.126261
  14	1.3000e-03	10.2430	22.735336	0.000245	2.453747	0.831352	1.944218
  15	1.4000e-03	10.9970	24.184397	0.000183	1.828823	0.619622	1.449061
  16	1.5000e-03	11.9018	26.383475	0.000278	2.775399	0.940331	2.199078
  17	1.6000e-03	12.6911	28.524300	0.000270	2.701879	0.915421	2.140824
  18	1.7000e-03	13.5413	30.162686	0.000207	2.067764	0.700577	1.638386
  19	1.8000e-03	14.2183	31.822917	0.000210	2.095334	0.709919	1.660231
  20	1.9000e-03	14.9819	33.603296	0.000225	2.246970	0.761294	1.780379
  21	2.0000e-03	15.8691	36.024466	0.000306	3.055696	1.035298	2.421170
  22	2.1000e-03	16.6985	37.895867	0.000236	2.361846	0.800215	1.871401
  23	2.2000e-03	17.5182	39.614352	0.000217	2.168855	0.734828	1.718485
  24	2.3000e-03	18.2289	41.201766	0.000200	2.003434	0.678782	1.587414
  25	2.4000e-03	18.9941	43.029477	0.000231	2.306706	0.781533	1.827711
  26	2.5000e-03	19.8700	45.366907	0.000295	2.950010	0.999491	2.337431
  27	2.6000e-03	19.4433	45.971290	-0.000076	-0.762775	-0.258435	0.604382
  28	2.7000e-03	18.3989	40.368010	0.000707	7.071754	2.395975	-5.603280
  29	2.8000e-03	17.7669	38.081551	0.000289	2.885680	0.977695	-2.286459
  30	2.9000e-03	16.9343	39.151963	-0.000135	-1.350939	-0.457711	1.070412
  31	3.0000e-03	16.2846	35.980776	0.000400	4.002272	1.356007	-3.171187
  32	3.1000e-03	15.3044	34.538997	0.000182	1.819632	0.616508	-1.441780
  33	3.2000e-03	14.4942	33.195520	0.000170	1.695567	0.574474	-1.343476
  34	3.3000e-03	13.8445	31.622670	0.000199	1.985054	0.672554	-1.572851
  35	3.4000e-03	13.0745	29.754910	0.000236	2.357251	0.798658	-1.867760
  36	3.5000e-03	12.1697	27.239077	0.000318	3.175167	1.075776	-2.515833
  37	3.6000e-03	11.3082	26.128615	0.000140	1.401485	0.474836	-1.110462
  38	3.7000e-03	10.5751	23.634628	0.000315	3.147597	1.066435	-2.493988
  39	3.8000e-03	9.8404	21.937988	0.000214	2.141285	0.725487	-1.696640
  40	3.9000e-03	9.0864	20.317806	0.000204	2.044789	0.692793	-1.620182
  41	4.0000e-03	8.1527	18.133292	0.000276	2.757019	0.934103	-2.184515
  42	4.1000e-03	7.3201	16.265532	0.000236	2.357251	0.798658	-1.867760
  43	4.2000e-03	6.5132	14.255778	0.000254	2.536457	0.859375	-2.009753
  44	4.3000e-03	5.8314	12.730259	0.000193	1.925318	0.652315	-1.525519
  45	4.4000e-03	5.0934	11.000852	0.000218	2.182640	0.739498	-1.729407
  46	4.5000e-03	4.1646	8.492301	0.000317	3.165977	1.072662	-2.508551
  47	4.6000e-03	3.3545	6.620900	0.000236	2.361846	0.800215	-1.871401
  48	4.7000e-03	2.5604	4.796830	0.000230	2.302111	0.779976	-1.824070
  49	4.8000e-03	1.8417	3.194853	0.000202	2.021814	0.685009	-1.601977
  50	4.9000e-03	1.0861	1.272480	0.000243	2.426177	0.822011	-1.922373
  51	5.0000e-03	0.1203	-1.032183	0.000291	2.908655	0.985479	-2.304663
  52	5.1000e-03	-0.6176	-2.936352	0.000240	2.403201	0.814227	-1.904169
  53	5.2000e-03	-1.4518	-4.447308	0.000191	1.906938	0.646088	-1.510956
  54	5.3000e-03	-2.1769	-6.537160	0.000264	2.637548	0.893625	-2.089852
  55	5.4000e-03	-2.9181	-8.492301	0.000247	2.467532	0.836022	-1.955141
  56	5.5000e-03	-3.8983	-10.170736	0.000212	2.118310	0.717703	-1.678435
  57	5.6000e-03	-4.6234	-12.511807	0.000295	2.954605	1.001047	-2.341071
  58	5.7000e-03	-5.4785	-13.957228	0.000182	1.824228	0.618065	-1.445421
  59	5.8000e-03	-6.1779	-15.755812	0.000227	2.269946	0.769078	-1.798584
  60	5.9000e-03	-6.9030	-17.579881	0.000230	2.302111	0.779976	-1.824070
  61	6.0000e-03	-7.8287	-19.567790	0.000251	2.508887	0.850034	-1.987908
  62	6.1000e-03	-8.6709	-21.304479	0.000219	2.191830	0.742612	-1.736689
  63	6.2000e-03	-9.4521	-23.281465	0.000250	2.495102	0.845363	-1.976986
  64	6.3000e-03	-10.1933	-24.868878	0.000200	2.003434	0.678782	-1.587414
  65	6.4000e-03	-10.9216	-26.521828	0.000209	2.086144	0.706805	-1.652949
  66	6.5000e-03	-11.8665	-28.345898	0.000230	2.302111	0.779976	-1.824070
  67	6.6000e-03	-12.6654	-30.202735	0.000234	2.343466	0.793988	-1.856837
  68	6.7000e-03	-13.4723	-31.979474	0.000224	2.242375	0.759737	-1.776739
  69	6.8000e-03	-14.1878	-33.654268	0.000211	2.113715	0.716146	-1.674795
  70	6.9000e-03	-14.9322	-35.194351	0.000194	1.943698	0.658543	-1.540083
  71	7.0000e-03	-15.8707	-37.284203	0.000264	2.637548	0.893625	-2.089852
  72	7.1000e-03	-16.6920	-38.926230	0.000207	2.072359	0.702134	-1.642027
  73	7.2000e-03	-17.4508	-40.495440	0.000198	1.980459	0.670998	-1.569210
  74	7.3000e-03	-18.1679	-41.875325	0.000174	1.741517	0.590042	-1.379885
  75	7.4000e-03	-18.9123	-43.484584	0.000203	2.031004	0.688123	-1.609259
  76	7.5000e-03	-19.8492	-45.519823	0.000257	2.568623	0.870273	-2.035239
  77	7.6000e-03	-19.3551	-45.971290	-0.000057	-0.569784	-0.193048	-0.451466
  78	7.7000e-03	-18.3813	-40.644715	0.000672	6.722531	2.277655	5.326575
  79	7.8000e-03	-17.6530	-40.116791	0.000067	0.666280	0.225742	0.527924
  80	7.9000e-03	-16.8621	-40.255143	-0.000017	-0.174611	-0.059160	-0.138353
  81	8.0000e-03	-16.1723	-36.563313	0.000466	4.659362	1.578635	3.691830
  82	8.1000e-03	-15.1905	-36.049952	0.000065	0.647899	0.219514	0.513361
  83	8.2000e-03	-14.4670	-34.808420	0.000157	1.566906	0.530882	1.241532
  84	8.3000e-03	-13.7370	-33.064449	0.000220	2.201020	0.745726	1.743971
  85	8.4000e-03	-12.9381	-31.294992	0.000223	2.233185	0.756624	1.769457
  86	8.5000e-03	-12.1071	-29.561944	0.000219	2.187235	0.741055	1.733048
  87	8.6000e-03	-11.2842	-27.905354	0.000209	2.090739	0.708362	1.656590
  88	8.7000e-03	-10.4933	-25.953854	0.000246	2.462937	0.834466	1.951500
  89	8.8000e-03	-9.7425	-24.319109	0.000206	2.063169	0.699021	1.634745
  90	8.9000e-03	-8.9789	-22.797230	0.000192	1.920723	0.650759	1.521879
  91	9.0000e-03	-8.0901	-20.751068	0.000258	2.582408	0.874943	2.046162
  92	9.1000e-03	-7.2688	-19.039865	0.000216	2.159665	0.731714	1.711203
  93	9.2000e-03	-6.4522	-17.270408	0.000223	2.233185	0.756624	1.769457
  94	9.3000e-03	-5.7640	-15.515515	0.000221	2.214805	0.750396	1.754893
  95	9.4000e-03	-4.9956	-14.022763	0.000188	1.883963	0.638304	1.492752
  96	9.5000e-03	-4.1020	-11.539698	0.000313	3.133812	1.061764	2.483065
  97	9.6000e-03	-3.2758	-9.835777	0.000215	2.150475	0.728601	1.703921
  98	9.7000e-03	-2.4737	-8.219236	0.000204	2.040194	0.691236	1.616541
  99	9.8000e-03	-1.7631	-6.366040	0.000234	2.338871	0.792431	1.853197
 100	9.9000e-03	-0.9994	-4.614787	0.000221	2.210210	0.748839	1.751253
 101	1.0000e-02	-0.1171	-2.601393	0.000221	2.210210	0.748839	2.013394

PMax (uC/cm2):	4.71e+01
Pr (uC/cm2):	4.21e-01
-Pr (uC/cm2):	-8.37e-01
PLoss (uC/cm2):	-8.45e-01
-Vc:	-1.63e-01
C (Max-Eff) (nF):	2.37e-01
K (Eff):	8.04e+02
Vert. (+/-Pr) Shift (uC/cm2):	-2.08e-01
Offset (uC/cm2):	1.76e+00

A (Loop Area - uC/cm2·Volts):	2.09e+00



Hysteresis Version: 5.48.1 - Radiant Technologies, Inc., 1999 - 9/12/24

