»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/19/2025 - 13:0:46
Configured:	06/19/25 10:04:32 AM
Executed:	06/19/25 01:00:24 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1168
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0578	-1.878130	0.000601	6.009874	2.036200	0.048236
   2	5.0000e-04	0.0610	-1.636950	0.000601	6.009874	2.036200	0.048236
   3	1.0000e-03	0.1251	-1.734020	-0.000242	-2.418868	-0.819535	-0.019414
   4	1.5000e-03	0.1556	-1.776783	-0.000107	-1.065580	-0.361028	-0.008553
   5	2.0000e-03	0.2118	-1.571095	0.000513	5.125442	1.736547	0.041138
   6	2.5000e-03	0.2214	-1.526622	0.000111	1.108204	0.375470	0.008895
   7	3.0000e-03	0.2775	-1.488564	0.000095	0.948367	0.321315	0.007612
   8	3.5000e-03	0.3257	-1.350868	0.000343	3.431169	1.162512	0.027539
   9	4.0000e-03	0.3465	-1.138766	0.000529	5.285279	1.790701	0.042420
  10	4.5000e-03	0.3850	-1.069918	0.000172	1.715585	0.581256	0.013770
  11	5.0000e-03	0.4460	-1.009196	0.000151	1.513124	0.512660	0.012145
  12	5.5000e-03	0.4716	-0.933078	0.000190	1.896733	0.642631	0.015223
  13	6.0000e-03	0.5246	-0.850547	0.000206	2.056570	0.696785	0.016506
  14	6.5000e-03	0.5503	-0.665813	0.000460	4.603308	1.559643	0.036947
  15	7.0000e-03	0.5920	-0.623478	0.000105	1.054925	0.357418	0.008467
  16	7.5000e-03	0.6273	-0.648280	-0.000062	-0.618037	-0.209396	-0.004960
  17	8.0000e-03	0.6802	-0.525979	0.000305	3.047560	1.032541	0.024460
  18	8.5000e-03	0.7283	-0.505453	0.000051	0.511479	0.173294	0.004105
  19	9.0000e-03	0.7508	-0.436178	0.000173	1.726240	0.584866	0.013855
  20	9.5000e-03	0.7909	-0.070986	0.000910	9.100057	3.083183	0.073038
  21	1.0000e-02	0.8310	-0.087236	-0.000040	-0.404921	-0.137191	-0.003250
  22	1.0500e-02	0.8823	0.133847	0.000551	5.509051	1.866517	0.044216
  23	1.1000e-02	0.8936	0.092367	-0.000103	-1.033613	-0.350198	-0.008296
  24	1.1500e-02	0.9625	0.143682	0.000128	1.278697	0.433234	0.010263
  25	1.2000e-02	0.9802	0.169767	0.000065	0.650004	0.220227	0.005217
  26	1.2500e-02	1.0379	0.281377	0.000278	2.781165	0.942284	0.022322
  27	1.3000e-02	1.0716	0.296344	0.000037	0.372953	0.126360	0.002993
  28	1.3500e-02	1.1246	0.607656	0.000776	7.757426	2.628287	0.062262
  29	1.4000e-02	1.1534	0.549498	-0.000145	-1.449189	-0.490999	-0.011631
  30	1.4500e-02	1.1968	0.673082	0.000308	3.079528	1.043372	0.024717
  31	1.5000e-02	1.2224	0.806074	0.000331	3.313955	1.122798	0.026598
  32	1.5500e-02	1.2802	0.930513	0.000310	3.100839	1.050593	0.024888
  33	1.6000e-02	1.2962	0.934361	0.000010	0.095902	0.032493	0.000770
  34	1.6500e-02	1.3540	1.081464	0.000367	3.665597	1.241938	0.029421
  35	1.7000e-02	1.4069	1.075050	-0.000016	-0.159837	-0.054154	-0.001283
  36	1.7500e-02	1.4165	1.130641	0.000139	1.385255	0.469337	0.011118
  37	1.8000e-02	1.4695	1.224719	0.000234	2.344277	0.794263	0.018816
  38	1.8500e-02	1.5144	1.325211	0.000250	2.504114	0.848417	0.020098
  39	1.9000e-02	1.5433	1.495833	0.000425	4.251666	1.440503	0.034124
  40	1.9500e-02	1.5898	1.549286	0.000133	1.331976	0.451286	0.010691
  41	2.0000e-02	1.6459	1.671160	0.000304	3.036904	1.028931	0.024375
  42	2.0500e-02	1.6732	1.698100	0.000067	0.671316	0.227448	0.005388
  43	2.1000e-02	1.7278	1.953820	0.000637	6.372171	2.158950	0.051144
  44	2.1500e-02	1.7566	1.864019	-0.000224	-2.237719	-0.758160	-0.017960
  45	2.2000e-02	1.7855	1.960234	0.000240	2.397556	0.812314	0.019243
  46	2.2500e-02	1.8401	2.085956	0.000313	3.132807	1.061424	0.025144
  47	2.3000e-02	1.8946	2.199704	0.000283	2.834444	0.960336	0.022750
  48	2.3500e-02	1.9251	2.205264	0.000014	0.138525	0.046934	0.001112
  49	2.4000e-02	1.9716	2.511871	0.000764	7.640212	2.588574	0.061321
  50	2.4500e-02	1.9957	2.440457	-0.000178	-1.779519	-0.602917	-0.014283
  51	2.5000e-02	2.0422	2.549930	0.000273	2.727886	0.924233	0.021894
  52	2.5500e-02	2.0839	2.537101	-0.000032	-0.319674	-0.108309	-0.002566
  53	2.6000e-02	2.1064	2.912556	0.000936	9.355796	3.169830	0.075091
  54	2.6500e-02	2.1513	2.847557	-0.000162	-1.619682	-0.548763	-0.013000
  55	2.7000e-02	2.1737	2.944200	0.000241	2.408212	0.815924	0.019329
  56	2.7500e-02	2.2427	3.138770	0.000485	4.848391	1.642679	0.038914
  57	2.8000e-02	2.2796	3.111829	-0.000067	-0.671316	-0.227448	-0.005388
  58	2.8500e-02	2.3181	3.287155	0.000437	4.368880	1.480217	0.035065
  59	2.9000e-02	2.3630	3.320083	0.000082	0.820497	0.277992	0.006585
  60	2.9500e-02	2.4015	3.401759	0.000204	2.035259	0.689564	0.016335
  61	3.0000e-02	2.4593	3.463337	0.000153	1.534436	0.519881	0.012316
  62	3.0500e-02	2.4834	3.434259	-0.000072	-0.724595	-0.245499	-0.005816
  63	3.1000e-02	2.5251	3.601460	0.000417	4.166420	1.411621	0.033440
  64	3.1500e-02	2.5523	3.675012	0.000183	1.832798	0.620969	0.014710
  65	3.2000e-02	2.6037	3.887114	0.000529	5.285279	1.790701	0.042420
  66	3.2500e-02	2.6213	3.985040	0.000244	2.440179	0.826755	0.019585
  67	3.3000e-02	2.6694	3.928166	-0.000142	-1.417222	-0.480168	-0.011375
  68	3.3500e-02	2.6967	4.230924	0.000754	7.544310	2.556081	0.060552
