»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/19/2025 - 12:23:43
Configured:	06/19/25 10:04:32 AM
Executed:	06/19/25 12:22:42 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1168
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0626	-1.745791	0.000077	0.768911	0.260514	0.608023
   2	1.0000e-04	0.6160	-1.137768	0.000077	0.768911	0.260514	0.608023
   3	2.0000e-04	1.5433	2.007933	0.000398	3.978081	1.347810	3.145701
   4	3.0000e-04	2.3101	3.351410	0.000170	1.698972	0.575627	1.343476
   5	4.0000e-04	3.1138	3.467917	0.000015	0.147336	0.049919	0.116507
   6	5.0000e-04	3.8373	6.260455	0.000353	3.531468	1.196494	2.792538
   7	6.0000e-04	4.7004	7.778692	0.000192	1.919977	0.650506	1.518238
   8	7.0000e-04	5.4785	8.889154	0.000140	1.404299	0.475790	1.110462
   9	8.0000e-04	6.2613	10.735069	0.000233	2.334360	0.790903	1.845915
  10	9.0000e-04	7.1116	12.533653	0.000227	2.274505	0.770623	1.798584
  11	1.0000e-03	7.8976	14.022763	0.000188	1.883142	0.638026	1.489111
  12	1.1000e-03	8.6757	15.384444	0.000172	1.721993	0.583427	1.361681
  13	1.2000e-03	9.4922	17.306817	0.000243	2.431049	0.823662	1.922373
  14	1.3000e-03	10.2719	18.657575	0.000171	1.708181	0.578747	1.350758
  15	1.4000e-03	11.0772	20.244989	0.000201	2.007458	0.680145	1.587414
  16	1.5000e-03	11.8713	22.105468	0.000235	2.352777	0.797142	1.860478
  17	1.6000e-03	12.6895	23.605501	0.000190	1.896955	0.642706	1.500033
  18	1.7000e-03	13.4948	25.436852	0.000232	2.315943	0.784663	1.831351
  19	1.8000e-03	14.2456	26.885914	0.000183	1.832496	0.620866	1.449061
  20	1.9000e-03	15.0541	28.171136	0.000163	1.625304	0.550668	1.285223
  21	2.0000e-03	15.8610	30.297397	0.000269	2.688888	0.911020	2.126261
  22	2.1000e-03	16.6888	31.586261	0.000163	1.629908	0.552228	1.288864
  23	2.2000e-03	17.4589	33.319309	0.000219	2.191628	0.742544	1.733048
  24	2.3000e-03	18.2610	35.030512	0.000216	2.164002	0.733184	1.711203
  25	2.4000e-03	19.0759	36.490496	0.000185	1.846308	0.625546	1.459984
  26	2.5000e-03	19.8540	38.154368	0.000210	2.104147	0.712904	1.663872
  27	2.6000e-03	19.6294	38.434714	-0.000035	-0.354528	-0.120117	0.280346
  28	2.7000e-03	18.4086	34.076608	0.000551	5.511300	1.867279	-4.358107
  29	2.8000e-03	17.6963	32.591138	0.000188	1.878538	0.636466	-1.485470
  30	2.9000e-03	16.9198	33.803543	-0.000153	-1.533219	-0.519469	1.212406
  31	3.0000e-03	16.3086	30.311961	0.000442	4.415486	1.496007	-3.491583
  32	3.1000e-03	15.3252	28.684497	0.000206	2.058104	0.697305	-1.627463
  33	3.2000e-03	14.5889	27.992734	0.000087	0.874809	0.296393	-0.691763
  34	3.3000e-03	13.8349	26.354348	0.000207	2.071917	0.701985	-1.638386
  35	3.4000e-03	12.9397	24.472025	0.000238	2.380403	0.806502	-1.882323
  36	3.5000e-03	12.1938	23.201366	0.000161	1.606887	0.544428	-1.270659
  37	3.6000e-03	11.3965	21.963474	0.000157	1.565449	0.530388	-1.237892
  38	3.7000e-03	10.6152	19.738910	0.000281	2.813203	0.953139	-2.224564
  39	3.8000e-03	9.7682	18.599322	0.000144	1.441134	0.488269	-1.139588
  40	3.9000e-03	9.0046	16.888118	0.000216	2.164002	0.733184	-1.711203
  41	4.0000e-03	8.1944	15.533719	0.000171	1.712785	0.580307	-1.354399
  42	4.1000e-03	7.3618	13.498480	0.000257	2.573782	0.872021	-2.035239
  43	4.2000e-03	6.5485	11.914707	0.000200	2.002853	0.678585	-1.583773
  44	4.3000e-03	5.7865	10.440159	0.000186	1.864725	0.631786	-1.474547
  45	4.4000e-03	5.0293	9.133092	0.000165	1.652929	0.560028	-1.307068
  46	4.5000e-03	4.1806	7.112416	0.000256	2.555365	0.865781	-2.020676
  47	4.6000e-03	3.3946	5.681558	0.000181	1.809474	0.613066	-1.430857
  48	4.7000e-03	2.5940	4.137835	0.000195	1.952206	0.661425	-1.543724
  49	4.8000e-03	1.7887	2.477604	0.000210	2.099543	0.711344	-1.660231
  50	4.9000e-03	0.9898	0.831936	0.000208	2.081126	0.705104	-1.645668
  51	5.0000e-03	0.1588	-0.649893	0.000187	1.873934	0.634906	-1.481829
  52	5.1000e-03	-0.5952	-2.321047	0.000211	2.113356	0.716024	-1.671154
  53	5.2000e-03	-1.3925	-3.668164	0.000170	1.703576	0.577187	-1.347117
  54	5.3000e-03	-2.1962	-5.685199	0.000255	2.550760	0.864221	-2.017035
  55	5.4000e-03	-3.0063	-7.065084	0.000175	1.745015	0.591227	-1.379885
  56	5.5000e-03	-3.8357	-8.546913	0.000187	1.873934	0.634906	-1.481829
  57	5.6000e-03	-4.5945	-10.462005	0.000242	2.421841	0.820542	-1.915091
  58	5.7000e-03	-5.4432	-11.492367	0.000130	1.303006	0.441470	-1.030363
  59	5.8000e-03	-6.2036	-13.407458	0.000242	2.421841	0.820542	-1.915091
  60	5.9000e-03	-7.0538	-14.871083	0.000185	1.850913	0.627106	-1.463625
  61	6.0000e-03	-7.8190	-16.440293	0.000198	1.984436	0.672345	-1.569210
  62	6.1000e-03	-8.6099	-17.674544	0.000156	1.560844	0.528828	-1.234251
  63	6.2000e-03	-9.4281	-19.571431	0.000240	2.398820	0.812742	-1.896887
  64	6.3000e-03	-10.2158	-21.013210	0.000182	1.823287	0.617746	-1.441780
  65	6.4000e-03	-11.0195	-22.331201	0.000167	1.666742	0.564708	-1.317990
  66	6.5000e-03	-11.7975	-23.827593	0.000189	1.892351	0.641146	-1.496393
  67	6.6000e-03	-12.6012	-25.480543	0.000209	2.090334	0.708224	-1.652949
  68	6.7000e-03	-13.4467	-26.896836	0.000179	1.791057	0.606827	-1.416294
  69	6.8000e-03	-14.2087	-28.203904	0.000165	1.652929	0.560028	-1.307068
  70	6.9000e-03	-15.0268	-29.496409	0.000163	1.634512	0.553788	-1.292504
