»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/19/2025 - 10:15:52
Configured:	06/19/25 10:04:32 AM
Executed:	06/19/25 10:15:01 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1168
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0080	-54.923213	0.000172	1.722959	0.583754	0.000069
   2	9.9500e-02	0.0176	-54.854582	0.000172	1.722959	0.583754	0.000069
   3	1.9900e-01	0.0642	-54.769802	0.000213	2.128362	0.721108	0.000085
   4	2.9850e-01	0.0963	-54.697134	0.000182	1.824310	0.618093	0.000073
   5	3.9800e-01	0.1428	-54.616391	0.000203	2.027011	0.686770	0.000081
   6	4.9750e-01	0.1781	-54.527574	0.000223	2.229712	0.755447	0.000089
   7	5.9700e-01	0.2246	-54.442794	0.000213	2.128362	0.721108	0.000085
   8	6.9650e-01	0.2487	-54.341866	0.000253	2.533764	0.858462	0.000101
   9	7.9600e-01	0.3000	-54.253049	0.000223	2.229712	0.755447	0.000089
  10	8.9550e-01	0.3353	-54.172306	0.000203	2.027011	0.686770	0.000081
  11	9.9500e-01	0.3754	-54.067340	0.000264	2.635114	0.892801	0.000105
  12	1.0945e+00	0.4299	-54.022932	0.000111	1.114856	0.377723	0.000045
  13	1.1940e+00	0.4620	-53.962375	0.000152	1.520258	0.515077	0.000061
  14	1.2935e+00	0.4941	-53.796852	0.000416	4.155373	1.407878	0.000166
  15	1.3930e+00	0.5454	-53.736295	0.000152	1.520258	0.515077	0.000061
  16	1.4925e+00	0.5743	-53.599033	0.000345	3.445919	1.167509	0.000138
  17	1.5920e+00	0.6112	-53.534438	0.000162	1.621609	0.549416	0.000065
  18	1.6915e+00	0.6481	-53.465807	0.000172	1.722959	0.583754	0.000069
  19	1.7910e+00	0.7027	-53.376990	0.000223	2.229712	0.755447	0.000089
  20	1.8905e+00	0.7444	-53.296247	0.000203	2.027011	0.686770	0.000081
  21	1.9900e+00	0.7764	-53.187245	0.000274	2.736465	0.927139	0.000110
  22	2.0895e+00	0.8230	-53.090354	0.000243	2.432413	0.824124	0.000097
  23	2.1890e+00	0.8583	-52.997499	0.000233	2.331063	0.789785	0.000093
  24	2.2885e+00	0.9032	-52.920794	0.000193	1.925660	0.652431	0.000077
