»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/11/2025 - 13:47:13
Configured:	07/11/25 01:34:37 PM
Executed:	07/11/25 01:46:48 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1184
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0030	-2.613713	0.000078	0.777176	0.131657	0.000016
   2	9.9500e-02	0.0181	-2.598234	0.000078	0.777176	0.131657	0.000016
   3	1.9900e-01	0.0382	-2.582755	0.000078	0.777176	0.131657	0.000016
   4	2.9850e-01	0.0580	-2.561981	0.000104	1.043051	0.176698	0.000021
   5	3.9800e-01	0.0753	-2.547317	0.000074	0.736272	0.124728	0.000015
   6	4.9750e-01	0.0983	-2.523283	0.000121	1.206667	0.204415	0.000024
   7	5.9700e-01	0.1163	-2.506582	0.000084	0.838532	0.142051	0.000017
   8	6.9650e-01	0.1369	-2.485401	0.000106	1.063503	0.180162	0.000021
   9	7.9600e-01	0.1584	-2.460553	0.000125	1.247571	0.211344	0.000025
  10	8.9550e-01	0.1768	-2.445074	0.000078	0.777176	0.131657	0.000016
  11	9.9500e-01	0.1952	-2.425929	0.000096	0.961244	0.162839	0.000019
  12	1.0945e+00	0.2168	-2.401488	0.000123	1.227119	0.207880	0.000025
  13	1.1940e+00	0.2395	-2.382750	0.000094	0.940792	0.159374	0.000019
  14	1.2935e+00	0.2580	-2.364420	0.000092	0.920340	0.155910	0.000018
  15	1.3930e+00	0.2763	-2.343645	0.000104	1.043051	0.176698	0.000021
  16	1.4925e+00	0.2986	-2.322464	0.000106	1.063503	0.180162	0.000021
  17	1.5920e+00	0.3153	-2.296801	0.000129	1.288475	0.218274	0.000026
  18	1.6915e+00	0.3374	-2.274397	0.000112	1.124859	0.190556	0.000023
  19	1.7910e+00	0.3561	-2.255252	0.000096	0.961244	0.162839	0.000019
  20	1.8905e+00	0.3747	-2.230811	0.000123	1.227119	0.207880	0.000025
  21	1.9900e+00	0.3981	-2.204334	0.000133	1.329379	0.225203	0.000027
  22	2.0895e+00	0.4152	-2.182745	0.000108	1.083955	0.183627	0.000022
  23	2.1890e+00	0.4370	-2.155453	0.000137	1.370283	0.232132	0.000027
  24	2.2885e+00	0.4555	-2.133457	0.000110	1.104407	0.187092	0.000022
  25	2.3880e+00	0.4758	-2.103721	0.000149	1.492995	0.252920	0.000030
  26	2.4875e+00	0.4942	-2.084168	0.000098	0.981696	0.166304	0.000020
  27	2.5870e+00	0.5142	-2.056469	0.000139	1.390735	0.235597	0.000028
  28	2.6865e+00	0.5365	-2.033658	0.000115	1.145311	0.194021	0.000023
  29	2.7860e+00	0.5559	-2.010032	0.000119	1.186215	0.200950	0.000024
  30	2.8855e+00	0.5762	-1.982333	0.000139	1.390735	0.235597	0.000028
  31	2.9850e+00	0.5956	-1.960743	0.000108	1.083955	0.183627	0.000022
  32	3.0845e+00	0.6149	-1.932229	0.000143	1.431639	0.242526	0.000029
  33	3.1840e+00	0.6355	-1.908196	0.000121	1.206667	0.204415	0.000024
  34	3.2835e+00	0.6560	-1.881719	0.000133	1.329379	0.225203	0.000027
  35	3.3830e+00	0.6737	-1.856464	0.000127	1.268023	0.214809	0.000025
  36	3.4825e+00	0.6953	-1.831616	0.000125	1.247571	0.211344	0.000025
  37	3.5820e+00	0.7151	-1.803916	0.000139	1.390735	0.235597	0.000028
  38	3.6815e+00	0.7346	-1.773366	0.000153	1.533899	0.259850	0.000031
  39	3.7810e+00	0.7561	-1.749740	0.000119	1.186215	0.200950	0.000024
  40	3.8805e+00	0.7772	-1.725299	0.000123	1.227119	0.207880	0.000025
  41	3.9800e+00	0.7951	-1.693527	0.000160	1.595255	0.270244	0.000032
  42	4.0795e+00	0.8150	-1.668679	0.000125	1.247571	0.211344	0.000025
  43	4.1790e+00	0.8343	-1.640165	0.000143	1.431639	0.242526	0.000029
  44	4.2785e+00	0.8542	-1.608392	0.000160	1.595255	0.270244	0.000032
  45	4.3780e+00	0.8731	-1.583137	0.000127	1.268023	0.214809	0.000025
  46	4.4775e+00	0.8955	-1.556252	0.000135	1.349831	0.228668	0.000027
  47	4.5770e+00	0.9155	-1.528553	0.000139	1.390735	0.235597	0.000028
  48	4.6765e+00	0.9367	-1.501668	0.000135	1.349831	0.228668	0.000027
  49	4.7760e+00	0.9536	-1.475598	0.000131	1.308927	0.221738	0.000026
  50	4.8755e+00	0.9735	-1.445048	0.000153	1.533899	0.259850	0.000031
  51	4.9750e+00	0.9953	-1.415312	0.000149	1.492995	0.252920	0.000030
  52	5.0745e+00	1.0143	-1.388427	0.000135	1.349831	0.228668	0.000027
  53	5.1740e+00	1.0365	-1.359506	0.000145	1.452091	0.245991	0.000029
  54	5.2735e+00	1.0555	-1.332621	0.000135	1.349831	0.228668	0.000027
  55	5.3730e+00	1.0725	-1.300848	0.000160	1.595255	0.270244	0.000032
  56	5.4725e+00	1.0921	-1.271927	0.000145	1.452091	0.245991	0.000029
  57	5.5720e+00	1.1136	-1.242191	0.000149	1.492995	0.252920	0.000030
  58	5.6715e+00	1.1330	-1.210418	0.000160	1.595255	0.270244	0.000032
  59	5.7710e+00	1.1537	-1.187200	0.000117	1.165763	0.197486	0.000023
  60	5.8705e+00	1.1742	-1.156649	0.000153	1.533899	0.259850	0.000031
  61	5.9700e+00	1.1967	-1.126913	0.000149	1.492995	0.252920	0.000030
  62	6.0695e+00	1.2135	-1.096362	0.000153	1.533899	0.259850	0.000031
  63	6.1690e+00	1.2313	-1.070700	0.000129	1.288475	0.218274	0.000026
  64	6.2685e+00	1.2507	-1.040964	0.000149	1.492995	0.252920	0.000030
  65	6.3680e+00	1.2734	-1.008376	0.000164	1.636159	0.277173	0.000033
  66	6.4675e+00	1.2920	-0.983529	0.000125	1.247571	0.211344	0.000025
  67	6.5670e+00	1.3123	-0.951756	0.000160	1.595255	0.270244	0.000032
  68	6.6665e+00	1.3319	-0.923242	0.000143	1.431639	0.242526	0.000029
  69	6.7660e+00	1.3534	-0.888210	0.000176	1.758871	0.297961	0.000035
  70	6.8655e+00	1.3733	-0.858474	0.000149	1.492995	0.252920	0.000030
  71	6.9650e+00	1.3903	-0.826702	0.000160	1.595255	0.270244	0.000032
  72	7.0645e+00	1.4123	-0.794522	0.000162	1.615707	0.273708	0.000032
  73	7.1640e+00	1.4321	-0.761934	0.000164	1.636159	0.277173	0.000033
  74	7.2635e+00	1.4504	-0.731384	0.000153	1.533899	0.259850	0.000031
  75	7.3630e+00	1.4725	-0.700426	0.000155	1.554351	0.263314	0.000031
  76	7.4625e+00	1.4895	-0.669875	0.000153	1.533899	0.259850	0.000031
  77	7.5620e+00	1.5118	-0.638917	0.000155	1.554351	0.263314	0.000031
  78	7.6615e+00	1.5322	-0.605922	0.000166	1.656611	0.280638	0.000033
  79	7.7610e+00	1.5508	-0.578223	0.000139	1.390735	0.235597	0.000028
  80	7.8605e+00	1.5699	-0.541155	0.000186	1.861131	0.315284	0.000037
  81	7.9600e+00	1.5928	-0.508160	0.000166	1.656611	0.280638	0.000033
  82	8.0595e+00	1.6126	-0.477202	0.000155	1.554351	0.263314	0.000031
  83	8.1590e+00	1.6294	-0.443800	0.000168	1.677063	0.284102	0.000034
  84	8.2585e+00	1.6527	-0.405917	0.000190	1.902035	0.322213	0.000038
  85	8.3580e+00	1.6727	-0.373329	0.000164	1.636159	0.277173	0.000033
  86	8.4575e+00	1.6900	-0.337076	0.000182	1.820227	0.308355	0.000036
  87	8.5570e+00	1.7089	-0.306933	0.000151	1.513447	0.256385	0.000030
  88	8.6565e+00	1.7286	-0.274345	0.000164	1.636159	0.277173	0.000033
  89	8.7560e+00	1.7527	-0.235648	0.000194	1.942939	0.329143	0.000039
  90	8.8555e+00	1.7716	-0.209578	0.000131	1.308927	0.221738	0.000026
  91	8.9550e+00	1.7911	-0.174954	0.000174	1.738419	0.294496	0.000035
  92	9.0545e+00	1.8105	-0.143996	0.000155	1.554351	0.263314	0.000031
  93	9.1540e+00	1.8305	-0.111001	0.000166	1.656611	0.280638	0.000033
  94	9.2535e+00	1.8495	-0.081672	0.000147	1.472543	0.249456	0.000029
  95	9.3530e+00	1.8700	-0.045826	0.000180	1.799775	0.304890	0.000036
  96	9.4525e+00	1.8911	-0.015275	0.000153	1.533899	0.259850	0.000031
  97	9.5520e+00	1.9109	0.017312	0.000164	1.636159	0.277173	0.000033
  98	9.6515e+00	1.9311	0.046233	0.000145	1.452091	0.245991	0.000029
  99	9.7510e+00	1.9495	0.079228	0.000166	1.656611	0.280638	0.000033
 100	9.8505e+00	1.9703	0.110186	0.000155	1.554351	0.263314	0.000031
 101	9.9500e+00	1.9902	0.141144	0.000155	1.554351	0.263314	0.000031
 102	1.0050e+01	2.0113	0.173324	0.000162	1.615707	0.273708	0.000032
 103	1.0149e+01	2.0314	0.204690	0.000157	1.574803	0.266779	0.000032
 104	1.0248e+01	2.0495	0.230760	0.000131	1.308927	0.221738	0.000026
 105	1.0348e+01	2.0720	0.262125	0.000157	1.574803	0.266779	0.000032
 106	1.0447e+01	2.0901	0.292268	0.000151	1.513447	0.256385	0.000030
 107	1.0547e+01	2.1109	0.322004	0.000149	1.492995	0.252920	0.000030
 108	1.0646e+01	2.1287	0.349296	0.000137	1.370283	0.232132	0.000027
 109	1.0746e+01	2.1506	0.382698	0.000168	1.677063	0.284102	0.000034
 110	1.0845e+01	2.1712	0.410398	0.000139	1.390735	0.235597	0.000028
 111	1.0945e+01	2.1886	0.436875	0.000133	1.329379	0.225203	0.000027
 112	1.1044e+01	2.2085	0.467018	0.000151	1.513447	0.256385	0.000030
 113	1.1144e+01	2.2309	0.498384	0.000157	1.574803	0.266779	0.000032
