»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/10/2025 - 15:13:15
Configured:	07/10/25 01:31:25 PM
Executed:	07/10/25 03:11:55 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-3361
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.3006	-5.381188	0.000500	5.004261	0.847745	1.955141
   2	1.0000e-04	0.6779	-3.426047	0.000500	5.004261	0.847745	1.955141
   3	2.0000e-04	1.0104	0.892010	0.001105	11.052241	1.872300	4.318057
   4	3.0000e-04	1.4179	5.971007	0.001300	12.999895	2.202242	5.078996
   5	4.0000e-04	1.8326	10.485670	0.001156	11.555462	1.957548	4.514664
   6	5.0000e-04	2.2476	14.457846	0.001017	10.166943	1.722327	3.972176
   7	6.0000e-04	2.6653	17.359609	0.000743	7.427180	1.258198	2.901764
   8	7.0000e-04	3.0420	20.559923	0.000819	8.191332	1.387649	3.200314
   9	8.0000e-04	3.4398	24.127964	0.000913	9.132543	1.547095	3.568041
  10	9.0000e-04	3.8400	27.874407	0.000959	9.589170	1.624449	3.746443
  11	1.0000e-03	4.2355	32.596599	0.001209	12.086641	2.047532	4.722192
  12	1.1000e-03	4.6500	35.407341	0.000719	7.194207	1.218732	2.810742
  13	1.2000e-03	5.0571	38.436535	0.000775	7.753342	1.313452	3.029194
  14	1.3000e-03	5.4501	41.371066	0.000751	7.511050	1.272406	2.934531
  15	1.4000e-03	5.8670	44.207294	0.000726	7.259440	1.229782	2.836228
  16	1.5000e-03	6.2573	48.346949	0.001060	10.595613	1.794946	4.139655
  17	1.6000e-03	6.6605	50.309372	0.000502	5.022899	0.850902	1.962422
  18	1.7000e-03	7.0670	52.686852	0.000609	6.085256	1.030870	2.377480
  19	1.8000e-03	7.4741	55.086177	0.000614	6.141169	1.040342	2.399325
  20	1.9000e-03	7.8650	57.463657	0.000609	6.085256	1.030870	2.377480
  21	2.0000e-03	8.2724	61.170050	0.000949	9.486662	1.607084	3.706393
  22	2.1000e-03	8.6642	62.488041	0.000337	3.373449	0.571478	1.317990
  23	2.2000e-03	9.0738	64.486872	0.000512	5.116088	0.866689	1.998831
  24	2.3000e-03	9.4666	66.507548	0.000517	5.172001	0.876161	2.020676
  25	2.4000e-03	9.8630	68.495456	0.000509	5.088131	0.861953	1.987908
  26	2.5000e-03	9.6860	71.859608	-0.000861	-8.610683	-1.458689	3.364153
  27	2.6000e-03	9.3240	69.449361	0.000617	6.169126	1.045078	-2.410248
  28	2.7000e-03	8.9679	65.287860	0.001065	10.651527	1.804418	-4.161500
  29	2.8000e-03	8.5257	62.433428	0.000731	7.306034	1.237676	-2.854432
  30	2.9000e-03	8.0936	61.261072	0.000300	3.000693	0.508331	-1.172356
  31	3.0000e-03	7.7036	61.537777	-0.000071	-0.708238	-0.119979	0.276705
  32	3.1000e-03	7.3096	58.253723	0.000841	8.405667	1.423959	-3.284054
  33	3.2000e-03	6.9223	55.250016	0.000769	7.688110	1.302401	-3.003708
  34	3.3000e-03	6.5164	52.814282	0.000623	6.234358	1.056129	-2.435734
  35	3.4000e-03	6.1069	50.749915	0.000528	5.283828	0.895105	-2.064366
  36	3.5000e-03	5.7248	50.032666	0.000184	1.835827	0.310998	-0.717249
  37	3.6000e-03	5.3262	46.592056	0.000881	8.806381	1.491841	-3.440611
  38	3.7000e-03	4.9295	43.657525	0.000751	7.511050	1.272406	-2.934531
  39	3.8000e-03	4.5303	40.824937	0.000725	7.250121	1.228204	-2.832587
  40	3.9000e-03	4.1339	37.981427	0.000728	7.278077	1.232940	-2.843510
  41	4.0000e-03	3.7247	36.543289	0.000368	3.680974	0.623574	-1.438139
  42	4.1000e-03	3.3438	32.658494	0.000994	9.943289	1.684439	-3.884795
  43	4.2000e-03	2.9337	29.243369	0.000874	8.741148	1.480791	-3.415125
  44	4.3000e-03	2.5391	25.926548	0.000849	8.489537	1.438167	-3.316821
  45	4.4000e-03	2.1548	22.489578	0.000880	8.797062	1.490263	-3.436970
  46	4.5000e-03	1.7497	20.330549	0.000553	5.526120	0.936150	-2.159029
  47	4.6000e-03	1.3467	15.848654	0.001147	11.471592	1.943340	-4.481896
  48	4.7000e-03	0.9627	11.923809	0.001005	10.045797	1.701804	-3.924845
  49	4.8000e-03	0.5511	8.049936	0.000992	9.915332	1.679703	-3.873873
  50	4.9000e-03	0.1581	4.106887	0.001009	10.092392	1.709697	-3.943049
  51	5.0000e-03	-0.2477	1.088616	0.000773	7.725386	1.308716	-3.018271
  52	5.1000e-03	-0.6397	-3.546195	0.001186	11.862987	2.009644	-4.634812
  53	5.2000e-03	-1.0381	-7.740463	0.001074	10.735397	1.818626	-4.194268
  54	5.3000e-03	-1.4460	-11.628899	0.000995	9.952608	1.686017	-3.888436
  55	5.4000e-03	-1.8388	-15.561026	0.001006	10.064435	1.704961	-3.932126
  56	5.5000e-03	-2.2422	-18.655755	0.000792	7.921083	1.341868	-3.094729
  57	5.6000e-03	-2.6536	-22.769924	0.001053	10.530381	1.783895	-4.114169
  58	5.7000e-03	-3.0454	-26.403500	0.000930	9.300283	1.575511	-3.633576
  59	5.8000e-03	-3.4574	-29.804061	0.000870	8.703872	1.474476	-3.400561
  60	5.9000e-03	-3.8609	-33.055347	0.000832	8.321797	1.409751	-3.251286
  61	6.0000e-03	-4.2558	-35.662201	0.000667	6.672348	1.130326	-2.606854
  62	6.1000e-03	-4.6604	-39.015431	0.000858	8.582726	1.453953	-3.353230
  63	6.2000e-03	-5.0645	-42.022780	0.000770	7.697429	1.303980	-3.007348
  64	6.3000e-03	-5.4594	-44.877212	0.000731	7.306034	1.237676	-2.854432
  65	6.4000e-03	-5.8671	-47.556883	0.000686	6.858726	1.161900	-2.679671
  66	6.5000e-03	-6.2705	-49.683144	0.000544	5.442250	0.921942	-2.126261
  67	6.6000e-03	-6.6679	-52.614035	0.000750	7.501732	1.270828	-2.930890
  68	6.7000e-03	-7.0701	-55.122586	0.000642	6.420737	1.087702	-2.508551
  69	6.8000e-03	-7.4717	-57.474580	0.000602	6.020023	1.019820	-2.351994
  70	6.9000e-03	-7.8642	-59.771961	0.000588	5.880239	0.996140	-2.297381
  71	7.0000e-03	-8.2713	-61.410347	0.000419	4.193515	0.710401	-1.638386
  72	7.1000e-03	-8.6677	-63.933461	0.000646	6.458012	1.094017	-2.523114
  73	7.2000e-03	-9.0708	-66.168948	0.000572	5.721818	0.969302	-2.235487
  74	7.3000e-03	-9.4639	-68.255159	0.000534	5.339742	0.904577	-2.086211
  75	7.4000e-03	-9.8582	-70.366857	0.000540	5.404974	0.915627	-2.111697
  76	7.5000e-03	-9.7147	-71.859608	-0.000382	-3.820758	-0.647254	-1.492752
  77	7.6000e-03	-9.3296	-71.073183	0.000201	2.012887	0.340992	0.786425
  78	7.7000e-03	-8.9750	-67.519706	0.000910	9.095267	1.540780	3.553477
  79	7.8000e-03	-8.5313	-64.989310	0.000648	6.476650	1.097174	2.530396
  80	7.9000e-03	-8.0936	-63.980792	0.000258	2.581341	0.437291	1.008518
  81	8.0000e-03	-7.7061	-62.564499	0.000363	3.625060	0.614102	1.416294
  82	8.1000e-03	-7.3335	-60.678534	0.000483	4.827201	0.817750	1.885964
  83	8.2000e-03	-6.9401	-58.202751	0.000634	6.336866	1.073494	2.475783
  84	8.3000e-03	-6.5238	-56.156589	0.000524	5.237234	0.887211	2.046162
  85	8.4000e-03	-6.1246	-54.179603	0.000506	5.060174	0.857217	1.976986
  86	8.5000e-03	-5.7340	-51.893145	0.000585	5.852283	0.991403	2.286459
  87	8.6000e-03	-5.3367	-49.763243	0.000545	5.451569	0.923521	2.129902
  88	8.7000e-03	-4.9317	-47.305664	0.000629	6.290272	1.065601	2.457579
  89	8.8000e-03	-4.5335	-44.775268	0.000648	6.476650	1.097174	2.530396
  90	8.9000e-03	-4.1416	-42.284921	0.000637	6.374142	1.079809	2.490347
  91	9.0000e-03	-3.7278	-39.434130	0.000730	7.296715	1.236097	2.850792
  92	9.1000e-03	-3.3457	-36.801790	0.000674	6.737580	1.141377	2.632340
  93	9.2000e-03	-2.9392	-34.009252	0.000715	7.147613	1.210838	2.792538
  94	9.3000e-03	-2.5477	-30.994622	0.000772	7.716067	1.307137	3.014630
  95	9.4000e-03	-2.1543	-27.848921	0.000805	8.051548	1.363969	3.145701
  96	9.5000e-03	-1.7463	-24.422873	0.000877	8.769105	1.485527	3.426047
  97	9.6000e-03	-1.3457	-21.258968	0.000810	8.098143	1.371862	3.163905
  98	9.7000e-03	-0.9617	-17.796512	0.000886	8.862294	1.501313	3.462456
  99	9.8000e-03	-0.5578	-14.217549	0.000916	9.160500	1.551831	3.578963
 100	9.9000e-03	-0.1593	-10.533001	0.000943	9.430748	1.597612	3.684548
 101	1.0000e-02	-0.0722	-6.462522	0.000943	9.430748	1.597612	4.070479

Smooth data before PMax, +/-Pr and +/-Vc Calc.

PMax (uC/cm2):	7.48e+01
Pr (uC/cm2):	8.36e+00
-Pr (uC/cm2):	-2.31e+00
PLoss (uC/cm2):	-2.56e+00
-Vc:	-8.29e-01
C (Max-Eff) (nF):	7.59e-01
K (Eff):	1.29e+03
Vert. (+/-Pr) Shift (uC/cm2):	3.03e+00
Offset (uC/cm2):	5.41e+00

A (Loop Area - uC/cm2·Volts):	1.58e+00



Hysteresis Version: 5.48.1 - Radiant Technologies, Inc., 1999 - 9/12/24

