»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/9/2025 - 18:32:1
Configured:	07/09/25 02:06:30 PM
Executed:	07/09/25 06:30:46 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-900
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.2969	-0.973929	0.000510	5.101768	0.864263	1.995190
   2	1.0000e-04	0.6757	1.021261	0.000510	5.101768	0.864263	1.995190
   3	2.0000e-04	1.0129	5.313832	0.001098	10.976248	1.859427	4.292571
   4	3.0000e-04	1.4368	9.828495	0.001154	11.544146	1.955631	4.514664
   5	4.0000e-04	1.8719	13.065218	0.000828	8.276408	1.402061	3.236722
   6	5.0000e-04	2.2757	15.704840	0.000675	6.749601	1.143413	2.639622
   7	6.0000e-04	2.6816	17.517987	0.000464	4.636278	0.785407	1.813147
   8	7.0000e-04	3.0499	20.175813	0.000680	6.796150	1.151299	2.657826
   9	8.0000e-04	3.4470	23.441662	0.000835	8.350886	1.414678	3.265849
  10	9.0000e-04	3.8577	26.638335	0.000817	8.174000	1.384713	3.196673
  11	1.0000e-03	4.2593	30.315602	0.000940	9.402893	1.592893	3.677266
  12	1.1000e-03	4.6738	32.256179	0.000496	4.962121	0.840606	1.940577
  13	1.2000e-03	5.0719	34.524433	0.000580	5.800002	0.982547	2.268254
  14	1.3000e-03	5.4568	36.898272	0.000607	6.069986	1.028284	2.373839
  15	1.4000e-03	5.8713	39.381337	0.000635	6.349280	1.075597	2.483065
  16	1.5000e-03	6.2683	42.832870	0.000883	8.825686	1.495112	3.451533
  17	1.6000e-03	6.6704	44.551355	0.000439	4.394223	0.744402	1.718485
  18	1.7000e-03	7.0773	46.415474	0.000477	4.766615	0.807486	1.864119
  19	1.8000e-03	7.4783	48.403383	0.000508	5.083148	0.861109	1.987908
  20	1.9000e-03	7.8726	50.456826	0.000525	5.250724	0.889497	2.053444
  21	2.0000e-03	8.2779	53.642577	0.000815	8.146071	1.379982	3.185750
  22	2.1000e-03	8.6728	54.902314	0.000322	3.221189	0.545684	1.259737
  23	2.2000e-03	9.0811	56.551622	0.000422	4.217337	0.714436	1.649309
  24	2.3000e-03	9.4705	58.251903	0.000435	4.347674	0.736516	1.700281
  25	2.4000e-03	9.8721	59.995874	0.000446	4.459392	0.755441	1.743971
  26	2.5000e-03	9.6933	62.857588	-0.000732	-7.317499	-1.239618	2.861714
  27	2.6000e-03	9.3295	60.396368	0.000629	6.293421	1.066134	-2.461220
  28	2.7000e-03	8.9584	56.274917	0.001054	10.538688	1.785302	-4.121451
  29	2.8000e-03	8.5074	54.003022	0.000581	5.809312	0.984124	-2.271895
  30	2.9000e-03	8.0826	53.566119	0.000112	1.117175	0.189255	-0.436903
  31	3.0000e-03	7.7127	53.682626	-0.000030	-0.297913	-0.050468	0.116507
  32	3.1000e-03	7.3145	50.413136	0.000836	8.360196	1.416256	-3.269490
  33	3.2000e-03	6.9125	47.485887	0.000749	7.485075	1.268006	-2.927250
