»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/27/2025 - 17:1:40
Configured:	06/27/25 11:23:28 AM
Executed:	06/27/25 05:01:06 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1276
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2011

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0058	-20.061621	0.000442	4.420740	0.748894	0.000044
   2	9.9500e-02	0.0056	-20.017628	0.000442	4.420740	0.748894	0.000044
   3	1.9900e-01	0.0163	-19.973635	0.000442	4.420740	0.748894	0.000044
   4	2.9850e-01	0.0225	-19.932086	0.000418	4.175143	0.707288	0.000042
   5	3.9800e-01	0.0356	-19.890944	0.000413	4.134210	0.700354	0.000041
   6	4.9750e-01	0.0459	-19.845322	0.000458	4.584471	0.776630	0.000046
   7	5.9700e-01	0.0574	-19.807032	0.000385	3.847681	0.651815	0.000038
   8	6.9650e-01	0.0666	-19.761409	0.000458	4.584471	0.776630	0.000046
   9	7.9600e-01	0.0734	-19.724341	0.000372	3.724882	0.631012	0.000037
  10	8.9550e-01	0.0862	-19.678719	0.000458	4.584471	0.776630	0.000046
  11	9.9500e-01	0.0954	-19.633504	0.000454	4.543538	0.769696	0.000045
  12	1.0945e+00	0.1026	-19.595621	0.000381	3.806748	0.644881	0.000038
  13	1.1940e+00	0.1165	-19.552035	0.000438	4.379807	0.741959	0.000044
  14	1.2935e+00	0.1257	-19.508857	0.000434	4.338874	0.735025	0.000043
  15	1.3930e+00	0.1328	-19.465271	0.000438	4.379807	0.741959	0.000044
  16	1.4925e+00	0.1451	-19.419241	0.000463	4.625403	0.783565	0.000046
  17	1.5920e+00	0.1543	-19.374841	0.000446	4.461672	0.755828	0.000045
  18	1.6915e+00	0.1672	-19.329626	0.000454	4.543538	0.769696	0.000045
  19	1.7910e+00	0.1717	-19.290114	0.000397	3.970479	0.672617	0.000040
  20	1.8905e+00	0.1841	-19.240418	0.000499	4.993798	0.845972	0.000050
  21	1.9900e+00	0.1940	-19.193574	0.000471	4.707269	0.797433	0.000047
  22	2.0895e+00	0.2033	-19.150803	0.000430	4.297941	0.728091	0.000043
  23	2.1890e+00	0.2117	-19.103958	0.000471	4.707269	0.797433	0.000047
  24	2.2885e+00	0.2269	-19.057114	0.000471	4.707269	0.797433	0.000047
  25	2.3880e+00	0.2346	-19.010270	0.000471	4.707269	0.797433	0.000047
  26	2.4875e+00	0.2443	-18.963425	0.000471	4.707269	0.797433	0.000047
  27	2.5870e+00	0.2561	-18.924320	0.000393	3.929546	0.665683	0.000039
  28	2.6865e+00	0.2620	-18.873402	0.000512	5.116597	0.866775	0.000051
  29	2.7860e+00	0.2744	-18.829817	0.000438	4.379807	0.741959	0.000044
  30	2.8855e+00	0.2842	-18.780121	0.000499	4.993798	0.845972	0.000050
  31	2.9850e+00	0.2942	-18.737350	0.000430	4.297941	0.728091	0.000043
  32	3.0845e+00	0.3056	-18.690506	0.000471	4.707269	0.797433	0.000047
  33	3.1840e+00	0.3162	-18.644476	0.000463	4.625403	0.783565	0.000046
  34	3.2835e+00	0.3263	-18.598854	0.000458	4.584471	0.776630	0.000046
  35	3.3830e+00	0.3303	-18.551602	0.000475	4.748202	0.804367	0.000047
  36	3.4825e+00	0.3437	-18.504350	0.000475	4.748202	0.804367	0.000047
  37	3.5820e+00	0.3566	-18.461172	0.000434	4.338874	0.735025	0.000043
  38	3.6815e+00	0.3671	-18.411476	0.000499	4.993798	0.845972	0.000050
  39	3.7810e+00	0.3732	-18.367890	0.000438	4.379807	0.741959	0.000044
  40	3.8805e+00	0.3809	-18.321861	0.000463	4.625403	0.783565	0.000046
  41	3.9800e+00	0.3944	-18.273387	0.000487	4.871000	0.825170	0.000049
  42	4.0795e+00	0.4037	-18.228172	0.000454	4.543538	0.769696	0.000045
  43	4.1790e+00	0.4166	-18.185401	0.000430	4.297941	0.728091	0.000043
  44	4.2785e+00	0.4217	-18.138149	0.000475	4.748202	0.804367	0.000047
  45	4.3780e+00	0.4319	-18.093749	0.000446	4.461672	0.755828	0.000045
  46	4.4775e+00	0.4444	-18.045275	0.000487	4.871000	0.825170	0.000049
  47	4.5770e+00	0.4525	-18.000060	0.000454	4.543538	0.769696	0.000045
  48	4.6765e+00	0.4636	-17.949957	0.000503	5.034731	0.852907	0.000050
  49	4.7760e+00	0.4746	-17.904742	0.000454	4.543538	0.769696	0.000045
  50	4.8755e+00	0.4813	-17.856268	0.000487	4.871000	0.825170	0.000049
  51	4.9750e+00	0.4941	-17.811053	0.000454	4.543538	0.769696	0.000045
  52	5.0745e+00	0.5042	-17.764209	0.000471	4.707269	0.797433	0.000047
  53	5.1740e+00	0.5133	-17.714920	0.000495	4.952866	0.839038	0.000050
  54	5.2735e+00	0.5212	-17.668891	0.000463	4.625403	0.783565	0.000046
  55	5.3730e+00	0.5325	-17.624898	0.000442	4.420740	0.748894	0.000044
  56	5.4725e+00	0.5434	-17.575609	0.000495	4.952866	0.839038	0.000050
  57	5.5720e+00	0.5524	-17.530394	0.000454	4.543538	0.769696	0.000045
  58	5.6715e+00	0.5630	-17.481513	0.000491	4.911933	0.832104	0.000049
  59	5.7710e+00	0.5722	-17.433854	0.000479	4.789135	0.811301	0.000048
