»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/27/2025 - 14:53:48
Configured:	06/27/25 11:23:28 AM
Executed:	06/27/25 02:53:18 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1276
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2011

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0045	-14.995705	0.000328	3.275596	0.554901	0.000033
   2	9.9500e-02	0.0043	-14.963118	0.000328	3.275596	0.554901	0.000033
   3	1.9900e-01	0.0152	-14.927271	0.000360	3.603156	0.610391	0.000036
   4	2.9850e-01	0.0272	-14.890611	0.000369	3.685046	0.624264	0.000037
   5	3.9800e-01	0.0349	-14.852728	0.000381	3.807881	0.645072	0.000038
   6	4.9750e-01	0.0443	-14.808735	0.000442	4.422055	0.749116	0.000044
   7	5.9700e-01	0.0550	-14.773703	0.000352	3.521266	0.596519	0.000035
   8	6.9650e-01	0.0655	-14.736228	0.000377	3.766936	0.638136	0.000038
   9	7.9600e-01	0.0765	-14.699974	0.000364	3.644101	0.617327	0.000036
  10	8.9550e-01	0.0835	-14.662906	0.000373	3.725991	0.631200	0.000037
  11	9.9500e-01	0.0954	-14.624616	0.000385	3.848826	0.652009	0.000038
  12	1.0945e+00	0.1049	-14.588770	0.000360	3.603156	0.610391	0.000036
  13	1.1940e+00	0.1126	-14.550072	0.000389	3.889771	0.658945	0.000039
  14	1.2935e+00	0.1260	-14.513819	0.000364	3.644101	0.617327	0.000036
  15	1.3930e+00	0.1332	-14.478787	0.000352	3.521266	0.596519	0.000035
  16	1.4925e+00	0.1435	-14.437646	0.000414	4.135440	0.700563	0.000041
  17	1.5920e+00	0.1534	-14.400170	0.000377	3.766936	0.638136	0.000038
  18	1.6915e+00	0.1659	-14.360658	0.000397	3.971661	0.672818	0.000040
  19	1.7910e+00	0.1746	-14.321146	0.000397	3.971661	0.672818	0.000040
  20	1.8905e+00	0.1834	-14.278782	0.000426	4.258275	0.721371	0.000043
  21	1.9900e+00	0.1956	-14.242529	0.000364	3.644101	0.617327	0.000036
  22	2.0895e+00	0.2027	-14.204238	0.000385	3.848826	0.652009	0.000038
  23	2.1890e+00	0.2140	-14.165134	0.000393	3.930716	0.665881	0.000039
  24	2.2885e+00	0.2269	-14.127251	0.000381	3.807881	0.645072	0.000038
  25	2.3880e+00	0.2324	-14.091812	0.000356	3.562211	0.603455	0.000036
  26	2.4875e+00	0.2461	-14.054744	0.000373	3.725991	0.631200	0.000037
  27	2.5870e+00	0.2523	-14.010751	0.000442	4.422055	0.749116	0.000044
  28	2.6865e+00	0.2695	-13.972053	0.000389	3.889771	0.658945	0.000039
  29	2.7860e+00	0.2737	-13.934578	0.000377	3.766936	0.638136	0.000038
  30	2.8855e+00	0.2829	-13.893843	0.000409	4.094496	0.693626	0.000041
  31	2.9850e+00	0.2935	-13.856775	0.000373	3.725991	0.631200	0.000037
  32	3.0845e+00	0.3043	-13.821744	0.000352	3.521266	0.596519	0.000035
  33	3.1840e+00	0.3152	-13.780195	0.000418	4.176385	0.707499	0.000042
  34	3.2835e+00	0.3230	-13.743127	0.000373	3.725991	0.631200	0.000037
  35	3.3830e+00	0.3352	-13.706059	0.000373	3.725991	0.631200	0.000037
  36	3.4825e+00	0.3429	-13.671434	0.000348	3.480321	0.589582	0.000035
  37	3.5820e+00	0.3525	-13.636810	0.000348	3.480321	0.589582	0.000035
  38	3.6815e+00	0.3633	-13.600557	0.000364	3.644101	0.617327	0.000036
  39	3.7810e+00	0.3741	-13.561859	0.000389	3.889771	0.658945	0.000039
  40	3.8805e+00	0.3879	-13.533345	0.000287	2.866147	0.485538	0.000029
  41	3.9800e+00	0.3957	-13.493426	0.000401	4.012606	0.679754	0.000040
  42	4.0795e+00	0.4044	-13.457987	0.000356	3.562211	0.603455	0.000036
  43	4.1790e+00	0.4145	-13.420104	0.000381	3.807881	0.645072	0.000038
  44	4.2785e+00	0.4234	-13.387109	0.000332	3.316541	0.561837	0.000033
  45	4.3780e+00	0.4331	-13.350448	0.000369	3.685046	0.624264	0.000037
  46	4.4775e+00	0.4430	-13.315417	0.000352	3.521266	0.596519	0.000035
  47	4.5770e+00	0.4517	-13.280386	0.000352	3.521266	0.596519	0.000035
  48	4.6765e+00	0.4639	-13.244132	0.000364	3.644101	0.617327	0.000036
  49	4.7760e+00	0.4730	-13.204212	0.000401	4.012606	0.679754	0.000040
  50	4.8755e+00	0.4832	-13.172847	0.000315	3.152762	0.534092	0.000032
  51	4.9750e+00	0.4945	-13.136186	0.000369	3.685046	0.624264	0.000037
  52	5.0745e+00	0.5081	-13.106450	0.000299	2.988982	0.506347	0.000030
  53	5.1740e+00	0.5122	-13.067345	0.000393	3.930716	0.665881	0.000039
  54	5.2735e+00	0.5247	-13.032314	0.000352	3.521266	0.596519	0.000035
  55	5.3730e+00	0.5350	-12.997690	0.000348	3.480321	0.589582	0.000035
  56	5.4725e+00	0.5428	-12.962658	0.000352	3.521266	0.596519	0.000035
  57	5.5720e+00	0.5563	-12.932515	0.000303	3.029927	0.513283	0.000030
  58	5.6715e+00	0.5642	-12.893410	0.000393	3.930716	0.665881	0.000039
  59	5.7710e+00	0.5692	-12.863674	0.000299	2.988982	0.506347	0.000030
  60	5.8705e+00	0.5824	-12.823755	0.000401	4.012606	0.679754	0.000040
  61	5.9700e+00	0.5952	-12.794426	0.000295	2.948037	0.499411	0.000029
  62	6.0695e+00	0.6013	-12.758987	0.000356	3.562211	0.603455	0.000036
  63	6.1690e+00	0.6098	-12.724770	0.000344	3.439376	0.582646	0.000034
  64	6.2685e+00	0.6207	-12.690554	0.000344	3.439376	0.582646	0.000034
  65	6.3680e+00	0.6315	-12.657151	0.000336	3.357486	0.568774	0.000034
  66	6.4675e+00	0.6416	-12.621305	0.000360	3.603156	0.610391	0.000036
  67	6.5670e+00	0.6531	-12.590347	0.000311	3.111817	0.527156	0.000031
  68	6.6665e+00	0.6577	-12.559389	0.000311	3.111817	0.527156	0.000031
  69	6.7660e+00	0.6725	-12.527209	0.000323	3.234651	0.547965	0.000032
  70	6.8655e+00	0.6828	-12.495436	0.000319	3.193706	0.541029	0.000032
  71	6.9650e+00	0.6917	-12.463256	0.000323	3.234651	0.547965	0.000032
  72	7.0645e+00	0.7024	-12.427410	0.000360	3.603156	0.610391	0.000036
  73	7.1640e+00	0.7137	-12.399711	0.000278	2.784257	0.471666	0.000028
  74	7.2635e+00	0.7217	-12.365902	0.000340	3.398431	0.575710	0.000034
  75	7.3630e+00	0.7333	-12.332092	0.000340	3.398431	0.575710	0.000034
  76	7.4625e+00	0.7434	-12.300727	0.000315	3.152762	0.534092	0.000032
  77	7.5620e+00	0.7520	-12.270991	0.000299	2.988982	0.506347	0.000030
