»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/27/2025 - 16:38:53
Configured:	06/27/25 11:23:28 AM
Executed:	06/27/25 04:38:14 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1276
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0043	-13.884993	0.000560	5.600930	0.948823	0.011204
   2	5.0000e-04	0.0062	-13.828974	0.000560	5.600930	0.948823	0.011204
   3	1.0000e-03	0.0169	-13.796902	0.000321	3.206639	0.543219	0.006414
   4	1.5000e-03	0.0273	-13.770389	0.000265	2.650822	0.449061	0.005303
   5	2.0000e-03	0.0357	-13.713515	0.000569	5.686440	0.963309	0.011375
   6	2.5000e-03	0.0439	-13.682298	0.000312	3.121129	0.528734	0.006243
   7	3.0000e-03	0.0550	-13.639536	0.000428	4.275519	0.724292	0.008553
   8	3.5000e-03	0.0645	-13.621575	0.000180	1.795718	0.304203	0.003592
   9	4.0000e-03	0.0758	-13.592925	0.000286	2.864598	0.485276	0.005730
  10	4.5000e-03	0.0833	-13.555721	0.000372	3.719701	0.630134	0.007441
  11	5.0000e-03	0.0950	-13.512531	0.000432	4.318274	0.731535	0.008638
  12	5.5000e-03	0.1047	-13.489867	0.000227	2.266025	0.383875	0.004533
  13	6.0000e-03	0.1163	-13.459933	0.000299	2.992863	0.507005	0.005987
  14	6.5000e-03	0.1276	-13.409473	0.000505	5.045112	0.854665	0.010092
  15	7.0000e-03	0.1380	-13.366283	0.000432	4.318274	0.731535	0.008638
  16	7.5000e-03	0.1476	-13.315823	0.000505	5.045112	0.854665	0.010092
  17	8.0000e-03	0.1565	-13.300001	0.000158	1.581942	0.267988	0.003164
  18	8.5000e-03	0.1653	-13.270495	0.000295	2.950108	0.499762	0.005901
  19	9.0000e-03	0.1751	-13.232009	0.000385	3.847967	0.651863	0.007697
  20	9.5000e-03	0.1861	-13.188819	0.000432	4.318274	0.731535	0.008638
  21	1.0000e-02	0.1948	-13.149905	0.000389	3.890722	0.659106	0.007783
  22	1.0500e-02	0.2060	-13.122537	0.000274	2.736332	0.463547	0.005474
  23	1.1000e-02	0.2142	-13.086616	0.000359	3.591436	0.608406	0.007184
  24	1.1500e-02	0.2249	-13.030170	0.000564	5.643685	0.956066	0.011289
  25	1.2000e-02	0.2386	-13.019051	0.000111	1.111635	0.188316	0.002224
  26	1.2500e-02	0.2465	-12.972013	0.000470	4.703071	0.796722	0.009408
  27	1.3000e-02	0.2538	-12.957901	0.000141	1.410921	0.239017	0.002822
  28	1.3500e-02	0.2676	-12.912573	0.000453	4.532050	0.767750	0.009066
  29	1.4000e-02	0.2751	-12.870666	0.000419	4.190008	0.709807	0.008381
  30	1.4500e-02	0.2879	-12.842442	0.000282	2.821842	0.478033	0.005645
  31	1.5000e-02	0.2962	-12.800107	0.000423	4.232764	0.717050	0.008467
  32	1.5500e-02	0.3053	-12.762049	0.000381	3.805212	0.644620	0.007612
  33	1.6000e-02	0.3198	-12.717148	0.000449	4.489295	0.760507	0.008980
  34	1.6500e-02	0.3236	-12.683366	0.000338	3.377660	0.572191	0.006756
  35	1.7000e-02	0.3342	-12.664978	0.000184	1.838473	0.311446	0.003678
  36	1.7500e-02	0.3468	-12.621788	0.000432	4.318274	0.731535	0.008638
  37	1.8000e-02	0.3561	-12.596130	0.000257	2.565311	0.434575	0.005132
  38	1.8500e-02	0.3677	-12.560210	0.000359	3.591436	0.608406	0.007184
  39	1.9000e-02	0.3765	-12.506329	0.000539	5.387154	0.912609	0.010776
  40	1.9500e-02	0.3899	-12.498204	0.000081	0.812349	0.137616	0.001625
  41	2.0000e-02	0.3973	-12.440902	0.000573	5.729195	0.970552	0.011460
  42	2.0500e-02	0.4009	-12.414389	0.000265	2.650822	0.449061	0.005303
  43	2.1000e-02	0.4169	-12.380179	0.000342	3.420415	0.579434	0.006842
  44	2.1500e-02	0.4282	-12.347252	0.000329	3.292149	0.557705	0.006585
  45	2.2000e-02	0.4390	-12.318601	0.000286	2.864598	0.485276	0.005730
  46	2.2500e-02	0.4439	-12.263010	0.000556	5.558174	0.941580	0.011118
  47	2.3000e-02	0.4554	-12.225807	0.000372	3.719701	0.630134	0.007441
  48	2.3500e-02	0.4631	-12.213405	0.000124	1.239900	0.210045	0.002480
  49	2.4000e-02	0.4749	-12.177485	0.000359	3.591436	0.608406	0.007184
  50	2.4500e-02	0.4859	-12.125315	0.000522	5.216133	0.883637	0.010434
  51	2.5000e-02	0.4962	-12.091532	0.000338	3.377660	0.572191	0.006756
  52	2.5500e-02	0.5069	-12.057322	0.000342	3.420415	0.579434	0.006842
  53	2.6000e-02	0.5157	-12.030809	0.000265	2.650822	0.449061	0.005303
  54	2.6500e-02	0.5244	-11.998310	0.000325	3.249394	0.550462	0.006500
  55	2.7000e-02	0.5353	-11.957258	0.000410	4.104498	0.695321	0.008210
  56	2.7500e-02	0.5442	-11.915778	0.000415	4.147253	0.702564	0.008296
  57	2.8000e-02	0.5567	-11.888410	0.000274	2.736332	0.463547	0.005474
  58	2.8500e-02	0.5676	-11.848641	0.000398	3.976232	0.673592	0.007954
  59	2.9000e-02	0.5785	-11.808872	0.000398	3.976232	0.673592	0.007954
  60	2.9500e-02	0.5849	-11.780649	0.000282	2.821842	0.478033	0.005645
  61	3.0000e-02	0.5956	-11.732755	0.000479	4.788581	0.811208	0.009579
  62	3.0500e-02	0.6049	-11.728906	0.000038	0.384797	0.065186	0.000770
  63	3.1000e-02	0.6177	-11.673742	0.000552	5.515419	0.934337	0.011033
  64	3.1500e-02	0.6275	-11.624565	0.000492	4.916847	0.832936	0.009835
  65	3.2000e-02	0.6377	-11.617296	0.000073	0.726838	0.123130	0.001454
  66	3.2500e-02	0.6470	-11.576671	0.000406	4.061743	0.688078	0.008125
  67	3.3000e-02	0.6553	-11.532198	0.000445	4.446540	0.753264	0.008895
  68	3.3500e-02	0.6664	-11.502265	0.000299	2.992863	0.507005	0.005987
  69	3.4000e-02	0.6747	-11.475324	0.000269	2.693577	0.456304	0.005388
  70	3.4500e-02	0.6865	-11.445818	0.000295	2.950108	0.499762	0.005901
  71	3.5000e-02	0.6921	-11.394931	0.000509	5.087867	0.861908	0.010177
  72	3.5500e-02	0.7058	-11.353023	0.000419	4.190008	0.709807	0.008381
  73	3.6000e-02	0.7152	-11.327794	0.000252	2.522556	0.427333	0.005046
  74	3.6500e-02	0.7256	-11.313254	0.000145	1.453676	0.246259	0.002908
  75	3.7000e-02	0.7351	-11.277334	0.000359	3.591436	0.608406	0.007184
  76	3.7500e-02	0.7471	-11.225591	0.000517	5.173378	0.876394	0.010349
  77	3.8000e-02	0.7556	-11.193092	0.000325	3.249394	0.550462	0.006500
  78	3.8500e-02	0.7663	-11.166579	0.000265	2.650822	0.449061	0.005303
  79	3.9000e-02	0.7748	-11.113553	0.000530	5.301643	0.898123	0.010605
  80	3.9500e-02	0.7857	-11.074212	0.000393	3.933477	0.666349	0.007868
  81	4.0000e-02	0.7986	-11.057534	0.000167	1.667452	0.282474	0.003335
  82	4.0500e-02	0.8054	-11.042140	0.000154	1.539187	0.260745	0.003079
  83	4.1000e-02	0.8167	-10.985693	0.000564	5.643685	0.956066	0.011289
  84	4.1500e-02	0.8258	-10.954477	0.000312	3.121129	0.528734	0.006243
  85	4.2000e-02	0.8375	-10.925398	0.000291	2.907353	0.492519	0.005816
  86	4.2500e-02	0.8434	-10.874511	0.000509	5.087867	0.861908	0.010177
  87	4.3000e-02	0.8570	-10.852274	0.000222	2.223270	0.376632	0.004447
  88	4.3500e-02	0.8681	-10.812933	0.000393	3.933477	0.666349	0.007868
  89	4.4000e-02	0.8771	-10.784282	0.000286	2.864598	0.485276	0.005730
  90	4.4500e-02	0.8870	-10.740664	0.000436	4.361029	0.738778	0.008724
  91	4.5000e-02	0.8963	-10.716717	0.000239	2.394291	0.405604	0.004789
  92	4.5500e-02	0.9054	-10.669251	0.000475	4.745826	0.803965	0.009493
  93	4.6000e-02	0.9178	-10.648725	0.000205	2.052249	0.347660	0.004105
  94	4.6500e-02	0.9296	-10.591850	0.000569	5.686440	0.963309	0.011375
  95	4.7000e-02	0.9364	-10.575173	0.000167	1.667452	0.282474	0.003335
  96	4.7500e-02	0.9471	-10.546095	0.000291	2.907353	0.492519	0.005816
  97	4.8000e-02	0.9546	-10.517444	0.000286	2.864598	0.485276	0.005730
  98	4.8500e-02	0.9663	-10.464846	0.000526	5.258888	0.890880	0.010520
  99	4.9000e-02	0.9768	-10.447313	0.000175	1.752963	0.296960	0.003507
 100	4.9500e-02	0.9867	-10.416524	0.000308	3.078374	0.521491	0.006158
 101	5.0000e-02	0.9962	-10.384452	0.000321	3.206639	0.543219	0.006414
 102	5.0500e-02	1.0062	-10.327150	0.000573	5.729195	0.970552	0.011460
 103	5.1000e-02	1.0172	-10.321591	0.000056	0.555817	0.094158	0.001112
 104	5.1500e-02	1.0263	-10.263434	0.000581	5.814706	0.985038	0.011631
 105	5.2000e-02	1.0365	-10.235639	0.000278	2.779087	0.470790	0.005559
 106	5.2500e-02	1.0475	-10.200146	0.000355	3.548681	0.601163	0.007099
 107	5.3000e-02	1.0584	-10.186889	0.000133	1.325411	0.224531	0.002651
 108	5.3500e-02	1.0662	-10.124456	0.000624	6.242257	1.057467	0.012487
 109	5.4000e-02	1.0777	-10.106923	0.000175	1.752963	0.296960	0.003507
 110	5.4500e-02	1.0857	-10.059457	0.000475	4.745826	0.803965	0.009493
 111	5.5000e-02	1.0965	-10.047483	0.000120	1.197145	0.202802	0.002395
 112	5.5500e-02	1.1090	-10.004721	0.000428	4.275519	0.724292	0.008553
 113	5.6000e-02	1.1180	-9.969228	0.000355	3.548681	0.601163	0.007099
 114	5.6500e-02	1.1250	-9.926466	0.000428	4.275519	0.724292	0.008553
 115	5.7000e-02	1.1355	-9.889690	0.000368	3.676946	0.622892	0.007355
 116	5.7500e-02	1.1480	-9.856335	0.000333	3.334905	0.564948	0.006671
 117	5.8000e-02	1.1554	-9.846500	0.000098	0.983369	0.166587	0.001967
 118	5.8500e-02	1.1662	-9.802027	0.000445	4.446540	0.753264	0.008895
 119	5.9000e-02	1.1768	-9.758836	0.000432	4.318274	0.731535	0.008638
 120	5.9500e-02	1.1857	-9.725909	0.000329	3.292149	0.557705	0.006585
 121	6.0000e-02	1.1960	-9.698541	0.000274	2.736332	0.463547	0.005474
 122	6.0500e-02	1.2068	-9.668180	0.000304	3.035618	0.514248	0.006072
 123	6.1000e-02	1.2147	-9.617720	0.000505	5.045112	0.854665	0.010092
 124	6.1500e-02	1.2257	-9.598905	0.000188	1.881228	0.318689	0.003763
 125	6.2000e-02	1.2347	-9.568116	0.000308	3.078374	0.521491	0.006158
 126	6.2500e-02	1.2440	-9.528774	0.000393	3.933477	0.666349	0.007868
 127	6.3000e-02	1.2573	-9.490715	0.000381	3.805212	0.644620	0.007612
 128	6.3500e-02	1.2680	-9.476604	0.000141	1.410921	0.239017	0.002822
 129	6.4000e-02	1.2763	-9.438117	0.000385	3.847967	0.651863	0.007697
 130	6.4500e-02	1.2892	-9.396638	0.000415	4.147253	0.702564	0.008296
 131	6.5000e-02	1.2973	-9.347461	0.000492	4.916847	0.832936	0.009835
 132	6.5500e-02	1.3066	-9.318382	0.000291	2.907353	0.492519	0.005816
 133	6.6000e-02	1.3155	-9.292725	0.000257	2.565311	0.434575	0.005132
 134	6.6500e-02	1.3251	-9.270916	0.000218	2.180515	0.369389	0.004362
